source,target,weight
people,companies,1.570522308349609
places,people,6.395983219146729
date,places,1.785540819168091
reuters,date,1.248257994651794
places,companies,6.569004058837891
companies,title,0.931832075119019
date,people,1.917404294013977
people,title,1.494269728660583
set,date,0.839991509914398
reuters,set,1.307214260101318
reuters,training,2.438419580459595
training,date,6.830873966217041
body,reuters,3.315235853195190
set,places,1.001885652542114
title,body,8.911071777343750
training,places,8.147408485412598
date,usa,1.435596108436584
usa,people,5.824395656585693
usa,companies,5.981953620910645
training,set,7.153498649597168
body,set,2.456667423248291
body,training,4.582557678222656
title,march,6.788912773132324
reuters,places,1.488838672637939
body,date,2.345870256423950
places,usa,4.788791656494141
usa,places,5.423840522766113
reuters,test,1.051746010780334
test,date,2.771358489990234
march,body,0.820985376834869
set,usa,0.805528104305267
training,usa,6.550613403320312
said,reuters,0.299255728721619
body,said,1.630685687065125
company,said,0.236815214157104
places,title,6.250063419342041
title,april,9.277635574340820
net,loss,0.311951011419296
title,said,4.102736949920654
said,body,0.319708794355392
loss,net,0.411007553339005
year,said,0.169081106781960
said,year,0.197786241769791
title,reuters,8.340994834899902
said,company,0.232804134488106
march,said,0.377989023923874
april,body,0.912062585353851
test,set,2.902252197265625
test,training,5.413733005523682
companies,march,0.856379508972168
title,new,7.907539844512939
test,places,3.305491685867310
body,test,1.976562380790710
bank,said,0.232953041791916
companies,body,1.124076604843140
date,companies,1.969272971153259
title,net,6.841260433197021
set,people,1.075875639915466
new,york,0.426681399345398
new,said,0.329131484031677
net,note,0.351407110691071
year,reuters,0.343747228384018
billion,said,0.153051882982254
net,body,0.431479543447495
title,york,5.318730354309082
said,new,0.283704340457916
said,billion,0.191735908389091
title,june,6.349717140197754
companies,new,0.997487127780914
said,shares,0.254010438919067
net,reuters,0.403876125812531
net,billion,0.258767098188400
new,body,0.714867651462555
market,said,0.241674557328224
april,said,0.419921755790710
body,net,2.719147205352783
net,year,0.266932636499405
said,bank,0.229903444647789
year,net,0.281940609216690
billion,year,0.205653637647629
title,washington,8.059688568115234
said,stock,0.350150585174561
