source,target,weight
https,www,1.439029693603516
www,entry,2.123400926589966
https,entry,1.526193261146545
www,huffingtonpost,2.692236661911011
huffingtonpost,entry,1.703823685646057
https,huffingtonpost,1.935043573379517
www,huffpost,1.495908737182617
https,huffpost,1.075183629989624
huffpost,entry,0.881114006042480
entry,trump,2.499577522277832
www,trump,2.289875030517578
huffingtonpost,trump,1.837402701377869
world,news,0.811510026454926
donald,trump,1.097699880599976
https,trump,1.645846366882324
trump,politics,0.640296638011932
huffpost,trump,0.950193047523499
lee,moran,2.161170482635498
entry,for,2.494632005691528
mary,papenfuss,0.882854938507080
for,politics,1.113493561744690
entry,donald,2.608376741409302
www,donald,2.389546632766724
queer,voices,0.465946584939957
entry,new,2.590569734573364
for,and,1.512192010879517
white,house,0.838301956653595
politics,and,1.571189880371094
entry,and,2.624852895736694
ron,dicker,1.490636229515076
news,and,1.377125620841980
politics,president,1.475491642951965
black,voices,0.850051283836365
and,for,1.958758234977722
trump,for,0.826422512531281
new,york,1.942053675651550
huffingtonpost,donald,1.917379498481750
entry,with,2.629037618637085
https,donald,1.717485189437866
politics,trump,1.496202230453491
www,new,2.373233795166016
entertainment,and,1.476255178451538
politics,that,1.777256846427917
entry,what,3.491478681564331
politics,for,1.493242144584656
entry,biden,2.009804010391235
curtis,wong,0.927956223487854
trump,and,0.869562089443207
david,moye,1.590111136436462
politics,said,1.601739287376404
stephen,colbert,0.527297019958496
entry,says,2.492103099822998
for,news,1.495767593383789
entry,how,2.298802137374878
entry,news,2.596343278884888
entry,from,1.838381290435791
entry,black,3.370425462722778
more,than,1.390690922737122
nina,golgowski,0.907946288585663
and,politics,1.517608880996704
year,old,1.237926840782166
fox,news,1.104833006858826
huffpost,biden,0.764009892940521
huffingtonpost,for,1.833767890930176
entry,after,1.930760622024536
this,week,2.628431797027588
with,and,2.065289497375488
joe,biden,0.722704529762268
entry,white,3.572257518768311
weird,news,1.069915771484375
after,news,1.091727375984192
with,entertainment,2.574771165847778
politics,have,1.275016784667969
elyse,wanshel,0.916942894458771
that,and,1.538070082664490
trump,his,0.883992731571198
entry,john,3.548549175262451
news,was,1.640922546386719
entry,house,3.044420480728149
politics,has,1.364514946937561
has,been,1.141561985015869
news,for,1.308805465698242
for,entertainment,1.885231733322144
https,new,1.705760240554810
and,entertainment,2.569430828094482
nick,visser,0.780390441417694
entry,coronavirus,2.882920742034912
jenna,amatulli,0.729441225528717
huffingtonpost,new,1.904289960861206
politics,are,1.444025993347168
with,politics,1.520763397216797
entry,covid,2.990635871887207
www,biden,1.841191530227661
www,for,2.285344600677490
www,how,2.105943679809570
www,what,3.198560953140259
entry,first,2.543206930160522
huffpost,donald,0.991552233695984
entry,women,3.361299753189087
for,his,1.537287354469299
huffpost,coronavirus,1.095917701721191
entry,are,2.412410974502563
huffingtonpost,and,1.929490804672241
entry,world,2.441702604293823
entry,this,2.392273664474487
and,are,1.894198775291443
news,has,1.195977926254272
for,trump,1.440020561218262
after,politics,0.812713921070099
and,that,2.331314086914062
