source,target,weight
https,www,0.225452408194542
www,entry,0.168613493442535
https,entry,0.195263355970383
www,huffingtonpost,0.187987193465233
huffingtonpost,entry,0.164164766669273
https,huffingtonpost,0.217699140310287
www,huffpost,0.112029723823071
https,huffpost,0.129736363887787
huffpost,entry,1.136382222175598
entry,trump,0.069617047905922
www,trump,0.088119670748711
huffingtonpost,trump,0.085794731974602
world,news,0.870687186717987
donald,trump,0.818565785884857
https,trump,0.102047249674797
trump,politics,0.482149243354797
huffpost,trump,0.593888759613037
lee,moran,0.602699756622314
entry,for,0.079569600522518
mary,papenfuss,0.468889474868774
for,politics,0.402925878763199
entry,donald,0.082322396337986
www,donald,0.104201838374138
queer,voices,0.821866154670715
entry,new,0.061062101274729
for,and,0.353069543838501
white,house,0.476620912551880
politics,and,0.261937826871872
entry,and,0.094374388456345
ron,dicker,0.754525423049927
news,and,0.720206141471863
politics,president,0.162271320819855
black,voices,0.481194972991943
and,for,0.257403731346130
trump,for,0.356212824583054
new,york,0.208944231271744
huffingtonpost,donald,0.101452566683292
entry,with,0.066220715641975
https,donald,0.120671257376671
politics,trump,0.193223357200623
www,new,0.077291034162045
entertainment,and,0.621687293052673
politics,that,0.185134038329124
entry,what,0.066790424287319
politics,for,0.220846846699715
entry,biden,0.050274200737476
curtis,wong,0.716460168361664
trump,and,0.422490090131760
david,moye,0.660883903503418
politics,said,0.158589377999306
stephen,colbert,0.811787605285645
entry,says,0.054527845233679
for,news,0.339069753885269
entry,how,0.043160926550627
entry,news,0.090632289648056
entry,from,0.056577645242214
entry,black,0.051485702395439
more,than,0.556559681892395
nina,golgowski,1.386519670486450
and,politics,0.348406910896301
year,old,0.637108504772186
fox,news,2.559932708740234
huffpost,biden,0.428878933191299
huffingtonpost,for,0.098060093820095
entry,after,0.084511160850525
this,week,0.456506967544556
with,and,0.557742953300476
joe,biden,1.111882567405701
entry,white,0.038153115659952
weird,news,2.634570837020874
after,news,0.905324935913086
with,entertainment,0.317780256271362
politics,have,0.149911224842072
elyse,wanshel,0.504421532154083
that,and,0.476733028888702
trump,his,0.375168204307556
entry,john,0.036896590143442
news,was,0.424819231033325
entry,house,0.050069782882929
politics,has,0.125455856323242
has,been,0.584950625896454
news,for,0.607225298881531
for,entertainment,0.201165288686752
https,new,0.089507095515728
and,entertainment,0.173946052789688
nick,visser,1.392846703529358
entry,coronavirus,0.062185604125261
jenna,amatulli,1.706310391426086
huffingtonpost,new,0.075251780450344
politics,are,0.155331656336784
with,politics,0.636500895023346
entry,covid,0.047205097973347
www,biden,0.063635952770710
www,for,0.100717410445213
www,how,0.054632131010294
www,what,0.084541812539101
entry,first,0.063403151929379
huffpost,donald,0.702275633811951
entry,women,0.045000448822975
for,his,0.313523203134537
huffpost,coronavirus,0.530492782592773
entry,are,0.055964935570955
huffingtonpost,and,0.116305261850357
entry,world,0.058360751718283
entry,this,0.051356595009565
and,are,0.181043744087219
news,has,0.344944715499878
for,trump,0.260448336601257
after,politics,1.075822472572327
and,that,0.215779364109039
and,with,0.214220598340034
north,korea,1.261797189712524
www,and,0.119457006454468
entry,stephen,0.045701421797276
entry,gop,0.078696452081203
huffpost,new,0.520908355712891
new,and,0.469692498445511
www,john,0.046702872961760
and,said,0.184840694069862
dominique,mosbergen,0.774031400680542
hayley,miller,1.490113139152527
entry,sexual,0.084552653133869
news,said,0.436046391725540
huffpost,covid,0.402697026729584
alanna,vagianos,0.766984343528748
world,and,0.906636893749237
politics,was,0.154506057500839
have,been,0.734779536724091
politics,his,0.232598915696144
and,his,0.271101057529449
https,biden,0.073693811893463
cole,delbyck,1.288936138153076
politics,new,0.169478982686996
has,for,0.813110649585724
entry,michael,0.047732904553413
trump,donald,0.368536472320557
and,reuters,0.197785392403603
entry,russia,0.056341484189034
carly,ledbetter,1.724568724632263
supreme,court,3.439813375473022
entry,democrats,0.052696496248245
are,and,0.953850150108337
huffpost,for,0.678792059421539
are,for,0.804216921329498
about,politics,0.601309895515442
politics,from,0.157032236456871
politics,house,0.138969540596008
his,and,0.761604130268097
politics,former,0.121515437960625
www,coronavirus,0.078713133931160
huffingtonpost,john,0.045470658689737
house,politics,1.655950546264648
over,politics,0.742144346237183
news,that,0.509031832218170
entry,dead,0.066374197602272
was,and,1.106704235076904
entertainment,that,0.439400017261505
has,and,0.964398562908173
entry,best,0.040151305496693
entry,gay,0.039381477981806
entry,california,0.055888280272484
trump,white,0.170801773667336
trump,says,0.244107291102409
huffingtonpost,what,0.082311272621155
entry,man,0.049706261605024
about,and,0.526906371116638
www,black,0.065169453620911
https,how,0.063266903162003
