source,target,weight
https,www,0.012470869347453
www,entry,0.013729271478951
https,entry,0.021666338667274
www,huffingtonpost,0.015904858708382
huffingtonpost,entry,0.009267491288483
https,huffingtonpost,0.025099646300077
www,huffpost,0.002085926709697
https,huffpost,0.003291825996712
huffpost,entry,0.000181506402441
entry,trump,0.004024139605463
www,trump,0.002770095365122
huffingtonpost,trump,0.001869860803708
world,news,0.000020714122002
donald,trump,0.000042121959268
https,trump,0.004371518269181
trump,politics,0.000155691523105
huffpost,trump,0.000036621779145
lee,moran,0.000004042913588
entry,for,0.001719682593830
mary,papenfuss,0.000001003875923
for,politics,0.000163492746651
entry,donald,0.007387724705040
www,donald,0.005085488781333
queer,voices,0.000002381200602
entry,new,0.005070033483207
for,and,0.000633879739325
white,house,0.000000925502889
politics,and,0.001284645637497
entry,and,0.016559535637498
ron,dicker,0.000001608256866
news,and,0.000243117596256
politics,president,0.000225167314056
black,voices,0.000005252600658
and,for,0.000283242843580
trump,for,0.000062686442106
new,york,0.000004785539204
huffingtonpost,donald,0.003432790050283
entry,with,0.001730752643198
https,donald,0.008025466464460
politics,trump,0.000312182295602
www,new,0.003490057308227
entertainment,and,0.000185241500731
politics,that,0.000155445741257
entry,what,0.001089508179575
politics,for,0.000133408480906
entry,biden,0.000343139836332
curtis,wong,0.000000385529574
trump,and,0.000603633816354
david,moye,0.000000521394952
politics,said,0.000159227973199
stephen,colbert,0.000000275111830
entry,says,0.000689290987793
for,news,0.000155607078341
entry,how,0.001254898263142
entry,news,0.004065094515681
entry,from,0.001382695045322
entry,black,0.001722746179439
more,than,0.000000269391990
nina,golgowski,0.000000039840501
and,politics,0.000703477533534
year,old,0.000001713061238
fox,news,0.000001063077889
huffpost,biden,0.000003122752560
huffingtonpost,for,0.000799069937784
entry,after,0.001373326056637
this,week,0.000005889921340
with,and,0.000113378417154
joe,biden,0.000000050668490
entry,white,0.000606693967711
weird,news,0.000000696860468
after,news,0.000016372132450
with,entertainment,0.000013078997654
politics,have,0.000072428090789
elyse,wanshel,0.000000171153886
that,and,0.000194544089027
trump,his,0.000075426563853
entry,john,0.001247436157428
news,was,0.000014389728676
entry,house,0.000720224925317
politics,has,0.000131976703415
has,been,0.000004945249202
news,for,0.000025247387384
for,entertainment,0.000073122493632
https,new,0.005507703404874
and,entertainment,0.000314631935908
nick,visser,0.000000189745663
entry,coronavirus,0.000512276194058
jenna,amatulli,0.000000062858668
huffingtonpost,new,0.002355847042054
politics,are,0.000104053382529
with,politics,0.000029242988603
entry,covid,0.000641158316284
www,biden,0.000236207168200
www,for,0.001183777931146
www,how,0.000863833469339
www,what,0.000749984697904
entry,first,0.001404276117682
huffpost,donald,0.000067232191213
entry,women,0.001084584044293
for,his,0.000079205943621
huffpost,coronavirus,0.000004661982985
entry,are,0.001341284951195
huffingtonpost,and,0.007694573607296
entry,world,0.002427138853818
entry,this,0.003048528917134
and,are,0.000220918213017
news,has,0.000024976416171
for,trump,0.000154039415065
after,politics,0.000017201818991
and,that,0.000330030714395
and,with,0.000285066198558
north,korea,0.000000011882351
www,and,0.011399087496102
entry,stephen,0.000436980597442
entry,gop,0.000588053371757
huffpost,new,0.000046139954065
new,and,0.000121723991469
www,john,0.000858697632793
and,said,0.000338060723152
dominique,mosbergen,0.000000034627590
hayley,miller,0.000000193250216
entry,sexual,0.000808971759398
news,said,0.000030133674954
huffpost,covid,0.000005834875537
alanna,vagianos,0.000000156339638
world,and,0.000084380924818
politics,was,0.000076036121754
have,been,0.000002530282245
politics,his,0.000160521914950
and,his,0.000340807717294
https,biden,0.000372761161998
cole,delbyck,0.000000091034693
politics,new,0.000393319904106
has,for,0.000005951678304
entry,michael,0.001351524027996
trump,donald,0.000269299955107
and,reuters,0.000080464014900
entry,russia,0.000425848178566
carly,ledbetter,0.000000068599576
supreme,court,0.000000022148505
entry,democrats,0.000476399291074
are,and,0.000049431382649
huffpost,for,0.000015650010027
are,for,0.000005133374088
about,politics,0.000014189958165
politics,from,0.000107265863335
politics,house,0.000055873191741
his,and,0.000094124807219
politics,former,0.000115968730825
www,coronavirus,0.000352635543095
huffingtonpost,john,0.000579635321628
house,politics,0.000006669065442
over,politics,0.000013752557606
news,that,0.000029417911719
entry,dead,0.000804305775091
was,and,0.000077919219621
entertainment,that,0.000022414744308
has,and,0.000057311193814
entry,best,0.000677096366417
entry,gay,0.000752207299229
entry,california,0.000769498932641
trump,white,0.000022115424144
trump,says,0.000025126284527
huffingtonpost,what,0.000506252166815
entry,man,0.000983568839729
about,and,0.000055016094848
www,black,0.001185886212625
https,how,0.001363225863315
entry,jimmy,0.000455093919300
sexual,harassment,0.000000727135841
trump,president,0.000105802442704
entry,tax,0.000251987454249
huffingtonpost,white,0.000281907181488
for,her,0.000032469306461
that,have,0.000010968357856
entry,you,0.001285163918510
sara,boboltz,0.000000065888280
with,for,0.000011774175618
entry,colbert,0.000618168211076
her,entertainment,0.000004317525509
entry,james,0.000646531581879
trump,with,0.000063089995820
jimmy,kimmel,0.000000043010914
huffingtonpost,black,0.000800493231509
for,world,0.000092907954240
entry,police,0.001549613312818
entry,out,0.000927954330109
entry,florida,0.000761984847486
www,covid,0.000441354088252
entry,will,0.000628781039268
new,for,0.000012640850400
https,john,0.001355120330118
entry,fox,0.000958968710620
politics,this,0.000236496969592
entry,that,0.002003751229495
politics,would,0.000030594241252
trump,new,0.000184814503882
politics,who,0.000140283009387
andy,mcdonald,0.000000299947970
huffingtonpost,sexual,0.000375897914637
black,panther,0.000000615489284
out,for,0.000003161653240
president,trump,0.000020653149477
trump,house,0.000026253892429
and,from,0.000227738812100
entry,joe,0.000472654268378
politics,they,0.000048396443162
from,and,0.000078568904428
entry,not,0.001725952955894
people,are,0.000002714231414
entry,year,0.002588301198557
www,white,0.000417629926233
www,first,0.000966661085840
his,politics,0.000024277025659
for,women,0.000041516639612
entry,has,0.001701226225123
trump,comedy,0.000038419540942
www,sexual,0.000556871935260
huffingtonpost,this,0.001416533254087
entry,who,0.001808297471143
and,trump,0.000662801787257
entry,over,0.000881160609424
ryan,grenoble,0.000000093231968
entertainment,star,0.000010638392268
marina,fang,0.000000032053830
have,for,0.000003045231097
style,beauty,0.000000357108235
funniest,tweets,0.000000014924190
from,women,0.000005145952855
entertainment,was,0.000010964141438
for,this,0.000116694151075
entry,president,0.002902486128733
says,politics,0.000009617816431
climate,change,0.000000299087930
what,you,0.000002778893759
www,california,0.000529699726030
entry,bill,0.000399116164772
seth,meyers,0.000000013483475
carla,herreria,0.000000032427447
huffingtonpost,house,0.000334660668159
huffingtonpost,says,0.000320286868373
daniel,marans,0.000000072051542
world,has,0.000008668782357
president,and,0.000084988729213
from,politics,0.000020264787963
entry,american,0.001301992218941
from,this,0.000014464135347
www,from,0.000951805734076
and,have,0.000153773842612
www,michael,0.000930348644033
entry,republicans,0.000289597868687
entry,why,0.000549568561837
entry,people,0.001301382086240
entry,most,0.000757298374083
and,new,0.000835067068692
was,for,0.000008091792552
politics,but,0.000065846325015
https,what,0.001183559303172
trump,news,0.000148182210978
entry,north,0.000273730227491
willa,frej,0.000000003277712
stormy,daniels,0.000000038695291
entry,national,0.000227641285164
www,russia,0.000293141230941
gop,politics,0.000002655498520
out,and,0.000030444873119
news,were,0.000008470760804
politics,state,0.000082882368588
josephine,harvey,0.000000032465241
biden,politics,0.000000599200803
entry,court,0.000540613487829
you,your,0.000010487093277
world,for,0.000008762829566
entry,death,0.000621811312158
with,his,0.000014167111658
www,best,0.000466092576971
says,for,0.000003872446086
and,was,0.000161434130860
entry,school,0.001503561972640
www,says,0.000474487256724
entry,mike,0.000264864123892
politics,not,0.000133894907776
for,who,0.000069219524448
trump,administration,0.000024127784854
for,after,0.000052569324907
after,world,0.000009775281796
entry,scott,0.000650537491310
entry,woman,0.000755030021537
for,new,0.000194074935280
who,for,0.000005953430900
entry,her,0.000848230964039
politics,one,0.000098875512776
this,year,0.000026933739719
that,was,0.000011514742255
for,first,0.000053754058172
entry,shooting,0.000572054646909
and,news,0.000669547298457
entry,gun,0.001023875549436
this,and,0.000172317813849
how,and,0.000016165546185
tweets,from,0.000000401920772
politics,will,0.000048779180361
entry,facebook,0.000393330177758
lydia,connor,0.000000177330890
www,stephen,0.000300804327708
https,for,0.001868133200333
melania,trump,0.000000379364934
entry,star,0.000951011839788
entry,about,0.001338083762676
kim,jong,0.000003562445954
rebecca,shapiro,0.000000079856974
huffingtonpost,with,0.000804213806987
entry,report,0.001574981841259
entry,putin,0.000487903103931
entertainment,his,0.000023146703825
www,dead,0.000553659978323
not,politics,0.000006457493782
politics,with,0.000134267320391
huffpost,joe,0.000004301402441
funniest,from,0.000000033346151
tweets,women,0.000000315266249
winter,olympics,0.000000238445665
hong,kong,0.000000005983317
new,entertainment,0.000014041719623
entry,twitter,0.000824540387839
not,for,0.000002599997060
www,news,0.002798287896439
entry,david,0.001373497652821
politics,people,0.000100957804534
with,news,0.000027832527849
trump,that,0.000073041403084
huffpost,california,0.000007002837265
entry,queer,0.000477666791994
are,politics,0.000012749530470
mike,pence,0.000000031185678
about,trump,0.000013369485714
carol,kuruvilla,0.000000129867701
huffingtonpost,how,0.000583101995289
entry,ukraine,0.000396722927690
for,people,0.000049815404054
for,time,0.000026232384698
from,news,0.000019287368559
huffpost,from,0.000012583239368
news,after,0.000020162387955
about,her,0.000002818094572
this,for,0.000017894943085
women,this,0.000003681532007
entry,accused,0.001760071492754
and,what,0.000179449038114
that,you,0.000015098315998
trump,former,0.000054491792980
have,and,0.000029323795388
school,shooting,0.000000519583921
www,democrats,0.000327938992996
huffpost,best,0.000006161924375
entry,state,0.001068382640369
entertainment,for,0.000019237040760
https,michael,0.001468192785978
huffpost,how,0.000011420223927
will,politics,0.000008250880455
www,house,0.000495781190693
https,california,0.000835925398860
ryan,reilly,0.000000683929272
entry,netflix,0.000616167671978
