source,target,weight
https,www,0.658535957336426
www,entry,0.658395528793335
https,entry,0.452461093664169
www,huffingtonpost,1.120078206062317
huffingtonpost,entry,0.449436813592911
https,huffingtonpost,0.769737660884857
www,huffpost,1.346003174781799
https,huffpost,0.924997329711914
huffpost,entry,0.404688537120819
entry,trump,0.865846157073975
www,trump,1.070803999900818
huffingtonpost,trump,0.730956912040710
world,news,1.601044893264771
donald,trump,0.648825228214264
https,trump,0.735875546932220
trump,politics,0.524823069572449
huffpost,trump,0.658178806304932
lee,moran,1.063027143478394
entry,for,1.094099879264832
mary,papenfuss,0.785861790180206
for,politics,0.596926867961884
entry,donald,1.521147370338440
www,donald,1.881224036216736
queer,voices,0.907324314117432
entry,new,1.098516464233398
for,and,0.682086825370789
white,house,0.338235825300217
politics,and,0.765855431556702
entry,and,0.870114147663116
ron,dicker,0.784547865390778
news,and,0.642899155616760
politics,president,1.392046093940735
black,voices,1.470584630966187
and,for,0.985732734203339
trump,for,0.754071593284607
new,york,0.890851974487305
huffingtonpost,donald,1.284169435501099
entry,with,0.798048734664917
https,donald,1.292810559272766
politics,trump,0.762099027633667
www,new,1.358550548553467
entertainment,and,0.463005959987640
politics,that,1.547981977462769
entry,what,1.456592917442322
politics,for,0.963003635406494
entry,biden,1.176554203033447
curtis,wong,1.006164908409119
trump,and,0.599696397781372
david,moye,1.140682339668274
politics,said,1.195684075355530
stephen,colbert,0.864152491092682
entry,says,1.097562313079834
for,news,1.280386328697205
entry,how,1.006249785423279
entry,news,1.633342742919922
entry,from,1.277384281158447
entry,black,1.585549831390381
more,than,1.167158603668213
nina,golgowski,1.267492413520813
and,politics,0.686056256294250
year,old,1.182793617248535
fox,news,0.918114125728607
huffpost,biden,0.894366145133972
huffingtonpost,for,0.923651158809662
entry,after,1.209695100784302
this,week,0.843992054462433
with,and,0.729245185852051
joe,biden,0.670599400997162
entry,white,1.182893633842468
weird,news,1.273924469947815
after,news,1.615452170372009
with,entertainment,1.022102713584900
politics,have,0.931334316730499
elyse,wanshel,0.584518671035767
that,and,0.684136509895325
trump,his,0.562870860099792
entry,john,1.621952056884766
news,was,1.170947194099426
entry,house,0.847490251064301
politics,has,1.340680718421936
has,been,1.431326985359192
news,for,0.808395564556122
for,entertainment,0.956005990505219
https,new,0.933620095252991
and,entertainment,1.098749756813049
nick,visser,1.278763890266418
entry,coronavirus,1.766595482826233
jenna,amatulli,0.753057181835175
huffingtonpost,new,0.927379727363586
politics,are,0.881829142570496
with,politics,0.638197481632233
entry,covid,1.428541898727417
www,biden,1.455060839653015
www,for,1.353088498115540
