source,target,weight
https,www,0.623038530349731
www,entry,0.887841999530792
https,entry,0.684657156467438
www,huffingtonpost,0.620820701122284
huffingtonpost,entry,0.590106189250946
https,huffingtonpost,0.478744357824326
www,huffpost,0.974704921245575
https,huffpost,0.751641333103180
huffpost,entry,0.899706482887268
entry,trump,0.518380701541901
www,trump,0.546350121498108
huffingtonpost,trump,0.363132804632187
world,news,1.393185734748840
donald,trump,0.811659991741180
https,trump,0.421316713094711
trump,politics,1.508115649223328
huffpost,trump,0.553651154041290
lee,moran,0.823267519474030
entry,for,0.630335211753845
mary,papenfuss,0.694744348526001
for,politics,0.689760386943817
entry,donald,0.520264923572540
www,donald,0.548336088657379
queer,voices,0.872977137565613
entry,new,0.559007108211517
for,and,0.997100889682770
white,house,0.383209824562073
politics,and,1.000677108764648
entry,and,1.064476251602173
ron,dicker,0.964760243892670
news,and,1.326080203056335
politics,president,0.452993422746658
black,voices,0.453536093235016
and,for,0.545369505882263
trump,for,1.290954351425171
new,york,0.581235826015472
huffingtonpost,donald,0.364452809095383
entry,with,0.461362510919571
https,donald,0.422847747802734
politics,trump,0.487311542034149
www,new,0.589168488979340
entertainment,and,0.878981590270996
politics,that,0.522430181503296
entry,what,0.999397099018097
politics,for,0.592556118965149
entry,biden,0.557961225509644
curtis,wong,1.232645153999329
trump,and,2.180094480514526
david,moye,1.283027172088623
politics,said,0.392799794673920
stephen,colbert,1.694837927818298
entry,says,0.651331365108490
for,news,0.707053542137146
entry,how,0.566889703273773
entry,news,0.754830002784729
entry,from,0.567177593708038
entry,black,0.367973774671555
more,than,0.985695242881775
nina,golgowski,0.564628660678864
and,politics,0.637110054492950
year,old,0.995397448539734
fox,news,1.121815323829651
huffpost,biden,0.595924794673920
huffingtonpost,for,0.441558450460434
entry,after,0.588791608810425
this,week,1.246506333351135
with,and,1.138020157814026
joe,biden,0.871619760990143
entry,white,0.415734142065048
weird,news,1.229565978050232
after,news,1.570536136627197
with,entertainment,0.967983603477478
politics,have,0.637901544570923
elyse,wanshel,1.038128018379211
that,and,1.209174394607544
trump,his,1.377532243728638
entry,john,0.531214714050293
news,was,0.903034389019012
entry,house,0.348438799381256
politics,has,0.698494851589203
has,been,1.661012291908264
news,for,0.785245418548584
for,entertainment,0.848119735717773
https,new,0.454336017370224
and,entertainment,0.783381640911102
nick,visser,0.694204747676849
entry,coronavirus,0.678966045379639
jenna,amatulli,0.486115962266922
huffingtonpost,new,0.391592204570770
politics,are,0.356201857328415
with,politics,0.787243545055389
entry,covid,0.732217431068420
www,biden,0.588066220283508
www,for,0.664345145225525
www,how,0.597476363182068
www,what,1.053319931030273
entry,first,0.604390025138855
huffpost,donald,0.555663406848907
entry,women,0.736719667911530
for,his,0.630035996437073
huffpost,coronavirus,0.725162386894226
entry,are,0.378911912441254
huffingtonpost,and,0.745680332183838
entry,world,0.699415862560272
entry,this,0.570923805236816
and,are,0.327836722135544
news,has,0.925633668899536
for,trump,0.485570043325424
after,politics,1.532124519348145
and,that,0.480827748775482
and,with,0.399173468351364
north,korea,0.722184658050537
www,and,1.121910333633423
entry,stephen,0.631719708442688
entry,gop,0.578874766826630
huffpost,new,0.597041785717010
new,and,1.335248589515686
www,john,0.559876561164856
and,said,0.361520260572433
dominique,mosbergen,0.952842652797699
hayley,miller,1.624244809150696
entry,sexual,0.817726790904999
news,said,0.520531773567200
huffpost,covid,0.782037138938904
alanna,vagianos,1.435947179794312
world,and,1.964698195457458
politics,was,0.681441247463226
have,been,1.074227809906006
politics,his,0.632295668125153
and,his,0.581944465637207
https,biden,0.453485548496246
cole,delbyck,1.946238398551941
politics,new,0.525503158569336
has,for,1.270819544792175
entry,michael,0.767601191997528
trump,donald,1.065525293350220
and,reuters,0.267416417598724
entry,russia,0.385392129421234
carly,ledbetter,1.095304369926453
supreme,court,0.941738963127136
entry,democrats,0.562740743160248
are,and,1.235112071037292
huffpost,for,0.673222899436951
are,for,0.731377959251404
about,politics,1.254330277442932
politics,from,0.533183932304382
politics,house,0.327555179595947
his,and,0.816769599914551
politics,former,0.465964823961258
www,coronavirus,0.715599894523621
huffingtonpost,john,0.372123241424561
house,politics,0.850791215896606
over,politics,1.297204613685608
news,that,0.692315816879272
entry,dead,0.553936839103699
was,and,1.341154694557190
entertainment,that,0.458895981311798
