source,target,weight
https,www,1.143449306488037
www,entry,0.910743176937103
https,entry,0.911306560039520
www,huffingtonpost,1.817771553993225
huffingtonpost,entry,1.204792499542236
https,huffingtonpost,1.818895816802979
www,huffpost,0.772350430488586
https,huffpost,0.772828340530396
huffpost,entry,0.937477409839630
entry,trump,1.372753858566284
www,trump,0.855465769767761
huffingtonpost,trump,1.131667971611023
world,news,0.732456922531128
donald,trump,1.292917132377625
https,trump,0.855994939804077
trump,politics,1.108774423599243
huffpost,trump,0.880577206611633
lee,moran,0.856641054153442
entry,for,1.691570997238159
mary,papenfuss,1.054594874382019
for,politics,0.974310994148254
entry,donald,1.329495310783386
www,donald,0.828507900238037
queer,voices,1.224734663963318
entry,new,1.351954698562622
for,and,1.044074296951294
white,house,1.220442652702332
politics,and,0.868152618408203
entry,and,1.319886088371277
ron,dicker,1.351797699928284
news,and,1.091614961624146
politics,president,0.804251492023468
black,voices,1.597481966018677
and,for,1.410184144973755
trump,for,1.522756099700928
new,york,0.999615669250488
huffingtonpost,donald,1.096006512641907
entry,with,2.279748201370239
https,donald,0.829020440578461
politics,trump,0.902925670146942
www,new,0.842504203319550
entertainment,and,1.073575735092163
politics,that,0.970990896224976
entry,what,1.054374933242798
politics,for,1.112626552581787
entry,biden,1.398367404937744
curtis,wong,1.617857575416565
trump,and,1.188165783882141
david,moye,0.919414401054382
politics,said,1.046928286552429
stephen,colbert,1.130750775337219
entry,says,1.303366541862488
for,news,0.854104042053223
entry,how,0.699107170104980
entry,news,1.079731941223145
entry,from,1.646253585815430
entry,black,1.035073637962341
more,than,1.008444070816040
nina,golgowski,0.690823137760162
and,politics,1.026806592941284
year,old,0.742230355739594
fox,news,1.554459214210510
huffpost,biden,0.897007942199707
huffingtonpost,for,1.394493937492371
entry,after,0.898496508598328
this,week,0.908117949962616
with,and,0.988801419734955
joe,biden,1.952607154846191
entry,white,2.213606357574463
weird,news,0.866256892681122
after,news,0.749706983566284
with,entertainment,0.932504177093506
politics,have,0.631412804126740
elyse,wanshel,0.905729115009308
that,and,1.249867200851440
trump,his,0.943700671195984
entry,john,0.757944643497467
news,was,0.890216231346130
