source,target,weight
https,www,0.000158520444529
www,entry,0.000149336148752
https,entry,0.000117565316032
www,huffingtonpost,0.000092931266408
huffingtonpost,entry,0.000096687210316
https,huffingtonpost,0.000073160423199
www,huffpost,0.000038172016502
https,huffpost,0.000030051029171
huffpost,entry,0.000024918321287
entry,trump,0.000016127409253
www,trump,0.000027556081477
huffingtonpost,trump,0.000017841095541
world,news,0.000011914756215
donald,trump,0.000002501401241
https,trump,0.000021693604140
trump,politics,0.000006501572443
huffpost,trump,0.000004598024589
lee,moran,0.000003019340738
entry,for,0.000026145213269
mary,papenfuss,0.000001500015287
for,politics,0.000008735576557
entry,donald,0.000008697711564
www,donald,0.000014861334421
queer,voices,0.000002414543360
entry,new,0.000015417514078
for,and,0.000013683059478
white,house,0.000001555752192
politics,and,0.000033228454413
entry,and,0.000046309662139
ron,dicker,0.000001403177521
news,and,0.000025422752515
politics,president,0.000014519539036
black,voices,0.000004191282642
and,for,0.000028954249501
trump,for,0.000005749506727
new,york,0.000001345167107
huffingtonpost,donald,0.000009621922800
entry,with,0.000036047396861
https,donald,0.000011699627976
politics,trump,0.000011571861251
www,new,0.000026343113859
entertainment,and,0.000027426269298
politics,that,0.000012465632608
entry,what,0.000009754001439
politics,for,0.000018759905288
entry,biden,0.000006984600077
curtis,wong,0.000000335993604
trump,and,0.000010183805898
david,moye,0.000001253355890
politics,said,0.000007766931049
stephen,colbert,0.000000256666141
entry,says,0.000008404042092
for,news,0.000008994946256
entry,how,0.000010070951248
entry,news,0.000030442964999
entry,from,0.000021929088689
entry,black,0.000020549132387
more,than,0.000001862547947
nina,golgowski,0.000000456542637
and,politics,0.000032741616451
year,old,0.000001471002406
fox,news,0.000003807336498
huffpost,biden,0.000001991352747
huffingtonpost,for,0.000028923375794
entry,after,0.000014300137991
this,week,0.000001990164947
with,and,0.000016913785657
joe,biden,0.000000557524800
entry,white,0.000010850720173
weird,news,0.000002004429916
after,news,0.000009890632100
with,entertainment,0.000011732769963
politics,have,0.000008762449397
elyse,wanshel,0.000000275596619
that,and,0.000013843171473
trump,his,0.000001895749051
entry,john,0.000006222695902
news,was,0.000011630147128
entry,house,0.000007332917903
politics,has,0.000008957784303
has,been,0.000001311055257
news,for,0.000014353013285
for,entertainment,0.000009491679521
https,new,0.000020738696549
and,entertainment,0.000035575554648
nick,visser,0.000000636155278
entry,coronavirus,0.000006836270131
jenna,amatulli,0.000000734674359
huffingtonpost,new,0.000017055763237
politics,are,0.000014484089661
with,politics,0.000010798143194
entry,covid,0.000006458481039
www,biden,0.000011934228496
www,for,0.000044672979129
www,how,0.000017207721612
www,what,0.000016666159354
entry,first,0.000010966718037
huffpost,donald,0.000002479771183
entry,women,0.000010816139365
for,his,0.000002547147005
huffpost,coronavirus,0.000001949062380
entry,are,0.000020186111215
huffingtonpost,and,0.000051230490499
entry,world,0.000024164568458
entry,this,0.000020350949853
and,are,0.000022354905013
news,has,0.000006853507784
for,trump,0.000004765146969
after,politics,0.000009605432751
and,that,0.000019239596440
and,with,0.000039920327254
north,korea,0.000000115598688
www,and,0.000079126948549
entry,stephen,0.000004361868378
entry,gop,0.000005255518317
huffpost,new,0.000004395627457
new,and,0.000012206181964
www,john,0.000010632402336
and,said,0.000011987566722
dominique,mosbergen,0.000000137767472
hayley,miller,0.000001772855285
entry,sexual,0.000005313025213
news,said,0.000005942398275
huffpost,covid,0.000001841352514
alanna,vagianos,0.000000804862907
world,and,0.000018124655981
politics,was,0.000015201025235
have,been,0.000002174024075
politics,his,0.000006185588063
and,his,0.000009546907677
https,biden,0.000009395255802
cole,delbyck,0.000000217357538
politics,new,0.000011062491467
has,for,0.000003425014938
entry,michael,0.000012451639122
trump,donald,0.000001912685093
and,reuters,0.000017186197510
entry,russia,0.000004214942692
carly,ledbetter,0.000000740377743
supreme,court,0.000000669846145
entry,democrats,0.000003066957788
are,and,0.000014088286662
huffpost,for,0.000007454160823
are,for,0.000007953873137
about,politics,0.000005057447197
politics,from,0.000015734725821
politics,house,0.000005261570550
his,and,0.000010620343346
politics,former,0.000004454490863
www,coronavirus,0.000011680784155
huffingtonpost,john,0.000006883914921
house,politics,0.000003994075087
over,politics,0.000006067498816
news,that,0.000009537327060
entry,dead,0.000004418151548
was,and,0.000012201032405
entertainment,that,0.000010288942576
has,and,0.000006066553851
entry,best,0.000006797411515
entry,gay,0.000006885142739
entry,california,0.000004893956884
trump,white,0.000002386146207
trump,says,0.000001848105285
huffingtonpost,what,0.000010790451597
entry,man,0.000009650031643
about,and,0.000007921786164
www,black,0.000035111250327
https,how,0.000013546828086
entry,jimmy,0.000007894608643
sexual,harassment,0.000000556339103
trump,president,0.000004449923836
entry,tax,0.000003281702220
huffingtonpost,white,0.000012003709344
for,her,0.000004798995633
that,have,0.000003650488907
entry,you,0.000018492037270
sara,boboltz,0.000000408153227
with,for,0.000009549075912
entry,colbert,0.000007535051736
her,entertainment,0.000011201369489
entry,james,0.000004958852514
trump,with,0.000007927064871
jimmy,kimmel,0.000000280770990
huffingtonpost,black,0.000022732667276
for,world,0.000007139875379
entry,police,0.000006026471056
entry,out,0.000009281438906
entry,florida,0.000004463964615
www,covid,0.000011035275747
entry,will,0.000012501171113
new,for,0.000006891285921
https,john,0.000008370387150
entry,fox,0.000006253966603
politics,this,0.000014602369447
entry,that,0.000017373036826
politics,would,0.000007052031378
trump,new,0.000003390414122
politics,who,0.000009400182535
andy,mcdonald,0.000000572037663
huffingtonpost,sexual,0.000005877581771
black,panther,0.000000419371901
out,for,0.000005335801688
president,trump,0.000004037963663
trump,house,0.000001612557526
and,from,0.000024285149266
entry,joe,0.000004789887043
politics,they,0.000011980933778
from,and,0.000014642435417
entry,not,0.000024444732844
people,are,0.000003867612577
entry,year,0.000011261729924
www,white,0.000018540067686
www,first,0.000018738272047
his,politics,0.000006780267086
for,women,0.000003195832051
entry,has,0.000012484236322
trump,comedy,0.000001390510761
www,sexual,0.000009078093171
huffingtonpost,this,0.000022513420845
entry,who,0.000013100799151
and,trump,0.000017860140360
entry,over,0.000008337893632
ryan,grenoble,0.000000262372879
entertainment,star,0.000007152348189
marina,fang,0.000000541420548
have,for,0.000005679442893
style,beauty,0.000000457426523
funniest,tweets,0.000000320122808
from,women,0.000003419904260
entertainment,was,0.000012546694052
for,this,0.000006013069196
entry,president,0.000020235507691
says,politics,0.000004976498985
climate,change,0.000000257444412
what,you,0.000002500752771
www,california,0.000008362051631
entry,bill,0.000006475989721
seth,meyers,0.000000156601942
carla,herreria,0.000000230247991
huffingtonpost,house,0.000008112106116
huffingtonpost,says,0.000009297049473
daniel,marans,0.000000189358829
world,has,0.000004886073839
president,and,0.000011594963325
from,politics,0.000009348062122
entry,american,0.000007516820006
from,this,0.000006434670013
www,from,0.000037469115341
and,have,0.000013524062524
www,michael,0.000021275474865
entry,republicans,0.000004753032954
entry,why,0.000004493742381
entry,people,0.000006900380413
entry,most,0.000009337568372
and,new,0.000017073969502
was,for,0.000006888378266
politics,but,0.000009657954251
https,what,0.000013120482436
trump,news,0.000006694613603
entry,north,0.000005019096989
willa,frej,0.000000144915916
stormy,daniels,0.000000329889616
entry,national,0.000003125041303
www,russia,0.000007201856533
gop,politics,0.000002719504664
out,and,0.000009451031474
news,were,0.000003449021733
politics,state,0.000006484685400
josephine,harvey,0.000000267383598
biden,politics,0.000003194350484
entry,court,0.000009183760994
you,your,0.000003428993978
world,for,0.000010232700333
entry,death,0.000006983671483
with,his,0.000003148556971
www,best,0.000011614389223
says,for,0.000004400845228
and,was,0.000023461429009
entry,school,0.000008162888662
www,says,0.000014359557099
entry,mike,0.000002748447969
politics,not,0.000017539769033
for,who,0.000003870876753
trump,administration,0.000000934036791
for,after,0.000004225244538
after,world,0.000007850836482
entry,scott,0.000011167115190
entry,woman,0.000005513345968
for,new,0.000004555393843
who,for,0.000008347722542
entry,her,0.000016241969206
politics,one,0.000010537611161
this,year,0.000002338016657
that,was,0.000006332836165
for,first,0.000003240322712
entry,shooting,0.000010000904695
and,news,0.000033713760786
entry,gun,0.000004948237347
this,and,0.000009614222108
how,and,0.000007104600627
tweets,from,0.000002667512490
politics,will,0.000008969933333
entry,facebook,0.000007558780453
lydia,connor,0.000000256679584
www,stephen,0.000007452903446
https,for,0.000035168930481
melania,trump,0.000000778629840
entry,star,0.000012076848179
entry,about,0.000015792440536
kim,jong,0.000000169892687
rebecca,shapiro,0.000000192204794
huffingtonpost,with,0.000039877766540
entry,report,0.000006405000931
entry,putin,0.000005208429229
entertainment,his,0.000005105490345
www,dead,0.000007549069323
not,politics,0.000010039206245
politics,with,0.000025864999770
huffpost,joe,0.000001365626304
funniest,from,0.000001222041305
tweets,women,0.000001315703571
winter,olympics,0.000000361355120
hong,kong,0.000000063301691
new,entertainment,0.000008467194675
entry,twitter,0.000005893054094
not,for,0.000008877926120
www,news,0.000052016344853
entry,david,0.000015249632270
politics,people,0.000004951213668
with,news,0.000011118755538
trump,that,0.000003820446636
huffpost,california,0.000001395296863
entry,queer,0.000006384476364
are,politics,0.000008994280506
mike,pence,0.000000230482243
about,trump,0.000002758774144
carol,kuruvilla,0.000000291522923
huffingtonpost,how,0.000011141084542
entry,ukraine,0.000004322156201
for,people,0.000002038847242
for,time,0.000002179260946
from,news,0.000009625619896
huffpost,from,0.000006252120329
news,after,0.000007850389920
about,her,0.000002778370572
this,for,0.000005427934411
women,this,0.000002784272510
entry,accused,0.000004565673407
and,what,0.000010801968529
that,you,0.000005527755548
trump,former,0.000001365205435
have,and,0.000010059706256
school,shooting,0.000001205158355
www,democrats,0.000005240352493
huffpost,best,0.000001937983825
entry,state,0.000009037540622
entertainment,for,0.000015484143660
https,michael,0.000016749183487
huffpost,how,0.000002871290690
will,politics,0.000005972799954
www,house,0.000012529379092
https,california,0.000006583050890
ryan,reilly,0.000000614643739
entry,netflix,0.000007449276382
www,jimmy,0.000013489113371
huffpost,what,0.000002780925342
trump,not,0.000005375560249
www,tax,0.000005607277217
bernie,sanders,0.000000061224704
entry,mueller,0.000003788358299
michael,cohen,0.000001960082955
huffingtonpost,gay,0.000007616751645
huffingtonpost,tax,0.000003630413403
entertainment,she,0.000007007153727
that,for,0.000007815488971
entertainment,actor,0.000001731639145
trump,election,0.000001427860980
www,gop,0.000008979835911
first,time,0.000001183280347
www,police,0.000010297118934
and,her,0.000017987003957
www,florida,0.000007627347259
new,news,0.000008024080671
climate,politics,0.000002210873163
you,know,0.000002057556685
that,are,0.000006034157195
from,for,0.000008266731129
and,how,0.000011152975276
www,man,0.000016488513211
his,with,0.000008266863006
that,with,0.000010775512237
entertainment,you,0.000010951658624
news,have,0.000006704061889
igor,bobic,0.000000177060230
https,coronavirus,0.000009195734492
about,entertainment,0.000005495191544
https,stephen,0.000005867318123
www,colbert,0.000012874756976
politics,republican,0.000006194939942
president,his,0.000002158440793
for,said,0.000003198323839
attorney,general,0.000001873929932
voices,for,0.000006387887879
www,james,0.000008472935406
and,more,0.000011644396182
and,one,0.000016263869838
arthur,delaney,0.000000234635849
