source,target,weight
https,www,10.456023216247559
www,entry,8.190079689025879
https,entry,7.785728454589844
www,huffingtonpost,7.422832489013672
huffingtonpost,entry,15.472429275512695
https,huffingtonpost,7.056360721588135
www,huffpost,4.331334590911865
https,huffpost,4.117492675781250
huffpost,entry,2.018095493316650
entry,trump,2.978741884231567
www,trump,2.875808715820312
huffingtonpost,trump,5.432882308959961
world,news,1.570139646530151
donald,trump,1.111007809638977
https,trump,2.733827352523804
trump,politics,4.463177204132080
huffpost,trump,0.708620190620422
lee,moran,0.999446094036102
entry,for,4.762655735015869
mary,papenfuss,0.732206821441650
for,politics,6.368575572967529
entry,donald,3.527978420257568
www,donald,3.406065464019775
queer,voices,1.017582416534424
entry,new,4.301755428314209
for,and,5.277333259582520
white,house,0.753422379493713
politics,and,2.946114778518677
entry,and,4.439070224761963
ron,dicker,0.746717214584351
news,and,1.560985207557678
politics,president,2.256850957870483
black,voices,1.419232010841370
and,for,5.756363868713379
trump,for,3.968017816543579
new,york,1.922911047935486
huffingtonpost,donald,6.434627056121826
entry,with,3.192161560058594
https,donald,3.237905025482178
politics,trump,1.976927161216736
www,new,4.153103351593018
entertainment,and,1.713177561759949
politics,that,3.091543436050415
entry,what,4.893852710723877
politics,for,3.160872697830200
entry,biden,2.740381002426147
curtis,wong,0.880230069160461
trump,and,3.698420763015747
david,moye,1.363422989845276
politics,said,2.156279325485229
stephen,colbert,0.566378057003021
entry,says,2.828560352325439
for,news,5.178849697113037
entry,how,3.678454160690308
entry,news,4.356228828430176
entry,from,4.143972396850586
entry,black,3.207387685775757
more,than,0.836495637893677
nina,golgowski,0.637019991874695
and,politics,6.474689006805420
year,old,1.406236290931702
fox,news,1.427114486694336
huffpost,biden,0.651915907859802
huffingtonpost,for,8.686534881591797
entry,after,4.241466999053955
this,week,2.021060466766357
with,and,2.081069707870483
joe,biden,0.558245778083801
entry,white,3.670618534088135
weird,news,0.970631301403046
after,news,1.894395351409912
with,entertainment,2.546397209167480
politics,have,2.763814210891724
elyse,wanshel,0.342376530170441
that,and,2.730740547180176
trump,his,3.013935089111328
entry,john,4.170098781585693
news,was,1.198809385299683
entry,house,3.435805797576904
politics,has,2.636164903640747
has,been,0.961395442485809
news,for,1.674773335456848
for,entertainment,6.457347393035889
https,new,3.948061227798462
and,entertainment,6.564939022064209
nick,visser,1.105601668357849
entry,coronavirus,3.324330568313599
jenna,amatulli,0.472418576478958
huffingtonpost,new,7.845907688140869
politics,are,2.449704647064209
with,politics,2.511391401290894
entry,covid,5.138152122497559
www,biden,2.645684480667114
www,for,4.598077297210693
www,how,3.551341772079468
www,what,4.724741458892822
entry,first,3.479746580123901
huffpost,donald,0.839279472827911
entry,women,5.625545024871826
for,his,4.300629615783691
huffpost,coronavirus,0.790833055973053
entry,are,3.691100597381592
huffingtonpost,and,8.096351623535156
entry,world,2.632452487945557
entry,this,6.395271301269531
and,are,4.461234092712402
news,has,1.396759152412415
for,trump,3.541241168975830
after,politics,2.329591274261475
and,that,5.630106925964355
and,with,3.858193635940552
north,korea,0.396499246358871
www,and,4.285673618316650
entry,stephen,4.056888580322266
entry,gop,3.454776048660278
huffpost,new,1.023355007171631
new,and,2.443813085556030
www,john,4.025996685028076
and,said,3.926868677139282
dominique,mosbergen,0.177457347512245
hayley,miller,0.572845935821533
entry,sexual,3.158590078353882
news,said,1.142494320869446
huffpost,covid,1.222327589988708
alanna,vagianos,0.658325195312500
world,and,1.599998474121094
politics,was,2.262564659118652
have,been,0.997237503528595
politics,his,2.400862693786621
and,his,4.372286796569824
https,biden,2.515064716339111
cole,delbyck,0.226670354604721
politics,new,2.854983091354370
has,for,1.278353452682495
entry,michael,4.274879932403564
trump,donald,2.939343452453613
and,reuters,3.362422227859497
entry,russia,3.172315120697021
carly,ledbetter,0.689985394477844
supreme,court,1.001777768135071
entry,democrats,3.329266786575317
are,and,1.500062584877014
huffpost,for,1.132999777793884
are,for,1.609409570693970
about,politics,2.014338970184326
politics,from,2.750265359878540
politics,house,2.280271053314209
his,and,1.838129043579102
politics,former,1.721306681632996
www,coronavirus,3.209454774856567
huffingtonpost,john,7.605782032012939
house,politics,1.433124542236328
over,politics,1.624269604682922
news,that,1.638039469718933
entry,dead,3.674961805343628
was,and,1.422572731971741
entertainment,that,1.797744512557983
has,and,1.191499114036560
entry,best,2.922807455062866
entry,gay,3.678533554077148
entry,california,3.626393079757690
trump,white,3.058184623718262
trump,says,2.356621980667114
huffingtonpost,what,8.925826072692871
entry,man,4.817944049835205
about,and,1.669185876846313
www,black,3.096553802490234
https,how,3.376008987426758
entry,jimmy,3.329248905181885
sexual,harassment,2.054932594299316
trump,president,2.833149433135986
entry,tax,3.453636407852173
huffingtonpost,white,6.694786071777344
for,her,4.099998474121094
that,have,2.561766624450684
entry,you,4.808625698089600
sara,boboltz,0.749713182449341
with,for,2.232769012451172
entry,colbert,3.107202053070068
her,entertainment,1.199429035186768
entry,james,1.870667934417725
trump,with,2.659556865692139
jimmy,kimmel,0.354206085205078
huffingtonpost,black,5.849907398223877
for,world,3.129559040069580
entry,police,2.755620241165161
entry,out,4.295164108276367
entry,florida,2.927401781082153
www,covid,4.960598945617676
entry,will,2.131195783615112
new,for,2.621955394744873
https,john,3.827229976654053
entry,fox,2.776995182037354
politics,this,4.244403839111328
entry,that,4.658193588256836
politics,would,2.662069082260132
trump,new,3.584016561508179
politics,who,2.434220314025879
andy,mcdonald,0.457471102476120
huffingtonpost,sexual,5.760904788970947
black,panther,0.695530295372009
out,for,1.878192782402039
president,trump,1.180642127990723
trump,house,2.862549781799316
and,from,5.008594989776611
entry,joe,2.739591836929321
politics,they,1.104208707809448
from,and,1.962872862815857
entry,not,2.854978799819946
people,are,1.382775783538818
entry,year,3.921845197677612
www,white,3.543776988983154
www,first,3.359500646591187
his,politics,2.218215703964233
for,women,6.687859058380127
entry,has,3.972050189971924
trump,comedy,2.338078975677490
www,sexual,3.049441814422607
huffingtonpost,this,11.664237022399902
entry,who,3.667769908905029
and,trump,3.600244283676147
entry,over,5.112835407257080
ryan,grenoble,0.711537182331085
entertainment,star,1.158213973045349
marina,fang,0.411314755678177
have,for,1.326011896133423
style,beauty,0.788545370101929
funniest,tweets,0.379686623811722
from,women,2.487509965896606
entertainment,was,1.315690517425537
for,this,7.602939128875732
entry,president,3.400517940521240
says,politics,2.228286504745483
climate,change,0.853381097316742
what,you,2.464623212814331
www,california,3.501079797744751
entry,bill,4.513898849487305
seth,meyers,0.363353550434113
carla,herreria,0.533253848552704
huffingtonpost,house,6.266514778137207
huffingtonpost,says,5.158968925476074
daniel,marans,0.379998207092285
world,has,1.431668043136597
president,and,1.759451627731323
from,politics,2.368754386901855
entry,american,2.935384035110474
from,this,2.827868461608887
www,from,4.000773429870605
and,have,5.033270359039307
www,michael,4.127157688140869
entry,republicans,2.960350751876831
entry,why,2.892058372497559
entry,people,5.451569557189941
entry,most,3.618391036987305
and,new,5.199298381805420
was,for,1.526271224021912
politics,but,1.786886930465698
https,what,4.491476535797119
trump,news,3.629402399063110
entry,north,2.221786022186279
willa,frej,0.328361064195633
stormy,daniels,0.293691754341125
entry,national,3.119807958602905
www,russia,3.062692880630493
gop,politics,2.058121919631958
out,and,1.750583529472351
news,were,1.467236876487732
politics,state,2.123429059982300
josephine,harvey,0.379293709993362
biden,politics,0.854074656963348
entry,court,5.511174201965332
you,your,2.904366731643677
world,for,1.716630220413208
entry,death,1.855654954910278
with,his,1.695914983749390
www,best,2.821806669235229
says,for,1.981072902679443
and,was,4.120428562164307
entry,school,4.205058574676514
www,says,2.730816841125488
entry,mike,3.404742479324341
politics,not,1.894788026809692
for,who,4.360383033752441
trump,administration,2.792077302932739
for,after,5.042416095733643
after,world,1.144775867462158
entry,scott,4.135876178741455
entry,woman,4.148715972900391
for,new,5.114089488983154
who,for,2.372478008270264
entry,her,3.448744297027588
politics,one,5.368546485900879
this,year,2.061121463775635
that,was,2.097161054611206
for,first,4.136854648590088
entry,shooting,3.501629114151001
and,news,5.265139102935791
entry,gun,4.097165107727051
this,and,2.332947969436646
how,and,1.789406538009644
tweets,from,0.709516167640686
politics,will,1.414429187774658
entry,facebook,1.780447244644165
lydia,connor,0.357787847518921
www,stephen,3.916699171066284
https,for,4.371066570281982
melania,trump,0.240382522344589
entry,star,3.001085758209229
entry,about,5.120224475860596
kim,jong,0.700002014636993
rebecca,shapiro,0.999717831611633
huffingtonpost,with,5.822135448455811
entry,report,3.205541849136353
entry,putin,3.610239267349243
entertainment,his,1.396110773086548
www,dead,3.547969818115234
not,politics,2.019741296768188
politics,with,2.118569612503052
huffpost,joe,0.651728212833405
funniest,from,0.400041431188583
tweets,women,0.963185846805573
winter,olympics,0.752083361148834
hong,kong,0.274644106626511
new,entertainment,2.990251302719116
entry,twitter,2.480728864669800
not,for,1.795664191246033
www,news,4.205694675445557
entry,david,4.381669521331787
politics,people,3.618090391159058
with,news,2.042232990264893
trump,that,3.880985021591187
huffpost,california,0.862691581249237
entry,queer,5.561369419097900
are,politics,1.810244202613831
mike,pence,0.490682542324066
about,trump,1.120071172714233
carol,kuruvilla,0.755371153354645
huffingtonpost,how,6.709075927734375
entry,ukraine,1.933856964111328
for,people,6.481032371520996
for,time,4.575732231140137
from,news,1.926242232322693
huffpost,from,0.985819578170776
news,after,1.491498827934265
about,her,1.296802282333374
this,for,2.503008604049683
women,this,3.260142564773560
entry,accused,3.609294176101685
and,what,5.914935588836670
that,you,2.958076715469360
trump,former,2.160851001739502
have,and,1.235919713973999
school,shooting,1.151739954948425
www,democrats,3.214220523834229
huffpost,best,0.695313692092896
entry,state,3.199483394622803
entertainment,for,1.838059544563293
https,michael,3.923396110534668
huffpost,how,0.875076413154602
will,politics,2.357930898666382
www,house,3.317078351974487
https,california,3.328228473663330
ryan,reilly,1.682423233985901
entry,netflix,3.992766380310059
www,jimmy,3.214203357696533
huffpost,what,1.164210677146912
trump,not,2.378632068634033
www,tax,3.334292411804199
bernie,sanders,0.404756069183350
entry,mueller,1.814225316047668
michael,cohen,0.915030002593994
huffingtonpost,gay,6.709221363067627
huffingtonpost,tax,6.299034595489502
entertainment,she,2.117872238159180
that,for,2.929797887802124
entertainment,actor,1.493031978607178
trump,election,3.201080083847046
www,gop,3.335393190383911
first,time,1.143494844436646
www,police,2.660396814346313
and,her,4.168310642242432
www,florida,2.826242685317993
new,news,2.398207664489746
