source,target,weight
https,www,2.296524763107300
www,entry,1.899800419807434
https,entry,2.581180810928345
www,huffingtonpost,3.221529722213745
huffingtonpost,entry,3.896748065948486
https,huffingtonpost,4.376960277557373
www,huffpost,0.571987688541412
https,huffpost,0.777136087417603
huffpost,entry,2.962322235107422
entry,trump,0.898162066936493
www,trump,0.979278743267059
huffingtonpost,trump,2.008633136749268
world,news,1.451784610748291
donald,trump,2.091469287872314
https,trump,1.330505847930908
trump,politics,1.982861042022705
huffpost,trump,1.526970386505127
lee,moran,1.506492257118225
entry,for,1.217547297477722
mary,papenfuss,0.886735975742340
for,politics,1.780030131340027
entry,donald,0.541977882385254
www,donald,0.590926110744476
queer,voices,1.374107003211975
entry,new,0.751239836215973
for,and,1.898452281951904
white,house,1.282358288764954
politics,and,2.734173297882080
entry,and,1.390822410583496
ron,dicker,0.804604291915894
news,and,4.678353309631348
politics,president,0.928370475769043
black,voices,3.031428575515747
and,for,2.040352821350098
trump,for,1.851308345794678
new,york,1.366282224655151
huffingtonpost,donald,1.212069511413574
entry,with,0.648354589939117
https,donald,0.802867054939270
politics,trump,1.765667557716370
www,new,0.819087445735931
entertainment,and,3.717244625091553
politics,that,1.941290616989136
entry,what,0.376814067363739
politics,for,2.393536806106567
entry,biden,0.270281016826630
curtis,wong,1.012444972991943
trump,and,2.114777326583862
david,moye,1.000546336174011
politics,said,0.788946986198425
stephen,colbert,0.927737414836884
entry,says,0.795683622360229
for,news,0.927247166633606
entry,how,0.831651389598846
entry,news,0.679309189319611
entry,from,0.602900564670563
entry,black,0.679918110370636
more,than,1.274201154708862
nina,golgowski,1.140809416770935
and,politics,2.185338973999023
year,old,1.032919764518738
fox,news,2.033225536346436
huffpost,biden,0.459506392478943
huffingtonpost,for,2.722900390625000
entry,after,0.548510253429413
this,week,0.404627740383148
with,and,3.063987731933594
joe,biden,0.695907771587372
entry,white,0.602475881576538
weird,news,3.144899368286133
after,news,3.008615493774414
with,entertainment,1.698878526687622
politics,have,1.580767154693604
elyse,wanshel,0.964758634567261
that,and,2.730039596557617
trump,his,1.012374877929688
entry,john,0.448423206806183
news,was,2.248257160186768
entry,house,0.563315272331238
politics,has,1.084022879600525
has,been,0.876325368881226
news,for,4.095501899719238
for,entertainment,1.052628159523010
https,new,1.112860441207886
and,entertainment,1.292309403419495
nick,visser,0.817585051059723
entry,coronavirus,0.266645520925522
jenna,amatulli,0.401021152734756
huffingtonpost,new,1.680059194564819
politics,are,1.609254121780396
with,politics,2.872860431671143
entry,covid,0.307196348905563
www,biden,0.294691234827042
www,for,1.327508807182312
www,how,0.906761288642883
www,what,0.410845696926117
entry,first,0.343280673027039
huffpost,donald,0.921419918537140
entry,women,0.297842770814896
for,his,0.908816933631897
huffpost,coronavirus,0.453325688838959
entry,are,0.818597197532654
huffingtonpost,and,3.110409975051880
entry,world,0.631604492664337
entry,this,0.459655076265335
and,are,1.371796965599060
news,has,1.854835510253906
for,trump,1.225978136062622
after,politics,5.775619029998779
and,that,1.654839158058167
and,with,1.086506009101868
north,korea,0.394873231649399
www,and,1.516433358192444
entry,stephen,0.289063185453415
entry,gop,0.323413789272308
huffpost,new,1.277187347412109
new,and,4.078083515167236
www,john,0.488922148942947
and,said,0.672532141208649
dominique,mosbergen,0.849031805992126
hayley,miller,1.374119043350220
entry,sexual,0.539597213268280
news,said,1.349941253662109
huffpost,covid,0.522266387939453
alanna,vagianos,1.260488629341125
world,and,2.972394943237305
politics,was,1.313950300216675
have,been,0.978301286697388
politics,his,1.308888792991638
and,his,1.115752696990967
https,biden,0.400384873151779
cole,delbyck,0.815071225166321
politics,new,1.476838111877441
has,for,2.551750183105469
entry,michael,0.466239750385284
trump,donald,0.824089765548706
and,reuters,0.547216355800629
entry,russia,0.308226794004440
carly,ledbetter,0.472794622182846
supreme,court,1.828295588493347
entry,democrats,0.260167121887207
are,and,5.831027030944824
huffpost,for,2.069959402084351
are,for,5.104569435119629
about,politics,2.680477380752563
politics,from,1.185222387313843
politics,house,1.107403278350830
his,and,3.297110795974731
politics,former,1.206304073333740
www,coronavirus,0.290727376937866
huffingtonpost,john,1.002845525741577
house,politics,3.189234256744385
over,politics,3.088612794876099
news,that,3.321678161621094
entry,dead,0.317286312580109
was,and,4.233623981475830
entertainment,that,2.639281034469604
has,and,2.914902925491333
entry,best,0.331331163644791
entry,gay,0.412242323160172
entry,california,0.350075215101242
trump,white,0.916078388690948
trump,says,1.209854960441589
huffingtonpost,what,0.842700064182281
entry,man,0.703865408897400
about,and,2.858805418014526
www,black,0.741324245929718
https,how,1.231979370117188
entry,jimmy,0.276613950729370
sexual,harassment,1.556129813194275
trump,president,0.718058824539185
entry,tax,0.234132498502731
huffingtonpost,white,1.347366094589233
for,her,0.698414921760559
that,have,1.578377246856689
entry,you,0.593392193317413
sara,boboltz,0.366932958364487
with,for,2.682261466979980
