source,target,weight
https,www,1.353830933570862
www,entry,1.391602635383606
https,entry,1.617352604866028
www,huffingtonpost,1.758963823318481
huffingtonpost,entry,1.715502023696899
https,huffingtonpost,2.044310808181763
www,huffpost,2.356016635894775
https,huffpost,2.738219499588013
huffpost,entry,0.795026481151581
entry,trump,2.002804279327393
www,trump,1.762203097343445
huffingtonpost,trump,2.172360897064209
world,news,1.446906447410583
donald,trump,1.124964594841003
https,trump,2.048075914382935
trump,politics,1.776051878929138
huffpost,trump,1.006752014160156
lee,moran,1.136294007301331
entry,for,3.136673927307129
mary,papenfuss,0.993139505386353
for,politics,1.931401133537292
entry,donald,2.922665119171143
www,donald,2.571559190750122
queer,voices,1.086977839469910
entry,new,2.373394727706909
for,and,1.875466465950012
white,house,0.706366181373596
politics,and,1.650401234626770
entry,and,1.775289893150330
ron,dicker,1.434084773063660
news,and,1.263374924659729
politics,president,1.607377409934998
black,voices,0.832328736782074
and,for,3.195567131042480
trump,for,3.047141551971436
new,york,1.620031952857971
huffingtonpost,donald,3.170096635818481
entry,with,1.674892663955688
https,donald,2.988728046417236
politics,trump,1.861911654472351
www,new,2.088273763656616
entertainment,and,1.698233962059021
politics,that,1.487833380699158
entry,what,1.379182815551758
politics,for,2.916013956069946
entry,biden,2.496747732162476
curtis,wong,0.456384241580963
trump,and,1.724616050720215
david,moye,1.113333940505981
politics,said,1.540109157562256
stephen,colbert,0.881726741790771
entry,says,1.698745250701904
for,news,1.749513268470764
entry,how,2.399040460586548
entry,news,1.656063318252563
entry,from,1.737812638282776
entry,black,2.598032712936401
more,than,1.039539217948914
nina,golgowski,0.618242144584656
and,politics,1.862563490867615
year,old,0.664567112922668
fox,news,0.428841680288315
huffpost,biden,1.255042552947998
huffingtonpost,for,3.402220964431763
entry,after,1.826004624366760
this,week,1.718578815460205
with,and,1.602856755256653
joe,biden,0.617452740669250
entry,white,2.102991580963135
weird,news,0.437587410211563
after,news,0.928923726081848
with,entertainment,1.535627484321594
politics,have,2.220404148101807
elyse,wanshel,0.815379500389099
that,and,1.525611877441406
trump,his,2.398168087005615
entry,john,3.181239604949951
news,was,1.900235056877136
entry,house,1.874950647354126
politics,has,1.182905197143555
has,been,1.414764046669006
news,for,2.232196569442749
for,entertainment,1.796802878379822
https,new,2.427042484283447
and,entertainment,1.732762455940247
nick,visser,0.966652452945709
entry,coronavirus,2.282601594924927
jenna,amatulli,0.448145925998688
huffingtonpost,new,2.574325084686279
politics,are,1.557289600372314
with,politics,1.650661587715149
entry,covid,1.903986930847168
www,biden,2.196808338165283
www,for,2.759856462478638
www,how,2.110838651657104
www,what,1.213498592376709
entry,first,1.915871858596802
huffpost,donald,1.469139218330383
entry,women,2.949457168579102
for,his,2.607933044433594
huffpost,coronavirus,1.147397875785828
entry,are,1.675131320953369
huffingtonpost,and,1.925584197044373
entry,world,1.467222094535828
entry,this,3.124234676361084
and,are,1.706584572792053
news,has,0.905508637428284
for,trump,2.115820646286011
after,politics,1.025499939918518
and,that,1.630469679832458
and,with,1.706341505050659
north,korea,0.290467590093613
www,and,1.562019705772400
entry,stephen,2.391425371170044
entry,gop,2.525701761245728
huffpost,new,1.193036198616028
new,and,1.052023410797119
www,john,2.799070596694946
and,said,1.687757015228271
dominique,mosbergen,0.464805603027344
hayley,miller,0.648968756198883
entry,sexual,3.182666063308716
news,said,1.178946495056152
huffpost,covid,0.957079172134399
alanna,vagianos,0.754769265651703
world,and,1.551074981689453
politics,was,2.482360839843750
have,been,1.746771335601807
politics,his,2.294968605041504
and,his,2.514983177185059
https,biden,2.553183794021606
cole,delbyck,0.373440593481064
politics,new,2.206431865692139
has,for,1.956055760383606
entry,michael,3.455352783203125
trump,donald,2.839241981506348
and,reuters,2.417771100997925
entry,russia,2.053282976150513
carly,ledbetter,0.321711868047714
supreme,court,0.488233745098114
entry,democrats,2.427577495574951
are,and,1.421764016151428
huffpost,for,1.576714992523193
are,for,2.512048006057739
about,politics,1.317766308784485
politics,from,1.615561485290527
politics,house,1.743052244186401
his,and,1.521650314331055
politics,former,1.990692138671875
www,coronavirus,2.008388042449951
huffingtonpost,john,3.450561761856079
house,politics,0.544022917747498
over,politics,1.007481813430786
news,that,1.138930439949036
entry,dead,1.505248069763184
was,and,1.176669239997864
entertainment,that,1.530955195426941
has,and,1.107084631919861
