source,target,weight
https,www,0.005284278187901
www,entry,0.007703184150159
https,entry,0.007486884482205
www,huffingtonpost,0.007961298339069
huffingtonpost,entry,0.013318889774382
https,huffingtonpost,0.007737749256194
www,huffpost,0.000115978466056
https,huffpost,0.000112721827463
huffpost,entry,0.000520431727637
entry,trump,0.001320070703514
www,trump,0.001034374115989
huffingtonpost,trump,0.001788444234990
world,news,0.000046981462219
donald,trump,0.000071518072218
https,trump,0.001005329308100
trump,politics,0.001076150452718
huffpost,trump,0.000069882895332
lee,moran,0.000006233956810
entry,for,0.001471553114243
mary,papenfuss,0.000001286259135
for,politics,0.000957283191383
entry,donald,0.000111470333650
www,donald,0.000087345339125
queer,voices,0.000011964625628
entry,new,0.000258462474449
for,and,0.000559390464332
white,house,0.000003122771886
politics,and,0.000971028173808
entry,and,0.002099997363985
ron,dicker,0.000001181863468
news,and,0.000204889976885
politics,president,0.000041787621740
black,voices,0.000013516313629
and,for,0.000442362361355
trump,for,0.000440661096945
new,york,0.000002105359044
huffingtonpost,donald,0.000151021056809
entry,with,0.000531718600541
https,donald,0.000084892722953
politics,trump,0.000610393879469
www,new,0.000202524635824
entertainment,and,0.000213691717363
politics,that,0.000246926792897
entry,what,0.000120712145872
politics,for,0.000680438650306
entry,biden,0.000012951495592
curtis,wong,0.000000416715352
trump,and,0.000628850713838
david,moye,0.000000569845668
politics,said,0.000182073563337
stephen,colbert,0.000000261220919
entry,says,0.000163742311997
for,news,0.000109872671601
entry,how,0.000116474206152
entry,news,0.000412470952142
entry,from,0.000284691544948
entry,black,0.000051816303312
more,than,0.000000843724195
nina,golgowski,0.000000110009893
and,politics,0.001080304966308
year,old,0.000001180267532
fox,news,0.000007150636975
huffpost,biden,0.000000685636053
huffingtonpost,for,0.001993673620746
entry,after,0.000769846898038
this,week,0.000002307087925
with,and,0.000252974074101
joe,biden,0.000000255789018
entry,white,0.000132664572448
weird,news,0.000006470326298
after,news,0.000072712784458
with,entertainment,0.000042655319703
politics,have,0.000103445643617
