source,target,weight
https,www,0.560728847980499
www,entry,0.692021012306213
https,entry,0.415664523839951
www,huffingtonpost,0.799324989318848
huffingtonpost,entry,0.304773718118668
https,huffingtonpost,0.480116754770279
www,huffpost,0.964245200157166
https,huffpost,0.579176902770996
huffpost,entry,0.462557584047318
entry,trump,0.745199024677277
www,trump,1.137903690338135
huffingtonpost,trump,0.501145362854004
world,news,0.607328057289124
donald,trump,1.034189224243164
https,trump,0.683485388755798
trump,politics,0.584679722785950
huffpost,trump,0.760592579841614
lee,moran,0.553893566131592
entry,for,1.135499715805054
mary,papenfuss,0.668942213058472
for,politics,0.612975358963013
entry,donald,1.048335909843445
www,donald,1.600787401199341
queer,voices,0.660930931568146
entry,new,0.630519330501556
for,and,0.672529637813568
white,house,0.620562791824341
politics,and,0.556634962558746
entry,and,0.794652581214905
ron,dicker,1.018410325050354
news,and,1.000026106834412
politics,president,0.640190541744232
black,voices,0.598175227642059
and,for,0.735857248306274
trump,for,0.916634202003479
new,york,0.676895976066589
huffingtonpost,donald,0.705004572868347
entry,with,0.484562724828720
https,donald,0.961517989635468
politics,trump,0.521993935108185
www,new,0.962790191173553
entertainment,and,0.729248762130737
politics,that,0.605627477169037
entry,what,1.041257143020630
politics,for,0.795390069484711
entry,biden,0.728299915790558
curtis,wong,1.118911027908325
trump,and,0.641484856605530
david,moye,1.389296293258667
politics,said,0.466444104909897
stephen,colbert,0.526860058307648
entry,says,0.877219617366791
for,news,0.691703736782074
entry,how,0.527127265930176
entry,news,0.817308485507965
entry,from,0.539758741855621
entry,black,0.564661681652069
more,than,0.906283378601074
nina,golgowski,0.939662754535675
and,politics,0.469370156526566
year,old,1.150638580322266
fox,news,1.188218951225281
huffpost,biden,0.743344366550446
huffingtonpost,for,0.763622045516968
entry,after,0.766238272190094
this,week,1.737648606300354
with,and,0.848183155059814
joe,biden,0.633773386478424
entry,white,0.723178565502167
weird,news,0.909881234169006
after,news,0.740497052669525
with,entertainment,0.713225722312927
politics,have,0.614766418933868
elyse,wanshel,0.509197354316711
that,and,0.746126174926758
trump,his,1.032819151878357
entry,john,1.227889657020569
news,was,1.506549596786499
entry,house,0.730032980442047
politics,has,0.570858597755432
has,been,0.482896983623505
news,for,1.428963065147400
for,entertainment,0.565520942211151
https,new,0.578302800655365
and,entertainment,0.433033198118210
nick,visser,0.853119254112244
entry,coronavirus,0.580046832561493
jenna,amatulli,0.862052023410797
huffingtonpost,new,0.424023389816284
politics,are,0.446639657020569
with,politics,0.773074328899384
entry,covid,1.259178876876831
www,biden,1.112099051475525
www,for,1.733885049819946
www,how,0.804912567138672
www,what,1.589978337287903
entry,first,0.986729979515076
huffpost,donald,1.069991350173950
entry,women,0.710545539855957
for,his,1.082802534103394
huffpost,coronavirus,0.592028439044952
entry,are,0.637623131275177
huffingtonpost,and,0.534402906894684
entry,world,0.518104374408722
entry,this,0.726086080074310
and,are,0.413209825754166
news,has,1.025579571723938
for,trump,0.630676150321960
after,politics,0.656215190887451
and,that,0.560297846794128
and,with,0.314019352197647
north,korea,0.418350517749786
www,and,1.213418364524841
entry,stephen,0.957649350166321
entry,gop,0.946181952953339
huffpost,new,0.643543899059296
new,and,0.615960597991943
www,john,1.874962806701660
and,said,0.431531995534897
dominique,mosbergen,1.240944385528564
hayley,miller,1.400347948074341
entry,sexual,0.903276562690735
news,said,0.837993144989014
huffpost,covid,1.285189747810364
alanna,vagianos,1.683543324470520
world,and,0.590492904186249
politics,was,0.838576316833496
have,been,0.671577990055084
politics,his,0.896207153797150
and,his,0.829128265380859
https,biden,0.667985856533051
cole,delbyck,0.812597036361694
politics,new,0.441663533449173
has,for,0.694018125534058
entry,michael,1.508458375930786
trump,donald,0.846271216869354
and,reuters,0.286080032587051
entry,russia,0.967701375484467
carly,ledbetter,0.343254715204239
supreme,court,0.715083241462708
entry,democrats,1.005657911300659
are,and,0.397086292505264
huffpost,for,1.158955454826355
are,for,0.567406833171844
about,politics,0.672973632812500
politics,from,0.378087788820267
politics,house,0.511370480060577
his,and,0.502062141895294
politics,former,0.629773914813995
www,coronavirus,0.885719656944275
huffingtonpost,john,0.825754106044769
house,politics,0.514236927032471
over,politics,0.862205207347870
news,that,1.088043808937073
entry,dead,0.939234197139740
was,and,0.641911745071411
entertainment,that,0.793433904647827
has,and,0.485692113637924
entry,best,0.790934741497040
entry,gay,0.731041848659515
entry,california,0.908186674118042
trump,white,0.583787202835083
trump,says,0.708137035369873
huffingtonpost,what,0.700244009494781
entry,man,0.932546615600586
about,and,0.738357007503510
www,black,0.862226426601410
https,how,0.483473122119904
entry,jimmy,1.188540101051331
sexual,harassment,0.777168929576874
trump,president,0.737777054309845
entry,tax,1.103409051895142
huffingtonpost,white,0.486336618661880
for,her,0.577417254447937
that,have,0.824046850204468
entry,you,0.828630685806274
sara,boboltz,0.358109414577484
with,for,1.211990833282471
entry,colbert,0.672482132911682
her,entertainment,0.882547914981842
entry,james,0.874327361583710
trump,with,0.391164124011993
jimmy,kimmel,1.753369927406311
huffingtonpost,black,0.379734128713608
for,world,0.438481539487839
entry,police,0.947851777076721
entry,out,0.737003684043884
entry,florida,0.702183127403259
www,covid,1.922740340232849
entry,will,0.847046852111816
new,for,0.880162119865417
https,john,1.126201629638672
entry,fox,0.914100468158722
politics,this,0.508605718612671
entry,that,0.864594399929047
politics,would,0.743407964706421
trump,new,0.508987843990326
politics,who,0.783101022243500
andy,mcdonald,1.083986759185791
huffingtonpost,sexual,0.607452213764191
black,panther,1.160924911499023
out,for,0.925970554351807
president,trump,0.677121222019196
trump,house,0.589320540428162
and,from,0.349788874387741
entry,joe,0.739433646202087
politics,they,0.462347090244293
from,and,0.600064039230347
entry,not,0.754200160503387
people,are,0.777862191200256
entry,year,0.705707788467407
www,white,1.104278802871704
www,first,1.506716489791870
his,politics,0.457603245973587
for,women,0.601348280906677
entry,has,0.814958453178406
trump,comedy,1.002556204795837
www,sexual,1.379284739494324
huffingtonpost,this,0.488291859626770
entry,who,1.117955803871155
and,trump,0.482924073934555
entry,over,1.007847547531128
ryan,grenoble,0.548453748226166
entertainment,star,0.653330326080322
marina,fang,0.572315871715546
have,for,0.965189754962921
style,beauty,1.168210387229919
funniest,tweets,1.047758579254150
from,women,0.536552488803864
entertainment,was,1.098620653152466
for,this,0.614500343799591
entry,president,0.913936555385590
says,politics,0.533913135528564
climate,change,0.675679624080658
what,you,0.380157291889191
www,california,1.386782526969910
entry,bill,1.076106309890747
seth,meyers,0.692185342311859
carla,herreria,0.645160853862762
huffingtonpost,house,0.490946263074875
huffingtonpost,says,0.589928925037384
daniel,marans,1.013996601104736
world,has,0.605581700801849
president,and,0.722056925296783
from,politics,0.546926796436310
entry,american,1.095956087112427
from,this,0.548287510871887
www,from,0.824200510978699
and,have,0.568752765655518
www,michael,2.303385257720947
entry,republicans,1.388689160346985
entry,why,0.831423699855804
entry,people,0.732011497020721
entry,most,0.564047276973724
and,new,0.408606141805649
was,for,0.917244255542755
politics,but,0.489200025796890
https,what,0.955025315284729
trump,news,0.659773826599121
entry,north,0.648476719856262
willa,frej,0.890029966831207
stormy,daniels,1.533315539360046
entry,national,0.629288256168365
www,russia,1.477660417556763
gop,politics,0.578128159046173
out,and,0.648018538951874
news,were,1.449762821197510
politics,state,0.395402163267136
josephine,harvey,0.874862432479858
biden,politics,0.619468510150909
entry,court,0.757865965366364
you,your,1.109980463981628
world,for,0.843770563602448
entry,death,0.754742145538330
with,his,1.365612506866455
www,best,1.207741260528564
says,for,0.837044835090637
and,was,0.775811016559601
entry,school,0.945042848587036
www,says,1.339496493339539
entry,mike,0.638914227485657
politics,not,0.528298914432526
for,who,0.946147203445435
trump,administration,0.692578792572021
for,after,0.648481905460358
after,world,0.469412356615067
entry,scott,0.607250809669495
entry,woman,0.637474536895752
for,new,0.533620476722717
who,for,0.839614570140839
entry,her,0.682269215583801
politics,one,0.859621226787567
this,year,0.806869864463806
that,was,1.124046683311462
for,first,0.835088372230530
entry,shooting,0.565368056297302
and,news,0.529654324054718
entry,gun,0.908730328083038
this,and,0.908564984798431
how,and,0.681907951831818
tweets,from,0.550253927707672
politics,will,0.593335688114166
entry,facebook,0.944001197814941
lydia,connor,1.089450478553772
www,stephen,1.462311029434204
https,for,1.041463255882263
melania,trump,0.602002739906311
entry,star,0.711925625801086
entry,about,0.640352189540863
kim,jong,1.093459963798523
rebecca,shapiro,0.920787334442139
huffingtonpost,with,0.325867712497711
entry,report,0.859594285488129
entry,putin,1.081881999969482
entertainment,his,1.174122929573059
www,dead,1.434191465377808
not,politics,0.783432841300964
politics,with,0.339424431324005
huffpost,joe,0.754707992076874
funniest,from,0.524277865886688
tweets,women,0.724361836910248
winter,olympics,0.705168724060059
hong,kong,1.730122208595276
new,entertainment,0.517952859401703
entry,twitter,0.749261558055878
not,for,1.228230357170105
www,news,1.248013138771057
entry,david,1.027197957038879
politics,people,0.512756347656250
with,news,0.872365117073059
trump,that,0.697945356369019
huffpost,california,0.926946640014648
entry,queer,1.654929518699646
are,politics,0.361923247575760
mike,pence,0.877423882484436
about,trump,0.692406892776489
carol,kuruvilla,0.626989603042603
huffingtonpost,how,0.354492306709290
entry,ukraine,0.926751077175140
for,people,0.619515240192413
for,time,0.685106217861176
from,news,0.617172122001648
huffpost,from,0.550908207893372
news,after,0.964268147945404
about,her,0.633935034275055
this,for,1.298272013664246
women,this,0.366735041141510
entry,accused,0.639492392539978
and,what,0.674783527851105
that,you,0.778029024600983
trump,former,0.725772619247437
have,and,0.675465226173401
school,shooting,0.385042399168015
www,democrats,1.535619139671326
huffpost,best,0.807272672653198
entry,state,0.564476490020752
entertainment,for,1.042042493820190
https,michael,1.383534908294678
huffpost,how,0.538016021251678
will,politics,0.455471098423004
www,house,1.114745497703552
https,california,0.832974851131439
ryan,reilly,0.962663531303406
entry,netflix,0.875195443630219
www,jimmy,1.814876317977905
huffpost,what,1.062766075134277
trump,not,0.608829438686371
www,tax,1.684882998466492
bernie,sanders,2.292261600494385
entry,mueller,0.639124572277069
michael,cohen,0.897033035755157
huffingtonpost,gay,0.491624712944031
huffingtonpost,tax,0.742040991783142
entertainment,she,1.038440823554993
that,for,1.066159009933472
entertainment,actor,0.701562523841858
trump,election,0.996747076511383
www,gop,1.444800496101379
first,time,0.624779880046844
www,police,1.447350382804871
and,her,0.442142456769943
www,florida,1.072219371795654
new,news,0.633521914482117
climate,politics,0.875166416168213
you,know,0.607221424579620
that,are,0.598685920238495
from,for,0.857446968555450
and,how,0.341603219509125
www,man,1.423979759216309
his,with,0.306147009134293
that,with,0.454972237348557
entertainment,you,0.760429918766022
news,have,1.104462504386902
igor,bobic,0.453547745943069
https,coronavirus,0.532009959220886
about,entertainment,0.620874285697937
https,stephen,0.878341078758240
www,colbert,1.026866436004639
politics,republican,0.682829976081848
president,his,1.162543773651123
for,said,0.563560545444489
attorney,general,0.457234233617783
voices,for,0.568303525447845
www,james,1.335080027580261
and,more,0.562514483928680
and,one,0.795280754566193
arthur,delaney,0.811277747154236
entry,senate,0.989222705364227
https,jimmy,1.090110659599304
star,wars,1.169653177261353
voices,and,0.397713750600815
colbert,trump,0.674435794353485
for,our,1.032893419265747
www,gay,1.116286039352417
www,this,1.108718514442444
huffingtonpost,first,0.663574576377869
huffingtonpost,are,0.428800791501999
for,voices,0.591004729270935
news,people,0.921195745468140
entry,election,1.234741568565369
between,and,0.655771553516388
said,that,0.672420859336853
entry,paul,1.026215195655823
entry,steve,0.814266800880432
entry,climate,0.642399311065674
https,and,0.728843450546265
said,and,0.618025124073029
entry,his,1.279425859451294
says,she,0.834151744842529
entry,adam,0.443150728940964
entry,texas,0.772360682487488
was,his,1.033506393432617
entry,olympic,0.881039500236511
news,host,1.450751900672913
https,colbert,0.616790473461151
and,just,0.539692640304565
entry,lgbtq,0.761708796024323
world,was,0.889583587646484
trump,was,0.966403484344482
new,politics,0.561415731906891
for,not,0.638293862342834
politics,senator,0.900882244110107
entry,kim,0.633355855941772
that,trump,0.699692547321320
john,oliver,1.098456740379333
tax,politics,0.499962866306305
news,trump,0.937791526317596
scott,pruitt,0.618108987808228
doha,madani,0.785999357700348
huffingtonpost,michael,1.014436006546021
adam,rippon,0.919564962387085
huffingtonpost,gop,0.636306047439575
gop,tax,0.880747914314270
entry,russian,1.280840635299683
entry,day,0.805783271789551
huffpost,ukraine,0.945894658565521
said,nick,0.573678314685822
over,news,0.972943603992462
york,times,0.768363714218140
who,and,0.587584376335144
huffpost,and,0.811067640781403
and,all,0.466689735651016
www,joe,1.129099965095520
after,entertainment,0.605413198471069
entry,tweets,1.078696489334106
from,week,1.147634267807007
his,was,0.756361782550812
for,year,0.597253799438477
www,facebook,1.441470623016357
politics,about,0.448551177978516
state,politics,0.495149105787277
entry,more,0.868014931678772
https,best,0.725433111190796
politics,white,0.506569147109985
that,politics,0.680054783821106
fox,host,1.675982832908630
www,fox,1.395812749862671
politics,first,0.691180467605591
are,that,0.432035982608795
entry,just,0.832798480987549
may,have,0.802283346652985
https,first,0.905013859272003
for,years,0.507707059383392
https,james,0.801919877529144
www,republicans,2.120500087738037
and,david,0.665672421455383
politics,she,0.792641043663025
home,living,1.466742038726807
www,star,1.087095856666565
https,house,0.669575154781342
entry,back,1.040532946586609
with,trump,0.795398235321045
says,trump,0.549330830574036
trump,has,0.657876610755920
todd,van,2.044954299926758
van,luling,2.180256843566895
todd,luling,1.727647542953491
donald,politics,1.005163311958313
what,about,0.293779313564301
www,north,0.990210652351379
amy,russo,0.522653222084045
for,black,0.477883785963058
antonia,blumberg,0.440790653228760
huffingtonpost,women,0.477840960025787
gay,queer,1.463418722152710
politics,more,0.608023524284363
entry,fire,0.562537550926208
said,was,0.931061148643494
biden,trump,0.637356698513031
huffpost,dead,0.958635807037354
entry,york,0.873265743255615
out,politics,0.590634822845459
new,times,0.626627564430237
been,for,1.186636209487915
chris,angelo,1.881245136260986
entry,funniest,0.931349754333496
funniest,women,0.690166592597961
caroline,bologna,1.012416362762451
you,that,0.682997405529022
its,and,0.513153195381165
for,that,0.731722652912140
they,and,0.579914450645447
politics,you,0.580435574054718
entry,former,0.899066150188446
news,president,1.150138378143311
and,world,0.335755914449692
but,not,0.379384398460388
and,not,0.488757133483887
but,that,0.434915840625763
entry,congress,0.943116605281830
www,with,0.739917457103729
for,was,1.013172745704651
entry,watch,1.417403101921082
show,host,1.152186989784241
she,her,0.613123774528503
https,black,0.517898976802826
https,white,0.663288474082947
www,women,1.084988713264465
house,for,0.806197285652161
and,your,0.910573899745941
after,and,0.719970405101776
new,with,0.375600039958954
this,said,0.761351406574249
you,and,0.627746105194092
www,mike,0.975609004497528
trump,twitter,0.604842662811279
women,for,0.573523700237274
and,lee,0.732814610004425
trump,after,0.618547201156616
entry,politics,0.724284291267395
kamala,harris,0.830963373184204
trump,will,0.683779954910278
trump,over,0.813586592674255
black,and,0.680689215660095
trump,from,0.435721099376678
harvey,weinstein,1.296552777290344
entry,korea,0.527532398700714
robert,mueller,0.711258769035339
voices,was,0.599159777164459
huffingtonpost,man,0.627136290073395
sexual,misconduct,2.008476018905640
huffingtonpost,news,0.549638867378235
latino,voices,0.544107913970947
huffingtonpost,james,0.587983906269073
roy,moore,1.472503662109375
tax,bill,0.742820501327515
huffpost,with,0.494572192430496
www,national,0.960910439491272
she,for,1.020421147346497
entry,war,0.732876121997833
https,russia,0.887561082839966
www,ukraine,1.415129899978638
www,putin,1.652011752128601
politics,been,0.553431510925293
entry,video,0.667704463005066
entry,shows,0.750935435295105
from,world,0.391234815120697
www,after,1.170030117034912
www,shooting,0.863305449485779
news,who,1.406885027885437
covid,politics,0.572518050670624
and,mary,0.781270921230316
after,trump,0.675164461135864
entry,obama,0.919568777084351
can,and,0.856353461742401
what,for,0.520942032337189
school,politics,0.493271976709366
entry,show,0.783364832401276
entry,free,1.452216625213623
election,politics,0.605881869792938
new,jersey,0.611682415008545
huffpost,death,0.770332753658295
his,for,0.717409610748291
best,for,1.082514524459839
sexual,assault,0.810087859630585
sebastian,murdock,0.887429773807526
sean,hannity,1.293774962425232
huffpost,president,0.932815670967102
los,angeles,0.477285176515579
entertainment,this,0.666325449943542
news,this,0.913738727569580
sanjana,karanth,1.064246654510498
www,year,1.077601194381714
entry,top,0.920527935028076
late,show,0.533522248268127
trump,about,0.516925334930420
alexander,kaufman,0.668865859508514
entry,time,0.809512972831726
www,david,1.568510293960571
politics,her,0.477913022041321
news,from,0.679256021976471
www,school,1.443060994148254
black,for,0.972654461860657
your,you,0.762286543846130
entry,melania,1.029907226562500
https,mike,0.586002409458160
elizabeth,warren,0.750145494937897
jimmy,fallon,2.476597785949707
entry,here,1.141713857650757
could,politics,0.692910552024841
sarah,ruiz,1.205567121505737
ruiz,grossman,1.452546596527100
sarah,grossman,0.951543688774109
entry,could,1.131677389144897
entry,ryan,0.747917532920837
www,has,1.244424939155579
for,you,0.701285660266876
entry,prince,1.030688881874084
politics,like,0.517615020275116
trump,you,0.668913424015045
trump,world,0.418240696191788
huffingtonpost,bill,0.723679959774017
huffingtonpost,russia,0.650777876377106
huffingtonpost,facebook,0.634839415550232
panther,black,0.652490556240082
entry,killed,0.669020414352417
entertainment,said,0.611089527606964
news,are,0.802413284778595
with,that,0.922836363315582
entry,democratic,1.094615101814270
president,donald,0.952564954757690
www,election,1.885424971580505
first,and,0.613310813903809
was,with,0.391424357891083
entertainment,about,0.587647855281830
after,his,1.159184336662292
politics,biden,0.510156571865082
https,covid,1.154899835586548
for,all,0.609474897384644
police,and,0.736319124698639
and,you,0.536991477012634
for,your,1.189166784286499
and,out,0.477612972259521
entertainment,her,0.626114904880524
and,now,0.848246514797211
when,they,0.544874131679535
and,has,0.528131306171417
