source,target,weight
https,www,0.000106576801045
www,entry,0.000111384106276
https,entry,0.000102416634036
www,huffingtonpost,0.000042610154196
huffingtonpost,entry,0.000038617396058
https,huffingtonpost,0.000039179598389
www,huffpost,0.000024538625439
https,huffpost,0.000022563015591
huffpost,entry,0.000051107737818
entry,trump,0.000021259029381
www,trump,0.000021647492758
huffingtonpost,trump,0.000007505284429
world,news,0.000002713636150
donald,trump,0.000003685500360
https,trump,0.000019904646251
trump,politics,0.000012555853573
huffpost,trump,0.000009932782632
lee,moran,0.000001940668199
entry,for,0.000041052600864
mary,papenfuss,0.000002166994364
for,politics,0.000013798404325
entry,donald,0.000009921703167
www,donald,0.000010103000022
queer,voices,0.000000495914549
entry,new,0.000005787147984
for,and,0.000011255390746
white,house,0.000006865943760
politics,and,0.000009295829841
entry,and,0.000028802302040
ron,dicker,0.000001791031082
news,and,0.000007235190878
politics,president,0.000003160430197
black,voices,0.000001558136205
and,for,0.000018159264073
trump,for,0.000014597932932
new,york,0.000000795661208
huffingtonpost,donald,0.000003502756499
entry,with,0.000013334026335
https,donald,0.000009289606169
politics,trump,0.000006861270776
www,new,0.000005892894933
entertainment,and,0.000013512742953
politics,that,0.000004833353159
entry,what,0.000004633325261
politics,for,0.000013249564290
entry,biden,0.000006056665370
curtis,wong,0.000001927525545
trump,and,0.000010241838936
david,moye,0.000001053284677
politics,said,0.000003710586270
stephen,colbert,0.000000703051910
entry,says,0.000009732875696
for,news,0.000004061002983
entry,how,0.000021603467758
entry,news,0.000010392021068
entry,from,0.000008739536497
entry,black,0.000012809075997
more,than,0.000003917530648
nina,golgowski,0.000000906450794
and,politics,0.000015618998077
year,old,0.000000902694751
fox,news,0.000001772918154
huffpost,biden,0.000002829834102
huffingtonpost,for,0.000014493203707
entry,after,0.000011510382137
this,week,0.000000597992312
with,and,0.000015353796698
joe,biden,0.000001017698310
entry,white,0.000017161699361
weird,news,0.000003355421541
after,news,0.000002612760454
with,entertainment,0.000009453322491
politics,have,0.000004752091172
elyse,wanshel,0.000000894101731
that,and,0.000009514828889
trump,his,0.000004518639344
entry,john,0.000003658437436
news,was,0.000002301781478
entry,house,0.000015742552932
politics,has,0.000001168996960
has,been,0.000001138102562
news,for,0.000010312483028
for,entertainment,0.000006929938081
https,new,0.000005418456567
and,entertainment,0.000007844285392
nick,visser,0.000000419134864
entry,coronavirus,0.000005328609859
jenna,amatulli,0.000000248514567
huffingtonpost,new,0.000002043092991
politics,are,0.000002424526656
with,politics,0.000018822784114
entry,covid,0.000003169124284
www,biden,0.000006167338142
www,for,0.000041802755732
www,how,0.000021998224838
www,what,0.000004717988759
entry,first,0.000003062110636
huffpost,donald,0.000004635680853
entry,women,0.000006613358437
for,his,0.000004965815151
huffpost,coronavirus,0.000002489666485
entry,are,0.000007512182037
huffingtonpost,and,0.000010168359040
entry,world,0.000011204843759
entry,this,0.000008144523235
and,are,0.000003322948714
news,has,0.000000909861456
for,trump,0.000008307624739
after,politics,0.000008877595064
and,that,0.000006624378329
and,with,0.000005898194104
north,korea,0.000000263494314
www,and,0.000029328602977
entry,stephen,0.000002432471092
entry,gop,0.000005134959338
huffpost,new,0.000002703907285
new,and,0.000006661568477
www,john,0.000003725286660
and,said,0.000005085565590
dominique,mosbergen,0.000006388298971
hayley,miller,0.000001090918659
entry,sexual,0.000006638407285
news,said,0.000002888048812
huffpost,covid,0.000001480698302
alanna,vagianos,0.000000305376574
world,and,0.000007521061434
politics,was,0.000002957347306
have,been,0.000001873903670
politics,his,0.000004101266313
and,his,0.000005621013315
https,biden,0.000005670804967
cole,delbyck,0.000000785376187
politics,new,0.000001867778792
has,for,0.000008510905900
entry,michael,0.000006883280548
trump,donald,0.000003528067282
and,reuters,0.000001343372332
entry,russia,0.000004276934760
carly,ledbetter,0.000001066886625
supreme,court,0.000000324563501
entry,democrats,0.000003824316082
