source,target,weight
https,www,0.009170471690595
www,entry,0.009041822515428
https,entry,0.011206959374249
www,huffingtonpost,0.014146377332509
huffingtonpost,entry,0.006270614452660
https,huffingtonpost,0.017533844336867
www,huffpost,0.000574028759729
https,huffpost,0.000711484404746
huffpost,entry,0.000188794467249
entry,trump,0.002345527522266
www,trump,0.002414892194793
huffingtonpost,trump,0.001674757339060
world,news,0.000010632036719
donald,trump,0.000035200489947
https,trump,0.002993157366291
trump,politics,0.000163368255016
huffpost,trump,0.000050423299399
lee,moran,0.000004905065907
entry,for,0.002305324887857
mary,papenfuss,0.000001720150294
for,politics,0.000479504524264
entry,donald,0.000961782352533
www,donald,0.000990225118585
queer,voices,0.000004330840511
entry,new,0.000576385355089
for,and,0.000278016406810
white,house,0.000002122553951
politics,and,0.000258477346506
entry,and,0.001384250237606
ron,dicker,0.000003704217761
news,and,0.000052632767620
politics,president,0.000134073823574
black,voices,0.000004907049515
and,for,0.000251391174970
trump,for,0.000157747679623
new,york,0.000001749444095
huffingtonpost,donald,0.000686733576003
entry,with,0.001037258654833
https,donald,0.001227342756465
politics,trump,0.000437973940279
www,new,0.000593430595472
entertainment,and,0.000062445702497
politics,that,0.000190611055586
entry,what,0.000242027817876
politics,for,0.000430467189290
entry,biden,0.000186567791388
curtis,wong,0.000001036173330
trump,and,0.000094720802736
david,moye,0.000002449492513
politics,said,0.000206924509257
stephen,colbert,0.000000276256060
entry,says,0.000780521950219
for,news,0.000223503171583
entry,how,0.000412918452639
entry,news,0.001112828031182
entry,from,0.000850552052725
entry,black,0.000439676980022
more,than,0.000000853288441
nina,golgowski,0.000000180611863
and,politics,0.000260348286247
year,old,0.000000752051449
fox,news,0.000002569813660
huffpost,biden,0.000004010767498
huffingtonpost,for,0.001646052347496
entry,after,0.000437281996710
this,week,0.000001851279421
with,and,0.000038427264371
joe,biden,0.000000209489571
entry,white,0.000404646154493
weird,news,0.000003838361863
after,news,0.000013465459233
with,entertainment,0.000087979758973
politics,have,0.000083889761299
elyse,wanshel,0.000000333522195
that,and,0.000046260403906
trump,his,0.000071766327892
entry,john,0.000214665706153
news,was,0.000025043294954
entry,house,0.000452364183730
politics,has,0.000094855138741
has,been,0.000004975917363
news,for,0.000087654399977
for,entertainment,0.000636522599962
https,new,0.000735532667022
and,entertainment,0.000345601554727
nick,visser,0.000000441702355
entry,coronavirus,0.000140251140692
jenna,amatulli,0.000000094559297
huffingtonpost,new,0.000411551591242
politics,are,0.000061295490013
with,politics,0.000066276828875
entry,covid,0.000176970090251
www,biden,0.000192085266463
www,for,0.002373501192778
www,how,0.000425129546784
www,what,0.000249185308348
entry,first,0.000373128976207
huffpost,donald,0.000020676043277
entry,women,0.000231078331126
for,his,0.000210642494494
huffpost,coronavirus,0.000003015069524
entry,are,0.000328262074618
huffingtonpost,and,0.000988384941593
entry,world,0.000649109017104
entry,this,0.000697587616742
and,are,0.000035796332668
news,has,0.000019315000827
for,trump,0.000471081788419
after,politics,0.000028888844099
and,that,0.000111316105176
and,with,0.000113111025712
north,korea,0.000000091497057
www,and,0.001425186870620
entry,stephen,0.000200081965886
entry,gop,0.000269481679425
huffpost,new,0.000012390915799
new,and,0.000020538396711
www,john,0.000221014066483
and,said,0.000120843091281
dominique,mosbergen,0.000000191648880
hayley,miller,0.000000112462665
entry,sexual,0.000236405132455
news,said,0.000042135256081
huffpost,covid,0.000003804438620
alanna,vagianos,0.000000013529066
world,and,0.000013225228031
politics,was,0.000122986559290
have,been,0.000001705221507
politics,his,0.000195838438231
and,his,0.000114368871436
https,biden,0.000238081629504
cole,delbyck,0.000000425966306
politics,new,0.000107626816316
has,for,0.000048048532335
entry,michael,0.000339774385793
trump,donald,0.000065812375396
and,reuters,0.000029487797292
entry,russia,0.000314151024213
carly,ledbetter,0.000000246512144
supreme,court,0.000000077607744
entry,democrats,0.000229432931519
are,and,0.000016013358618
huffpost,for,0.000049559032050
are,for,0.000026668581995
about,politics,0.000026044554033
politics,from,0.000158821305376
politics,house,0.000084468760178
his,and,0.000017934171410
politics,former,0.000042027051677
www,coronavirus,0.000144398814882
huffingtonpost,john,0.000153275992488
house,politics,0.000015766816432
over,politics,0.000023034283004
news,that,0.000038813403080
entry,dead,0.000296493817586
was,and,0.000018188868125
entertainment,that,0.000046049852244
has,and,0.000028851114621
entry,best,0.000100280667539
entry,gay,0.000467346253572
entry,california,0.000146017089719
trump,white,0.000027688920454
trump,says,0.000053409185057
huffingtonpost,what,0.000172813161043
entry,man,0.000393307243939
about,and,0.000015100614291
www,black,0.000452679494629
https,how,0.000526930263732
entry,jimmy,0.000114464412036
sexual,harassment,0.000000456572565
trump,president,0.000049132278946
entry,tax,0.000513884355314
huffingtonpost,white,0.000288926181383
for,her,0.000135514797876
that,have,0.000015013982193
entry,you,0.000431140884757
sara,boboltz,0.000000192259492
with,for,0.000063996616518
entry,colbert,0.000130277854623
her,entertainment,0.000030999457522
entry,james,0.000257121690083
trump,with,0.000070977039286
jimmy,kimmel,0.000000054987837
huffingtonpost,black,0.000313938886393
for,world,0.000130368804093
entry,police,0.000431075488450
entry,out,0.000633984862361
entry,florida,0.000280534062767
www,covid,0.000182203701115
entry,will,0.000433218985563
new,for,0.000034204564145
https,john,0.000273937650491
entry,fox,0.000298379076412
politics,this,0.000130258602439
entry,that,0.001020798925310
politics,would,0.000051907463785
trump,new,0.000039440597902
politics,who,0.000081243248133
andy,mcdonald,0.000000406937147
huffingtonpost,sexual,0.000168798418599
black,panther,0.000000964014362
out,for,0.000010880216905
president,trump,0.000022630818421
trump,house,0.000030954171962
and,from,0.000092751019110
entry,joe,0.000204667114303
politics,they,0.000033212018025
from,and,0.000013037772078
entry,not,0.000593204167672
people,are,0.000001934501825
entry,year,0.000385564519092
www,white,0.000416612805566
www,first,0.000384163577110
his,politics,0.000030931685615
for,women,0.000046410379582
entry,has,0.000507987686433
trump,comedy,0.000029699718652
www,sexual,0.000243396323640
huffingtonpost,this,0.000498092791531
entry,who,0.000435090420069
and,trump,0.000255775143160
entry,over,0.000456391222542
ryan,grenoble,0.000001044202008
entertainment,star,0.000013100346223
marina,fang,0.000000064796296
have,for,0.000016465988665
style,beauty,0.000000126344844
funniest,tweets,0.000000067221016
from,women,0.000002176447424
entertainment,was,0.000029712409741
for,this,0.000140105272294
entry,president,0.000718019378837
says,politics,0.000035775377910
climate,change,0.000000359583652
what,you,0.000002208392743
www,california,0.000150335268700
entry,bill,0.000659286044538
seth,meyers,0.000000090743079
carla,herreria,0.000000086823256
huffingtonpost,house,0.000322997890180
huffingtonpost,says,0.000557309715077
daniel,marans,0.000000941037229
world,has,0.000004853351584
president,and,0.000013355933334
from,politics,0.000022486705348
entry,american,0.000149932035129
from,this,0.000006570337064
www,from,0.000875705096405
and,have,0.000048991289077
www,michael,0.000349822628777
entry,republicans,0.000136804752401
entry,why,0.000102817670268
entry,people,0.000350196089130
entry,most,0.000181431925739
and,new,0.000062853636337
was,for,0.000030291666917
politics,but,0.000068615896453
https,what,0.000308854738250
trump,news,0.000076148025983
entry,north,0.000130058499053
willa,frej,0.000000017817568
stormy,daniels,0.000000021083212
entry,national,0.000073046408943
www,russia,0.000323441578075
gop,politics,0.000012513427464
out,and,0.000006533110536
news,were,0.000010671696145
politics,state,0.000051728366088
josephine,harvey,0.000000060019858
biden,politics,0.000004739844371
entry,court,0.000169177874341
you,your,0.000012575324945
world,for,0.000022025244107
entry,death,0.000179196198587
with,his,0.000029114871722
www,best,0.000103246326034
says,for,0.000034544547816
and,was,0.000071823669714
entry,school,0.000163988384884
www,says,0.000803604489192
entry,mike,0.000124552345369
politics,not,0.000110767410661
for,who,0.000087384665676
trump,administration,0.000008452982001
for,after,0.000087824868388
after,world,0.000007854366231
entry,scott,0.000081927319115
entry,woman,0.000148720107973
for,new,0.000115762668429
who,for,0.000014470710994
entry,her,0.000674731098115
politics,one,0.000090297209681
this,year,0.000006640869287
that,was,0.000022011250621
for,first,0.000074940180639
entry,shooting,0.000317964964779
and,news,0.000121351637063
entry,gun,0.000264762085862
this,and,0.000023841992515
how,and,0.000010810548702
tweets,from,0.000001098154030
politics,will,0.000080893776612
entry,facebook,0.000203705232707
lydia,connor,0.000000125250708
www,stephen,0.000205999123864
https,for,0.002941854530945
melania,trump,0.000001881586741
entry,star,0.000290398806101
entry,about,0.000504096562508
kim,jong,0.000000142374688
rebecca,shapiro,0.000000106827514
huffingtonpost,with,0.000740625255276
entry,report,0.000348948495230
entry,putin,0.000125872000353
entertainment,his,0.000047312722018
www,dead,0.000305262015900
not,politics,0.000043558527977
politics,with,0.000193684580154
huffpost,joe,0.000004399855243
funniest,from,0.000000296104389
tweets,women,0.000000298347146
winter,olympics,0.000000187750913
hong,kong,0.000000106256728
new,entertainment,0.000047022935178
entry,twitter,0.000233285871218
not,for,0.000042059924453
www,news,0.001145737711340
entry,david,0.000553726626094
politics,people,0.000065391155658
with,news,0.000030892479117
trump,that,0.000069850742875
huffpost,california,0.000003139024102
entry,queer,0.000283780856989
are,politics,0.000027618791137
mike,pence,0.000000094257977
about,trump,0.000025587074560
carol,kuruvilla,0.000000035360067
huffingtonpost,how,0.000294832716463
entry,ukraine,0.000128833737108
for,people,0.000070334273914
for,time,0.000055220916693
from,news,0.000010481338904
huffpost,from,0.000018284850739
news,after,0.000016626589058
about,her,0.000007360561995
this,for,0.000039706355892
women,this,0.000004783827535
entry,accused,0.000202104682103
and,what,0.000026392652217
that,you,0.000014408344214
trump,former,0.000015401104974
have,and,0.000009887130545
school,shooting,0.000001106287186
www,democrats,0.000236217805650
huffpost,best,0.000002155798029
entry,state,0.000277026381809
entertainment,for,0.000103996841062
https,michael,0.000433590437751
huffpost,how,0.000008876771972
will,politics,0.000013428664715
www,house,0.000465742079541
https,california,0.000186334305909
ryan,reilly,0.000001499556106
entry,netflix,0.000154817520524
www,jimmy,0.000117849478556
huffpost,what,0.000005203025921
trump,not,0.000040591483412
www,tax,0.000529081269633
bernie,sanders,0.000000142568425
entry,mueller,0.000080490353866
michael,cohen,0.000000362506313
huffingtonpost,gay,0.000333695497829
huffingtonpost,tax,0.000366924534319
entertainment,she,0.000037726818846
that,for,0.000077041899203
entertainment,actor,0.000012450846953
trump,election,0.000007840753824
www,gop,0.000277451181319
first,time,0.000001677567866
www,police,0.000443823577370
and,her,0.000073578121373
www,florida,0.000288830400677
new,news,0.000016511243302
climate,politics,0.000004550450285
you,know,0.000006883514288
that,are,0.000010970225048
from,for,0.000021713056412
and,how,0.000045027936721
www,man,0.000404938531574
his,with,0.000013438598216
that,with,0.000034664266423
entertainment,you,0.000019449444153
news,have,0.000017082151317
igor,bobic,0.000000233510903
https,coronavirus,0.000178976275492
about,entertainment,0.000034573069570
https,stephen,0.000255327264313
www,colbert,0.000134130648803
politics,republican,0.000023467538995
president,his,0.000010119281797
for,said,0.000222566639422
attorney,general,0.000000317868341
voices,for,0.000061198858020
www,james,0.000264725735178
and,more,0.000046070268581
and,one,0.000052733212215
arthur,delaney,0.000000078938207
entry,senate,0.000144513454870
https,jimmy,0.000146069491166
star,wars,0.000000390352255
voices,and,0.000036747333070
colbert,trump,0.000005710652204
for,our,0.000216534986976
www,gay,0.000481167371618
www,this,0.000718217343092
huffingtonpost,first,0.000266422226559
huffingtonpost,are,0.000234386228840
for,voices,0.000122358425870
news,people,0.000013315357137
entry,election,0.000114584800031
between,and,0.000001060001409
said,that,0.000021107591238
entry,paul,0.000345815118635
entry,steve,0.000178916408913
entry,climate,0.000273090146948
https,and,0.001766459899954
said,and,0.000028622856917
entry,his,0.001048793434165
says,she,0.000012531688299
entry,adam,0.000111773188110
entry,texas,0.000124004305690
was,his,0.000013781010239
entry,olympic,0.000139086070703
news,host,0.000008410094779
https,colbert,0.000166249301401
and,just,0.000063894905907
entry,lgbtq,0.000150839841808
world,was,0.000006292721537
trump,was,0.000045069282351
new,politics,0.000035423279769
for,not,0.000119140662719
politics,senator,0.000056716780819
entry,kim,0.000171711508301
that,trump,0.000078385441157
john,oliver,0.000000212536776
tax,politics,0.000006544744792
news,trump,0.000089182984084
scott,pruitt,0.000000030380722
doha,madani,0.000000015362039
huffingtonpost,michael,0.000242606285610
adam,rippon,0.000000034174537
huffingtonpost,gop,0.000192415798665
gop,tax,0.000002693423085
entry,russian,0.000292711862130
entry,day,0.000413801841205
huffpost,ukraine,0.000002769620096
said,nick,0.000005294740276
over,news,0.000010736572222
york,times,0.000000146672306
who,and,0.000008689051356
huffpost,and,0.000029758102755
and,all,0.000019854855054
www,joe,0.000210719721508
after,entertainment,0.000038348745875
entry,tweets,0.000193090541870
from,week,0.000001012355142
his,was,0.000008533293112
for,year,0.000077437784057
www,facebook,0.000209729565540
politics,about,0.000094128583441
state,politics,0.000013435129404
entry,more,0.000422476965468
https,best,0.000127969498863
politics,white,0.000075558433309
that,politics,0.000079786921560
fox,host,0.000000510779216
www,fox,0.000307203124976
politics,first,0.000069673376856
are,that,0.000011808861927
entry,just,0.000585933565162
may,have,0.000000927200574
https,first,0.000476154818898
for,years,0.000070450856583
https,james,0.000328116351739
www,republicans,0.000140850534081
and,david,0.000060382822994
politics,she,0.000156160080223
home,living,0.000000230397362
www,star,0.000298986793496
