source,target,weight
https,www,2.158105850219727
www,entry,3.257373809814453
https,entry,3.099749088287354
www,huffingtonpost,7.243434906005859
huffingtonpost,entry,5.431030273437500
https,huffingtonpost,6.892926692962646
www,huffpost,1.651453137397766
https,huffpost,1.571538925170898
huffpost,entry,1.054212570190430
entry,trump,3.944099426269531
www,trump,3.232287645339966
huffingtonpost,trump,5.389203548431396
world,news,1.338489174842834
donald,trump,2.261626005172729
https,trump,3.075876474380493
trump,politics,2.379050970077515
huffpost,trump,1.046093702316284
lee,moran,1.135755777359009
entry,for,4.225219726562500
mary,papenfuss,1.324259161949158
for,politics,2.167043685913086
entry,donald,3.420686006546021
www,donald,2.803337335586548
queer,voices,1.312054514884949
entry,new,2.612005233764648
for,and,1.763064742088318
white,house,1.641000628471375
politics,and,2.304134845733643
entry,and,4.074738502502441
ron,dicker,1.073711156845093
news,and,1.380504846572876
politics,president,2.150635480880737
black,voices,1.611223816871643
and,for,1.795715212821960
trump,for,2.007030010223389
new,york,0.605857491493225
huffingtonpost,donald,4.674013137817383
entry,with,2.860234737396240
https,donald,2.667682647705078
politics,trump,2.230261802673340
www,new,2.140602827072144
entertainment,and,1.176295876502991
politics,that,1.612327098846436
entry,what,4.847938537597656
politics,for,2.389227151870728
entry,biden,1.553864240646362
curtis,wong,0.755054831504822
trump,and,1.935550451278687
david,moye,1.190517663955688
politics,said,2.090888500213623
stephen,colbert,0.618939399719238
entry,says,5.388671875000000
for,news,1.592550992965698
entry,how,2.530108451843262
entry,news,3.680653572082520
entry,from,2.415667057037354
entry,black,3.462303638458252
more,than,1.089852452278137
nina,golgowski,0.501056611537933
and,politics,2.128567457199097
year,old,1.063077569007874
fox,news,1.318738222122192
huffpost,biden,0.412131488323212
huffingtonpost,for,5.773325443267822
entry,after,1.981654286384583
this,week,1.175953388214111
with,and,1.317641139030457
joe,biden,0.351818352937698
entry,white,2.481632947921753
weird,news,1.055714964866638
after,news,0.869223415851593
with,entertainment,0.901370763778687
politics,have,1.866922497749329
elyse,wanshel,0.842618286609650
that,and,1.440756082534790
trump,his,1.337632298469543
entry,john,2.355790615081787
news,was,1.182759523391724
entry,house,2.993408441543579
politics,has,2.329196691513062
has,been,1.276984691619873
news,for,1.431486606597900
for,entertainment,1.206075668334961
https,new,2.037018775939941
and,entertainment,1.184661626815796
nick,visser,0.451227009296417
entry,coronavirus,1.707139492034912
jenna,amatulli,2.328947544097900
huffingtonpost,new,3.569034576416016
politics,are,0.953966379165649
with,politics,1.619557738304138
entry,covid,2.197013854980469
www,biden,1.273429989814758
www,for,3.462672710418701
www,how,2.073486089706421
www,what,3.973005771636963
entry,first,2.626770734786987
huffpost,donald,0.907268941402435
entry,women,4.647538185119629
for,his,1.218429923057556
huffpost,coronavirus,0.452784687280655
entry,are,1.687038779258728
huffingtonpost,and,5.567708492279053
entry,world,2.931944847106934
entry,this,5.052246093750000
and,are,0.716990113258362
news,has,1.395519971847534
for,trump,1.706538915634155
after,politics,1.182784795761108
and,that,1.211806416511536
and,with,1.215597271919250
north,korea,1.053455591201782
www,and,3.339349031448364
entry,stephen,3.022888660430908
entry,gop,4.923057079315186
huffpost,new,0.692782282829285
new,and,1.270940423011780
www,john,1.930629014968872
and,said,1.571487545967102
dominique,mosbergen,1.227499127388000
hayley,miller,0.866456687450409
entry,sexual,3.503363847732544
news,said,1.252739548683167
huffpost,covid,0.582714259624481
alanna,vagianos,0.570877671241760
world,and,1.481800794601440
politics,was,1.974087953567505
have,been,1.285946965217590
politics,his,1.592355728149414
and,his,1.196796417236328
https,biden,1.211808562278748
cole,delbyck,0.496033668518066
politics,new,1.477005243301392
has,for,1.506666898727417
entry,michael,4.193181037902832
trump,donald,1.624867439270020
and,reuters,1.327226996421814
entry,russia,3.878482341766357
carly,ledbetter,0.763146758079529
supreme,court,0.706561386585236
entry,democrats,3.198877811431885
are,and,0.819700419902802
huffpost,for,1.120655179023743
are,for,0.849971711635590
about,politics,1.851395249366760
politics,from,1.365982055664062
politics,house,1.692676544189453
his,and,1.846184492111206
politics,former,1.580598354339600
www,coronavirus,1.399042844772339
huffingtonpost,john,3.218943834304810
house,politics,2.430916309356689
over,politics,1.891142606735229
news,that,0.966013371944427
entry,dead,2.906828880310059
was,and,1.566646218299866
entertainment,that,0.823117434978485
has,and,1.453007578849792
entry,best,2.377992153167725
entry,gay,2.697544813156128
entry,california,2.158266782760620
trump,white,1.178805112838745
trump,says,2.559684753417969
huffingtonpost,what,6.624206066131592
entry,man,3.365429401397705
about,and,1.506259560585022
