source,target,weight
https,www,0.001190813258290
www,entry,0.001374354702421
https,entry,0.001784308580682
www,huffingtonpost,0.000588486727793
huffingtonpost,entry,0.001534729613923
https,huffingtonpost,0.000764025549870
www,huffpost,0.000078119584941
https,huffpost,0.000101421785075
huffpost,entry,0.000175292399945
entry,trump,0.000246729352511
www,trump,0.000156335416250
huffingtonpost,trump,0.000174578424776
world,news,0.000006559475423
donald,trump,0.000005054084795
https,trump,0.000202968527447
trump,politics,0.000036875426304
huffpost,trump,0.000019939841877
lee,moran,0.000000498589088
entry,for,0.000452280655736
mary,papenfuss,0.000002735225962
for,politics,0.000068591478339
entry,donald,0.000086132451543
www,donald,0.000054576215916
queer,voices,0.000001794449418
entry,new,0.000211534934351
for,and,0.000146750171552
white,house,0.000002387404720
politics,and,0.000109948021418
entry,and,0.000699204683769
ron,dicker,0.000000803940111
news,and,0.000034474531276
politics,president,0.000010319734429
black,voices,0.000002208938668
and,for,0.000098322911072
trump,for,0.000051032766351
new,york,0.000001904692567
huffingtonpost,donald,0.000060944781580
entry,with,0.000103087048046
https,donald,0.000070855669037
politics,trump,0.000038797508751
www,new,0.000134035159135
entertainment,and,0.000026431396691
politics,that,0.000043970016122
entry,what,0.000057261870097
politics,for,0.000071119880886
entry,biden,0.000031135270547
curtis,wong,0.000000608399716
trump,and,0.000078894277976
david,moye,0.000000379919101
politics,said,0.000014954805920
stephen,colbert,0.000000257070269
entry,says,0.000073101371527
for,news,0.000044850025006
entry,how,0.000041504576075
entry,news,0.000213692066609
entry,from,0.000175743887667
entry,black,0.000090117202490
more,than,0.000001542283599
nina,golgowski,0.000000193238947
and,politics,0.000071046502853
year,old,0.000000822280754
fox,news,0.000001665328796
huffpost,biden,0.000002516248742
huffingtonpost,for,0.000320020422805
entry,after,0.000102458514448
this,week,0.000000694162736
with,and,0.000027388628951
joe,biden,0.000000256325023
entry,white,0.000067462809966
weird,news,0.000002963615088
after,news,0.000008759386219
with,entertainment,0.000003545880190
politics,have,0.000013942216356
elyse,wanshel,0.000000402507112
that,and,0.000052271891036
trump,his,0.000008451632311
entry,john,0.000040186565457
news,was,0.000003282348189
entry,house,0.000084602863353
politics,has,0.000015565097783
has,been,0.000001061385092
news,for,0.000022299855118
for,entertainment,0.000018999071472
https,new,0.000174016313395
and,entertainment,0.000019679078832
nick,visser,0.000000568550149
entry,coronavirus,0.000038176181988
jenna,amatulli,0.000000562928676
huffingtonpost,new,0.000149675877765
politics,are,0.000010418696547
with,politics,0.000012801530829
entry,covid,0.000034299988329
www,biden,0.000019728282496
www,for,0.000286579161184
www,how,0.000026298595913
www,what,0.000036282912333
entry,first,0.000047523899411
huffpost,donald,0.000006960936844
entry,women,0.000077259915997
for,his,0.000015720766896
huffpost,coronavirus,0.000003085271601
entry,are,0.000066256769060
huffingtonpost,and,0.000494736654218
entry,world,0.000100587945781
entry,this,0.000060269790993
and,are,0.000014403803107
news,has,0.000004880482720
for,trump,0.000051783947129
after,politics,0.000013396190297
and,that,0.000060788348492
and,with,0.000022410462407
north,korea,0.000000155035465
www,and,0.000443038006779
entry,stephen,0.000021272222511
entry,gop,0.000032131036278
huffpost,new,0.000017095549993
new,and,0.000042953033699
www,john,0.000025463468774
and,said,0.000020674953703
dominique,mosbergen,0.000000154631877
hayley,miller,0.000000284080556
entry,sexual,0.000033371750760
news,said,0.000004689124580
huffpost,covid,0.000002772010930
alanna,vagianos,0.000000203915846
world,and,0.000021462743462
politics,was,0.000010468240362
have,been,0.000002548825933
politics,his,0.000011778295629
and,his,0.000016283440345
https,biden,0.000025613000616
cole,delbyck,0.000000195046368
politics,new,0.000033263288060
has,for,0.000010287449186
entry,michael,0.000069156412792
trump,donald,0.000009718694855
and,reuters,0.000011831894881
entry,russia,0.000030965045880
carly,ledbetter,0.000000067082802
supreme,court,0.000000171044491
entry,democrats,0.000038568494347
are,and,0.000027071580917
huffpost,for,0.000036551813537
are,for,0.000017511250917
about,politics,0.000010692719115
politics,from,0.000027635236620
politics,house,0.000013303568267
his,and,0.000015803772840
politics,former,0.000006429587302
www,coronavirus,0.000024189623218
huffingtonpost,john,0.000028434829801
house,politics,0.000013384886188
over,politics,0.000006652537650
news,that,0.000013786931049
entry,dead,0.000022367647034
was,and,0.000008603985407
entertainment,that,0.000010570349332
has,and,0.000015903915482
entry,best,0.000032680392906
entry,gay,0.000024602368285
entry,california,0.000080684010754
trump,white,0.000007612119134
trump,says,0.000008248342965
huffingtonpost,what,0.000040516810259
entry,man,0.000037104651710
about,and,0.000022876869480
www,black,0.000057101078710
https,how,0.000034143169614
entry,jimmy,0.000015208747755
sexual,harassment,0.000000339756212
trump,president,0.000007405027645
entry,tax,0.000012592287021
huffingtonpost,white,0.000047734694817
for,her,0.000014918707166
that,have,0.000006628461506
entry,you,0.000072623006417
sara,boboltz,0.000000386542098
with,for,0.000017716343791
