source,target,weight
https,www,1.433313250541687
www,entry,1.536913990974426
https,entry,1.512359857559204
www,huffingtonpost,1.387994408607483
huffingtonpost,entry,0.495270699262619
https,huffingtonpost,1.365819573402405
www,huffpost,1.221314787864685
https,huffpost,1.201802849769592
huffpost,entry,2.548509836196899
entry,trump,0.547776281833649
www,trump,0.745885729789734
huffingtonpost,trump,0.240361750125885
world,news,1.433130025863647
donald,trump,0.667630791664124
https,trump,0.733969271183014
trump,politics,1.169018149375916
huffpost,trump,1.236827254295349
lee,moran,0.880660712718964
entry,for,0.985607802867889
mary,papenfuss,1.216406702995300
for,politics,1.319015264511108
entry,donald,0.319923847913742
www,donald,0.435627967119217
queer,voices,0.591924071311951
entry,new,0.515224993228912
for,and,1.014582037925720
white,house,0.751313030719757
politics,and,1.200957536697388
entry,and,1.041985869407654
ron,dicker,0.690578162670135
news,and,1.305441856384277
politics,president,0.626117944717407
black,voices,0.664814889431000
and,for,1.240800142288208
trump,for,0.850552320480347
new,york,0.395550549030304
huffingtonpost,donald,0.140381172299385
entry,with,0.682806551456451
https,donald,0.428668290376663
politics,trump,0.631348371505737
www,new,0.701561927795410
entertainment,and,1.024252653121948
politics,that,1.055174350738525
entry,what,0.422035962343216
politics,for,1.135978221893311
entry,biden,0.439779669046402
curtis,wong,1.313150405883789
trump,and,0.899204969406128
david,moye,0.454731911420822
politics,said,0.543291568756104
stephen,colbert,1.452936291694641
entry,says,0.288868367671967
for,news,0.614508509635925
entry,how,0.573987543582916
entry,news,0.631106257438660
entry,from,0.547155261039734
entry,black,0.277258247137070
more,than,0.603438436985016
nina,golgowski,0.865853548049927
and,politics,1.705383777618408
year,old,0.367424875497818
fox,news,1.609457612037659
huffpost,biden,0.992981135845184
huffingtonpost,for,0.432480275630951
entry,after,0.926844477653503
this,week,1.126310706138611
with,and,1.193214774131775
joe,biden,1.200542211532593
entry,white,0.326440274715424
weird,news,1.740796566009521
after,news,0.863151073455811
with,entertainment,0.717767834663391
politics,have,0.679658412933350
elyse,wanshel,1.015996575355530
that,and,1.874914407730103
trump,his,0.564869582653046
entry,john,0.549091637134552
news,was,0.480253249406815
entry,house,0.595190465450287
