source,target,weight
https,www,0.000354290910764
www,entry,0.000277559389360
https,entry,0.000299037637888
www,huffingtonpost,0.000237125685089
huffingtonpost,entry,0.000201804214157
https,huffingtonpost,0.000255475111771
www,huffpost,0.000021672001822
https,huffpost,0.000023349037292
huffpost,entry,0.000214234867599
entry,trump,0.000018820717742
www,trump,0.000024445193048
huffingtonpost,trump,0.000017773294530
world,news,0.000011530953998
donald,trump,0.000009978668459
https,trump,0.000026336825613
trump,politics,0.000055357824749
huffpost,trump,0.000018868086045
lee,moran,0.000003431289088
entry,for,0.000056562377722
mary,papenfuss,0.000000891701234
for,politics,0.000121641736769
entry,donald,0.000005954975222
www,donald,0.000007734592145
queer,voices,0.000012833057554
entry,new,0.000010519824173
for,and,0.000099793534901
white,house,0.000002442563527
politics,and,0.000070957838034
entry,and,0.000060197617131
ron,dicker,0.000002404810175
news,and,0.000054924206779
politics,president,0.000007847498637
black,voices,0.000002428817652
and,for,0.000072754017310
trump,for,0.000042672403652
new,york,0.000000808823756
huffingtonpost,donald,0.000005623565357
entry,with,0.000014685873793
https,donald,0.000008333115147
politics,trump,0.000022184882255
www,new,0.000013663622667
entertainment,and,0.000068612069299
politics,that,0.000016593054170
entry,what,0.000006657759513
politics,for,0.000066672793764
entry,biden,0.000001738762194
curtis,wong,0.000000862932382
trump,and,0.000045414937631
david,moye,0.000000779869197
politics,said,0.000009583633073
stephen,colbert,0.000000236903503
entry,says,0.000005762071396
for,news,0.000028817172279
entry,how,0.000002646435405
entry,news,0.000017383143131
entry,from,0.000006430786470
entry,black,0.000002880035254
more,than,0.000002069746870
nina,golgowski,0.000000450691800
and,politics,0.000094381939562
year,old,0.000001082556082
fox,news,0.000008633007383
huffpost,biden,0.000001743138682
huffingtonpost,for,0.000053414551076
entry,after,0.000012765519386
this,week,0.000001675148269
with,and,0.000049181486247
joe,biden,0.000000424146151
entry,white,0.000003369490514
weird,news,0.000008103009350
after,news,0.000016349733414
with,entertainment,0.000012193719158
politics,have,0.000011182908565
elyse,wanshel,0.000000487865123
that,and,0.000040003684262
trump,his,0.000007834501957
entry,john,0.000004915480531
news,was,0.000009247492017
entry,house,0.000004660985724
politics,has,0.000008222898032
has,been,0.000003526955425
news,for,0.000051607421483
for,entertainment,0.000024742119422
https,new,0.000014720946638
and,entertainment,0.000019197430447
nick,visser,0.000000809488199
entry,coronavirus,0.000001774577527
jenna,amatulli,0.000001704226065
huffingtonpost,new,0.000009934366972
politics,are,0.000015088811779
with,politics,0.000059948994021
entry,covid,0.000001091538707
www,biden,0.000002258383120
www,for,0.000073465780588
www,how,0.000003437310170
www,what,0.000008647399227
entry,first,0.000009554671124
huffpost,donald,0.000005969964604
entry,women,0.000004995963991
for,his,0.000017215315893
huffpost,coronavirus,0.000001779044283
entry,are,0.000012800711374
huffingtonpost,and,0.000056847486121
entry,world,0.000006464607850
entry,this,0.000007117341283
and,are,0.000016465057342
news,has,0.000006364851743
for,trump,0.000031200324884
after,politics,0.000069014757173
and,that,0.000018106506104
and,with,0.000018889861167
north,korea,0.000000077573844
www,and,0.000078187411418
entry,stephen,0.000001023002028
entry,gop,0.000003849960194
huffpost,new,0.000010546302292
new,and,0.000032174510125
www,john,0.000006384449080
and,said,0.000010457752069
dominique,mosbergen,0.000000029543594
hayley,miller,0.000000355063861
entry,sexual,0.000001906241891
news,said,0.000007418115729
huffpost,covid,0.000001094286063
alanna,vagianos,0.000000108526145
world,and,0.000039931564970
politics,was,0.000011947043276
have,been,0.000005042250905
politics,his,0.000012240889191
and,his,0.000013357376702
https,biden,0.000002433142754
cole,delbyck,0.000001294666049
politics,new,0.000012400223568
has,for,0.000055606251408
entry,michael,0.000001601136432
trump,donald,0.000004492617791
and,reuters,0.000004203942808
entry,russia,0.000001960701638
carly,ledbetter,0.000000793482457
supreme,court,0.000000507481161
entry,democrats,0.000000963001867
are,and,0.000086748084868
huffpost,for,0.000056704750023
are,for,0.000081509511801
about,politics,0.000024713868697
politics,from,0.000007580275906
politics,house,0.000005494126981
his,and,0.000037524874642
politics,former,0.000001746147859
www,coronavirus,0.000002304901500
huffingtonpost,john,0.000004641920896
house,politics,0.000065467604145
over,politics,0.000017864733309
news,that,0.000012843691366
entry,dead,0.000001899044378
was,and,0.000080118203186
entertainment,that,0.000016044512449
has,and,0.000059180034441
entry,best,0.000000781630263
entry,gay,0.000001000493057
entry,california,0.000001593068532
trump,white,0.000002542047469
trump,says,0.000004347084541
huffingtonpost,what,0.000006287239103
entry,man,0.000002399600589
about,and,0.000020274983399
www,black,0.000003740720786
https,how,0.000003703298262
entry,jimmy,0.000001240275424
sexual,harassment,0.000000140167671
trump,president,0.000005022612186
entry,tax,0.000001231598844
huffingtonpost,white,0.000003181970214
for,her,0.000006516872418
that,have,0.000006304554972
entry,you,0.000011968742001
sara,boboltz,0.000001013472570
with,for,0.000046211491281
entry,colbert,0.000000866520963
her,entertainment,0.000006131693681
entry,james,0.000000596997666
trump,with,0.000011079468095
jimmy,kimmel,0.000000256507974
huffingtonpost,black,0.000002719753411
for,world,0.000010716804354
entry,police,0.000002691437885
entry,out,0.000003994248345
entry,florida,0.000003011143008
www,covid,0.000001417739895
entry,will,0.000003523000714
new,for,0.000030231538403
https,john,0.000006878493878
entry,fox,0.000001127294240
politics,this,0.000008389545656
entry,that,0.000014076840671
politics,would,0.000002271638095
trump,new,0.000007936480870
politics,who,0.000007685641322
andy,mcdonald,0.000001196679477
huffingtonpost,sexual,0.000001800155133
black,panther,0.000000029600251
out,for,0.000019054858058
president,trump,0.000012937687643
trump,house,0.000003516390734
and,from,0.000008271671504
entry,joe,0.000000506830588
politics,they,0.000004432773949
from,and,0.000044249580242
entry,not,0.000007901281606
people,are,0.000015796673324
entry,year,0.000005695452273
www,white,0.000004376448032
www,first,0.000012410040654
his,politics,0.000045740354835
for,women,0.000008282136150
entry,has,0.000006975959423
trump,comedy,0.000001697410539
www,sexual,0.000002475914016
huffingtonpost,this,0.000006721240879
entry,who,0.000006520170700
and,trump,0.000024208360628
entry,over,0.000003089558504
ryan,grenoble,0.000000237552257
entertainment,star,0.000004564175470
marina,fang,0.000000075286984
have,for,0.000079496508988
style,beauty,0.000000451474619
funniest,tweets,0.000000140793105
from,women,0.000003672393632
entertainment,was,0.000011552091564
for,this,0.000011798872038
entry,president,0.000006657487575
says,politics,0.000056430701079
climate,change,0.000000388450729
what,you,0.000010314976862
www,california,0.000002069149787
entry,bill,0.000003578966243
seth,meyers,0.000000059700987
carla,herreria,0.000000083421149
huffingtonpost,house,0.000004401590104
huffingtonpost,says,0.000005441398571
daniel,marans,0.000000152977833
world,has,0.000004627440831
president,and,0.000041380895709
from,politics,0.000053937324992
entry,american,0.000001613307290
from,this,0.000005231753676
www,from,0.000008352596524
and,have,0.000012202900507
www,michael,0.000002079628530
entry,republicans,0.000000922343361
entry,why,0.000001578947604
entry,people,0.000004784527391
entry,most,0.000001793317438
and,new,0.000013531243894
was,for,0.000075279982411
politics,but,0.000006206536909
https,what,0.000009316557225
trump,news,0.000013114378817
entry,north,0.000000555006807
willa,frej,0.000000053254730
stormy,daniels,0.000000345583885
entry,national,0.000001580384946
www,russia,0.000002546648147
gop,politics,0.000036561144952
out,and,0.000020279503588
news,were,0.000002355035804
politics,state,0.000005467507890
josephine,harvey,0.000000316104234
biden,politics,0.000050738439313
entry,court,0.000001108978836
you,your,0.000004851120138
world,for,0.000037520159822
entry,death,0.000000575788818
with,his,0.000008484265891
www,best,0.000001015216981
says,for,0.000043499429012
and,was,0.000013036730707
entry,school,0.000001174426757
www,says,0.000007484039088
entry,mike,0.000000501973432
politics,not,0.000009313617738
for,who,0.000010808913430
trump,administration,0.000000403669191
for,after,0.000021162235498
after,world,0.000006080295407
entry,scott,0.000001060456157
entry,woman,0.000001967308890
for,new,0.000017439399016
who,for,0.000036377816286
entry,her,0.000003931119863
politics,one,0.000007401230050
this,year,0.000003204688483
that,was,0.000006735348052
for,first,0.000015839401385
entry,shooting,0.000001657080588
and,news,0.000022359263312
entry,gun,0.000002440388471
this,and,0.000033871703636
how,and,0.000034531640267
tweets,from,0.000001976567546
politics,will,0.000004152730980
entry,facebook,0.000001235796731
lydia,connor,0.000000467919563
www,stephen,0.000001328721169
https,for,0.000079150762758
melania,trump,0.000018975784769
entry,star,0.000004004432867
entry,about,0.000005260616945
kim,jong,0.000000079914685
rebecca,shapiro,0.000000361407842
huffingtonpost,with,0.000013868565475
entry,report,0.000002426389074
entry,putin,0.000000994893981
entertainment,his,0.000011836222257
www,dead,0.000002466564638
not,politics,0.000046843681048
politics,with,0.000017310934709
huffpost,joe,0.000000508106154
funniest,from,0.000001417729550
tweets,women,0.000001535560841
winter,olympics,0.000000354722346
hong,kong,0.000000056939022
new,entertainment,0.000007977127098
entry,twitter,0.000001625185291
not,for,0.000036109311623
www,news,0.000022578013159
entry,david,0.000002989188260
politics,people,0.000005639753454
with,news,0.000014202035345
trump,that,0.000010620005924
huffpost,california,0.000001597078494
entry,queer,0.000015268620700
are,politics,0.000105740211438
mike,pence,0.000000104421289
about,trump,0.000006338949788
carol,kuruvilla,0.000001279073899
huffingtonpost,how,0.000002499155016
entry,ukraine,0.000000989113801
for,people,0.000007931624168
for,time,0.000004341015938
from,news,0.000012777859411
huffpost,from,0.000006446970929
news,after,0.000011647238352
about,her,0.000001324028744
this,for,0.000031826246413
women,this,0.000005264633273
entry,accused,0.000001822191734
and,what,0.000008563616575
that,you,0.000007953697605
trump,former,0.000001117582201
have,and,0.000084605722805
school,shooting,0.000000444038989
www,democrats,0.000001250790433
huffpost,best,0.000000783597727
entry,state,0.000004638403880
entertainment,for,0.000064468695200
https,michael,0.000002240555432
huffpost,how,0.000002653095862
will,politics,0.000041518524085
www,house,0.000006053900051
https,california,0.000002229265874
ryan,reilly,0.000000154466790
entry,netflix,0.000000973734245
www,jimmy,0.000001610925779
huffpost,what,0.000006674515134
trump,not,0.000005960968792
www,tax,0.000001599656230
bernie,sanders,0.000000152541816
entry,mueller,0.000000300275417
michael,cohen,0.000000193991426
huffingtonpost,gay,0.000000944812996
huffingtonpost,tax,0.000001163057391
entertainment,she,0.000006340037999
that,for,0.000037587924453
entertainment,actor,0.000001131287831
trump,election,0.000001323992592
www,gop,0.000005000503279
first,time,0.000004482194981
www,police,0.000003495761348
and,her,0.000005056446753
www,florida,0.000003911009571
new,news,0.000009290967682
climate,politics,0.000041354913265
you,know,0.000007305661711
that,are,0.000008506572158
from,for,0.000041577419324
and,how,0.000003404007202
www,man,0.000003116709877
his,with,0.000009154603504
that,with,0.000009759331988
entertainment,you,0.000013641739315
news,have,0.000008656020327
igor,bobic,0.000000139814489
https,coronavirus,0.000002483260914
about,entertainment,0.000005026839517
https,stephen,0.000001431541250
www,colbert,0.000001125476501
politics,republican,0.000001095345965
president,his,0.000007138589808
for,said,0.000013478207620
attorney,general,0.000000321543723
voices,for,0.000043411404477
