source,target,weight
https,www,0.000080516409071
www,entry,0.000080296107626
https,entry,0.000082324600953
www,huffingtonpost,0.000054660198657
huffingtonpost,entry,0.000114647911687
https,huffingtonpost,0.000056041077187
www,huffpost,0.000016046602468
https,huffpost,0.000016451987904
huffpost,entry,0.000018746735805
entry,trump,0.000026909609005
www,trump,0.000022246616936
huffingtonpost,trump,0.000031764033338
world,news,0.000004018218533
donald,trump,0.000007849279427
https,trump,0.000022808620997
trump,politics,0.000004620084383
huffpost,trump,0.000005193918241
lee,moran,0.000007949216524
entry,for,0.000046450142690
mary,papenfuss,0.000000588706030
for,politics,0.000010078242667
entry,donald,0.000036874702346
www,donald,0.000030484910894
queer,voices,0.000002421970294
entry,new,0.000043792206270
for,and,0.000016737058104
white,house,0.000000675525825
politics,and,0.000008523638826
entry,and,0.000047489535064
ron,dicker,0.000001891825036
news,and,0.000009352758752
politics,president,0.000001919409669
black,voices,0.000013489657249
and,for,0.000026424409953
trump,for,0.000007504705991
new,york,0.000008466731742
huffingtonpost,donald,0.000043526775698
entry,with,0.000019506125682
https,donald,0.000031255043723
politics,trump,0.000004829860245
www,new,0.000036203717173
entertainment,and,0.000011719840586
politics,that,0.000014112672943
entry,what,0.000008152000191
politics,for,0.000008337084182
entry,biden,0.000008824719771
curtis,wong,0.000001004380920
trump,and,0.000007672632819
david,moye,0.000000450873046
politics,said,0.000003070606681
stephen,colbert,0.000000239034193
entry,says,0.000013465525626
for,news,0.000006836741250
entry,how,0.000004450877896
entry,news,0.000019398486984
entry,from,0.000020631430743
entry,black,0.000046038752771
more,than,0.000000631327509
nina,golgowski,0.000000191423936
and,politics,0.000016267533283
year,old,0.000002942791980
fox,news,0.000000641990368
huffpost,biden,0.000001703289740
huffingtonpost,for,0.000054829612054
entry,after,0.000009267399037
this,week,0.000013280227904
with,and,0.000008972712749
joe,biden,0.000000246167616
entry,white,0.000013761750779
weird,news,0.000000693872948
after,news,0.000001099019755
with,entertainment,0.000005204872650
politics,have,0.000003991499398
elyse,wanshel,0.000001939195727
that,and,0.000020964991563
trump,his,0.000008582797818
entry,john,0.000008426260138
news,was,0.000007617714346
entry,house,0.000012422760847
politics,has,0.000003423021553
has,been,0.000001950334990
news,for,0.000009148056051
for,entertainment,0.000009708797734
https,new,0.000037118330511
and,entertainment,0.000015671208530
nick,visser,0.000000305008683
entry,coronavirus,0.000008107139365
jenna,amatulli,0.000000488733917
huffingtonpost,new,0.000051692179113
politics,are,0.000009510407835
with,politics,0.000005402930128
entry,covid,0.000007143932180
www,biden,0.000007295539035
www,for,0.000038401085476
www,how,0.000003679612519
www,what,0.000006739390756
entry,first,0.000016099287677
huffpost,donald,0.000007117312634
entry,women,0.000032185263990
for,his,0.000018722490495
huffpost,coronavirus,0.000001564786885
entry,are,0.000052987335948
huffingtonpost,and,0.000056056505855
entry,world,0.000019686694941
entry,this,0.000018389311663
and,are,0.000030143257391
news,has,0.000003755989155
for,trump,0.000009483940630
after,politics,0.000001620097919
and,that,0.000044730149966
and,with,0.000011096581147
north,korea,0.000000018978005
www,and,0.000039260376070
entry,stephen,0.000007939126590
entry,gop,0.000007117261703
huffpost,new,0.000008452485417
new,and,0.000014925637515
www,john,0.000006966124602
and,said,0.000009732293620
dominique,mosbergen,0.000000134620251
hayley,miller,0.000000063530152
entry,sexual,0.000007823604392
news,said,0.000003369292926
huffpost,covid,0.000001378874799
alanna,vagianos,0.000000121570210
world,and,0.000009837023754
politics,was,0.000006942404525
have,been,0.000001578191473
politics,his,0.000009534751371
and,his,0.000030220417102
https,biden,0.000007479844044
cole,delbyck,0.000000391241798
politics,new,0.000007860025107
has,for,0.000009224060705
entry,michael,0.000007005179668
trump,donald,0.000005957649591
and,reuters,0.000011379366697
entry,russia,0.000008671550859
carly,ledbetter,0.000000534913625
supreme,court,0.000000302928839
entry,democrats,0.000009686405065
are,and,0.000015282908862
huffpost,for,0.000008965504094
are,for,0.000014948413082
about,politics,0.000003722003839
politics,from,0.000003703023367
politics,house,0.000002229693564
his,and,0.000017537968233
politics,former,0.000000847923900
www,coronavirus,0.000006702301562
huffingtonpost,john,0.000009946331375
house,politics,0.000002014569873
over,politics,0.000003387254310
news,that,0.000015485456970
entry,dead,0.000011478278793
was,and,0.000015155646906
entertainment,that,0.000019404653358
has,and,0.000009430463251
entry,best,0.000011751347301
entry,gay,0.000002715189567
entry,california,0.000002756246886
trump,white,0.000002223413276
trump,says,0.000002175553391
huffingtonpost,what,0.000009622596735
entry,man,0.000005989994406
about,and,0.000006181175650
www,black,0.000038060981751
https,how,0.000003772569471
entry,jimmy,0.000025449959139
sexual,harassment,0.000000225488307
trump,president,0.000001727774475
entry,tax,0.000010242991266
huffingtonpost,white,0.000016244328435
for,her,0.000001582753612
that,have,0.000009817610589
entry,you,0.000048110829084
sara,boboltz,0.000000095669570
with,for,0.000008776329196
entry,colbert,0.000008911082659
her,entertainment,0.000001714158884
entry,james,0.000004251180599
trump,with,0.000003151501460
jimmy,kimmel,0.000003977764209
huffingtonpost,black,0.000054343996453
for,world,0.000006938316346
entry,police,0.000006571907306
entry,out,0.000014719595129
entry,florida,0.000005702839189
www,covid,0.000005906001661
entry,will,0.000024479017156
new,for,0.000014598963389
https,john,0.000007142109098
entry,fox,0.000004724303835
politics,this,0.000003300597427
entry,that,0.000078628909250
