source,target,weight
https,www,1.239730596542358
www,entry,1.280561566352844
https,entry,1.116801023483276
www,huffingtonpost,1.357995748519897
huffingtonpost,entry,1.555015563964844
https,huffingtonpost,1.184332489967346
www,huffpost,1.564410448074341
https,huffpost,1.364350557327271
huffpost,entry,1.019326925277710
entry,trump,1.728993773460388
www,trump,1.409855365753174
huffingtonpost,trump,1.712020516395569
world,news,0.585190355777740
donald,trump,1.068971395492554
https,trump,1.229560136795044
trump,politics,1.596596240997314
huffpost,trump,1.122244596481323
lee,moran,1.658877849578857
entry,for,1.857115745544434
mary,papenfuss,1.454889178276062
for,politics,1.777750968933105
entry,donald,1.348216414451599
www,donald,1.099362015724182
queer,voices,0.577059924602509
entry,new,1.487720847129822
for,and,1.304565310478210
white,house,0.996953964233398
politics,and,1.193336129188538
entry,and,1.711130976676941
ron,dicker,1.424151897430420
news,and,0.969386518001556
politics,president,1.154056787490845
black,voices,0.861584365367889
and,for,0.738031983375549
trump,for,1.271585941314697
new,york,0.658879339694977
huffingtonpost,donald,1.334980845451355
entry,with,1.336272954940796
https,donald,0.958773434162140
politics,trump,1.205793142318726
www,new,1.213116765022278
entertainment,and,0.891798794269562
politics,that,0.898624658584595
entry,what,0.791361391544342
politics,for,1.295145511627197
entry,biden,1.266816020011902
curtis,wong,0.530125856399536
trump,and,1.171628713607788
david,moye,0.568250715732574
politics,said,0.809445977210999
stephen,colbert,1.802679061889648
entry,says,1.820450186729431
for,news,0.990402758121490
entry,how,1.831165671348572
entry,news,1.299059987068176
entry,from,0.974248945713043
entry,black,2.053137540817261
more,than,0.871814131736755
nina,golgowski,1.306742668151855
and,politics,0.926668465137482
year,old,0.670534491539001
fox,news,1.005051732063293
huffpost,biden,0.822257280349731
huffingtonpost,for,1.838884830474854
entry,after,1.455958366394043
this,week,1.624408125877380
with,and,1.209517717361450
joe,biden,0.927995443344116
entry,white,2.115940809249878
weird,news,1.523603796958923
after,news,0.522916436195374
with,entertainment,1.075524806976318
politics,have,0.953045010566711
elyse,wanshel,1.029245734214783
that,and,0.734131753444672
trump,his,1.151783943176270
entry,john,2.100769042968750
news,was,1.095281243324280
entry,house,2.175493717193604
politics,has,0.648635149002075
has,been,0.523795604705811
news,for,1.052089929580688
for,entertainment,1.160042762756348
https,new,1.057981014251709
and,entertainment,0.604682683944702
nick,visser,0.631420850753784
entry,coronavirus,1.325127005577087
jenna,amatulli,0.491569817066193
huffingtonpost,new,1.473116040229797
politics,are,1.135141849517822
with,politics,1.648228168487549
entry,covid,1.349891901016235
www,biden,1.032986760139465
www,for,1.514328837394714
www,how,1.493168830871582
www,what,0.645291626453400
entry,first,1.989678263664246
huffpost,donald,0.875092089176178
entry,women,1.532225608825684
for,his,1.282468914985657
huffpost,coronavirus,0.860105395317078
entry,are,1.627686262130737
huffingtonpost,and,1.694332957267761
entry,world,1.295507550239563
entry,this,1.128241539001465
and,are,0.646854639053345
news,has,0.526907920837402
for,trump,1.318183541297913
after,politics,0.938623666763306
and,that,0.512076616287231
and,with,0.531044960021973
north,korea,0.992464125156403
www,and,1.395290017127991
entry,stephen,1.269670486450195
entry,gop,2.069688796997070
huffpost,new,0.965640783309937
new,and,0.823582947254181
www,john,1.713008522987366
and,said,0.461258590221405
dominique,mosbergen,1.404432773590088
hayley,miller,1.023531913757324
entry,sexual,1.479058504104614
news,said,0.657539904117584
huffpost,covid,0.876179575920105
alanna,vagianos,0.774633646011353
world,and,0.770816802978516
politics,was,1.348315238952637
have,been,1.190434455871582
politics,his,1.173123717308044
and,his,0.668498396873474
https,biden,0.900886416435242
cole,delbyck,0.815004825592041
politics,new,1.037530660629272
has,for,0.663968205451965
entry,michael,1.456322908401489
trump,donald,0.923137366771698
and,reuters,0.422042548656464
entry,russia,0.989220738410950
carly,ledbetter,0.985728979110718
supreme,court,1.021247506141663
entry,democrats,1.020527243614197
are,and,0.928487598896027
huffpost,for,1.205405712127686
are,for,1.007701754570007
about,politics,1.560299277305603
politics,from,0.679437398910522
politics,house,1.517180442810059
his,and,0.871743261814117
politics,former,1.043105959892273
www,coronavirus,1.080534696578979
huffingtonpost,john,2.080146074295044
house,politics,1.602707505226135
over,politics,1.256347656250000
news,that,0.729982674121857
entry,dead,0.804287552833557
was,and,1.053882002830505
entertainment,that,0.671556353569031
has,and,0.611774623394012
entry,best,1.660271644592285
entry,gay,1.450461030006409
entry,california,1.148128986358643
trump,white,1.448805928230286
trump,says,1.246480703353882
huffingtonpost,what,0.783592641353607
entry,man,0.720510542392731
about,and,1.144992828369141
www,black,1.674168825149536
https,how,1.302219390869141
entry,jimmy,1.279787182807922
sexual,harassment,0.634934306144714
trump,president,1.133063912391663
entry,tax,1.853799939155579
huffingtonpost,white,2.095168828964233
for,her,0.961945533752441
that,have,0.586306512355804
entry,you,1.638620495796204
sara,boboltz,0.792756438255310
with,for,1.312707781791687
entry,colbert,1.366750121116638
her,entertainment,1.361889243125916
entry,james,1.534945368766785
trump,with,0.914959549903870
jimmy,kimmel,0.644670903682709
huffingtonpost,black,2.032981872558594
for,world,0.987694323062897
entry,police,1.414625763893127
entry,out,1.239649176597595
entry,florida,1.030880451202393
www,covid,1.100728273391724
entry,will,2.370932340621948
new,for,0.893847048282623
https,john,1.493945598602295
entry,fox,1.507539510726929
politics,this,0.786831319332123
entry,that,1.288542866706848
politics,would,0.762850284576416
trump,new,1.018657445907593
politics,who,0.938129901885986
andy,mcdonald,0.922751426696777
huffingtonpost,sexual,1.464538574218750
black,panther,0.847787797451019
out,for,0.868091344833374
president,trump,0.704368591308594
trump,house,1.489582538604736
and,from,0.387173891067505
entry,joe,1.559193968772888
politics,they,1.468438506126404
from,and,0.832865953445435
entry,not,1.372391462326050
people,are,0.773040831089020
entry,year,1.304535627365112
www,white,1.725379586219788
www,first,1.622422695159912
his,politics,1.187937855720520
for,women,1.168167829513550
entry,has,0.930081248283386
trump,comedy,0.845251142978668
www,sexual,1.206053376197815
huffingtonpost,this,1.117165923118591
entry,who,1.345189332962036
and,trump,0.687115013599396
entry,over,1.250240683555603
ryan,grenoble,0.928877234458923
entertainment,star,0.628621816635132
marina,fang,0.742622971534729
have,for,1.509005784988403
style,beauty,1.081223487854004
funniest,tweets,1.077358722686768
from,women,0.745786726474762
entertainment,was,1.007617115974426
for,this,0.860170781612396
entry,president,1.654808163642883
says,politics,0.903911590576172
climate,change,1.180765867233276
what,you,1.407899975776672
www,california,0.936206877231598
entry,bill,1.126022577285767
seth,meyers,0.897102475166321
carla,herreria,1.081188082695007
huffingtonpost,house,2.154136657714844
huffingtonpost,says,1.802579641342163
daniel,marans,0.736904084682465
world,has,0.418975770473480
president,and,0.697091519832611
from,politics,1.134959101676941
entry,american,1.433009982109070
from,this,0.549153864383698
www,from,0.794421792030334
and,have,0.543087720870972
www,michael,1.187514305114746
entry,republicans,1.519046783447266
entry,why,1.153855323791504
entry,people,1.556212067604065
entry,most,0.842398464679718
and,new,0.591231465339661
was,for,1.143793702125549
politics,but,1.136229515075684
https,what,0.562770426273346
trump,news,0.889479458332062
entry,north,0.690061688423157
willa,frej,0.940085470676422
stormy,daniels,0.775960445404053
entry,national,0.853830397129059
www,russia,0.806630074977875
gop,politics,1.541264653205872
out,and,0.799851834774017
news,were,0.670011520385742
politics,state,1.190245151519775
josephine,harvey,0.731919109821320
biden,politics,1.399898409843445
entry,court,1.007366180419922
you,your,1.062779903411865
world,for,0.836579144001007
entry,death,2.847156286239624
with,his,1.189031243324280
www,best,1.353818297386169
says,for,0.719907522201538
and,was,0.768330216407776
entry,school,1.296886563301086
www,says,1.484431385993958
entry,mike,1.300639748573303
politics,not,0.957100450992584
for,who,1.025571584701538
trump,administration,1.011238336563110
for,after,1.110021710395813
after,world,0.521486580371857
entry,scott,2.554558753967285
entry,woman,1.378960847854614
for,new,1.134237408638000
who,for,1.263289690017700
