source,target,weight
https,www,0.000010671911696
www,entry,0.000011813462152
https,entry,0.000012795559996
www,huffingtonpost,0.000006162324098
huffingtonpost,entry,0.000024912964363
https,huffingtonpost,0.000006674620636
www,huffpost,0.000002212560503
https,huffpost,0.000002396498758
huffpost,entry,0.000005977414276
entry,trump,0.000006519996987
www,trump,0.000003633787856
huffingtonpost,trump,0.000007663157703
world,news,0.000001032434625
donald,trump,0.000002492803105
https,trump,0.000003935877430
trump,politics,0.000004829230875
huffpost,trump,0.000001838635967
lee,moran,0.000002632900532
entry,for,0.000004701670605
mary,papenfuss,0.000001144293719
for,politics,0.000004754120255
entry,donald,0.000003163865813
www,donald,0.000001763316959
queer,voices,0.000001035025662
entry,new,0.000007518502571
for,and,0.000004796628218
white,house,0.000000910874860
politics,and,0.000002527215202
entry,and,0.000006824016509
ron,dicker,0.000000636727862
news,and,0.000002884461082
politics,president,0.000001892699402
black,voices,0.000003778209248
and,for,0.000002649848284
trump,for,0.000003357036121
new,york,0.000001096513529
huffingtonpost,donald,0.000003718590960
entry,with,0.000003964043572
https,donald,0.000001909908178
politics,trump,0.000002414624760
www,new,0.000004190283562
entertainment,and,0.000003402758239
politics,that,0.000001540679136
entry,what,0.000003295981969
politics,for,0.000001741223173
entry,biden,0.000001167387950
curtis,wong,0.000002737459226
trump,and,0.000004872408681
david,moye,0.000000528602413
politics,said,0.000001549634021
stephen,colbert,0.000000266488115
entry,says,0.000003794977147
for,news,0.000003970501893
entry,how,0.000002775673011
entry,news,0.000005648714250
entry,from,0.000003219075779
entry,black,0.000007133782674
more,than,0.000000304698574
nina,golgowski,0.000000367508136
and,politics,0.000003811913075
year,old,0.000001793671231
fox,news,0.000002146257202
huffpost,biden,0.000000329202862
huffingtonpost,for,0.000005526021596
entry,after,0.000001213620294
this,week,0.000001132268721
with,and,0.000002159401447
joe,biden,0.000000259205024
entry,white,0.000002269096512
weird,news,0.000002064209411
after,news,0.000000782803511
with,entertainment,0.000001210887717
politics,have,0.000000786391013
elyse,wanshel,0.000001218892976
that,and,0.000003335350584
trump,his,0.000005665680419
entry,john,0.000001219473347
news,was,0.000002541651838
entry,house,0.000002639813374
politics,has,0.000001910586434
has,been,0.000001050912147
news,for,0.000001987361657
for,entertainment,0.000002689715757
https,new,0.000004538637313
and,entertainment,0.000002156647270
nick,visser,0.000000274619964
entry,coronavirus,0.000001612707138
jenna,amatulli,0.000000523966094
huffingtonpost,new,0.000008836731467
politics,are,0.000001141235202
with,politics,0.000002140265678
entry,covid,0.000002406881777
www,biden,0.000000650619995
www,for,0.000002620380656
www,how,0.000001546964882
www,what,0.000001836948400
entry,first,0.000001917426061
huffpost,donald,0.000000892208618
entry,women,0.000003809315785
for,his,0.000005577560387
huffpost,coronavirus,0.000000454782423
entry,are,0.000003081576097
huffingtonpost,and,0.000008020479072
entry,world,0.000008229200830
entry,this,0.000002408363571
and,are,0.000001736767331
news,has,0.000002180666343
for,trump,0.000004582931979
after,politics,0.000000937297500
and,that,0.000002344654149
and,with,0.000002234123713
north,korea,0.000000711147152
www,and,0.000003803224217
entry,stephen,0.000001704452984
entry,gop,0.000001686880637
huffpost,new,0.000002120213367
new,and,0.000003553591796
www,john,0.000000679648736
and,said,0.000002358282245
dominique,mosbergen,0.000000775034778
hayley,miller,0.000000277779037
entry,sexual,0.000001642969892
news,said,0.000001768689572
huffpost,covid,0.000000678739411
alanna,vagianos,0.000000433922679
world,and,0.000001247248406
politics,was,0.000002226863216
have,been,0.000000384303320
politics,his,0.000002938667649
and,his,0.000004472156434
https,biden,0.000000704708611
cole,delbyck,0.000000499698160
politics,new,0.000002784412345
has,for,0.000002209314061
entry,michael,0.000003101198672
trump,donald,0.000002259029316
and,reuters,0.000002443212907
entry,russia,0.000002129179620
carly,ledbetter,0.000000091724168
supreme,court,0.000000622060384
entry,democrats,0.000002475574775
are,and,0.000001962749138
