source,target,weight
https,www,0.477976858615875
www,entry,0.663499116897583
https,entry,0.419420301914215
www,huffingtonpost,0.636691272258759
huffingtonpost,entry,0.610797643661499
https,huffingtonpost,0.402474105358124
www,huffpost,0.858643114566803
https,huffpost,0.542777359485626
huffpost,entry,0.639118969440460
entry,trump,0.620822429656982
www,trump,0.863611400127411
huffingtonpost,trump,0.795014917850494
world,news,0.994507074356079
donald,trump,0.922670245170593
https,trump,0.545917987823486
trump,politics,0.599458515644073
huffpost,trump,0.831877946853638
lee,moran,0.656558990478516
entry,for,0.173275649547577
mary,papenfuss,0.448608607053757
for,politics,0.442833602428436
entry,donald,0.281705915927887
www,donald,0.391874432563782
queer,voices,0.643365800380707
entry,new,0.286906212568283
for,and,0.389455944299698
white,house,0.390401691198349
politics,and,0.343470543622971
entry,and,0.438902676105499
ron,dicker,0.644692361354828
news,and,0.634120285511017
politics,president,0.373117446899414
black,voices,0.680630147457123
and,for,0.238604560494423
trump,for,0.208135560154915
new,york,0.761284649372101
huffingtonpost,donald,0.360747873783112
entry,with,0.422880530357361
https,donald,0.247717112302780
politics,trump,0.485834985971451
www,new,0.399108499288559
entertainment,and,0.464145660400391
politics,that,0.380733042955399
entry,what,0.546520173549652
politics,for,0.135599717497826
entry,biden,0.446436405181885
curtis,wong,0.841279447078705
trump,and,0.527202010154724
david,moye,0.748834013938904
politics,said,0.514535546302795
stephen,colbert,0.785459280014038
entry,says,0.667942881584167
for,news,0.514021158218384
entry,how,0.519154608249664
entry,news,0.579283177852631
entry,from,0.462228089570999
entry,black,0.549772441387177
more,than,0.475156337022781
nina,golgowski,1.306811809539795
and,politics,0.687213361263275
year,old,0.864254593849182
fox,news,0.837574303150177
huffpost,biden,0.598207294940948
huffingtonpost,for,0.221893966197968
entry,after,0.608633995056152
this,week,0.814898908138275
with,and,0.538315474987030
joe,biden,0.748090505599976
entry,white,0.251758337020874
weird,news,0.626100063323975
after,news,1.094388365745544
with,entertainment,0.546040892601013
politics,have,0.186381474137306
elyse,wanshel,0.749846935272217
that,and,0.788725256919861
trump,his,0.549688994884491
entry,john,0.479750692844391
news,was,0.658654987812042
entry,house,0.297104358673096
politics,has,0.283947080373764
has,been,0.647024452686310
news,for,0.250346124172211
for,entertainment,0.395045191049576
https,new,0.252289980649948
and,entertainment,0.613052666187286
nick,visser,0.632128536701202
entry,coronavirus,0.724151134490967
jenna,amatulli,0.660822451114655
huffingtonpost,new,0.367407292127609
politics,are,0.255786001682281
with,politics,0.612095177173615
entry,covid,0.678727626800537
www,biden,0.621027112007141
www,for,0.241039618849754
www,how,0.722183763980865
www,what,0.760251402854919
entry,first,0.764784097671509
huffpost,donald,0.377474963665009
entry,women,0.345202267169952
for,his,0.406067758798599
huffpost,coronavirus,0.970334291458130
entry,are,0.326855242252350
huffingtonpost,and,0.562051534652710
entry,world,0.408480226993561
entry,this,0.452558159828186
and,are,0.450087249279022
news,has,0.524227082729340
for,trump,0.550880670547485
after,politics,0.942824840545654
and,that,0.669947028160095
and,with,0.582316339015961
north,korea,1.104617714881897
www,and,0.610547065734863
entry,stephen,0.846650004386902
entry,gop,0.404866456985474
huffpost,new,0.384443193674088
new,and,0.728379070758820
www,john,0.667369902133942
and,said,0.905389130115509
dominique,mosbergen,0.840098261833191
hayley,miller,0.989582657814026
entry,sexual,0.346451699733734
news,said,0.949942886829376
huffpost,covid,0.909468531608582
alanna,vagianos,2.193232774734497
world,and,0.753503441810608
politics,was,0.356759786605835
have,been,0.621741890907288
politics,his,0.358120918273926
and,his,0.630158126354218
https,biden,0.392572283744812
cole,delbyck,0.793720722198486
politics,new,0.224523231387138
has,for,0.238489001989365
entry,michael,0.613504707813263
trump,donald,0.338380008935928
and,reuters,0.508396923542023
entry,russia,0.312451988458633
carly,ledbetter,0.811747252941132
supreme,court,1.688876509666443
entry,democrats,0.421625137329102
are,and,0.688989579677582
huffpost,for,0.232182621955872
are,for,0.272008180618286
about,politics,0.650170743465424
politics,from,0.361724227666855
politics,house,0.232503935694695
his,and,0.740399599075317
politics,former,0.814664840698242
www,coronavirus,1.007349371910095
huffingtonpost,john,0.614360749721527
house,politics,0.647787868976593
over,politics,0.619144380092621
news,that,0.702914774417877
entry,dead,0.522095680236816
was,and,0.600898206233978
entertainment,that,0.514499902725220
has,and,0.604086458683014
entry,best,0.690023422241211
entry,gay,0.557143449783325
entry,california,0.423031717538834
trump,white,0.302407532930374
trump,says,0.802320718765259
huffingtonpost,what,0.699864566326141
entry,man,0.601917386054993
about,and,0.571801602840424
www,black,0.764775454998016
https,how,0.456516772508621
entry,jimmy,0.461885720491409
sexual,harassment,0.863780021667480
trump,president,0.572707712650299
entry,tax,0.687466740608215
huffingtonpost,white,0.322397530078888
for,her,0.489929795265198
that,have,0.427995264530182
entry,you,0.338548243045807
sara,boboltz,1.181787252426147
with,for,0.212523087859154
entry,colbert,0.833341062068939
her,entertainment,1.221280455589294
entry,james,0.441306501626968
trump,with,0.507956445217133
jimmy,kimmel,0.947760343551636
huffingtonpost,black,0.704029381275177
for,world,0.362460881471634
entry,police,0.409617602825165
entry,out,0.386849582195282
entry,florida,0.560040652751923
www,covid,0.944161951541901
entry,will,0.408588528633118
new,for,0.287558853626251
https,john,0.421867102384567
entry,fox,0.837025284767151
politics,this,0.354156941175461
entry,that,0.486518412828445
politics,would,0.559222877025604
trump,new,0.344626516103745
politics,who,0.465390354394913
andy,mcdonald,1.132093787193298
huffingtonpost,sexual,0.443660289049149
black,panther,1.197537899017334
out,for,0.402790516614914
president,trump,1.074252367019653
trump,house,0.356876283884048
and,from,0.636498689651489
entry,joe,0.444888770580292
politics,they,0.356547892093658
from,and,0.492571562528610
entry,not,0.281631052494049
people,are,0.342803508043289
entry,year,0.407620489597321
www,white,0.350215077400208
www,first,1.063873052597046
his,politics,0.841876387596130
for,women,0.306311845779419
entry,has,0.362840801477432
trump,comedy,0.594023823738098
www,sexual,0.481940716505051
huffingtonpost,this,0.579538524150848
entry,who,0.594697415828705
and,trump,0.854886829853058
entry,over,0.628390133380890
ryan,grenoble,0.731786966323853
entertainment,star,0.513965547084808
marina,fang,0.600201070308685
have,for,0.229170009493828
style,beauty,0.663844704627991
funniest,tweets,1.528044939041138
from,women,0.387413442134857
entertainment,was,0.482103884220123
for,this,0.401573091745377
entry,president,0.476786792278290
says,politics,0.625752508640289
climate,change,0.794931530952454
what,you,0.513760447502136
www,california,0.588469386100769
entry,bill,0.332718223333359
seth,meyers,1.610271334648132
carla,herreria,1.409686446189880
huffingtonpost,house,0.380466848611832
huffingtonpost,says,0.855356395244598
daniel,marans,0.844063758850098
world,has,0.622921168804169
president,and,0.759463906288147
from,politics,0.560081660747528
entry,american,0.651489615440369
from,this,0.507896780967712
www,from,0.642994523048401
and,have,0.327961355447769
www,michael,0.853431701660156
entry,republicans,0.533953845500946
entry,why,0.455544441938400
entry,people,0.318383514881134
entry,most,0.519648969173431
and,new,0.395076483488083
was,for,0.237230315804482
politics,but,0.391233563423157
https,what,0.480580598115921
trump,news,0.695824325084686
entry,north,0.814385652542114
willa,frej,1.176798224449158
stormy,daniels,1.790581822395325
entry,national,0.578478515148163
www,russia,0.434644550085068
gop,politics,0.730407178401947
out,and,1.020257830619812
news,were,0.648602366447449
politics,state,0.444501370191574
josephine,harvey,0.776052892208099
biden,politics,1.013979554176331
entry,court,0.819401085376740
you,your,0.679239988327026
world,for,0.297477751970291
entry,death,0.739326894283295
with,his,0.561276555061340
www,best,0.959875226020813
says,for,0.217264980077744
and,was,0.627763092517853
entry,school,0.649582743644714
www,says,0.929159402847290
entry,mike,0.416107803583145
politics,not,0.220395058393478
for,who,0.527698934078217
trump,administration,0.519327402114868
for,after,0.540065407752991
after,world,0.771705269813538
entry,scott,0.433460414409637
entry,woman,0.538215279579163
for,new,0.254583418369293
who,for,0.239743471145630
entry,her,0.552133023738861
politics,one,0.294062823057175
this,year,0.620702922344208
that,was,0.819241762161255
for,first,0.678623557090759
entry,shooting,0.872599244117737
and,news,0.797686159610748
entry,gun,0.540630817413330
this,and,0.668338119983673
how,and,0.532254755496979
tweets,from,0.790066182613373
politics,will,0.319747716188431
entry,facebook,0.441082805395126
lydia,connor,1.285084843635559
www,stephen,1.177754759788513
https,for,0.152369335293770
melania,trump,1.187393903732300
entry,star,0.486013144254684
entry,about,0.387934088706970
kim,jong,2.317654371261597
rebecca,shapiro,0.669808745384216
huffingtonpost,with,0.541533827781677
entry,report,0.327139198780060
entry,putin,0.439084976911545
entertainment,his,0.483943164348602
www,dead,0.726274967193604
not,politics,0.973410248756409
politics,with,0.330932170152664
huffpost,joe,0.596133589744568
funniest,from,0.774237751960754
tweets,women,0.590039134025574
winter,olympics,1.171901583671570
hong,kong,0.795009791851044
new,entertainment,0.738832175731659
entry,twitter,0.618917524814606
not,for,0.337973684072495
www,news,0.805827021598816
entry,david,0.534862875938416
politics,people,0.249156326055527
with,news,0.710492491722107
trump,that,0.584397077560425
huffpost,california,0.566846013069153
entry,queer,0.711775064468384
are,politics,0.783420205116272
mike,pence,1.000734448432922
about,trump,0.808806240558624
carol,kuruvilla,0.944480180740356
huffingtonpost,how,0.664820849895477
entry,ukraine,0.611679673194885
for,people,0.282514482736588
for,time,0.440245985984802
