source,target,weight
https,www,0.003568065119907
www,entry,0.003952264320105
https,entry,0.004108509048820
www,huffingtonpost,0.011723970994353
huffingtonpost,entry,0.004377802368253
https,huffingtonpost,0.012187452055514
www,huffpost,0.000230984704103
https,huffpost,0.000240116176428
huffpost,entry,0.000191616723896
entry,trump,0.002481548581272
www,trump,0.002442745957524
huffingtonpost,trump,0.002705754246563
world,news,0.000048914003855
donald,trump,0.000098543241620
https,trump,0.002539314329624
trump,politics,0.000488506222609
huffpost,trump,0.000118431067676
lee,moran,0.000005244055501
entry,for,0.003871909109876
mary,papenfuss,0.000005075841273
for,politics,0.000854437064845
entry,donald,0.000139720621519
www,donald,0.000137535942486
queer,voices,0.000051072598581
entry,new,0.000629708112683
for,and,0.000859716325067
white,house,0.000003563873861
politics,and,0.001173685537651
entry,and,0.002484926255420
ron,dicker,0.000002325256219
news,and,0.000278681836789
politics,president,0.000063908555603
black,voices,0.000034255099308
and,for,0.001446862937883
trump,for,0.000765873119235
new,york,0.000005430406873
huffingtonpost,donald,0.000152344320668
entry,with,0.000725019373931
https,donald,0.000142973120091
politics,trump,0.001172090182081
www,new,0.000619861646555
entertainment,and,0.000135521055199
politics,that,0.000282604101812
entry,what,0.000233136030147
politics,for,0.001828788314015
entry,biden,0.000033175616409
curtis,wong,0.000000424078763
trump,and,0.000491524580866
david,moye,0.000001961041789
politics,said,0.000121505290736
stephen,colbert,0.000000136018258
entry,says,0.000705338316038
for,news,0.000232942125876
entry,how,0.000175822075107
entry,news,0.000673296512105
entry,from,0.000624707899988
entry,black,0.000467191712232
more,than,0.000009423069059
nina,golgowski,0.000000195959629
and,politics,0.000922870123759
year,old,0.000004983195595
fox,news,0.000005283360224
huffpost,biden,0.000001583295671
huffingtonpost,for,0.004221732728183
entry,after,0.000256304832874
this,week,0.000000737912728
with,and,0.000194710533833
joe,biden,0.000000245363879
entry,white,0.000103442485852
weird,news,0.000008476319636
after,news,0.000030279490602
with,entertainment,0.000057270099205
politics,have,0.000144900346640
elyse,wanshel,0.000000107679014
that,and,0.000126028302475
trump,his,0.000149692510604
entry,john,0.000080864432675
news,was,0.000040521044866
entry,house,0.000117134863103
politics,has,0.000110268942080
has,been,0.000020313987989
news,for,0.000434230460087
for,entertainment,0.000252867845120
https,new,0.000644366606139
and,entertainment,0.000273120385827
nick,visser,0.000000316848514
entry,coronavirus,0.000018092032406
jenna,amatulli,0.000000181485987
huffingtonpost,new,0.000686601677444
politics,are,0.000235466795857
with,politics,0.000193514861166
entry,covid,0.000020717277948
www,biden,0.000032656873373
www,for,0.003811366390437
www,how,0.000173072854523
