source,target,weight
https,www,0.001156067824923
www,entry,0.000416011607740
https,entry,0.000871768395882
www,huffingtonpost,0.000096568117442
huffingtonpost,entry,0.000093533824838
https,huffingtonpost,0.000202362221899
www,huffpost,0.000056771499658
https,huffpost,0.000118966861919
huffpost,entry,0.000184667806025
entry,trump,0.000030932576919
www,trump,0.000015885952962
huffingtonpost,trump,0.000003571713250
world,news,0.000036677087337
donald,trump,0.000002336236321
https,trump,0.000033289630665
trump,politics,0.000008683256965
huffpost,trump,0.000007051786270
lee,moran,0.000000829796363
entry,for,0.000090420013294
mary,papenfuss,0.000000382005709
for,politics,0.000025999386708
entry,donald,0.000020962919734
www,donald,0.000010765867955
queer,voices,0.000000864612502
entry,new,0.000036257977627
for,and,0.000073396688094
white,house,0.000000775699732
politics,and,0.000059425805375
entry,and,0.000350157613866
ron,dicker,0.000001123739935
news,and,0.000038440975914
politics,president,0.000007330179869
black,voices,0.000003199073717
and,for,0.000054045733123
trump,for,0.000006329905773
new,york,0.000001315671852
huffingtonpost,donald,0.000002420540568
entry,with,0.000086371270299
https,donald,0.000022560294383
politics,trump,0.000005249617516
www,new,0.000018620907213
entertainment,and,0.000043170868594
politics,that,0.000015318813894
entry,what,0.000021648391339
politics,for,0.000015345331121
entry,biden,0.000009050905646
curtis,wong,0.000000493437994
trump,and,0.000024512975870
david,moye,0.000000213759307
politics,said,0.000009018090168
stephen,colbert,0.000000287864793
entry,says,0.000020109364414
for,news,0.000023823995434
entry,how,0.000054422300309
entry,news,0.000113658352348
entry,from,0.000059042573412
entry,black,0.000028163973184
more,than,0.000003302890946
nina,golgowski,0.000000622599543
and,politics,0.000074139003118
year,old,0.000003591723726
fox,news,0.000002512849505
huffpost,biden,0.000002063360398
huffingtonpost,for,0.000010440593542
entry,after,0.000083311198978
this,week,0.000000987193971
with,and,0.000064744715928
joe,biden,0.000000286770472
entry,white,0.000007848245332
weird,news,0.000005476258139
after,news,0.000022926800739
with,entertainment,0.000011385320249
politics,have,0.000006317878615
elyse,wanshel,0.000000720996923
that,and,0.000066292006522
trump,his,0.000001231406031
entry,john,0.000014317710338
news,was,0.000002284373522
entry,house,0.000017272979676
politics,has,0.000009357670933
has,been,0.000003414525963
news,for,0.000009926487110
for,entertainment,0.000012906764823
https,new,0.000039020829718
and,entertainment,0.000036804511183
nick,visser,0.000000238058448
entry,coronavirus,0.000039438225940
jenna,amatulli,0.000000094431755
huffingtonpost,new,0.000004186625574
politics,are,0.000017248426957
with,politics,0.000022934587832
entry,covid,0.000013538828171
www,biden,0.000004648248705
www,for,0.000046436758566
www,how,0.000027949496143
www,what,0.000011117905160
entry,first,0.000016448397218
huffpost,donald,0.000004778976290
entry,women,0.000032382344216
for,his,0.000003687073104
huffpost,coronavirus,0.000008990846254
entry,are,0.000101633726445
huffingtonpost,and,0.000040431888920
entry,world,0.000134703761432
entry,this,0.000036974779505
and,are,0.000060748363467
news,has,0.000006053228844
for,trump,0.000006483792731
after,politics,0.000025020268367
and,that,0.000053952346207
and,with,0.000051625716878
north,korea,0.000000018505217
www,and,0.000179829425178
entry,stephen,0.000010265276615
entry,gop,0.000012724056432
huffpost,new,0.000008265831639
new,and,0.000043778807594
www,john,0.000007353106867
and,said,0.000031761399441
dominique,mosbergen,0.000000073419749
hayley,miller,0.000000166665757
entry,sexual,0.000011767238902
news,said,0.000005833563591
huffpost,covid,0.000003086483957
alanna,vagianos,0.000000200239541
world,and,0.000112994355732
politics,was,0.000003531406946
have,been,0.000004125301075
politics,his,0.000002985246738
and,his,0.000010513937013
https,biden,0.000009740584574
cole,delbyck,0.000000252946279
politics,new,0.000006153400136
has,for,0.000016626427168
entry,michael,0.000011028735571
trump,donald,0.000001467521543
and,reuters,0.000023643558961
entry,russia,0.000007516633104
carly,ledbetter,0.000000122994479
supreme,court,0.000000201357750
entry,democrats,0.000014203518731
are,and,0.000129368097987
huffpost,for,0.000020613309971
are,for,0.000033406315197
about,politics,0.000008189663276
politics,from,0.000010020211448
politics,house,0.000002931425570
his,and,0.000029154203730
politics,former,0.000002960206984
www,coronavirus,0.000020254181436
huffingtonpost,john,0.000001653233539
house,politics,0.000006479273452
over,politics,0.000005935355148
news,that,0.000009909335859
entry,dead,0.000007917318726
was,and,0.000023746359147
entertainment,that,0.000011128610822
has,and,0.000064386927988
entry,best,0.000024394255888
entry,gay,0.000006838102308
entry,california,0.000018237269614
trump,white,0.000000549420861
trump,says,0.000001407767741
huffingtonpost,what,0.000002499690027
entry,man,0.000012822562894
about,and,0.000023119553589
www,black,0.000014464094420
https,how,0.000058569250541
entry,jimmy,0.000015110705135
sexual,harassment,0.000000596106986
trump,president,0.000003023678573
entry,tax,0.000002039457286
huffingtonpost,white,0.000000906218872
for,her,0.000012013881133
that,have,0.000007047867257
entry,you,0.000067958906584
sara,boboltz,0.000003973573257
with,for,0.000016718819097
entry,colbert,0.000009154648069
her,entertainment,0.000005613196663
entry,james,0.000002842182994
trump,with,0.000006046471754
jimmy,kimmel,0.000000058901144
huffingtonpost,black,0.000003252030410
