source,target,weight
https,www,8.006176948547363
www,entry,9.248265266418457
https,entry,11.455064773559570
www,huffingtonpost,7.300168514251709
huffingtonpost,entry,5.989785194396973
https,huffingtonpost,9.042117118835449
www,huffpost,3.785980939865112
https,huffpost,4.689383983612061
huffpost,entry,3.315635919570923
entry,trump,12.024879455566406
www,trump,8.616213798522949
huffingtonpost,trump,5.580426692962646
world,news,1.952255964279175
donald,trump,2.764281749725342
https,trump,10.672194480895996
trump,politics,2.514919519424438
huffpost,trump,3.089035272598267
lee,moran,1.770079731941223
entry,for,11.306808471679688
mary,papenfuss,1.339606285095215
for,politics,2.836390972137451
entry,donald,13.018320083618164
www,donald,9.328045845031738
queer,voices,1.212435245513916
entry,new,11.036042213439941
for,and,1.996533513069153
white,house,1.723680734634399
politics,and,1.937097072601318
entry,and,7.266456604003906
ron,dicker,1.544694066047668
news,and,1.586400866508484
politics,president,4.228997230529785
black,voices,1.978999733924866
and,for,2.408614873886108
trump,for,2.754556894302368
new,york,1.473381996154785
huffingtonpost,donald,6.041457176208496
entry,with,11.447035789489746
https,donald,11.553881645202637
politics,trump,3.205598592758179
www,new,7.907681465148926
entertainment,and,2.103354215621948
politics,that,3.736670017242432
entry,what,6.507642269134521
politics,for,3.014176130294800
entry,biden,7.804486274719238
curtis,wong,0.575896501541138
trump,and,1.770249485969543
david,moye,1.392926812171936
politics,said,3.743501424789429
stephen,colbert,0.668568372726440
entry,says,7.702611923217773
for,news,3.207535266876221
entry,how,13.679258346557617
entry,news,11.673946380615234
entry,from,10.528794288635254
entry,black,12.462399482727051
more,than,0.959869265556335
nina,golgowski,0.902716040611267
and,politics,2.199073553085327
year,old,0.977307140827179
fox,news,1.340103030204773
huffpost,biden,2.004872560501099
huffingtonpost,for,5.247188568115234
entry,after,10.100752830505371
this,week,1.570646882057190
with,and,2.628295660018921
joe,biden,0.765907645225525
entry,white,16.864591598510742
weird,news,1.140855908393860
after,news,1.694834947586060
with,entertainment,2.695265531539917
politics,have,1.690822124481201
elyse,wanshel,0.583838760852814
that,and,1.533509016036987
trump,his,1.197755455970764
entry,john,8.435774803161621
news,was,1.950362205505371
entry,house,13.804501533508301
politics,has,2.435026884078979
has,been,1.379715323448181
news,for,2.468483448028564
for,entertainment,2.047406196594238
https,new,9.794593811035156
and,entertainment,1.587367296218872
nick,visser,0.641088008880615
entry,coronavirus,5.152364730834961
jenna,amatulli,1.346116662025452
huffingtonpost,new,5.121534347534180
politics,are,1.862327575683594
with,politics,3.733908414840698
entry,covid,5.897308826446533
www,biden,5.592168331146240
www,for,8.101694107055664
www,how,9.801630020141602
www,what,4.662935733795166
entry,first,5.156728744506836
huffpost,donald,3.344238042831421
entry,women,8.807302474975586
for,his,1.350860357284546
huffpost,coronavirus,1.323576092720032
entry,are,6.985985279083252
huffingtonpost,and,3.372170448303223
entry,world,6.621219158172607
entry,this,11.765180587768555
and,are,1.488178133964539
news,has,1.994184613227844
for,trump,3.303957700729370
after,politics,1.498725771903992
and,that,2.985956907272339
and,with,2.438486337661743
north,korea,0.889127552509308
www,and,5.206651210784912
entry,stephen,5.415568828582764
entry,gop,6.503459453582764
huffpost,new,2.835016489028931
new,and,0.950764179229736
www,john,6.044504642486572
and,said,2.991416454315186
dominique,mosbergen,0.940022170543671
