source,target,weight
https,www,0.010690533556044
www,entry,0.009403691627085
https,entry,0.008537810295820
www,huffingtonpost,0.016240827739239
huffingtonpost,entry,0.008542914874852
https,huffingtonpost,0.014745390973985
www,huffpost,0.000204826093977
https,huffpost,0.000185965967830
huffpost,entry,0.000481971685076
entry,trump,0.001352247083560
www,trump,0.001680898945779
huffingtonpost,trump,0.001527035841718
world,news,0.000018558072043
donald,trump,0.000103156955447
https,trump,0.001526123960502
trump,politics,0.000382667029044
huffpost,trump,0.000086151885625
lee,moran,0.000008530911145
entry,for,0.003042246215045
mary,papenfuss,0.000000774393300
for,politics,0.001133370446041
entry,donald,0.000228335615247
www,donald,0.000283830624539
queer,voices,0.000014712340999
entry,new,0.000250624347245
for,and,0.001223631901667
white,house,0.000004110420377
politics,and,0.000882452935912
entry,and,0.002399546327069
ron,dicker,0.000000903837986
news,and,0.000218433997361
politics,president,0.000062428203819
black,voices,0.000027768366635
and,for,0.001104130526073
trump,for,0.000523799622897
new,york,0.000002224119953
huffingtonpost,donald,0.000257849838817
entry,with,0.000795945466962
https,donald,0.000257695821347
politics,trump,0.000497299886774
www,new,0.000311536452500
entertainment,and,0.000312783318805
politics,that,0.000217472115764
entry,what,0.000059538815549
politics,for,0.001118810730986
entry,biden,0.000028752292565
curtis,wong,0.000000673574277
trump,and,0.000413142581237
david,moye,0.000001900396569
politics,said,0.000126504193759
stephen,colbert,0.000000102425219
entry,says,0.000102899735793
for,news,0.000167997670360
entry,how,0.000077211399912
entry,news,0.000329443922965
entry,from,0.000138355346280
entry,black,0.000171519510332
more,than,0.000004949864433
nina,golgowski,0.000000237929726
and,politics,0.000806633441243
year,old,0.000000851647258
fox,news,0.000009368835890
huffpost,biden,0.000001831813393
huffingtonpost,for,0.003435481106862
entry,after,0.000348649540683
this,week,0.000000732766637
with,and,0.000332289666403
joe,biden,0.000000353260305
entry,white,0.000057576839026
weird,news,0.000004672187060
after,news,0.000037338344555
with,entertainment,0.000100246557849
politics,have,0.000041183997382
elyse,wanshel,0.000000399059758
that,and,0.001043752534315
trump,his,0.000036086297769
entry,john,0.000017658694560
news,was,0.000008727024579
entry,house,0.000112963076390
politics,has,0.000061533828557
has,been,0.000006504768407
news,for,0.000276939768810
for,entertainment,0.000369150511688
https,new,0.000282850582153
and,entertainment,0.000262728863163
nick,visser,0.000000285385028
entry,coronavirus,0.000018141818146
jenna,amatulli,0.000000097702404
huffingtonpost,new,0.000283019558992
politics,are,0.000138503426570
with,politics,0.000307778216666
entry,covid,0.000020040173695
www,biden,0.000035740289604
www,for,0.003781637409702
www,how,0.000095976967714
www,what,0.000074009200034
entry,first,0.000059686095483
huffpost,donald,0.000014547302271
entry,women,0.000174430751940
for,his,0.000106879189843
huffpost,coronavirus,0.000001155818381
entry,are,0.000376615411369
huffingtonpost,and,0.002709707943723
entry,world,0.000149049490574
entry,this,0.000294364843285
and,are,0.000136686037877
news,has,0.000015231497855
for,trump,0.000689568929374
after,politics,0.000251897465205
and,that,0.000214618557948
and,with,0.000288874580292
north,korea,0.000000021545256
www,and,0.002982735633850
entry,stephen,0.000018356691726
entry,gop,0.000106062965642
huffpost,new,0.000015967321815
new,and,0.000247062678682
www,john,0.000021950487280
and,said,0.000124844256788
dominique,mosbergen,0.000000154217489
hayley,miller,0.000000374257297
entry,sexual,0.000043691790779
news,said,0.000031313640648
huffpost,covid,0.000001276762987
alanna,vagianos,0.000000235740771
world,and,0.000135170063004
politics,was,0.000035256369301
have,been,0.000005313471775
politics,his,0.000077078599134
and,his,0.000076067204645
https,biden,0.000032449370337
cole,delbyck,0.000000140632480
politics,new,0.000092169146228
has,for,0.000210233265534
entry,michael,0.000059945861722
trump,donald,0.000039313752495
and,reuters,0.000019571152734
entry,russia,0.000104183600342
carly,ledbetter,0.000000105498117
supreme,court,0.000000123333876
entry,democrats,0.000018121096218
are,and,0.000282261724351
huffpost,for,0.000193822022993
are,for,0.000357863289537
about,politics,0.000193350715563
politics,from,0.000050881310017
politics,house,0.000041543098632
his,and,0.000270335789537
politics,former,0.000018349539459
www,coronavirus,0.000022551030270
huffingtonpost,john,0.000019941224309
house,politics,0.000117482544738
over,politics,0.000091440095275
news,that,0.000053830979596
entry,dead,0.000014340135749
was,and,0.000100247954833
entertainment,that,0.000077082491771
has,and,0.000165819743415
entry,best,0.000010436583580
entry,gay,0.000079146753706
entry,california,0.000028852420655
trump,white,0.000009913310350
trump,says,0.000017716794900
huffingtonpost,what,0.000067234679591
entry,man,0.000057245124481
about,and,0.000208749159356
www,black,0.000213205828913
https,how,0.000087139538664
entry,jimmy,0.000010705794011
sexual,harassment,0.000000647319041
trump,president,0.000029227345294
entry,tax,0.000098159209301
huffingtonpost,white,0.000065019121394
for,her,0.000074218740338
that,have,0.000048711834097
entry,you,0.000336125609465
sara,boboltz,0.000000329901809
with,for,0.000421290838858
entry,colbert,0.000010044223927
her,entertainment,0.000037562342186
entry,james,0.000017047867004
trump,with,0.000137042166898
jimmy,kimmel,0.000000014754225
huffingtonpost,black,0.000193689789739
for,world,0.000076006755990
entry,police,0.000053968935390
entry,out,0.000067448752816
entry,florida,0.000042876199586
www,covid,0.000024910767024
entry,will,0.000142933509778
new,for,0.000313236494549
https,john,0.000019929313567
entry,fox,0.000028169013603
politics,this,0.000108255080704
entry,that,0.000591345538851
politics,would,0.000016802392565
trump,new,0.000043151321734
politics,who,0.000044113407057
andy,mcdonald,0.000000123308638
huffingtonpost,sexual,0.000049339309044
black,panther,0.000000149091363
out,for,0.000057908047893
president,trump,0.000096592622867
trump,house,0.000019449449610
and,from,0.000050213668146
entry,joe,0.000013745372598
politics,they,0.000034048345697
from,and,0.000146706413943
entry,not,0.000158676048159
people,are,0.000009217562365
entry,year,0.000048786809202
www,white,0.000071570400905
www,first,0.000074192292232
his,politics,0.000250394368777
for,women,0.000088949753263
entry,has,0.000167321457411
trump,comedy,0.000005252826668
www,sexual,0.000054310701671
huffingtonpost,this,0.000332413910655
entry,who,0.000119952230307
and,trump,0.000490774516948
entry,over,0.000088039188995
ryan,grenoble,0.000000617988121
entertainment,star,0.000008183583304
marina,fang,0.000000071568742
have,for,0.000171730673173
style,beauty,0.000000331423706
funniest,tweets,0.000000100751862
from,women,0.000010664560250
entertainment,was,0.000012496538147
for,this,0.000150109306560
entry,president,0.000169753431692
says,politics,0.000080729667388
climate,change,0.000000103963373
what,you,0.000005550361493
www,california,0.000035864752135
entry,bill,0.000065013715357
seth,meyers,0.000000217622514
carla,herreria,0.000000080466123
huffingtonpost,house,0.000127564475406
huffingtonpost,says,0.000116200382763
daniel,marans,0.000000259053706
world,has,0.000009425470125
president,and,0.000171402469277
from,politics,0.000135884576594
entry,american,0.000084725535999
from,this,0.000017997237592
www,from,0.000171981431777
and,have,0.000040643601096
www,michael,0.000074515191955
entry,republicans,0.000014300909243
entry,why,0.000010639097127
entry,people,0.000096117211797
entry,most,0.000025403607651
and,new,0.000090959751105
was,for,0.000127098566736
politics,but,0.000033139273000
https,what,0.000067194538133
trump,news,0.000056722110457
entry,north,0.000009871034308
willa,frej,0.000000029991750
stormy,daniels,0.000000007988467
entry,national,0.000015055223230
www,russia,0.000129504536744
gop,politics,0.000094832212199
out,and,0.000045674489229
news,were,0.000008637746760
politics,state,0.000030125467674
josephine,harvey,0.000000185996726
biden,politics,0.000052042363677
entry,court,0.000010689712326
you,your,0.000008403179891
world,for,0.000171374296769
entry,death,0.000018019258277
with,his,0.000029024125979
www,best,0.000012973104276
says,for,0.000110503839096
and,was,0.000034793749364
entry,school,0.000039670972910
www,says,0.000127908657305
entry,mike,0.000011643312973
politics,not,0.000058354416979
for,who,0.000061168808315
trump,administration,0.000002192594366
for,after,0.000177791414899
after,world,0.000016892890926
entry,scott,0.000017609138013
entry,woman,0.000036057543184
for,new,0.000127804145450
who,for,0.000110059743747
entry,her,0.000145543177496
politics,one,0.000103110098280
this,year,0.000002730414508
that,was,0.000041700721340
for,first,0.000030436514862
entry,shooting,0.000025858671506
and,news,0.000119565964269
entry,gun,0.000028754991945
this,and,0.000134293615702
how,and,0.000080939033069
tweets,from,0.000001406124170
politics,will,0.000052564959333
entry,facebook,0.000027345920898
lydia,connor,0.000000103646201
www,stephen,0.000022818130674
https,for,0.003433429868892
melania,trump,0.000010681763342
entry,star,0.000062781116867
entry,about,0.000267258437816
kim,jong,0.000000025689465
rebecca,shapiro,0.000004071190688
huffingtonpost,with,0.000898828089703
entry,report,0.000036593995901
entry,putin,0.000014911101971
entertainment,his,0.000027320327717
www,dead,0.000017825381292
not,politics,0.000132994449814
politics,with,0.000292715471005
huffpost,joe,0.000000875719991
funniest,from,0.000000909747996
tweets,women,0.000001772763085
winter,olympics,0.000000200549195
hong,kong,0.000000054068586
new,entertainment,0.000074534917076
