source,target,weight
https,www,1.610806941986084
www,entry,1.629570722579956
https,entry,1.959879398345947
www,huffingtonpost,1.291150689125061
huffingtonpost,entry,2.666666984558105
https,huffingtonpost,1.552862524986267
www,huffpost,1.615502119064331
https,huffpost,1.942958831787109
huffpost,entry,0.987662136554718
entry,trump,2.502358913421631
www,trump,2.034750699996948
huffingtonpost,trump,3.329711675643921
world,news,1.006866812705994
donald,trump,0.946062803268433
https,trump,2.447187423706055
trump,politics,1.722431898117065
huffpost,trump,1.233237743377686
lee,moran,1.682706952095032
entry,for,2.171065568923950
mary,papenfuss,1.085473537445068
for,politics,0.979740262031555
entry,donald,4.540601730346680
www,donald,3.692113161087036
queer,voices,0.863374769687653
entry,new,3.183948755264282
for,and,0.906554222106934
white,house,0.676172196865082
politics,and,1.438984990119934
entry,and,2.128309488296509
ron,dicker,1.095239758491516
news,and,0.881432175636292
politics,president,2.330235481262207
black,voices,1.155962824821472
and,for,1.792322635650635
trump,for,1.625784873962402
new,york,1.914824128150940
huffingtonpost,donald,6.041857719421387
entry,with,2.826714038848877
https,donald,4.440491676330566
politics,trump,1.691885948181152
www,new,2.588973999023438
entertainment,and,1.455098271369934
politics,that,2.298532485961914
entry,what,1.924397468566895
politics,for,1.467893123626709
entry,biden,2.382476806640625
curtis,wong,0.961623191833496
trump,and,1.593767642974854
david,moye,1.355856895446777
politics,said,1.241756677627563
stephen,colbert,1.152691245079041
entry,says,2.665918111801147
for,news,0.987640559673309
entry,how,1.160359978675842
entry,news,2.318673610687256
entry,from,2.568137884140015
entry,black,2.058881282806396
more,than,0.688530504703522
nina,golgowski,0.694173455238342
and,politics,1.898868799209595
year,old,0.849560976028442
fox,news,0.991945564746857
huffpost,biden,1.174155592918396
huffingtonpost,for,2.888883352279663
entry,after,2.109862565994263
this,week,1.111474275588989
with,and,1.156287670135498
joe,biden,0.635895192623138
entry,white,3.516504764556885
weird,news,0.713433444499969
after,news,1.551554918289185
with,entertainment,1.425179839134216
politics,have,1.583275556564331
elyse,wanshel,1.338050961494446
that,and,1.136770248413086
trump,his,1.527898907661438
entry,john,3.835899591445923
news,was,1.804354310035706
entry,house,2.431441068649292
politics,has,1.742104172706604
has,been,0.958047211170197
news,for,0.899140119552612
for,entertainment,1.117371201515198
https,new,3.113749980926514
and,entertainment,2.165617227554321
nick,visser,0.730588018894196
entry,coronavirus,3.926568031311035
jenna,amatulli,0.440002620220184
huffingtonpost,new,4.236660957336426
politics,are,2.240936756134033
with,politics,1.249635100364685
entry,covid,2.561199188232422
www,biden,1.937270522117615
www,for,1.765365004539490
www,how,0.943527102470398
www,what,1.564791202545166
entry,first,2.452969312667847
huffpost,donald,2.237742424011230
entry,women,2.347959995269775
for,his,0.869087636470795
huffpost,coronavirus,1.935129523277283
entry,are,3.314424514770508
huffingtonpost,and,2.831991195678711
entry,world,1.762177228927612
entry,this,2.560767173767090
and,are,2.736222267150879
news,has,1.067104816436768
for,trump,1.065881490707397
after,politics,1.539143919944763
and,that,2.806547641754150
and,with,2.333593606948853
north,korea,0.922422945499420
www,and,1.730598688125610
entry,stephen,4.581169605255127
entry,gop,1.615345120429993
huffpost,new,1.569145083427429
new,and,1.089919209480286
www,john,3.119096755981445
and,said,1.516206383705139
dominique,mosbergen,1.145625352859497
hayley,miller,0.527479946613312
entry,sexual,3.349127769470215
news,said,0.760622560977936
huffpost,covid,1.262234926223755
alanna,vagianos,0.692981719970703
world,and,0.924201965332031
politics,was,2.945703744888306
have,been,1.036599040031433
politics,his,1.379513263702393
and,his,1.684409379959106
https,biden,2.329948425292969
cole,delbyck,0.834148645401001
politics,new,2.152720212936401
has,for,0.863401174545288
entry,michael,5.301448822021484
trump,donald,3.400192737579346
and,reuters,3.444256067276001
entry,russia,4.297275066375732
carly,ledbetter,1.152872681617737
supreme,court,0.658540904521942
entry,democrats,1.324904918670654
are,and,1.040220618247986
huffpost,for,1.069966077804565
are,for,1.061118602752686
about,politics,0.882546305656433
politics,from,1.736359357833862
politics,house,1.643937826156616
his,and,0.888021111488342
politics,former,2.002905845642090
www,coronavirus,3.192822217941284
huffingtonpost,john,5.104160308837891
house,politics,0.703557074069977
over,politics,0.794469118118286
news,that,1.407937288284302
entry,dead,2.801471471786499
was,and,0.688724100589752
entertainment,that,2.324270963668823
has,and,0.846396982669830
entry,best,2.849437713623047
entry,gay,2.719705343246460
entry,california,2.768233299255371
trump,white,2.633307456970215
trump,says,1.996350288391113
huffingtonpost,what,2.560660362243652
entry,man,2.839998960494995
about,and,0.816620528697968
www,black,1.674144148826599
https,how,1.134776592254639
entry,jimmy,3.291611909866333
sexual,harassment,1.051260828971863
trump,president,2.580883502960205
entry,tax,3.896741867065430
huffingtonpost,white,4.679163932800293
for,her,0.843068599700928
that,have,1.250757694244385
entry,you,2.128840208053589
sara,boboltz,0.788344681262970
with,for,1.179517626762390
entry,colbert,3.346544504165649
her,entertainment,0.551283180713654
entry,james,5.021331787109375
trump,with,2.116762876510620
jimmy,kimmel,0.865362226963043
huffingtonpost,black,2.739607334136963
for,world,0.750600636005402
entry,police,2.709364175796509
entry,out,3.359297513961792
entry,florida,4.163988590240479
www,covid,2.082595348358154
entry,will,2.688683509826660
new,for,1.111815810203552
https,john,3.751326799392700
entry,fox,3.386461973190308
politics,this,1.731375575065613
entry,that,3.399610042572021
politics,would,1.272380948066711
trump,new,2.384274959564209
politics,who,1.923483490943909
andy,mcdonald,0.500389039516449
huffingtonpost,sexual,4.456447124481201
black,panther,1.017675161361694
out,for,0.937328994274139
president,trump,1.324004173278809
trump,house,1.820766806602478
and,from,2.120125293731689
entry,joe,2.553106307983398
politics,they,1.344035744667053
from,and,1.396792769432068
entry,not,2.267549037933350
people,are,0.838766992092133
entry,year,2.463948011398315
www,white,2.859386205673218
www,first,1.994589805603027
his,politics,0.959711074829102
for,women,1.000115394592285
entry,has,2.576633930206299
trump,comedy,1.572023272514343
www,sexual,2.723286390304565
huffingtonpost,this,3.407431602478027
entry,who,2.844900369644165
and,trump,2.065821886062622
entry,over,2.941456556320190
ryan,grenoble,1.109551906585693
entertainment,star,1.413110494613647
marina,fang,1.120352029800415
have,for,0.934192717075348
style,beauty,1.171798110008240
funniest,tweets,1.074125647544861
from,women,1.540949106216431
entertainment,was,2.978689670562744
for,this,1.090759038925171
entry,president,3.446499347686768
says,politics,1.212917566299438
climate,change,1.035367131233215
what,you,0.441042155027390
www,california,2.250941991806030
entry,bill,4.146761417388916
seth,meyers,0.821333110332489
carla,herreria,2.390901803970337
huffingtonpost,house,3.235346555709839
huffingtonpost,says,3.547348499298096
daniel,marans,0.892110049724579
world,has,1.118883848190308
president,and,1.126093864440918
from,politics,1.509555816650391
entry,american,3.517908811569214
from,this,1.680610179901123
www,from,2.088237524032593
and,have,1.933207035064697
www,michael,4.310783386230469
entry,republicans,3.379773139953613
entry,why,3.077553749084473
entry,people,3.787426710128784
entry,most,4.078207492828369
and,new,2.628508329391479
was,for,0.702560424804688
politics,but,2.183560132980347
https,what,1.881968855857849
trump,news,1.736320614814758
entry,north,3.099362611770630
willa,frej,0.752442300319672
stormy,daniels,0.823367059230804
entry,national,2.469919681549072
www,russia,3.494256019592285
gop,politics,0.599100172519684
out,and,0.918869018554688
news,were,0.973234593868256
politics,state,1.951723814010620
josephine,harvey,0.506429910659790
biden,politics,0.772893667221069
entry,court,3.162522315979004
you,your,0.707175612449646
world,for,0.942768990993500
entry,death,2.941214323043823
with,his,1.108500361442566
www,best,2.316972732543945
says,for,1.144860267639160
and,was,3.596754550933838
entry,school,2.050843000411987
www,says,2.167745590209961
entry,mike,2.844993591308594
politics,not,1.533127069473267
for,who,1.211786389350891
trump,administration,2.005162239074707
for,after,0.898696959018707
after,world,1.179171681404114
entry,scott,1.608810305595398
entry,woman,4.855779170989990
for,new,1.356204748153687
who,for,0.680478155612946
entry,her,1.979263305664062
politics,one,2.510689735412598
this,year,0.648611843585968
that,was,2.327049016952515
for,first,1.044843196868896
entry,shooting,1.993002057075500
and,news,1.914180517196655
entry,gun,3.628944158554077
this,and,0.560257494449615
how,and,1.131563901901245
tweets,from,0.578086197376251
politics,will,1.817862510681152
entry,facebook,3.453336238861084
lydia,connor,0.903501272201538
www,stephen,3.725100517272949
https,for,2.123198509216309
melania,trump,0.855201900005341
entry,star,2.066894769668579
entry,about,1.938808917999268
kim,jong,1.388329267501831
