source,target,weight
https,www,0.376377195119858
www,entry,0.315266877412796
https,entry,0.371011525392532
www,huffingtonpost,0.420614302158356
huffingtonpost,entry,0.381115108728409
https,huffingtonpost,0.494986265897751
www,huffpost,0.485379457473755
https,huffpost,0.571202993392944
huffpost,entry,0.500626742839813
entry,trump,0.482316434383392
www,trump,0.474210500717163
huffingtonpost,trump,0.573256492614746
world,news,0.560906171798706
donald,trump,0.674533247947693
https,trump,0.558059155941010
trump,politics,0.391725748777390
huffpost,trump,0.753020644187927
lee,moran,1.118919968605042
entry,for,0.415886193513870
mary,papenfuss,0.838462591171265
for,politics,0.397620320320129
entry,donald,0.565373003482819
www,donald,0.555871248245239
queer,voices,0.431036800146103
entry,new,0.627514243125916
for,and,0.325525313615799
white,house,1.188992619514465
politics,and,0.264492899179459
entry,and,0.281834334135056
ron,dicker,1.986727952957153
news,and,0.326210826635361
politics,president,0.558338105678558
black,voices,1.376757502555847
and,for,0.527440130710602
trump,for,0.473237156867981
new,york,2.495697975158691
huffingtonpost,donald,0.671973228454590
entry,with,0.829393386840820
https,donald,0.654158890247345
politics,trump,0.452639192342758
www,new,0.616968095302582
entertainment,and,0.309144943952560
politics,that,0.545386373996735
entry,what,0.625678479671478
politics,for,0.390296399593353
entry,biden,1.052399873733521
curtis,wong,1.257266998291016
trump,and,0.320699483156204
david,moye,1.020406603813171
politics,said,0.436716169118881
stephen,colbert,1.243250131607056
entry,says,0.516154050827026
for,news,0.470950454473495
entry,how,0.654790461063385
entry,news,0.407741010189056
entry,from,0.568291902542114
entry,black,1.135132193565369
more,than,2.648815393447876
nina,golgowski,1.272501826286316
and,politics,0.436592668294907
year,old,1.571810126304626
fox,news,0.455999195575714
huffpost,biden,1.643068194389343
huffingtonpost,for,0.494300872087479
entry,after,0.347913622856140
this,week,1.044348597526550
with,and,0.298141688108444
joe,biden,1.762583494186401
entry,white,0.839086115360260
weird,news,0.825369060039520
after,news,0.357625544071198
with,entertainment,0.460561037063599
politics,have,0.457620888948441
elyse,wanshel,0.913402557373047
that,and,0.461365163326263
trump,his,0.598883867263794
entry,john,1.222120881080627
news,was,0.744330108165741
entry,house,0.790105283260345
politics,has,0.588422834873199
has,been,1.355268836021423
news,for,0.481370002031326
for,entertainment,0.502862513065338
https,new,0.726058781147003
and,entertainment,0.552150070667267
nick,visser,1.300856828689575
entry,coronavirus,1.121050357818604
jenna,amatulli,0.852771639823914
huffingtonpost,new,0.745831131935120
politics,are,0.367828696966171
with,politics,0.364171952009201
entry,covid,0.773980259895325
www,biden,1.034713029861450
www,for,0.408896714448929
www,how,0.643785893917084
www,what,0.615163266658783
entry,first,0.742605984210968
huffpost,donald,0.882693409919739
entry,women,0.914438843727112
for,his,0.607895731925964
huffpost,coronavirus,1.750249505043030
entry,are,0.391945332288742
huffingtonpost,and,0.334973722696304
entry,world,0.453012466430664
entry,this,0.712904989719391
and,are,0.497077673673630
news,has,0.725728213787079
for,trump,0.557086884975433
after,politics,0.301940858364105
and,that,0.737026035785675
and,with,1.051863193511963
north,korea,3.188272237777710
www,and,0.277097791433334
entry,stephen,0.823065280914307
entry,gop,0.825196385383606
huffpost,new,0.979711890220642
new,and,0.587350189685822
www,john,1.201581597328186
and,said,0.590171039104462
dominique,mosbergen,2.434495925903320
hayley,miller,1.213386893272400
entry,sexual,0.612057328224182
news,said,0.538621544837952
huffpost,covid,1.208383321762085
alanna,vagianos,1.757756233215332
world,and,0.387703508138657
politics,was,0.603505313396454
have,been,0.940026998519897
politics,his,0.493921935558319
and,his,0.667477965354919
https,biden,1.217668175697327
cole,delbyck,3.931022167205811
politics,new,0.588902831077576
has,for,0.652391433715820
entry,michael,0.938995659351349
trump,donald,0.643338382244110
and,reuters,0.882605433464050
entry,russia,0.835690736770630
carly,ledbetter,2.303531646728516
supreme,court,0.880999743938446
entry,democrats,0.912837862968445
are,and,0.445713132619858
huffpost,for,0.649305760860443
are,for,0.657712459564209
about,politics,0.426760196685791
politics,from,0.533324480056763
politics,house,0.741489648818970
his,and,0.347208082675934
politics,former,0.739164888858795
www,coronavirus,1.102209806442261
huffingtonpost,john,1.452549934387207
house,politics,0.469874233007431
over,politics,0.408619016408920
news,that,0.672649264335632
entry,dead,0.797348380088806
was,and,0.381305932998657
entertainment,that,0.637459218502045
has,and,0.442107319831848
entry,best,0.803795456886292
entry,gay,0.685274243354797
entry,california,1.022855997085571
trump,white,0.954796671867371
trump,says,0.587332189083099
huffingtonpost,what,0.743649184703827
entry,man,0.739862084388733
about,and,0.349381595849991
www,black,1.116055011749268
https,how,0.757618427276611
entry,jimmy,1.104369997978210
sexual,harassment,0.750788927078247
trump,president,0.676988899707794
entry,tax,0.778721153736115
huffingtonpost,white,0.997294604778290
for,her,0.627873539924622
that,have,0.798245906829834
entry,you,0.417448610067368
sara,boboltz,1.294765710830688
with,for,0.439949899911880
entry,colbert,0.537198901176453
her,entertainment,0.474935203790665
entry,james,1.015374541282654
trump,with,0.943767309188843
jimmy,kimmel,2.395701169967651
huffingtonpost,black,1.349159717559814
for,world,0.523240149021149
entry,police,0.856180131435394
entry,out,0.445433169603348
entry,florida,0.824653148651123
www,covid,0.760972619056702
entry,will,0.615519285202026
new,for,0.866717755794525
https,john,1.414042115211487
entry,fox,0.750460445880890
politics,this,0.669039368629456
entry,that,0.581144511699677
politics,would,0.831961691379547
trump,new,0.714048862457275
politics,who,0.592063486576080
andy,mcdonald,2.933510303497314
huffingtonpost,sexual,0.727459788322449
black,panther,3.201871871948242
out,for,0.417136311531067
president,trump,0.828952252864838
trump,house,0.899061501026154
and,from,0.720725893974304
entry,joe,0.860063552856445
politics,they,0.545302808284760
from,and,0.407583028078079
entry,not,0.489832609891891
people,are,0.507104218006134
entry,year,0.593866765499115
www,white,0.824984252452850
www,first,0.730125606060028
his,politics,0.424105286598206
for,women,1.056198477745056
entry,has,0.627002775669098
trump,comedy,1.204936623573303
www,sexual,0.601770937442780
huffingtonpost,this,0.847322165966034
entry,who,0.630882143974304
and,trump,0.611689150333405
entry,over,0.656733155250549
ryan,grenoble,0.842752814292908
entertainment,star,1.510797977447510
marina,fang,1.809324145317078
have,for,0.452504724264145
style,beauty,1.460826039314270
funniest,tweets,2.643286228179932
from,women,1.322442531585693
entertainment,was,0.705389976501465
for,this,0.823422133922577
entry,president,0.594945430755615
says,politics,0.231931686401367
climate,change,2.053983449935913
what,you,0.714371085166931
www,california,1.005665659904480
entry,bill,0.792526125907898
seth,meyers,3.788812160491943
carla,herreria,1.507665395736694
huffingtonpost,house,0.939078569412231
huffingtonpost,says,0.613474249839783
daniel,marans,1.345189690589905
world,has,0.862532258033752
president,and,0.484385699033737
from,politics,0.497851580381393
entry,american,0.704103827476501
from,this,1.030988574028015
www,from,0.558741033077240
and,have,0.618421435356140
www,michael,0.923214733600616
entry,republicans,0.728818356990814
entry,why,1.021716713905334
entry,people,0.615361034870148
entry,most,0.942864358425140
and,new,0.795833587646484
was,for,0.562670469284058
politics,but,0.650907278060913
https,what,0.723934710025787
trump,news,0.463968783617020
entry,north,1.505696535110474
willa,frej,1.741529941558838
stormy,daniels,3.117867946624756
entry,national,0.811910331249237
www,russia,0.821645975112915
gop,politics,0.461905032396317
out,and,0.282681465148926
news,were,0.983021557331085
politics,state,0.524850666522980
josephine,harvey,1.371737122535706
biden,politics,0.605630218982697
entry,court,0.499593377113342
you,your,1.014892101287842
world,for,0.572111010551453
entry,death,0.919295847415924
with,his,0.556758701801300
www,best,0.790286719799042
says,for,0.280192673206329
and,was,0.815567135810852
entry,school,0.739201128482819
www,says,0.507479548454285
entry,mike,0.730967164039612
politics,not,0.459692895412445
for,who,0.728683769702911
trump,administration,0.988366365432739
for,after,0.401848465204239
after,world,0.397332727909088
entry,scott,1.154320597648621
entry,woman,1.156856656074524
for,new,0.724793791770935
who,for,0.468814134597778
entry,her,0.543602287769318
politics,one,0.744105517864227
this,year,0.701111912727356
that,was,1.052717804908752
for,first,0.857727408409119
entry,shooting,0.875052094459534
and,news,0.517110109329224
entry,gun,0.685476422309875
this,and,0.332730203866959
how,and,0.269330859184265
tweets,from,0.806580126285553
politics,will,0.577645957469940
entry,facebook,0.954344153404236
lydia,connor,2.262185811996460
www,stephen,0.809232771396637
https,for,0.481196671724319
melania,trump,0.689389646053314
entry,star,1.377330422401428
entry,about,0.524022996425629
kim,jong,3.140145301818848
rebecca,shapiro,2.542567968368530
huffingtonpost,with,0.985774278640747
entry,report,0.670378446578979
entry,putin,1.289711594581604
entertainment,his,0.577306509017944
www,dead,0.783947944641113
not,politics,0.511993885040283
politics,with,0.778360247612000
huffpost,joe,1.342781543731689
funniest,from,0.914952397346497
tweets,women,1.297868609428406
winter,olympics,4.338314533233643
hong,kong,2.897564411163330
new,entertainment,0.907322525978088
entry,twitter,0.985062003135681
not,for,0.618530988693237
www,news,0.400888413190842
entry,david,0.689296305179596
politics,people,0.577497422695160
with,news,0.431333452463150
trump,that,0.661284744739532
huffpost,california,1.596942663192749
entry,queer,0.502789318561554
are,politics,0.544426560401917
mike,pence,1.661837458610535
about,trump,0.597913324832916
carol,kuruvilla,1.576411604881287
huffingtonpost,how,0.778250217437744
entry,ukraine,0.945303976535797
for,people,0.710756540298462
for,time,0.958868145942688
from,news,0.589666604995728
huffpost,from,0.887250542640686
news,after,0.402694761753082
about,her,0.673887550830841
this,for,0.490990132093430
women,this,1.931601643562317
entry,accused,1.156939148902893
and,what,0.793505430221558
that,you,0.683366894721985
trump,former,0.896242678165436
have,and,0.306649714708328
school,shooting,1.052794933319092
www,democrats,0.897496521472931
huffpost,best,1.254932522773743
entry,state,0.559262514114380
entertainment,for,0.456186771392822
https,michael,1.086455106735229
huffpost,how,1.022297143936157
will,politics,0.396048814058304
www,house,0.776826679706573
https,california,1.183484792709351
ryan,reilly,0.839757382869720
entry,netflix,1.060649752616882
www,jimmy,1.085809707641602
huffpost,what,0.976845860481262
trump,not,0.557380914688110
www,tax,0.765633821487427
bernie,sanders,2.862311601638794
entry,mueller,1.052676200866699
michael,cohen,1.513608574867249
huffingtonpost,gay,0.814481675624847
huffingtonpost,tax,0.925547897815704
entertainment,she,0.628622233867645
that,for,0.680809140205383
entertainment,actor,0.693334519863129
trump,election,1.089375019073486
www,gop,0.811327993869781
first,time,0.740939378738403
www,police,0.841790914535522
and,her,0.689413905143738
www,florida,0.810793876647949
new,news,0.849743008613586
climate,politics,0.560315370559692
you,know,1.414359450340271
that,are,0.641617894172668
from,for,0.601445972919464
and,how,0.830426216125488
www,man,0.727427840232849
his,with,1.021777868270874
that,with,1.357723951339722
entertainment,you,0.457900613546371
news,have,0.564404428005219
igor,bobic,1.018837094306946
https,coronavirus,1.297099590301514
about,entertainment,0.539715111255646
https,stephen,0.952319145202637
www,colbert,0.528170645236969
politics,republican,0.865959346294403
president,his,0.904556453227997
for,said,0.537489593029022
attorney,general,2.468054771423340
voices,for,0.571016907691956
www,james,0.998309910297394
and,more,1.386027693748474
and,one,1.005571842193604
arthur,delaney,3.303388118743896
entry,senate,0.945327699184418
https,jimmy,1.277799725532532
star,wars,3.196130275726318
voices,and,0.386962145566940
colbert,trump,0.790265321731567
for,our,0.846076369285583
www,gay,0.673757374286652
www,this,0.700923740863800
huffingtonpost,first,0.882623255252838
huffingtonpost,are,0.465846061706543
for,voices,0.827986717224121
news,people,0.712253391742706
entry,election,0.957355022430420
between,and,0.343636572360992
said,that,1.429422259330750
entry,paul,0.415842652320862
entry,steve,0.949405372142792
entry,climate,0.781323850154877
https,and,0.326093465089798
said,and,0.693218767642975
entry,his,0.526305913925171
says,she,0.386103600263596
entry,adam,1.042721271514893
entry,texas,1.166902303695679
was,his,0.712062180042267
entry,olympic,1.258259296417236
news,host,0.882941007614136
https,colbert,0.621560394763947
and,just,0.996344983577728
entry,lgbtq,0.992188751697540
world,was,0.884640693664551
trump,was,0.731754541397095
new,politics,0.717432379722595
for,not,0.565768241882324
politics,senator,0.937782168388367
entry,kim,0.775659263134003
that,trump,0.789556145668030
john,oliver,1.602613806724548
tax,politics,0.406729727983475
news,trump,0.558260142803192
scott,pruitt,3.439972639083862
doha,madani,2.406195402145386
huffingtonpost,michael,1.116041898727417
adam,rippon,3.669669151306152
huffingtonpost,gop,0.980786025524139
gop,tax,1.044857025146484
entry,russian,0.983034551143646
entry,day,0.784053683280945
huffpost,ukraine,1.475863933563232
said,nick,2.002589941024780
over,news,0.483977526426315
york,times,2.649194002151489
who,and,0.317702174186707
huffpost,and,0.440016269683838
and,all,0.767769515514374
www,joe,0.845609188079834
after,entertainment,0.381858557462692
entry,tweets,1.641788244247437
from,week,1.279291033744812
his,was,0.792240381240845
for,year,0.685930132865906
www,facebook,0.938305258750916
politics,about,0.491779536008835
state,politics,0.409814715385437
entry,more,1.092881917953491
https,best,0.930023193359375
politics,white,0.787456572055817
that,politics,0.563545048236847
fox,host,0.853113591670990
www,fox,0.737847983837128
politics,first,0.696912944316864
are,that,0.919063925743103
entry,just,0.785617351531982
may,have,0.679418861865997
https,first,0.859224438667297
for,years,0.725611984729767
https,james,1.174828410148621
www,republicans,0.716569721698761
and,david,0.874187648296356
politics,she,0.537825763225555
home,living,1.135785698890686
www,star,1.354182720184326
https,house,0.914183080196381
entry,back,0.640741348266602
with,trump,0.510223925113678
says,trump,0.324948400259018
trump,has,0.713466942310333
todd,van,3.054944515228271
van,luling,2.410441875457764
todd,luling,3.131199121475220
donald,politics,0.481447577476501
what,about,0.896749675273895
www,north,1.480391621589661
amy,russo,1.586452007293701
for,black,1.311104536056519
antonia,blumberg,2.902024745941162
huffingtonpost,women,1.086854934692383
gay,queer,0.698749542236328
politics,more,1.025636076927185
entry,fire,0.492770165205002
said,was,1.581748723983765
biden,trump,0.848519623279572
huffpost,dead,1.244866847991943
entry,york,1.197536587715149
out,politics,0.345287829637527
new,times,2.796248912811279
been,for,0.492640137672424
chris,angelo,0.674816966056824
entry,funniest,1.606575131416321
funniest,women,1.472250580787659
caroline,bologna,2.071574211120605
you,that,0.903823435306549
its,and,0.414070606231689
for,that,0.671235680580139
they,and,0.695066690444946
politics,you,0.391762703657150
entry,former,0.787628114223480
news,president,0.688623249530792
and,world,0.574524939060211
but,not,1.136723637580872
and,not,0.621221423149109
but,that,1.348625540733337
entry,congress,0.555527448654175
www,with,0.815454423427582
for,was,0.742765784263611
entry,watch,1.294808149337769
show,host,0.587458252906799
she,her,0.775269389152527
https,black,1.313392877578735
https,white,0.970855712890625
www,women,0.899070739746094
house,for,0.567646920681000
and,your,0.827597379684448
after,and,0.247194066643715
new,with,1.728477597236633
this,said,0.549385905265808
you,and,0.438322126865387
www,mike,0.718682348728180
trump,twitter,1.120902776718140
women,for,1.126835346221924
and,lee,0.791978240013123
trump,after,0.395891159772873
entry,politics,0.344253033399582
kamala,harris,5.417431354522705
trump,will,0.700399816036224
trump,over,0.747297048568726
black,and,0.541276097297668
trump,from,0.646659731864929
harvey,weinstein,2.236753702163696
entry,korea,1.068323612213135
robert,mueller,4.012396812438965
voices,was,0.882948935031891
huffingtonpost,man,0.879361987113953
sexual,misconduct,0.846026778221130
huffingtonpost,news,0.484619945287704
latino,voices,1.008970022201538
huffingtonpost,james,1.206821799278259
roy,moore,1.624376654624939
tax,bill,0.936357736587524
huffpost,with,1.294897437095642
www,national,0.798265218734741
she,for,0.593124449253082
entry,war,1.111855506896973
https,russia,0.966927289962769
www,ukraine,0.929417073726654
www,putin,1.268036365509033
politics,been,0.810796260833740
entry,video,1.196147203445435
entry,shows,1.015215277671814
from,world,0.655137360095978
www,after,0.342066496610641
www,shooting,0.860345840454102
news,who,0.730218470096588
covid,politics,0.903628826141357
and,mary,1.047081708908081
after,trump,0.423034876585007
entry,obama,1.059040546417236
can,and,0.749053955078125
what,for,0.711697280406952
school,politics,0.414178580045700
entry,show,0.793056428432465
entry,free,1.205013036727905
election,politics,0.651369094848633
new,jersey,5.236229419708252
huffpost,death,1.435258507728577
his,for,0.512354373931885
best,for,0.766108572483063
sexual,assault,0.833053231239319
sebastian,murdock,1.434877753257751
sean,hannity,3.177660703659058
huffpost,president,0.928863704204559
los,angeles,2.844494104385376
entertainment,this,0.781987488269806
news,this,0.825156271457672
sanjana,karanth,2.419858694076538
www,year,0.583886086940765
entry,top,1.065366983413696
late,show,1.563111066818237
trump,about,0.596286177635193
alexander,kaufman,1.868692517280579
entry,time,0.830171883106232
www,david,0.677711904048920
politics,her,0.510154008865356
news,from,0.657772898674011
www,school,0.726777970790863
black,for,0.798728883266449
your,you,0.432427793741226
entry,melania,1.035821914672852
https,mike,0.845757901668549
elizabeth,warren,2.128509759902954
jimmy,fallon,1.711995482444763
entry,here,1.350435614585876
could,politics,0.311001300811768
sarah,ruiz,3.616700887680054
ruiz,grossman,2.455761194229126
sarah,grossman,2.723819255828857
entry,could,0.760348141193390
entry,ryan,0.848770916461945
www,has,0.616465270519257
for,you,0.482162982225418
entry,prince,1.526727557182312
politics,like,0.440151244401932
trump,you,0.475015074014664
trump,world,0.515483260154724
huffingtonpost,bill,0.941955685615540
huffingtonpost,russia,0.993258953094482
huffingtonpost,facebook,1.134284377098083
panther,black,2.411469936370850
entry,killed,0.761679232120514
entertainment,said,0.510443150997162
news,are,0.453659594058990
with,that,0.614770412445068
entry,democratic,1.092851758003235
president,donald,0.971700668334961
www,election,0.941265583038330
first,and,0.251540869474411
was,with,1.122122406959534
entertainment,about,0.574802458286285
after,his,0.461617648601532
politics,biden,0.987644970417023
https,covid,0.895525813102722
for,all,0.699234843254089
police,and,0.469744265079498
and,you,0.529421687126160
for,your,0.753722190856934
and,out,0.564912617206573
