source,target,weight
https,www,0.920577585697174
www,entry,0.785056293010712
https,entry,0.691689431667328
www,huffingtonpost,0.873971939086914
huffingtonpost,entry,0.878607153892517
https,huffingtonpost,0.770030379295349
www,huffpost,1.210173964500427
https,huffpost,1.066247820854187
huffpost,entry,0.882231593132019
entry,trump,1.599481940269470
www,trump,2.157508134841919
huffingtonpost,trump,2.414606809616089
world,news,1.516060948371887
donald,trump,2.080931663513184
https,trump,1.900915622711182
trump,politics,1.709265828132629
huffpost,trump,2.424567699432373
lee,moran,1.278434038162231
entry,for,0.674331903457642
mary,papenfuss,1.519760012626648
for,politics,0.936525702476501
entry,donald,1.598109722137451
www,donald,2.155657291412354
queer,voices,1.520968914031982
entry,new,0.722183525562286
for,and,0.778313338756561
white,house,1.172566533088684
politics,and,1.014974355697632
entry,and,0.898650884628296
ron,dicker,1.525343179702759
news,and,1.294191598892212
politics,president,1.260840654373169
black,voices,2.211738824844360
and,for,1.004573464393616
trump,for,1.065926074981689
new,york,2.407104015350342
huffingtonpost,donald,2.412535667419434
entry,with,0.697593271732330
https,donald,1.899284839630127
politics,trump,1.806522607803345
www,new,0.974138498306274
entertainment,and,1.025324463844299
politics,that,0.841777980327606
entry,what,1.806538343429565
politics,for,0.761618971824646
entry,biden,1.184523820877075
curtis,wong,1.782498121261597
trump,and,1.420510411262512
david,moye,1.124236822128296
politics,said,1.103767395019531
stephen,colbert,2.203632116317749
entry,says,0.866016805171967
for,news,1.003676891326904
entry,how,1.373705267906189
entry,news,1.158858537673950
entry,from,1.244802951812744
entry,black,1.146979570388794
more,than,1.590790271759033
nina,golgowski,1.574113726615906
and,politics,1.610883831977844
year,old,2.464667320251465
fox,news,1.305064201354980
huffpost,biden,1.795555233955383
huffingtonpost,for,1.017983555793762
entry,after,1.644033312797546
this,week,1.582203388214111
with,and,1.020463228225708
joe,biden,1.733815670013428
entry,white,0.949811398983002
weird,news,1.879402041435242
after,news,0.993185222148895
with,entertainment,0.994986057281494
politics,have,1.213311195373535
elyse,wanshel,1.459130764007568
that,and,0.828114569187164
trump,his,1.542949199676514
entry,john,1.242687702178955
news,was,1.942738294601440
entry,house,1.336176872253418
politics,has,1.270281910896301
has,been,1.703636050224304
news,for,0.971138715744019
for,entertainment,0.758881807327271
https,new,0.858284115791321
and,entertainment,1.305325031280518
nick,visser,2.019294977188110
entry,coronavirus,1.538636445999146
jenna,amatulli,1.539594292640686
huffingtonpost,new,1.090221166610718
politics,are,1.374429821968079
with,politics,1.227898716926575
entry,covid,1.531913042068481
www,biden,1.597779631614685
www,for,0.909592330455780
www,how,1.852962613105774
www,what,2.436802625656128
entry,first,1.225608706474304
huffpost,donald,2.422487735748291
entry,women,1.319404482841492
for,his,0.845398843288422
huffpost,coronavirus,2.332335472106934
entry,are,1.216910004615784
huffingtonpost,and,1.356619715690613
entry,world,0.886503756046295
entry,this,1.056704640388489
and,are,1.812869191169739
news,has,1.619733810424805
for,trump,1.385296702384949
after,politics,0.926735937595367
and,that,1.110303044319153
and,with,1.039226770401001
north,korea,1.067091226577759
www,and,1.212171673774719
entry,stephen,1.274899721145630
entry,gop,1.354190111160278
huffpost,new,1.094718813896179
new,and,1.043175101280212
www,john,1.676235675811768
and,said,1.455866336822510
dominique,mosbergen,1.870624780654907
hayley,miller,1.204835772514343
entry,sexual,1.043093085289001
news,said,1.407411456108093
huffpost,covid,2.322143554687500
alanna,vagianos,1.198819756507874
world,and,1.175647854804993
politics,was,1.523599267005920
have,been,1.495501041412354
politics,his,1.102458596229553
and,his,1.454140067100525
https,biden,1.407755613327026
cole,delbyck,2.563022375106812
politics,new,0.815664649009705
has,for,0.883561611175537
entry,michael,1.350630879402161
trump,donald,2.526155233383179
and,reuters,1.378015756607056
entry,russia,1.929141879081726
carly,ledbetter,4.501456260681152
supreme,court,1.618809461593628
entry,democrats,1.375591874122620
are,and,0.919901132583618
huffpost,for,1.022183060646057
are,for,0.690277695655823
about,politics,1.020499229431152
