source,target,weight
https,www,0.000131817607326
www,entry,0.000219175228267
https,entry,0.000123212390463
www,huffingtonpost,0.000459109200165
huffingtonpost,entry,0.000175640976522
https,huffingtonpost,0.000258094602032
www,huffpost,0.000134136163979
https,huffpost,0.000075406467658
huffpost,entry,0.000006976342775
entry,trump,0.000209347534110
www,trump,0.000243918213528
huffingtonpost,trump,0.000195469445316
world,news,0.000019647377485
donald,trump,0.000008397611964
https,trump,0.000137121998705
trump,politics,0.000033474680095
huffpost,trump,0.000007763916074
lee,moran,0.000009619507182
entry,for,0.000143802113598
mary,papenfuss,0.000001367449613
for,politics,0.000049513408158
entry,donald,0.000132172412123
www,donald,0.000153998771566
queer,voices,0.000002587749577
entry,new,0.000182204952580
for,and,0.000040419665311
white,house,0.000000906708920
politics,and,0.000050214563089
entry,and,0.000164005934494
ron,dicker,0.000001108366746
news,and,0.000016465732187
politics,president,0.000033898773836
black,voices,0.000002426312449
and,for,0.000024387300073
trump,for,0.000023960285034
new,york,0.000002051947376
huffingtonpost,donald,0.000123410398373
entry,with,0.000378967844881
https,donald,0.000086572523287
politics,trump,0.000064097039285
www,new,0.000212293438381
entertainment,and,0.000012624082046
politics,that,0.000060026894062
entry,what,0.000169591774466
politics,for,0.000044028660341
entry,biden,0.000050421334890
curtis,wong,0.000000929563839
trump,and,0.000027326648706
david,moye,0.000001211173981
politics,said,0.000052219063946
stephen,colbert,0.000000453811367
entry,says,0.000084307292127
for,news,0.000098896423879
entry,how,0.000133008463308
entry,news,0.000401279918151
entry,from,0.000292037089821
entry,black,0.000082873382780
more,than,0.000001115971372
nina,golgowski,0.000000149641693
and,politics,0.000034071264963
year,old,0.000001075022396
fox,news,0.000002482442824
huffpost,biden,0.000001869938160
huffingtonpost,for,0.000134269168484
entry,after,0.000112125766464
this,week,0.000002704611688
with,and,0.000022280923076
joe,biden,0.000000345541167
entry,white,0.000079200894106
weird,news,0.000005077244623
after,news,0.000018105012714
with,entertainment,0.000015373605493
politics,have,0.000062151091697
elyse,wanshel,0.000000206397473
that,and,0.000018011553038
trump,his,0.000019991788577
entry,john,0.000073808783782
news,was,0.000021873374862
entry,house,0.000038793215936
politics,has,0.000040723676648
has,been,0.000005755061920
news,for,0.000014437323443
for,entertainment,0.000027889143894
https,new,0.000119343632832
and,entertainment,0.000019191129468
nick,visser,0.000000240405740
entry,coronavirus,0.000083639868535
jenna,amatulli,0.000000947975593
huffingtonpost,new,0.000170126164448
politics,are,0.000078097007645
with,politics,0.000027293759558
entry,covid,0.000077788281487
www,biden,0.000058747682488
www,for,0.000167548947502
www,how,0.000154972905875
www,what,0.000197597400984
entry,first,0.000050270245993
huffpost,donald,0.000004901779448
entry,women,0.000178333692020
for,his,0.000029570450351
huffpost,coronavirus,0.000003101889206
entry,are,0.000255072838627
huffingtonpost,and,0.000153133601998
entry,world,0.000188983642147
entry,this,0.000114028051030
and,are,0.000043257634388
news,has,0.000013353601389
for,trump,0.000051594215620
after,politics,0.000009064440746
and,that,0.000033248685213
and,with,0.000064268911956
north,korea,0.000001522582465
www,and,0.000191089144209
entry,stephen,0.000066739652539
entry,gop,0.000080625897681
huffpost,new,0.000006757299161
new,and,0.000006912343906
www,john,0.000085997235146
and,said,0.000028923932405
dominique,mosbergen,0.000000092312547
hayley,miller,0.000000567604673
entry,sexual,0.000099456156022
news,said,0.000017123014914
huffpost,covid,0.000002884875585
alanna,vagianos,0.000000242721285
world,and,0.000008030022400
