source,target,weight
https,www,0.002128965221345
www,entry,0.003238214645535
https,entry,0.002321605570614
www,huffingtonpost,0.002912970958278
huffingtonpost,entry,0.001895517110825
https,huffingtonpost,0.002088425448164
www,huffpost,0.000221467475058
https,huffpost,0.000158778915647
huffpost,entry,0.000134127287311
entry,trump,0.001098144333810
www,trump,0.000978418043815
huffingtonpost,trump,0.000572725431994
world,news,0.000032311752875
donald,trump,0.000031876385037
https,trump,0.000701467040926
trump,politics,0.000141138734762
huffpost,trump,0.000040526199882
lee,moran,0.000006865271189
entry,for,0.002029564464465
mary,papenfuss,0.000001507772708
for,politics,0.000454523396911
entry,donald,0.000270343996817
www,donald,0.000240869485424
queer,voices,0.000002411463356
entry,new,0.000343261926901
for,and,0.000448053877335
white,house,0.000001316378757
politics,and,0.000450175255537
entry,and,0.001498944940977
ron,dicker,0.000003520620794
news,and,0.000118953386846
politics,president,0.000055399163102
black,voices,0.000003617013135
and,for,0.000580368912779
trump,for,0.000188381178305
new,york,0.000003819913672
huffingtonpost,donald,0.000140995020047
entry,with,0.000570629956201
https,donald,0.000172688960447
politics,trump,0.000329803529894
www,new,0.000305837456835
entertainment,and,0.000121639430290
politics,that,0.000169825187186
entry,what,0.000195970103960
politics,for,0.000609535200056
entry,biden,0.000082142745669
curtis,wong,0.000001106702257
trump,and,0.000139129871968
david,moye,0.000004621100288
politics,said,0.000136281189043
stephen,colbert,0.000000546566071
entry,says,0.000610624207184
for,news,0.000184069984243
entry,how,0.000125256352476
entry,news,0.000615798169747
entry,from,0.000315110635711
entry,black,0.000217039196286
more,than,0.000002158360530
nina,golgowski,0.000000143936319
and,politics,0.000434823305113
year,old,0.000002035293846
fox,news,0.000005161524314
huffpost,biden,0.000003031417009
huffingtonpost,for,0.001058497815393
entry,after,0.000262419285718
this,week,0.000008700051694
with,and,0.000163254677318
joe,biden,0.000000487699367
entry,white,0.000189551312360
weird,news,0.000003608760835
after,news,0.000022444193746
with,entertainment,0.000080635931226
politics,have,0.000135875845444
elyse,wanshel,0.000001035012474
that,and,0.000106679952296
trump,his,0.000035704248148
entry,john,0.000121459328511
news,was,0.000021845553420
entry,house,0.000141271564644
politics,has,0.000142902135849
has,been,0.000007485898095
news,for,0.000161062329425
for,entertainment,0.000221306050662
https,new,0.000219267123612
and,entertainment,0.000211714155739
nick,visser,0.000000438016485
entry,coronavirus,0.000065885695221
jenna,amatulli,0.000000930956162
huffingtonpost,new,0.000179024602403
politics,are,0.000109541280835
with,politics,0.000165611927514
entry,covid,0.000063448547735
www,biden,0.000073187060480
www,for,0.001808289205655
www,how,0.000111600151286
www,what,0.000174604283529
entry,first,0.000254359387327
huffpost,donald,0.000009976845831
entry,women,0.000299846840790
for,his,0.000114981980005
huffpost,coronavirus,0.000002431462462
entry,are,0.000364738720236
huffingtonpost,and,0.000781758746598
entry,world,0.000642742321361
entry,this,0.000378650758648
and,are,0.000104299710074
news,has,0.000037760160922
for,trump,0.000328249472659
after,politics,0.000055421362049
and,that,0.000161699048476
and,with,0.000163175835041
north,korea,0.000000140864728
www,and,0.001335520995781
entry,stephen,0.000117740317364
entry,gop,0.000160121038789
huffpost,new,0.000012667828742
new,and,0.000072106762673
www,john,0.000108217114757
and,said,0.000129760112031
dominique,mosbergen,0.000000076183163
hayley,miller,0.000000179125863
entry,sexual,0.000200035137823
news,said,0.000036010660551
huffpost,covid,0.000002341521622
alanna,vagianos,0.000000143103975
world,and,0.000078651646618
politics,was,0.000082673803263
have,been,0.000005169807991
politics,his,0.000115526374429
and,his,0.000109998436528
https,biden,0.000052470732044
cole,delbyck,0.000000137366271
politics,new,0.000103091188066
has,for,0.000156761045218
entry,michael,0.000211903054151
trump,donald,0.000025092931537
and,reuters,0.000034978053009
entry,russia,0.000104144812212
carly,ledbetter,0.000000971083409
supreme,court,0.000000193565128
entry,democrats,0.000048492587666
are,and,0.000087572909251
huffpost,for,0.000074899573519
are,for,0.000118573298096
about,politics,0.000070117945143
politics,from,0.000094636576250
politics,house,0.000042427815060
his,and,0.000095845432952
politics,former,0.000019087989131
www,coronavirus,0.000058702440583
huffingtonpost,john,0.000063345825765
house,politics,0.000028329233828
over,politics,0.000023182277801
news,that,0.000044874257583
entry,dead,0.000238002176047
was,and,0.000025080167688
entertainment,that,0.000045887551096
has,and,0.000115776652819
entry,best,0.000053094710893
entry,gay,0.000089427529019
entry,california,0.000101285535493
trump,white,0.000017593873054
trump,says,0.000056677235989
huffingtonpost,what,0.000102206133306
entry,man,0.000164157041581
about,and,0.000069119931140
www,black,0.000193376283278
https,how,0.000080010613601
entry,jimmy,0.000055962998886
sexual,harassment,0.000001916231440
trump,president,0.000017121506971
entry,tax,0.000065731648647
huffingtonpost,white,0.000098858457932
for,her,0.000095376024547
that,have,0.000032199081033
entry,you,0.000442100863438
sara,boboltz,0.000000267653206
with,for,0.000221046095248
entry,colbert,0.000086438711151
her,entertainment,0.000037226986024
entry,james,0.000053238763940
trump,with,0.000052965031500
jimmy,kimmel,0.000000127752458
huffingtonpost,black,0.000113194495498
for,world,0.000192123960005
entry,police,0.000094015376817
entry,out,0.000200686030439
entry,florida,0.000075917261711
www,covid,0.000056531000155
entry,will,0.000325111323036
new,for,0.000097632226243
https,john,0.000077585187682
entry,fox,0.000069213187089
politics,this,0.000113719470392
entry,that,0.000565465539694
politics,would,0.000043814095989
trump,new,0.000031861065509
politics,who,0.000142493459862
andy,mcdonald,0.000000252348570
huffingtonpost,sexual,0.000104326216388
black,panther,0.000000268831201
out,for,0.000045008382585
president,trump,0.000030993960536
trump,house,0.000013112617125
and,from,0.000090108202130
entry,joe,0.000072489288868
politics,they,0.000031152078009
from,and,0.000076044998423
entry,not,0.000455924338894
people,are,0.000006924729860
entry,year,0.000398418691475
www,white,0.000168885293533
www,first,0.000226627584198
his,politics,0.000097229349194
for,women,0.000089628083515
entry,has,0.000475820095744
trump,comedy,0.000018125629140
www,sexual,0.000178226153366
huffingtonpost,this,0.000197481276700
entry,who,0.000474459287943
and,trump,0.000314022414386
entry,over,0.000201121889404
ryan,grenoble,0.000000260488662
entertainment,star,0.000009926080565
marina,fang,0.000000143625371
have,for,0.000108260159323
style,beauty,0.000000358604439
funniest,tweets,0.000000080983256
from,women,0.000015211932805
entertainment,was,0.000022338845156
for,this,0.000113183603389
entry,president,0.000184462143807
says,politics,0.000102328922367
climate,change,0.000000336595747
what,you,0.000005834411695
www,california,0.000090242770966
entry,bill,0.000147412647493
seth,meyers,0.000000056786305
carla,herreria,0.000000110489040
huffingtonpost,house,0.000073678675108
huffingtonpost,says,0.000318464561133
daniel,marans,0.000000098613981
world,has,0.000024966917408
president,and,0.000042306135583
from,politics,0.000077143013186
entry,american,0.000098524600617
from,this,0.000019209843231
www,from,0.000280755397398
and,have,0.000129374166136
www,michael,0.000188800127944
entry,republicans,0.000065006883233
entry,why,0.000089325112640
entry,people,0.000139323659823
entry,most,0.000151176995132
and,new,0.000098158277979
was,for,0.000033958425774
politics,but,0.000095328767202
https,what,0.000125180798932
trump,news,0.000057157474657
entry,north,0.000057284032664
willa,frej,0.000000076244348
stormy,daniels,0.000000069895464
entry,national,0.000053098690842
www,russia,0.000092790331109
gop,politics,0.000024393233616
out,and,0.000033241169149
news,were,0.000008707202142
politics,state,0.000047703764722
josephine,harvey,0.000000057952718
biden,politics,0.000016784621039
entry,court,0.000075717733125
you,your,0.000009162934475
world,for,0.000106494007923
entry,death,0.000096289353678
with,his,0.000041895291361
www,best,0.000047306013585
says,for,0.000136580783874
and,was,0.000078717850556
entry,school,0.000046949684474
www,says,0.000544050300959
entry,mike,0.000034035325370
politics,not,0.000136926857522
for,who,0.000141822019941
trump,administration,0.000009708736798
for,after,0.000078440505604
after,world,0.000023426240659
entry,scott,0.000105216990050
entry,woman,0.000074637115176
for,new,0.000102605408756
who,for,0.000147092490806
entry,her,0.000319076381857
politics,one,0.000058768444433
this,year,0.000028063945138
that,was,0.000019591563614
for,first,0.000076031305071
entry,shooting,0.000054902524425
and,news,0.000176091998583
entry,gun,0.000083056802396
this,and,0.000105583152617
how,and,0.000034951179259
tweets,from,0.000000787228259
politics,will,0.000097640069725
entry,facebook,0.000090949120931
lydia,connor,0.000000067725125
www,stephen,0.000104903563624
https,for,0.001296435249969
melania,trump,0.000001593083994
entry,star,0.000122317622299
entry,about,0.000424021593062
kim,jong,0.000000116171869
rebecca,shapiro,0.000000179373131
huffingtonpost,with,0.000297605933156
entry,report,0.000135629336000
entry,putin,0.000144885401824
entertainment,his,0.000031215764466
www,dead,0.000212053739233
not,politics,0.000075161631685
politics,with,0.000171376173967
huffpost,joe,0.000002675163387
funniest,from,0.000000625103098
tweets,women,0.000000749095250
winter,olympics,0.000000104183279
hong,kong,0.000000076202639
new,entertainment,0.000035615492379
entry,twitter,0.000104316008219
not,for,0.000100319994090
www,news,0.000548660173081
entry,david,0.000405551923905
politics,people,0.000041842806240
with,news,0.000067068467615
trump,that,0.000052485680499
huffpost,california,0.000003737868383
entry,queer,0.000200022157514
are,politics,0.000088837368821
mike,pence,0.000000124474070
about,trump,0.000050638056564
carol,kuruvilla,0.000000236766766
huffingtonpost,how,0.000065326115873
entry,ukraine,0.000073336130299
for,people,0.000041645624151
for,time,0.000041959061491
from,news,0.000031240884709
huffpost,from,0.000011628925677
news,after,0.000020825087631
about,her,0.000014713372366
this,for,0.000142959092045
women,this,0.000011450565580
entry,accused,0.000118601274153
and,what,0.000056039094488
that,you,0.000031464329368
trump,former,0.000005899279131
have,and,0.000079956080299
school,shooting,0.000000207796873
www,democrats,0.000043205633119
huffpost,best,0.000001959421070
entry,state,0.000158838854986
entertainment,for,0.000164699231391
https,michael,0.000135358350235
huffpost,how,0.000004622493634
will,politics,0.000055748027080
www,house,0.000125869293697
https,california,0.000064698659116
ryan,reilly,0.000000722645154
entry,netflix,0.000037296569644
www,jimmy,0.000049861577281
huffpost,what,0.000007232131338
trump,not,0.000042318217311
www,tax,0.000058565190557
bernie,sanders,0.000000014395956
entry,mueller,0.000024009095796
michael,cohen,0.000000924588960
huffingtonpost,gay,0.000046639976063
huffingtonpost,tax,0.000034281642002
entertainment,she,0.000029213044400
that,for,0.000144444144098
entertainment,actor,0.000006949839644
trump,election,0.000009723061339
www,gop,0.000142663659062
first,time,0.000003590844244
www,police,0.000083765247837
and,her,0.000091242240160
www,florida,0.000067640306952
new,news,0.000029622975489
climate,politics,0.000008403954780
you,know,0.000002927808964
that,are,0.000025958466722
from,for,0.000102964579128
and,how,0.000035817975004
www,man,0.000146259670146
his,with,0.000036487177567
that,with,0.000040611743316
entertainment,you,0.000035876502807
news,have,0.000035903554817
igor,bobic,0.000000078042667
https,coronavirus,0.000042086136091
about,entertainment,0.000034140211937
https,stephen,0.000075209551142
www,colbert,0.000077014643466
politics,republican,0.000018180142433
president,his,0.000010856825611
for,said,0.000135639013024
attorney,general,0.000000653345126
voices,for,0.000061189901317
www,james,0.000047434361477
and,more,0.000044482581870
and,one,0.000055956366850
arthur,delaney,0.000000355855832
entry,senate,0.000061486527557
https,jimmy,0.000035747762013
star,wars,0.000000291394770
voices,and,0.000045192111429
colbert,trump,0.000005777174920
for,our,0.000039049009501
www,gay,0.000079677614849
www,this,0.000337367993779
huffingtonpost,first,0.000132658431539
huffingtonpost,are,0.000190225560800
for,voices,0.000054821677622
news,people,0.000011056456970
entry,election,0.000104753467895
between,and,0.000012243491256
said,that,0.000027316478736
entry,paul,0.000065114800236
entry,steve,0.000074254014180
entry,climate,0.000059715530369
https,and,0.000957488315180
said,and,0.000072410948633
entry,his,0.000384667306207
says,she,0.000024225617381
entry,adam,0.000030009736292
entry,texas,0.000058766010625
was,his,0.000006436205240
entry,olympic,0.000036579895095
news,host,0.000010186421605
https,colbert,0.000055214884924
and,just,0.000034848890209
entry,lgbtq,0.000046589982958
world,was,0.000014444221961
trump,was,0.000025550923965
new,politics,0.000073147915828
for,not,0.000136281625601
politics,senator,0.000008857509783
entry,kim,0.000051947779866
that,trump,0.000078154953371
john,oliver,0.000000351536130
tax,politics,0.000006573442079
news,trump,0.000087146610895
scott,pruitt,0.000000276124894
doha,madani,0.000000067111117
huffingtonpost,michael,0.000110515778942
adam,rippon,0.000000033943294
huffingtonpost,gop,0.000083509417891
gop,tax,0.000001054465201
entry,russian,0.000079436904343
entry,day,0.000108537184133
huffpost,ukraine,0.000002706415899
said,nick,0.000004019831067
over,news,0.000009388212675
york,times,0.000000367124585
who,and,0.000108635897050
huffpost,and,0.000055317461374
and,all,0.000051886861911
www,joe,0.000064586063672
after,entertainment,0.000026984494980
entry,tweets,0.000040823168092
from,week,0.000006266106084
his,was,0.000017601825675
for,year,0.000119092488603
www,facebook,0.000081033307652
politics,about,0.000127345600049
state,politics,0.000022824599000
entry,more,0.000155556699610
https,best,0.000033915574022
politics,white,0.000056927583501
that,politics,0.000108220294351
fox,host,0.000001075895511
www,fox,0.000061667153204
politics,first,0.000076391275798
are,that,0.000033036216337
entry,just,0.000121867458802
may,have,0.000003668518048
https,first,0.000162478405400
for,years,0.000044173830247
https,james,0.000034007593058
www,republicans,0.000057919442042
and,david,0.000115970549814
politics,she,0.000108114516479
home,living,0.000001549391413
www,star,0.000108981839730
https,house,0.000090240733698
entry,back,0.000197484478122
with,trump,0.000119602256746
says,trump,0.000073900293501
trump,has,0.000044164917199
todd,van,0.000000033978129
van,luling,0.000000028932364
todd,luling,0.000000030418672
donald,politics,0.000044138876547
what,about,0.000005595820312
www,north,0.000051038590755
amy,russo,0.000000124048128
for,black,0.000064875828684
antonia,blumberg,0.000000038308208
huffingtonpost,women,0.000156381938723
gay,queer,0.000001879629508
politics,more,0.000046718039812
entry,fire,0.000087351996626
said,was,0.000013298128579
biden,trump,0.000012121581676
huffpost,dead,0.000008783294106
entry,york,0.000079407822341
out,politics,0.000033721127693
new,times,0.000002866240948
been,for,0.000025221941542
chris,angelo,0.000000246165712
entry,funniest,0.000020269115339
funniest,women,0.000000594823348
caroline,bologna,0.000000042118884
you,that,0.000027557172871
its,and,0.000022850352252
for,that,0.000169024948264
they,and,0.000023379607228
politics,you,0.000132775297971
entry,former,0.000063557119574
news,president,0.000014638560970
and,world,0.000183796903002
but,not,0.000010386887880
and,not,0.000130374886794
but,that,0.000012882464944
entry,congress,0.000097303782240
www,with,0.000508416502271
for,was,0.000082284233940
entry,watch,0.000056436430896
show,host,0.000001113722305
she,her,0.000016197456716
https,black,0.000138639210491
https,white,0.000121080622193
www,women,0.000267155788606
house,for,0.000037811689253
and,your,0.000053765954362
after,and,0.000054632528190
new,with,0.000027450156267
this,said,0.000031963099900
you,and,0.000073048977356
www,mike,0.000030324590625
trump,twitter,0.000009682457858
women,for,0.000061374914367
and,lee,0.000081747282820
trump,after,0.000024357370421
entry,politics,0.001520588179119
