source,target,weight
https,www,19.434041976928711
www,entry,20.182954788208008
https,entry,22.006349563598633
www,huffingtonpost,8.558186531066895
huffingtonpost,entry,32.971744537353516
https,huffingtonpost,9.331359863281250
www,huffpost,7.086694717407227
https,huffpost,7.726929664611816
huffpost,entry,7.470954895019531
entry,trump,3.188900232315063
www,trump,3.599868774414062
huffingtonpost,trump,5.880900859832764
world,news,1.341577410697937
donald,trump,1.774145483970642
https,trump,3.925092458724976
trump,politics,5.897378921508789
huffpost,trump,1.332533121109009
lee,moran,1.696276664733887
entry,for,13.824744224548340
mary,papenfuss,0.846286416053772
for,politics,5.354345321655273
entry,donald,2.485348939895630
www,donald,2.805647373199463
queer,voices,1.135677814483643
entry,new,2.106329679489136
for,and,5.805010318756104
white,house,0.628502309322357
politics,and,8.037124633789062
entry,and,8.508626937866211
ron,dicker,0.792933225631714
news,and,5.383159637451172
politics,president,2.771237611770630
black,voices,1.628182888031006
and,for,6.541691303253174
trump,for,10.388512611389160
new,york,0.632740795612335
huffingtonpost,donald,4.583426475524902
entry,with,5.763771057128906
https,donald,3.059118747711182
politics,trump,3.012188434600830
www,new,2.377781867980957
entertainment,and,3.965227603912354
politics,that,4.283243179321289
entry,what,3.312651395797729
politics,for,13.058650970458984
entry,biden,1.852606415748596
curtis,wong,0.417456388473511
trump,and,6.393749713897705
david,moye,0.915448784828186
politics,said,3.115287065505981
stephen,colbert,0.227093294262886
entry,says,3.344788312911987
for,news,2.091660976409912
entry,how,3.780976295471191
entry,news,3.065828084945679
entry,from,4.401951789855957
entry,black,1.644679903984070
more,than,0.900419652462006
nina,golgowski,0.579075455665588
and,politics,3.713605880737305
year,old,0.484660953283310
fox,news,1.465443253517151
huffpost,biden,0.774141490459442
huffingtonpost,for,25.495294570922852
entry,after,4.174027442932129
this,week,0.539536058902740
with,and,4.749048709869385
joe,biden,0.580707609653473
entry,white,1.952146053314209
weird,news,1.158391594886780
after,news,1.567236185073853
with,entertainment,2.309855461120605
politics,have,3.624189853668213
elyse,wanshel,0.476253837347031
that,and,6.529110908508301
trump,his,1.841637015342712
entry,john,1.534428834915161
news,was,1.447373867034912
entry,house,2.017754316329956
politics,has,2.051787614822388
has,been,1.326765894889832
news,for,8.746513366699219
for,entertainment,2.823456764221191
https,new,2.592598676681519
and,entertainment,1.958261251449585
nick,visser,0.477086782455444
entry,coronavirus,1.649051189422607
jenna,amatulli,0.132785558700562
huffingtonpost,new,3.884446620941162
politics,are,4.149840831756592
with,politics,4.380362033843994
entry,covid,1.290528893470764
www,biden,2.091360569000244
www,for,15.606404304504395
www,how,4.268248558044434
www,what,3.739568471908569
entry,first,2.756334543228149
huffpost,donald,1.038543105125427
entry,women,1.711200475692749
for,his,1.672058224678040
huffpost,coronavirus,0.689082562923431
