source,target,weight
https,www,1.608092069625854
www,entry,1.325561285018921
https,entry,1.656351208686829
www,huffingtonpost,0.742285370826721
huffingtonpost,entry,1.167231440544128
https,huffingtonpost,0.927520155906677
www,huffpost,0.630688071250916
https,huffpost,0.788074374198914
huffpost,entry,2.620130062103271
entry,trump,0.733157634735107
www,trump,0.648757636547089
huffingtonpost,trump,0.571267604827881
world,news,1.593076229095459
donald,trump,2.136740446090698
https,trump,0.810652971267700
trump,politics,0.388158082962036
huffpost,trump,1.282346606254578
lee,moran,0.450823515653610
entry,for,1.099257230758667
mary,papenfuss,0.575206339359283
for,politics,0.804057955741882
entry,donald,0.355808824300766
www,donald,0.314848631620407
queer,voices,0.644989311695099
entry,new,0.419968694448471
for,and,0.942733407020569
white,house,0.943917870521545
politics,and,0.957236588001251
entry,and,0.742401599884033
ron,dicker,0.549177289009094
news,and,1.004607677459717
politics,president,0.656890988349915
black,voices,1.086644172668457
and,for,1.891532778739929
trump,for,0.673861443996429
new,york,0.468321800231934
huffingtonpost,donald,0.277241975069046
entry,with,0.802697360515594
https,donald,0.393418163061142
politics,trump,0.945317804813385
www,new,0.371622473001480
entertainment,and,1.055002927780151
politics,that,0.738176941871643
entry,what,0.541891276836395
politics,for,1.417358756065369
entry,biden,0.279841393232346
curtis,wong,0.713417708873749
trump,and,0.455103427171707
david,moye,0.410306006669998
politics,said,0.814440906047821
stephen,colbert,0.424029707908630
entry,says,0.601368248462677
for,news,1.051469445228577
entry,how,0.330535411834717
entry,news,0.828031122684479
entry,from,0.460564792156219
entry,black,0.535076439380646
more,than,0.643164336681366
nina,golgowski,0.635178327560425
and,politics,1.089561939239502
year,old,0.512753248214722
fox,news,1.232792377471924
huffpost,biden,0.489463329315186
huffingtonpost,for,0.856528043746948
entry,after,0.493998825550079
this,week,0.445904076099396
with,and,1.010334968566895
joe,biden,0.761442899703979
entry,white,0.309317588806152
weird,news,1.951713323593140
after,news,1.690405607223511
with,entertainment,0.941041767597198
politics,have,0.426671177148819
elyse,wanshel,0.502727687358856
that,and,1.418837666511536
trump,his,0.274530500173569
entry,john,0.273964941501617
news,was,0.980345427989960
entry,house,0.403093874454498
politics,has,0.669668138027191
has,been,0.524622678756714
news,for,1.487500071525574
for,entertainment,0.878076553344727
https,new,0.464359700679779
and,entertainment,1.189862847328186
nick,visser,0.717849016189575
entry,coronavirus,0.310319125652313
jenna,amatulli,0.848682940006256
huffingtonpost,new,0.327234566211700
politics,are,0.842225492000580
with,politics,0.861715555191040
entry,covid,0.192025318741798
www,biden,0.247626468539238
www,for,0.972712337970734
www,how,0.292484611272812
www,what,0.479509502649307
entry,first,0.396020144224167
huffpost,donald,0.622335791587830
entry,women,0.518034219741821
for,his,0.568681955337524
huffpost,coronavirus,0.542770802974701
entry,are,0.653202474117279
huffingtonpost,and,0.578470289707184
entry,world,0.772738575935364
entry,this,0.450097084045410
and,are,1.123990058898926
news,has,0.702808320522308
for,trump,0.930995106697083
after,politics,1.292652249336243
and,that,0.985132396221161
and,with,1.381231427192688
north,korea,0.536844611167908
www,and,0.656937241554260
entry,stephen,0.217585906386375
entry,gop,0.418280899524689
huffpost,new,0.734556138515472
new,and,1.214984536170959
www,john,0.242426529526711
and,said,1.086910247802734
dominique,mosbergen,0.380735337734222
hayley,miller,0.585356831550598
entry,sexual,0.256748616695404
news,said,0.854745447635651
huffpost,covid,0.335866570472717
alanna,vagianos,0.689827263355255
world,and,1.428330898284912
politics,was,0.934118390083313
have,been,0.443112701177597
politics,his,0.577430665493011
and,his,0.770608782768250
https,biden,0.309420913457870
cole,delbyck,0.532544195652008
politics,new,0.541498601436615
has,for,1.473256826400757
entry,michael,0.332338035106659
trump,donald,0.218116238713264
and,reuters,0.563636302947998
entry,russia,0.377201169729233
carly,ledbetter,0.489585816860199
supreme,court,0.475107669830322
entry,democrats,0.253945291042328
are,and,1.716625213623047
huffpost,for,1.922681570053101
are,for,2.541768312454224
about,politics,0.763118743896484
politics,from,0.593842506408691
politics,house,0.519740521907806
his,and,1.185509562492371
politics,former,0.621233522891998
www,coronavirus,0.274595648050308
huffingtonpost,john,0.213470235466957
house,politics,1.075338125228882
over,politics,1.616958737373352
news,that,0.774707376956940
entry,dead,0.397150784730911
was,and,1.236680746078491
entertainment,that,0.813569784164429
has,and,0.994988381862640
entry,best,0.416031688451767
entry,gay,0.454350143671036
entry,california,0.373232752084732
trump,white,0.189616411924362
trump,says,0.368647933006287
huffingtonpost,what,0.422235280275345
entry,man,0.474169790744781
about,and,0.894733309745789
www,black,0.473479270935059
https,how,0.365473151206970
entry,jimmy,0.422034412622452
sexual,harassment,0.274261415004730
trump,president,0.312308728694916
entry,tax,0.165432155132294
huffingtonpost,white,0.241016536951065
for,her,0.818323075771332
that,have,0.632421612739563
entry,you,0.585148215293884
sara,boboltz,0.942383348941803
with,for,1.495980381965637
entry,colbert,0.238626644015312
her,entertainment,0.948552668094635
entry,james,0.294554591178894
trump,with,0.492065668106079
jimmy,kimmel,0.408339172601700
huffingtonpost,black,0.416925191879272
for,world,0.981256544589996
entry,police,0.343620061874390
entry,out,0.641021668910980
entry,florida,0.219507157802582
www,covid,0.169919669628143
entry,will,0.485459864139557
new,for,1.799000382423401
https,john,0.302923291921616
entry,fox,0.227906167507172
politics,this,0.580345571041107
entry,that,0.572506010532379
politics,would,0.470937430858612
trump,new,0.257447242736816
politics,who,0.816990137100220
andy,mcdonald,0.287237972021103
huffingtonpost,sexual,0.200055450201035
black,panther,0.312862008810043
out,for,2.217339754104614
president,trump,2.364753007888794
trump,house,0.247102692723274
and,from,0.792511165142059
entry,joe,0.262629747390747
politics,they,0.419034242630005
from,and,1.141183376312256
entry,not,0.328822106122971
people,are,1.134825348854065
entry,year,0.451373040676117
www,white,0.273709416389465
www,first,0.350430846214294
his,politics,1.011121988296509
for,women,0.657822191715240
entry,has,0.519372761249542
trump,comedy,0.199322223663330
www,sexual,0.227192044258118
huffingtonpost,this,0.350710272789001
entry,who,0.633630931377411
and,trump,1.261571526527405
entry,over,0.558794498443604
ryan,grenoble,0.543073058128357
entertainment,star,0.633430361747742
marina,fang,0.693287968635559
have,for,1.244358897209167
style,beauty,0.442100137472153
funniest,tweets,0.844690442085266
from,women,0.796296834945679
entertainment,was,1.029523611068726
for,this,0.571552693843842
entry,president,0.509463131427765
says,politics,1.055075407028198
climate,change,0.703011929988861
what,you,1.191788792610168
www,california,0.330266743898392
entry,bill,0.271840363740921
seth,meyers,0.508358240127563
carla,herreria,0.479237616062164
huffingtonpost,house,0.314085930585861
huffingtonpost,says,0.468578904867172
daniel,marans,0.206019863486290
world,has,0.999238669872284
president,and,2.394568443298340
from,politics,0.973316192626953
entry,american,0.254084527492523
from,this,0.691867411136627
www,from,0.407545268535614
and,have,0.569413006305695
www,michael,0.294079810380936
entry,republicans,0.240374356508255
entry,why,0.409948915243149
entry,people,0.777815163135529
entry,most,0.492680877447128
and,new,0.722655832767487
was,for,1.831125617027283
politics,but,0.727697610855103
https,what,0.599169790744781
trump,news,0.507595658302307
entry,north,0.585386514663696
willa,frej,0.629652678966522
stormy,daniels,0.414215832948685
entry,national,0.378999739885330
www,russia,0.333778351545334
gop,politics,0.701613068580627
out,and,1.497516870498657
news,were,0.442671030759811
politics,state,0.444241881370544
josephine,harvey,0.875344574451447
biden,politics,1.050592064857483
entry,court,0.295081943273544
you,your,0.501081347465515
world,for,2.114897251129150
entry,death,0.225768148899078
with,his,0.609461069107056
www,best,0.368138730525970
says,for,1.831662654876709
and,was,1.246625542640686
entry,school,0.304676115512848
www,says,0.532139599323273
entry,mike,0.169475153088570
politics,not,0.423976123332977
for,who,0.804611861705780
trump,administration,0.239962592720985
for,after,0.627300798892975
after,world,1.577527403831482
entry,scott,0.270655691623688
entry,woman,0.270411074161530
for,new,0.533294320106506
who,for,1.447739124298096
entry,her,0.644428491592407
politics,one,0.738544702529907
this,year,0.566827356815338
that,was,1.384571194648743
for,first,0.502883374691010
entry,shooting,0.328579664230347
and,news,1.424823760986328
entry,gun,0.410918563604355
this,and,0.932296454906464
how,and,0.992059051990509
tweets,from,0.620480000972748
politics,will,0.625941574573517
entry,facebook,0.261161565780640
lydia,connor,0.398651182651520
www,stephen,0.192537739872932
https,for,1.215449571609497
melania,trump,1.138247489929199
entry,star,0.445742428302765
entry,about,0.393434733152390
kim,jong,0.548620641231537
rebecca,shapiro,0.579406857490540
huffingtonpost,with,0.625452101230621
entry,report,0.379943102598190
entry,putin,0.424634516239166
entertainment,his,0.636405944824219
www,dead,0.351431369781494
not,politics,0.750156581401825
politics,with,1.034980893135071
huffpost,joe,0.459358692169189
funniest,from,1.309718966484070
tweets,women,0.697903573513031
winter,olympics,0.681882321834564
hong,kong,0.469548493623734
new,entertainment,1.131655693054199
entry,twitter,0.245146974921227
not,for,1.302308440208435
www,news,0.732709288597107
entry,david,0.677978575229645
politics,people,1.002898216247559
with,news,1.126868367195129
trump,that,0.350954949855804
huffpost,california,0.652811706066132
entry,queer,0.726839661598206
are,politics,1.464110970497131
mike,pence,0.479145139455795
about,trump,0.883592724800110
carol,kuruvilla,0.870533704757690
huffingtonpost,how,0.257549136877060
entry,ukraine,0.364844828844070
for,people,0.987703144550323
for,time,0.620570063591003
from,news,1.272808909416199
huffpost,from,0.805561840534210
news,after,0.668472409248352
about,her,0.776657521724701
this,for,1.380430459976196
women,this,0.668725788593292
entry,accused,0.418120384216309
and,what,0.932452917098999
that,you,1.118304014205933
trump,former,0.295355975627899
have,and,0.840398252010345
school,shooting,0.554010093212128
www,democrats,0.224711477756500
huffpost,best,0.727670252323151
entry,state,0.344539493322372
entertainment,for,1.562119126319885
https,michael,0.367466390132904
huffpost,how,0.578130722045898
will,politics,1.599421262741089
www,house,0.356690317392349
