source,target,weight
https,www,0.002968776272610
www,entry,0.002376379910856
https,entry,0.002992540365085
www,huffingtonpost,0.002042360603809
huffingtonpost,entry,0.001535159070045
https,huffingtonpost,0.002571914810687
www,huffpost,0.000114375841804
https,huffpost,0.000144031844684
huffpost,entry,0.000370287278201
entry,trump,0.000587664078921
www,trump,0.000503684685100
huffingtonpost,trump,0.000325384025928
world,news,0.000013965475773
donald,trump,0.000038196343667
https,trump,0.000634283176623
trump,politics,0.000323911546730
huffpost,trump,0.000078484154074
lee,moran,0.000001496331606
entry,for,0.000454795983387
mary,papenfuss,0.000001567137019
for,politics,0.000260845612502
entry,donald,0.000069506684667
www,donald,0.000059573922044
queer,voices,0.000005418354704
entry,new,0.000082010890765
for,and,0.000060604790633
white,house,0.000002429715323
politics,and,0.000079232027929
entry,and,0.000216621672735
ron,dicker,0.000000811888242
news,and,0.000024489047064
politics,president,0.000010711830328
black,voices,0.000001600695214
and,for,0.000072068483860
trump,for,0.000158002760145
new,york,0.000001239948233
huffingtonpost,donald,0.000038485191908
entry,with,0.000226749049034
https,donald,0.000075020536315
politics,trump,0.000214945335756
www,new,0.000070291243901
entertainment,and,0.000023845599571
politics,that,0.000049076064897
entry,what,0.000052118288295
politics,for,0.000166347133927
entry,biden,0.000011351560715
curtis,wong,0.000001018617581
trump,and,0.000075257550634
david,moye,0.000001772044925
politics,said,0.000057861114328
stephen,colbert,0.000000554544386
entry,says,0.000135989583214
for,news,0.000048431887990
entry,how,0.000185603610589
entry,news,0.000173111664481
entry,from,0.000074189665611
entry,black,0.000020975750886
more,than,0.000002417032647
nina,golgowski,0.000000291430354
and,politics,0.000147743063280
year,old,0.000001154642746
fox,news,0.000007755514162
huffpost,biden,0.000001516031261
huffingtonpost,for,0.000251816265518
entry,after,0.000076631076809
this,week,0.000001213213750
with,and,0.000040619990614
joe,biden,0.000000378534509
entry,white,0.000022975204047
weird,news,0.000007419178473
after,news,0.000020719378881
with,entertainment,0.000019765660909
politics,have,0.000023263162802
elyse,wanshel,0.000000788912075
that,and,0.000013663479876
trump,his,0.000040767416067
entry,john,0.000015581357729
news,was,0.000010859211216
entry,house,0.000028789383578
politics,has,0.000013027376554
has,been,0.000002048785746
news,for,0.000051414604968
for,entertainment,0.000029490254747
https,new,0.000088516695541
and,entertainment,0.000016703299480
nick,visser,0.000001370564178
entry,coronavirus,0.000016264624719
jenna,amatulli,0.000000162021934
huffingtonpost,new,0.000045408665756
politics,are,0.000021771240426
with,politics,0.000174830071046
entry,covid,0.000012993973542
www,biden,0.000009729384146
www,for,0.000389803986764
www,how,0.000159080256708
www,what,0.000044670399802
entry,first,0.000194098363863
huffpost,donald,0.000009282798601
entry,women,0.000049395817769
for,his,0.000032829932024
huffpost,coronavirus,0.000002172184622
entry,are,0.000059522953961
huffingtonpost,and,0.000119941381854
entry,world,0.000099014177977
entry,this,0.000107475665573
and,are,0.000009432206753
news,has,0.000004026504485
for,trump,0.000164412325830
after,politics,0.000111590896267
and,that,0.000021261788788
and,with,0.000035931436287
north,korea,0.000000143078680
www,and,0.000185665645404
entry,stephen,0.000014830928194
entry,gop,0.000023629238058
huffpost,new,0.000010952771845
new,and,0.000023536456865
www,john,0.000013354727344
and,said,0.000025067838578
dominique,mosbergen,0.000000205799111
hayley,miller,0.000000257983004
entry,sexual,0.000015668207197
news,said,0.000017883727196
huffpost,covid,0.000001735381147
alanna,vagianos,0.000000102839401
world,and,0.000017475571440
politics,was,0.000035133962228
have,been,0.000004121409347
politics,his,0.000042920415581
and,his,0.000018594902940
https,biden,0.000012252066881
cole,delbyck,0.000000032575457
politics,new,0.000029996463127
has,for,0.000017794107407
entry,michael,0.000015184243239
trump,donald,0.000024147620934
and,reuters,0.000002669572950
entry,russia,0.000020594763555
carly,ledbetter,0.000002626382184
supreme,court,0.000000184153805
entry,democrats,0.000045769025746
are,and,0.000018578004529
huffpost,for,0.000060739221226
are,for,0.000039004393329
about,politics,0.000072358678153
politics,from,0.000027135765777
politics,house,0.000010530059626
his,and,0.000018258349883
politics,former,0.000021253550585
www,coronavirus,0.000013940353710
huffingtonpost,john,0.000008627253010
house,politics,0.000060467718868
over,politics,0.000044026404794
news,that,0.000015168438949
entry,dead,0.000020566218154
was,and,0.000027745491025
entertainment,that,0.000014769890186
has,and,0.000008475429240
entry,best,0.000008691839867
entry,gay,0.000018806753360
entry,california,0.000013102456251
trump,white,0.000007981920135
trump,says,0.000047244753659
huffingtonpost,what,0.000028857408324
entry,man,0.000024838918762
about,and,0.000016811805835
www,black,0.000017978245523
https,how,0.000200327500352
entry,jimmy,0.000011554025150
sexual,harassment,0.000000662293417
trump,president,0.000010174498129
entry,tax,0.000025030905817
huffingtonpost,white,0.000012721156054
for,her,0.000015779954992
that,have,0.000004011708825
entry,you,0.000089856177510
sara,boboltz,0.000000243327378
with,for,0.000085281397332
entry,colbert,0.000014157948499
her,entertainment,0.000008023012015
entry,james,0.000007747598829
trump,with,0.000078775985457
jimmy,kimmel,0.000000162168632
huffingtonpost,black,0.000011614079085
for,world,0.000027701436920
entry,police,0.000019746272301
entry,out,0.000021375979486
entry,florida,0.000009475812476
www,covid,0.000011137089132
entry,will,0.000042168761865
new,for,0.000049414651585
https,john,0.000016817410142
entry,fox,0.000017416741684
politics,this,0.000039310521970
entry,that,0.000134174857521
politics,would,0.000006352226137
trump,new,0.000028491764169
politics,who,0.000019569321012
andy,mcdonald,0.000000295131372
huffingtonpost,sexual,0.000008675340723
black,panther,0.000000026665179
out,for,0.000022878730306
president,trump,0.000033804117265
trump,house,0.000010001846022
and,from,0.000011756338608
entry,joe,0.000014079056200
politics,they,0.000007330786957
from,and,0.000022175114282
entry,not,0.000041257764678
people,are,0.000005095706456
entry,year,0.000036416553485
www,white,0.000019691968191
www,first,0.000166361031006
his,politics,0.000078584678704
for,women,0.000013819585547
entry,has,0.000035617082176
trump,comedy,0.000004909449672
www,sexual,0.000013429165847
huffingtonpost,this,0.000059508281993
entry,who,0.000053502899391
and,trump,0.000093123235274
entry,over,0.000020264866180
ryan,grenoble,0.000001079655817
entertainment,star,0.000003027974344
marina,fang,0.000000188446592
have,for,0.000035795255826
style,beauty,0.000005073839475
funniest,tweets,0.000000200875220
from,women,0.000005056544524
entertainment,was,0.000010573887266
for,this,0.000030068731576
entry,president,0.000029286335121
says,politics,0.000097320291388
climate,change,0.000000621369736
what,you,0.000007061583347
www,california,0.000011230067685
entry,bill,0.000009414673514
seth,meyers,0.000000071904921
carla,herreria,0.000000076586609
huffingtonpost,house,0.000015940411686
huffingtonpost,says,0.000075296164141
daniel,marans,0.000001161893124
world,has,0.000002873344783
president,and,0.000012460696780
from,politics,0.000095442592283
entry,american,0.000026788375180
from,this,0.000011002059182
www,from,0.000063587707700
and,have,0.000010078568266
www,michael,0.000013014361684
entry,republicans,0.000010718621525
entry,why,0.000010176773685
entry,people,0.000087305568741
entry,most,0.000016361642338
and,new,0.000012995713405
was,for,0.000058251480368
politics,but,0.000023674341719
https,what,0.000056252752984
trump,news,0.000060141523136
entry,north,0.000014328338693
willa,frej,0.000000550484117
stormy,daniels,0.000000008117671
entry,national,0.000008544012417
www,russia,0.000017651696908
gop,politics,0.000055459076975
out,and,0.000010897261745
news,were,0.000002834788802
politics,state,0.000015359721147
josephine,harvey,0.000000253017930
biden,politics,0.000049678143114
entry,court,0.000011772897778
you,your,0.000005177934327
world,for,0.000036689845729
entry,death,0.000014907966943
with,his,0.000022004063794
www,best,0.000007449745226
says,for,0.000047472440201
and,was,0.000015221490685
entry,school,0.000076057178376
www,says,0.000116556220746
entry,mike,0.000010786936400
politics,not,0.000015090533452
for,who,0.000014968632058
trump,administration,0.000004593822723
for,after,0.000021439258489
after,world,0.000011850805095
entry,scott,0.000009458844033
entry,woman,0.000009848145964
for,new,0.000022944379452
who,for,0.000034551587305
entry,her,0.000056402834161
politics,one,0.000027987831345
this,year,0.000002415969675
that,was,0.000006058814961
for,first,0.000054303378420
entry,shooting,0.000019837692889
and,news,0.000027431853596
entry,gun,0.000019431656256
this,and,0.000014371254110
how,and,0.000067435990786
tweets,from,0.000002492774911
politics,will,0.000015423725927
entry,facebook,0.000016483238142
lydia,connor,0.000000409207644
www,stephen,0.000012711538147
https,for,0.000490874459501
melania,trump,0.000026105191864
entry,star,0.000027507172490
entry,about,0.000057519209804
kim,jong,0.000000037470230
rebecca,shapiro,0.000000083466460
huffingtonpost,with,0.000125548831420
entry,report,0.000042585354095
entry,putin,0.000010592637409
entertainment,his,0.000012917289496
www,dead,0.000017627233319
not,politics,0.000073066148616
politics,with,0.000082936276158
huffpost,joe,0.000001880295031
funniest,from,0.000001445188559
tweets,women,0.000001659700843
winter,olympics,0.000000285950932
hong,kong,0.000000125097358
new,entertainment,0.000011452825674
entry,twitter,0.000012787029846
not,for,0.000035641365685
www,news,0.000148373379488
entry,david,0.000051254566642
politics,people,0.000031933061109
with,news,0.000032461164665
trump,that,0.000046614284656
huffpost,california,0.000001749868034
entry,queer,0.000024260445571
are,politics,0.000079960482253
mike,pence,0.000000312932372
about,trump,0.000045608059736
carol,kuruvilla,0.000000353137693
huffingtonpost,how,0.000102767000499
entry,ukraine,0.000009151206541
for,people,0.000024425697120
for,time,0.000006824974207
from,news,0.000017721078621
huffpost,from,0.000009908227184
news,after,0.000008663129847
about,her,0.000004377368896
this,for,0.000030172357583
women,this,0.000004895081020
entry,accused,0.000025399942388
and,what,0.000008258833986
that,you,0.000005667704954
trump,former,0.000020187419068
have,and,0.000017049473172
school,shooting,0.000003168042667
www,democrats,0.000039228470996
huffpost,best,0.000001160818215
entry,state,0.000041993749619
entertainment,for,0.000050063685194
https,michael,0.000016388792574
huffpost,how,0.000024787876100
will,politics,0.000162430820637
www,house,0.000024675278837
https,california,0.000014141865904
ryan,reilly,0.000000583165900
entry,netflix,0.000010073949852
www,jimmy,0.000009902914826
huffpost,what,0.000006960535757
trump,not,0.000014333554645
www,tax,0.000021453901354
bernie,sanders,0.000000045810939
entry,mueller,0.000002433097279
michael,cohen,0.000000209001087
huffingtonpost,gay,0.000010413124983
huffingtonpost,tax,0.000013859378669
entertainment,she,0.000006041084362
that,for,0.000028686394216
entertainment,actor,0.000001027945700
trump,election,0.000008975011951
www,gop,0.000020252537070
first,time,0.000007724247553
www,police,0.000016924461306
and,her,0.000008937777238
www,florida,0.000008121685823
new,news,0.000018808992536
climate,politics,0.000062211074692
you,know,0.000001777668672
that,are,0.000003754428008
from,for,0.000046556506277
and,how,0.000029411388823
www,man,0.000021289353754
his,with,0.000019111965230
that,with,0.000014302276213
entertainment,you,0.000009891317859
news,have,0.000007190183169
igor,bobic,0.000000069850827
https,coronavirus,0.000017554879378
about,entertainment,0.000008180612895
https,stephen,0.000016007454178
www,colbert,0.000012134729332
politics,republican,0.000005663499905
president,his,0.000006750025022
for,said,0.000044258136768
attorney,general,0.000000380968771
voices,for,0.000044636821258
www,james,0.000006640440461
and,more,0.000006471355391
and,one,0.000012125489775
arthur,delaney,0.000000151960904
entry,senate,0.000012637647160
https,jimmy,0.000012470595721
star,wars,0.000000195765054
voices,and,0.000021260753783
colbert,trump,0.000032336985896
for,our,0.000005359582701
www,gay,0.000016119203792
www,this,0.000092117028544
huffingtonpost,first,0.000107470455987
huffingtonpost,are,0.000032957308576
for,voices,0.000015943342078
news,people,0.000009869876521
entry,election,0.000025833714972
between,and,0.000007582085800
said,that,0.000013365576706
entry,paul,0.000036383935367
entry,steve,0.000018449503841
entry,climate,0.000013277732251
https,and,0.000233806116739
said,and,0.000021578372980
entry,his,0.000117345116450
says,she,0.000005728404631
entry,adam,0.000008152904229
entry,texas,0.000007422424460
was,his,0.000015029881979
