source,target,weight
https,www,5.020591735839844
www,entry,5.779805183410645
https,entry,6.134617328643799
www,huffingtonpost,4.309975624084473
huffingtonpost,entry,10.078940391540527
https,huffingtonpost,4.574556827545166
www,huffpost,2.033095121383667
https,huffpost,2.157902956008911
huffpost,entry,7.932086944580078
entry,trump,4.142487525939941
www,trump,2.198107004165649
huffingtonpost,trump,3.833103418350220
world,news,1.657292127609253
donald,trump,2.359577178955078
https,trump,2.333045005798340
trump,politics,3.134813070297241
huffpost,trump,3.016637802124023
lee,moran,0.869050621986389
entry,for,3.249240398406982
mary,papenfuss,1.052782416343689
for,politics,5.644223213195801
entry,donald,4.285773754119873
www,donald,2.274137973785400
queer,voices,1.257572650909424
entry,new,3.260380506515503
for,and,7.421758174896240
white,house,1.320024013519287
politics,and,2.737630367279053
entry,and,4.788685798645020
ron,dicker,2.222722768783569
news,and,3.886542558670044
politics,president,1.079102635383606
black,voices,1.254521369934082
and,for,4.384438991546631
trump,for,2.796917200088501
new,york,1.645499587059021
huffingtonpost,donald,3.965687990188599
entry,with,2.952301979064941
https,donald,2.413743257522583
politics,trump,2.368206739425659
www,new,1.730039000511169
entertainment,and,4.097381114959717
politics,that,1.131576061248779
entry,what,2.998907089233398
politics,for,1.857548594474792
entry,biden,1.966381192207336
curtis,wong,1.643049001693726
trump,and,4.122058868408203
david,moye,0.890936195850372
politics,said,1.432933807373047
stephen,colbert,0.571738719940186
entry,says,2.341138124465942
for,news,4.200928211212158
entry,how,2.073683023452759
entry,news,2.710533857345581
entry,from,2.414889335632324
entry,black,2.725430965423584
more,than,1.777020692825317
nina,golgowski,0.758060336112976
and,politics,4.914122581481934
year,old,2.221255779266357
fox,news,1.098251342773438
huffpost,biden,1.431955814361572
huffingtonpost,for,3.006568908691406
entry,after,2.499742507934570
this,week,1.660878419876099
with,and,4.541667938232422
joe,biden,0.858430266380310
entry,white,3.140497207641602
weird,news,1.542357206344604
after,news,1.961191177368164
with,entertainment,3.015700817108154
politics,have,1.518036365509033
elyse,wanshel,0.828761279582977
that,and,3.084443807601929
trump,his,2.512876510620117
entry,john,1.891199111938477
news,was,1.517668128013611
entry,house,2.508477210998535
politics,has,1.744912743568420
has,been,2.008162498474121
news,for,2.637113809585571
for,entertainment,4.928101062774658
https,new,1.836242914199829
and,entertainment,4.290632724761963
nick,visser,1.105504155158997
entry,coronavirus,2.275765419006348
jenna,amatulli,0.553327858448029
huffingtonpost,new,3.016876935958862
politics,are,1.438303828239441
with,politics,3.453924179077148
entry,covid,1.542825579643250
www,biden,1.043410658836365
www,for,1.724128127098083
www,how,1.100347638130188
www,what,1.591294527053833
entry,first,1.749026179313660
huffpost,donald,3.120980978012085
entry,women,2.309702634811401
for,his,4.524428367614746
huffpost,coronavirus,1.657255172729492
entry,are,2.515893697738647
huffingtonpost,and,4.431040763854980
entry,world,2.068447351455688
entry,this,3.092342853546143
and,are,3.394880533218384
news,has,2.477207899093628
for,trump,6.420245170593262
after,politics,2.634989500045776
and,that,2.670899629592896
and,with,3.983758687973022
north,korea,1.200814723968506
www,and,2.540996313095093
entry,stephen,1.841830372810364
entry,gop,1.373309731483459
huffpost,new,2.374270439147949
new,and,3.902358770370483
www,john,1.003517150878906
and,said,3.382205486297607
dominique,mosbergen,0.980488240718842
hayley,miller,1.318059325218201
entry,sexual,1.426800251007080
news,said,2.034299373626709
huffpost,covid,1.123514652252197
alanna,vagianos,1.133274078369141
world,and,2.927929401397705
politics,was,1.069025754928589
have,been,2.067979097366333
politics,his,1.668905377388000
and,his,3.939177513122559
https,biden,1.107463836669922
cole,delbyck,0.965051472187042
politics,new,1.863917231559753
has,for,2.833800792694092
entry,michael,2.822652816772461
trump,donald,3.689156055450439
and,reuters,2.461669683456421
entry,russia,2.145149946212769
carly,ledbetter,0.581374883651733
supreme,court,0.648153543472290
entry,democrats,1.990015029907227
are,and,3.171486616134644
huffpost,for,2.366158246994019
are,for,2.151930809020996
about,politics,2.984770298004150
politics,from,1.380560755729675
politics,house,1.434063792228699
his,and,3.864510059356689
politics,former,0.825493574142456
www,coronavirus,1.207577586174011
huffingtonpost,john,1.749953746795654
house,politics,1.669440150260925
over,politics,2.460660934448242
news,that,1.606469273567200
entry,dead,1.756084918975830
was,and,3.089163064956665
entertainment,that,1.693617820739746
has,and,4.176417350769043
entry,best,1.417106270790100
entry,gay,0.848971307277679
entry,california,2.102921724319458
trump,white,2.703312397003174
trump,says,2.015230894088745
huffingtonpost,what,2.774931907653809
entry,man,1.568886876106262
about,and,3.924763679504395
www,black,1.446181416511536
https,how,1.167896151542664
entry,jimmy,1.787482380867004
sexual,harassment,1.138374090194702
trump,president,1.624808669090271
entry,tax,1.081117033958435
huffingtonpost,white,2.905947446823120
for,her,3.125948667526245
that,have,1.710347414016724
entry,you,1.364543676376343
sara,boboltz,0.737541675567627
with,for,3.081632375717163
entry,colbert,1.530279874801636
her,entertainment,2.457715749740601
entry,james,3.095388889312744
trump,with,2.541316032409668
jimmy,kimmel,0.782716453075409
huffingtonpost,black,2.521880149841309
for,world,3.205788135528564
entry,police,1.726079344749451
entry,out,2.254982233047485
entry,florida,2.204734802246094
www,covid,0.818661630153656
entry,will,3.025880575180054
new,for,2.647845506668091
https,john,1.065121293067932
entry,fox,1.632985591888428
politics,this,1.767852306365967
entry,that,1.979363083839417
politics,would,1.152101635932922
trump,new,2.806506872177124
politics,who,1.034599542617798
andy,mcdonald,0.746513903141022
