source,target,weight
https,www,1.523252129554749
www,entry,1.309842944145203
https,entry,1.672724604606628
www,huffingtonpost,0.999196410179138
huffingtonpost,entry,0.800295472145081
https,huffingtonpost,1.276015758514404
www,huffpost,3.292900085449219
https,huffpost,4.205172061920166
huffpost,entry,0.768927752971649
entry,trump,2.013005733489990
www,trump,1.973308324813843
huffingtonpost,trump,1.205663323402405
world,news,0.766831934452057
donald,trump,0.725596427917480
https,trump,2.519997358322144
trump,politics,1.127266645431519
huffpost,trump,1.158407330513000
lee,moran,1.514238357543945
entry,for,1.602801442146301
mary,papenfuss,1.147998571395874
for,politics,1.488594412803650
entry,donald,3.491084575653076
www,donald,3.422239542007446
queer,voices,0.907160520553589
entry,new,1.766237139701843
for,and,1.382868766784668
white,house,1.424878478050232
politics,and,1.805886864662170
entry,and,1.561441779136658
ron,dicker,1.511810779571533
news,and,0.779424607753754
politics,president,3.579014062881470
black,voices,0.783439278602600
and,for,1.096540570259094
trump,for,1.074942111968994
new,york,2.710915327072144
huffingtonpost,donald,2.090939998626709
entry,with,3.365049839019775
https,donald,4.370344638824463
politics,trump,2.328143358230591
www,new,1.731406688690186
entertainment,and,0.908839821815491
politics,that,2.187388658523560
entry,what,2.673943281173706
politics,for,1.853721499443054
entry,biden,5.365008354187012
curtis,wong,1.677037596702576
trump,and,1.047203660011292
david,moye,1.807551503181458
politics,said,4.292716503143311
stephen,colbert,3.150701045989990
entry,says,1.856352567672729
for,news,1.994494557380676
entry,how,4.336482048034668
entry,news,2.252048254013062
entry,from,3.401278018951416
entry,black,2.830942630767822
more,than,1.264259457588196
nina,golgowski,2.028524637222290
and,politics,1.149916529655457
year,old,2.953750610351562
fox,news,1.141769886016846
huffpost,biden,3.087356567382812
huffingtonpost,for,0.959977269172668
entry,after,1.810325026512146
this,week,2.411533117294312
with,and,0.720519542694092
joe,biden,2.071732521057129
entry,white,2.870964527130127
weird,news,0.974654197692871
after,news,1.077369928359985
with,entertainment,0.713075518608093
politics,have,2.364415168762207
elyse,wanshel,2.766474008560181
that,and,0.593425869941711
trump,his,1.923695206642151
entry,john,3.060121297836304
news,was,1.168965458869934
entry,house,3.928281545639038
politics,has,4.767052650451660
has,been,2.183622360229492
news,for,0.800070047378540
for,entertainment,1.368581652641296
https,new,2.211078882217407
and,entertainment,1.057208418846130
nick,visser,4.373632431030273
entry,coronavirus,4.160538196563721
jenna,amatulli,3.708824872970581
huffingtonpost,new,1.057865023612976
politics,are,2.575125455856323
with,politics,0.775606095790863
entry,covid,4.698960781097412
www,biden,5.259209632873535
www,for,1.571193814277649
www,how,4.250966072082520
www,what,2.621211767196655
entry,first,4.318087577819824
huffpost,donald,2.008985519409180
entry,women,2.655580282211304
for,his,2.540306329727173
