source,target,weight
https,www,0.000297115970170
www,entry,0.000303891458316
https,entry,0.000369500950910
www,huffingtonpost,0.000363277998986
huffingtonpost,entry,0.000278495019302
https,huffingtonpost,0.000441709096776
www,huffpost,0.000063431383751
https,huffpost,0.000077126089309
huffpost,entry,0.000121627468616
entry,trump,0.000062170023739
www,trump,0.000071190494054
huffingtonpost,trump,0.000065241067205
world,news,0.000020230205337
donald,trump,0.000012478097233
https,trump,0.000086560365162
trump,politics,0.000031514875445
huffpost,trump,0.000028492802812
lee,moran,0.000001098236567
entry,for,0.000175635548658
mary,papenfuss,0.000001524742856
for,politics,0.000091822257673
entry,donald,0.000015787451048
www,donald,0.000018078111680
queer,voices,0.000006718390068
entry,new,0.000036773955799
for,and,0.000095430703368
white,house,0.000001605584998
politics,and,0.000053560637753
entry,and,0.000132222499815
ron,dicker,0.000001447744239
news,and,0.000049836860853
politics,president,0.000010260520867
black,voices,0.000003711979616
and,for,0.000120838172734
trump,for,0.000043507381633
new,york,0.000001495211222
huffingtonpost,donald,0.000016567315470
entry,with,0.000059502312070
https,donald,0.000021981142709
politics,trump,0.000025183810067
www,new,0.000042109619244
entertainment,and,0.000038000325731
politics,that,0.000013849172319
entry,what,0.000051174414693
politics,for,0.000071146372647
entry,biden,0.000006095804110
curtis,wong,0.000002845841891
trump,and,0.000032753363485
david,moye,0.000000799892916
politics,said,0.000013764227333
stephen,colbert,0.000000308134105
entry,says,0.000040706130676
for,news,0.000050479247875
entry,how,0.000013764160940
entry,news,0.000069940717367
entry,from,0.000045891301852
entry,black,0.000026210729629
more,than,0.000003778613291
nina,golgowski,0.000000436727191
and,politics,0.000087530017481
year,old,0.000000467395211
fox,news,0.000005320584478
huffpost,biden,0.000002793734893
huffingtonpost,for,0.000184311516932
entry,after,0.000043424861360
this,week,0.000003288558673
with,and,0.000050536702474
joe,biden,0.000000380117484
entry,white,0.000011018252735
weird,news,0.000005804042758
after,news,0.000015516076019
with,entertainment,0.000025257544621
politics,have,0.000024993991246
elyse,wanshel,0.000003915930847
that,and,0.000028207503419
trump,his,0.000009807513379
entry,john,0.000007748443750
news,was,0.000006891817520
entry,house,0.000017598582417
politics,has,0.000018984135750
has,been,0.000006866202966
news,for,0.000066199929279
for,entertainment,0.000047694957175
https,new,0.000051201008318
and,entertainment,0.000045465458243
nick,visser,0.000000988006832
entry,coronavirus,0.000007754541002
jenna,amatulli,0.000000393743107
huffingtonpost,new,0.000038590500480
politics,are,0.000008563738447
with,politics,0.000048625777708
entry,covid,0.000008331424397
www,biden,0.000006980266335
www,for,0.000201119153644
www,how,0.000015761250324
www,what,0.000058599485783
entry,first,0.000025615254344
huffpost,donald,0.000007235462363
entry,women,0.000032712850953
for,his,0.000028575326724
huffpost,coronavirus,0.000003553941269
entry,are,0.000021140878744
huffingtonpost,and,0.000138753952342
entry,world,0.000036503523006
entry,this,0.000053192277846
and,are,0.000014545035810
news,has,0.000017664267943
for,trump,0.000044870808779
after,politics,0.000028223890695
and,that,0.000023522052288
and,with,0.000040937913582
north,korea,0.000000611034409
www,and,0.000151407148223
entry,stephen,0.000004596020062
entry,gop,0.000016128431525
huffpost,new,0.000016853671696
new,and,0.000034069813410
www,john,0.000008872692888
and,said,0.000023377782782
dominique,mosbergen,0.000000290099564
hayley,miller,0.000000813823590
entry,sexual,0.000037937537854
news,said,0.000012807270650
huffpost,covid,0.000003818328878
alanna,vagianos,0.000000734346543
world,and,0.000038245081669
politics,was,0.000007406772056
have,been,0.000007689143786
politics,his,0.000016037947717
and,his,0.000027239570045
https,biden,0.000008487292689
cole,delbyck,0.000000095572140
politics,new,0.000014896380890
has,for,0.000045362143283
entry,michael,0.000011333832845
trump,donald,0.000003910772648
and,reuters,0.000010560385817
entry,russia,0.000007234843451
carly,ledbetter,0.000000911318580
supreme,court,0.000000214187281
entry,democrats,0.000019141283701
are,and,0.000018358767193
huffpost,for,0.000080494559370
are,for,0.000024386557925
about,politics,0.000012141928892
politics,from,0.000018589631509
politics,house,0.000007128828202
his,and,0.000044099859224
politics,former,0.000004269748388
www,coronavirus,0.000008879675079
huffingtonpost,john,0.000008131197319
house,politics,0.000017866879716
over,politics,0.000015007444745
news,that,0.000012886311197
entry,dead,0.000012530152162
was,and,0.000009681320989
entertainment,that,0.000009825742382
has,and,0.000034149674320
entry,best,0.000015288111172
entry,gay,0.000008956703823
entry,california,0.000005764406524
trump,white,0.000002729375410
trump,says,0.000010083479538
huffingtonpost,what,0.000053702293371
entry,man,0.000012850468011
about,and,0.000012619086192
www,black,0.000030013736250
https,how,0.000019164075638
entry,jimmy,0.000004772221018
sexual,harassment,0.000002402956625
trump,president,0.000006274506177
entry,tax,0.000003550327619
huffingtonpost,white,0.000011562525287
for,her,0.000018543711121
that,have,0.000013162985852
entry,you,0.000036102057493
sara,boboltz,0.000000192550928
with,for,0.000067129563831
entry,colbert,0.000006332715657
her,entertainment,0.000011021238606
entry,james,0.000010649043361
trump,with,0.000014739555809
jimmy,kimmel,0.000000065133143
huffingtonpost,black,0.000027505473554
for,world,0.000026346175218
entry,police,0.000015488201825
entry,out,0.000015410263586
entry,florida,0.000007555594038
www,covid,0.000009540259271
entry,will,0.000016614025299
new,for,0.000045256056183
https,john,0.000010788287909
entry,fox,0.000006176871011
politics,this,0.000021547106371
entry,that,0.000034188768041
politics,would,0.000004445450031
trump,new,0.000009109423445
politics,who,0.000020081582988
andy,mcdonald,0.000001059398869
huffingtonpost,sexual,0.000039811555325
black,panther,0.000000279412745
out,for,0.000015176347915
president,trump,0.000008012777471
trump,house,0.000004359415016
and,from,0.000031573465094
