source,target,weight
https,www,0.000168952741660
www,entry,0.000244430702878
https,entry,0.000262175977696
www,huffingtonpost,0.000177797730430
huffingtonpost,entry,0.000461774441646
https,huffingtonpost,0.000190705657587
www,huffpost,0.000009552635674
https,huffpost,0.000010246142665
huffpost,entry,0.000147924190969
entry,trump,0.000059759189753
www,trump,0.000043800602725
huffingtonpost,trump,0.000082747399574
world,news,0.000006630555163
donald,trump,0.000020049048544
https,trump,0.000046980465413
trump,politics,0.000057984419982
huffpost,trump,0.000026507186703
lee,moran,0.000001168851441
entry,for,0.000058134071878
mary,papenfuss,0.000000957247835
for,politics,0.000051929178881
entry,donald,0.000008342149158
www,donald,0.000006114393273
queer,voices,0.000008515832633
entry,new,0.000017202853996
for,and,0.000058187713876
white,house,0.000003239625812
politics,and,0.000043102922064
entry,and,0.000076855911175
ron,dicker,0.000000677105334
news,and,0.000029605294912
politics,president,0.000009337140000
black,voices,0.000012444159438
and,for,0.000054462787375
trump,for,0.000049145597586
new,york,0.000001009546168
huffingtonpost,donald,0.000011551212992
entry,with,0.000028097880204
https,donald,0.000006558289442
politics,trump,0.000033514595998
www,new,0.000012608862562
entertainment,and,0.000033461270505
politics,that,0.000013500604837
entry,what,0.000007210669082
politics,for,0.000032603187719
entry,biden,0.000002577957503
curtis,wong,0.000001979882200
trump,and,0.000064972737164
david,moye,0.000000372509504
politics,said,0.000011891364011
stephen,colbert,0.000000282429681
entry,says,0.000017113028662
for,news,0.000009421291907
entry,how,0.000005337426501
entry,news,0.000012443894775
entry,from,0.000016270711058
entry,black,0.000014056881810
more,than,0.000000599978137
nina,golgowski,0.000000836054994
and,politics,0.000064257903432
year,old,0.000000517479236
fox,news,0.000002397272056
huffpost,biden,0.000001143496206
huffingtonpost,for,0.000080497120507
entry,after,0.000013787218450
this,week,0.000000710411655
with,and,0.000032816347812
joe,biden,0.000000463781930
entry,white,0.000016674890503
weird,news,0.000002007388503
after,news,0.000009681085430
with,entertainment,0.000013694810150
politics,have,0.000004243733656
elyse,wanshel,0.000003148380301
that,and,0.000038975333155
trump,his,0.000026466877898
entry,john,0.000004137798442
news,was,0.000003596691158
entry,house,0.000013091607798
politics,has,0.000004569191788
has,been,0.000001282089215
news,for,0.000022393542167
for,entertainment,0.000024282710001
https,new,0.000013524248970
and,entertainment,0.000030047769542
nick,visser,0.000000254484547
entry,coronavirus,0.000001871744189
jenna,amatulli,0.000001468948881
huffingtonpost,new,0.000023820462957
politics,are,0.000003758097591
with,politics,0.000029286691642
entry,covid,0.000002218475629
www,biden,0.000001889518785
www,for,0.000042609484808
www,how,0.000003912076863
www,what,0.000005285072348
entry,first,0.000006378510079
huffpost,donald,0.000003700299658
entry,women,0.000009296782082
for,his,0.000023702981707
huffpost,coronavirus,0.000000830243380
entry,are,0.000006700985523
huffingtonpost,and,0.000106420906377
entry,world,0.000022863250706
entry,this,0.000011490380530
and,are,0.000006277804459
news,has,0.000003138354714
for,trump,0.000045243759814
after,politics,0.000053361156461
and,that,0.000022552416340
and,with,0.000026323446946
north,korea,0.000000083191651
www,and,0.000056331697124
entry,stephen,0.000001986441930
entry,gop,0.000005683553354
huffpost,new,0.000007630612345
new,and,0.000038879112253
www,john,0.000003032807172
and,said,0.000019864215574
dominique,mosbergen,0.000000186994455
hayley,miller,0.000000095883401
entry,sexual,0.000006054276582
news,said,0.000008167596206
huffpost,covid,0.000000984042003
alanna,vagianos,0.000000112262278
world,and,0.000040951592382
politics,was,0.000005236490779
have,been,0.000001296039386
politics,his,0.000017558128093
and,his,0.000029330398320
https,biden,0.000002026695256
cole,delbyck,0.000000156857155
politics,new,0.000009647835213
has,for,0.000015250740034
entry,michael,0.000003402427183
trump,donald,0.000007052317414
and,reuters,0.000002992157079
entry,russia,0.000003170888249
carly,ledbetter,0.000000194315021
supreme,court,0.000000267784998
entry,democrats,0.000001554825076
are,and,0.000024288974600
huffpost,for,0.000025786335755
are,for,0.000018372265913
about,politics,0.000016293566659
politics,from,0.000009125062206
politics,house,0.000007342136087
his,and,0.000057797795307
politics,former,0.000003086766128
www,coronavirus,0.000001371898634
huffingtonpost,john,0.000005729530130
house,politics,0.000014877024114
over,politics,0.000031029838283
news,that,0.000009272907846
entry,dead,0.000002233101441
was,and,0.000041125491407
entertainment,that,0.000010480670426
has,and,0.000020162184228
entry,best,0.000001387985208
entry,gay,0.000002061386112
entry,california,0.000001783039011
trump,white,0.000014096678569
trump,says,0.000014467073925
huffingtonpost,what,0.000009984473763
entry,man,0.000002011897323
about,and,0.000018257274860
www,black,0.000010303017916
https,how,0.000004196087048
entry,jimmy,0.000001036573053
sexual,harassment,0.000000428723240
trump,president,0.000014074676983
entry,tax,0.000005663083357
huffingtonpost,white,0.000023089396564
for,her,0.000010684434528
that,have,0.000003837348686
entry,you,0.000019215140128
sara,boboltz,0.000000265525046
with,for,0.000024822398700
entry,colbert,0.000001965036972
her,entertainment,0.000013719922208
entry,james,0.000005554245490
trump,with,0.000023753491405
jimmy,kimmel,0.000000170373625
huffingtonpost,black,0.000019464294382
for,world,0.000017309801478
entry,police,0.000002588321877
entry,out,0.000007644004654
entry,florida,0.000002794899729
www,covid,0.000001626036010
entry,will,0.000004935814104
new,for,0.000029408292903
https,john,0.000003252984698
entry,fox,0.000001909639877
politics,this,0.000006444121027
entry,that,0.000024072647648
politics,would,0.000002250532816
trump,new,0.000014543013094
politics,who,0.000009786716873
andy,mcdonald,0.000000887717988
huffingtonpost,sexual,0.000008383241038
black,panther,0.000000832633646
out,for,0.000006997188848
president,trump,0.000020992189093
trump,house,0.000011067433661
and,from,0.000015243182133
entry,joe,0.000001325027029
politics,they,0.000004935491688
from,and,0.000039726412069
entry,not,0.000016430547475
people,are,0.000001636979619
entry,year,0.000005896424227
www,white,0.000012221890756
www,first,0.000004675140190
his,politics,0.000051581198932
for,women,0.000007038605418
entry,has,0.000008147230801
trump,comedy,0.000002354239768
www,sexual,0.000004437493317
huffingtonpost,this,0.000015910511138
entry,who,0.000017450494852
and,trump,0.000055985288782
entry,over,0.000008466253348
ryan,grenoble,0.000000195211101
entertainment,star,0.000002914313200
marina,fang,0.000000046034465
have,for,0.000015416682800
style,beauty,0.000000275670885
funniest,tweets,0.000000200525037
from,women,0.000004805457138
entertainment,was,0.000004065147095
for,this,0.000008699382306
entry,president,0.000016648862584
says,politics,0.000030559440347
climate,change,0.000000163930480
what,you,0.000001835237867
www,california,0.000001306882041
entry,bill,0.000004580446330
seth,meyers,0.000000040716472
carla,herreria,0.000000687932584
huffingtonpost,house,0.000018127700969
huffingtonpost,says,0.000023696085918
