source,target,weight
https,www,0.001878852373920
www,entry,0.001575608272105
https,entry,0.001634354004636
www,huffingtonpost,0.001220606151037
huffingtonpost,entry,0.001620964845642
https,huffingtonpost,0.001266115345061
www,huffpost,0.000080375306425
https,huffpost,0.000083372062363
huffpost,entry,0.000281995948171
entry,trump,0.000271508062724
www,trump,0.000284482695861
huffingtonpost,trump,0.000292671989882
world,news,0.000029154951335
donald,trump,0.000053387891967
https,trump,0.000295089412248
trump,politics,0.000078373850556
huffpost,trump,0.000050915547035
lee,moran,0.000004455161616
entry,for,0.000300807645544
mary,papenfuss,0.000000934603293
for,politics,0.000119964875921
entry,donald,0.000024098097128
www,donald,0.000025249681130
queer,voices,0.000001929736072
entry,new,0.000064266489062
for,and,0.000093241069408
white,house,0.000005985878033
politics,and,0.000189358906937
entry,and,0.000269356911303
ron,dicker,0.000002936918463
news,and,0.000051515693485
politics,president,0.000023297719963
black,voices,0.000015519768567
and,for,0.000187082099728
trump,for,0.000068027584348
new,york,0.000000947825697
huffingtonpost,donald,0.000025976536563
entry,with,0.000171795836650
https,donald,0.000026191102734
politics,trump,0.000190871200175
www,new,0.000067337605287
entertainment,and,0.000090414978331
politics,that,0.000081389349361
entry,what,0.000027823607525
politics,for,0.000211468912312
entry,biden,0.000006910524462
curtis,wong,0.000000239930898
trump,and,0.000060915004724
david,moye,0.000000229539694
politics,said,0.000035273827962
stephen,colbert,0.000000237393550
entry,says,0.000064861829742
for,news,0.000040666796849
entry,how,0.000010946680959
entry,news,0.000117479168694
entry,from,0.000045902208512
entry,black,0.000066088374297
more,than,0.000006613502592
nina,golgowski,0.000000116922664
and,politics,0.000215535284951
year,old,0.000000711057169
fox,news,0.000003237124929
huffpost,biden,0.000001295922061
huffingtonpost,for,0.000324255466694
entry,after,0.000035893081076
this,week,0.000007455791547
with,and,0.000078154684161
joe,biden,0.000000301935330
entry,white,0.000027073409001
weird,news,0.000006151501111
after,news,0.000017359192498
with,entertainment,0.000047573728807
politics,have,0.000022814678232
elyse,wanshel,0.000000176883830
that,and,0.000103703030618
trump,his,0.000009798105566
entry,john,0.000005896225503
news,was,0.000011329414519
entry,house,0.000029317163353
politics,has,0.000037067915400
