source,target,weight
https,www,0.074776455760002
www,entry,0.120972022414207
https,entry,0.113094121217728
www,huffingtonpost,0.104900889098644
huffingtonpost,entry,0.122864902019501
https,huffingtonpost,0.098069585859776
www,huffpost,0.116030983626842
https,huffpost,0.108474873006344
huffpost,entry,0.340834110975266
entry,trump,0.125712960958481
www,trump,0.124426938593388
huffingtonpost,trump,0.126373842358589
world,news,0.453018873929977
donald,trump,1.151790499687195
https,trump,0.116324067115784
trump,politics,0.261825352907181
huffpost,trump,0.350568205118179
lee,moran,0.825076162815094
entry,for,0.076971881091595
mary,papenfuss,0.765676498413086
for,politics,0.133777141571045
entry,donald,0.116583667695522
www,donald,0.115391038358212
queer,voices,0.510144114494324
entry,new,0.133860856294632
for,and,0.144050523638725
white,house,0.664880275726318
politics,and,0.253086447715759
entry,and,0.106577560305595
ron,dicker,0.780917465686798
news,and,0.239694863557816
politics,president,0.336111605167389
black,voices,0.557277083396912
and,for,0.095011904835701
trump,for,0.203615620732307
new,york,0.290428400039673
huffingtonpost,donald,0.117196559906006
entry,with,0.094297111034393
https,donald,0.107876576483250
politics,trump,0.298526614904404
www,new,0.132491484284401
entertainment,and,0.461809754371643
politics,that,0.198543533682823
entry,what,0.188620314002037
politics,for,0.182782724499702
entry,biden,0.069927886128426
curtis,wong,1.196050047874451
trump,and,0.281932234764099
david,moye,0.644483804702759
politics,said,0.249279618263245
stephen,colbert,1.492381572723389
entry,says,0.109628587961197
for,news,0.152719527482986
entry,how,0.084531813859940
entry,news,0.112991459667683
entry,from,0.080694153904915
entry,black,0.105665832757950
more,than,0.938067138195038
nina,golgowski,1.819110751152039
and,politics,0.122174002230167
year,old,0.656195580959320
fox,news,1.952611804008484
huffpost,biden,0.195003643631935
huffingtonpost,for,0.077376529574394
entry,after,0.089221335947514
this,week,0.527696192264557
with,and,0.400097191333771
joe,biden,0.758799731731415
entry,white,0.110005773603916
weird,news,1.612546443939209
after,news,0.378609657287598
with,entertainment,0.308069974184036
politics,have,0.194417610764503
elyse,wanshel,1.538686394691467
that,and,0.531702756881714
trump,his,0.282213389873505
entry,john,0.094591952860355
news,was,0.227737382054329
entry,house,0.102367766201496
politics,has,0.180534049868584
has,been,0.610957086086273
news,for,0.173111155629158
for,entertainment,0.110917150974274
https,new,0.123863443732262
and,entertainment,0.101296767592430
nick,visser,1.460683703422546
entry,coronavirus,0.104299545288086
jenna,amatulli,1.610095739364624
huffingtonpost,new,0.134564578533173
politics,are,0.149561569094658
with,politics,0.371562957763672
entry,covid,0.135615602135658
www,biden,0.069212518632412
www,for,0.076184451580048
www,how,0.083667047321796
www,what,0.186690747737885
entry,first,0.126151323318481
huffpost,donald,0.325109809637070
entry,women,0.123334370553493
for,his,0.144194185733795
huffpost,coronavirus,0.290853828191757
entry,are,0.062982067465782
huffingtonpost,and,0.107137843966484
entry,world,0.134183809161186
entry,this,0.088277131319046
and,are,0.077743276953697
news,has,0.170981496572495
for,trump,0.169913977384567
after,politics,0.331649154424667
and,that,0.103204496204853
and,with,0.116397663950920
north,korea,2.792621374130249
www,and,0.105487287044525
entry,stephen,0.119328051805496
entry,gop,0.128088518977165
huffpost,new,0.373289763927460
new,and,0.437743008136749
www,john,0.093624293804169
and,said,0.129577472805977
dominique,mosbergen,2.853634357452393
hayley,miller,1.506439328193665
entry,sexual,0.126349136233330
news,said,0.236089453101158
huffpost,covid,0.378183156251907
alanna,vagianos,1.689853072166443
world,and,0.427303552627563
politics,was,0.240460887551308
have,been,0.518718838691711
politics,his,0.253338783979416
and,his,0.131687507033348
https,biden,0.064705297350883
cole,delbyck,1.166908264160156
politics,new,0.317875236272812
has,for,0.410004496574402
entry,michael,0.099345207214355
trump,donald,0.308401584625244
and,reuters,0.120481550693512
entry,russia,0.132675334811211
carly,ledbetter,1.518878817558289
supreme,court,1.533298850059509
entry,democrats,0.167191833257675
are,and,0.452819466590881
huffpost,for,0.214646875858307
are,for,0.327032893896103
about,politics,0.659257292747498
politics,from,0.191621944308281
politics,house,0.243089586496353
his,and,0.602199435234070
politics,former,0.364097923040390
www,coronavirus,0.103232555091381
huffingtonpost,john,0.095089249312878
house,politics,0.660423457622528
over,politics,0.617687702178955
news,that,0.188037991523743
entry,dead,0.185382172465324
was,and,0.465544819831848
entertainment,that,0.362284690141678
has,and,0.567704439163208
entry,best,0.129618078470230
entry,gay,0.168179780244827
entry,california,0.183201208710670
trump,white,0.291000902652740
trump,says,0.290003180503845
huffingtonpost,what,0.189611926674843
entry,man,0.108945317566395
about,and,0.709885001182556
www,black,0.104584857821465
https,how,0.078218504786491
entry,jimmy,0.139358744025230
sexual,harassment,1.089993834495544
trump,president,0.374420344829559
entry,tax,0.153273656964302
huffingtonpost,white,0.110584080219269
for,her,0.142007842659950
that,have,0.408446907997131
entry,you,0.084848336875439
sara,boboltz,1.929571390151978
with,for,0.288956046104431
entry,colbert,0.132828772068024
her,entertainment,0.473197907209396
entry,james,0.095599897205830
trump,with,0.249446436762810
jimmy,kimmel,2.293856620788574
huffingtonpost,black,0.106221348047256
for,world,0.181363120675087
entry,police,0.114992752671242
entry,out,0.125178009271622
entry,florida,0.107717432081699
www,covid,0.134228289127350
entry,will,0.146419078111649
new,for,0.316144376993179
https,john,0.087527312338352
entry,fox,0.168160572648048
politics,this,0.209628924727440
entry,that,0.083608940243721
politics,would,0.176368802785873
trump,new,0.354105383157730
politics,who,0.277575433254242
andy,mcdonald,1.351332664489746
huffingtonpost,sexual,0.127013429999352
black,panther,0.673865258693695
out,for,0.437122017145157
president,trump,0.612213909626007
trump,house,0.270796000957489
and,from,0.099606595933437
entry,joe,0.106827199459076
politics,they,0.247018903493881
from,and,0.582788407802582
entry,not,0.072096414864063
people,are,0.331558614969254
entry,year,0.103508852422237
www,white,0.108880400657654
www,first,0.124860808253288
his,politics,0.559251666069031
for,women,0.166699051856995
entry,has,0.076024979352951
trump,comedy,0.416794151067734
www,sexual,0.125056609511375
huffingtonpost,this,0.088741227984428
entry,who,0.116890184581280
and,trump,0.155176505446434
entry,over,0.112945079803467
ryan,grenoble,1.098544597625732
entertainment,star,0.479599773883820
marina,fang,0.942749500274658
have,for,0.348104745149612
style,beauty,0.516916751861572
funniest,tweets,4.236190319061279
from,women,0.674418151378632
entertainment,was,0.438771784305573
for,this,0.119315624237061
entry,president,0.141540408134460
says,politics,0.832102715969086
climate,change,1.366233587265015
what,you,0.565658926963806
www,california,0.181327089667320
entry,bill,0.102791063487530
seth,meyers,2.214204549789429
carla,herreria,3.971251249313354
huffingtonpost,house,0.102905921638012
huffingtonpost,says,0.110204912722111
daniel,marans,1.169834613800049
world,has,0.304808348417282
president,and,0.519025802612305
from,politics,0.541225075721741
entry,american,0.097823917865753
from,this,0.482717841863632
www,from,0.079868666827679
and,have,0.101059786975384
www,michael,0.098328925669193
entry,republicans,0.127900272607803
entry,why,0.084850117564201
