source,target,weight
https,www,0.001771830255166
www,entry,0.001554794376716
https,entry,0.001346884528175
www,huffingtonpost,0.001517591415904
huffingtonpost,entry,0.001543510588817
https,huffingtonpost,0.001314656459726
www,huffpost,0.000205253585591
https,huffpost,0.000177806708962
huffpost,entry,0.000151385072968
entry,trump,0.001026354380883
www,trump,0.001368399709463
huffingtonpost,trump,0.001358468551189
world,news,0.000041583174607
donald,trump,0.000206300814170
https,trump,0.001185414963402
trump,politics,0.000396760966396
huffpost,trump,0.000133236462716
lee,moran,0.000021540494345
entry,for,0.000192598177819
mary,papenfuss,0.000001123899096
for,politics,0.000096760806628
entry,donald,0.000494722160511
www,donald,0.000659594486933
queer,voices,0.000020783529180
entry,new,0.000175275796209
for,and,0.000072167749749
white,house,0.000000978274443
politics,and,0.000238834050833
entry,and,0.000584562425502
ron,dicker,0.000004025690032
news,and,0.000172716856468
politics,president,0.000081743215560
black,voices,0.000031446201319
and,for,0.000093147325970
trump,for,0.000097497591923
new,york,0.000012668630916
huffingtonpost,donald,0.000654807605315
entry,with,0.000561474764254
https,donald,0.000571392360143
politics,trump,0.000419336545747
www,new,0.000233688639128
entertainment,and,0.000046788834879
politics,that,0.000059344274632
entry,what,0.000108277170511
politics,for,0.000078689634393
entry,biden,0.000030667455576
curtis,wong,0.000002383614174
trump,and,0.000295918871416
david,moye,0.000000794712321
politics,said,0.000064131687395
stephen,colbert,0.000000279949944
entry,says,0.000112999710836
for,news,0.000058812369389
entry,how,0.000150456005940
entry,news,0.000476383109344
entry,from,0.000139149575261
entry,black,0.000136553571792
more,than,0.000001674689997
nina,golgowski,0.000000503239676
and,politics,0.000379057775717
year,old,0.000003035139116
fox,news,0.000022912858185
huffpost,biden,0.000003981103418
huffingtonpost,for,0.000254920305451
entry,after,0.000193896179553
this,week,0.000002949192094
with,and,0.000266646267846
joe,biden,0.000000402821627
entry,white,0.000046460561862
weird,news,0.000018249817003
after,news,0.000024031736757
with,entertainment,0.000056180550018
politics,have,0.000026887355489
elyse,wanshel,0.000000595157985
that,and,0.000052393883379
trump,his,0.000119687763799
entry,john,0.000028517879400
news,was,0.000054959586123
entry,house,0.000045663557103
politics,has,0.000059490485000
has,been,0.000007290862868
news,for,0.000056905730162
for,entertainment,0.000015205251657
https,new,0.000202439376153
and,entertainment,0.000059566154960
nick,visser,0.000000403212482
entry,coronavirus,0.000027486419640
jenna,amatulli,0.000000160824953
huffingtonpost,new,0.000231992613408
politics,are,0.000087433494627
with,politics,0.000357512966730
entry,covid,0.000037550533307
www,biden,0.000040887756768
www,for,0.000256783881923
www,how,0.000200597307412
www,what,0.000144361896673
entry,first,0.000101495861600
huffpost,donald,0.000064222498622
entry,women,0.000061199330958
for,his,0.000029189068300
huffpost,coronavirus,0.000003568157126
entry,are,0.000213999344851
huffingtonpost,and,0.000773718871642
entry,world,0.000118518262752
entry,this,0.000117532028526
and,are,0.000103497688542
news,has,0.000043021544116
for,trump,0.000126709623146
after,politics,0.000039538117562
and,that,0.000070247631811
and,with,0.000271549186436
north,korea,0.000000040843133
www,and,0.000779375084676
entry,stephen,0.000021236968678
entry,gop,0.000036681893107
huffpost,new,0.000022753476514
new,and,0.000082194317656
www,john,0.000038021811633
and,said,0.000075914642366
dominique,mosbergen,0.000000058659953
hayley,miller,0.000000349286950
entry,sexual,0.000036001925764
news,said,0.000046377910621
huffpost,covid,0.000004874631941
alanna,vagianos,0.000000215010076
world,and,0.000051026076108
politics,was,0.000075998490502
have,been,0.000003028428637
politics,his,0.000096599171229
and,his,0.000114347385534
https,biden,0.000035420176573
cole,delbyck,0.000000491545052
politics,new,0.000071612252214
has,for,0.000016305410099
entry,michael,0.000045505614253
trump,donald,0.000250439683441
and,reuters,0.000029533512134
entry,russia,0.000164279059391
carly,ledbetter,0.000000678759022
supreme,court,0.000000236085640
entry,democrats,0.000024300345103
are,and,0.000052517654694
huffpost,for,0.000025002183975
are,for,0.000017303207642
about,politics,0.000029259897929
politics,from,0.000056852200942
politics,house,0.000018656712200
his,and,0.000093817048764
politics,former,0.000093907146947
www,coronavirus,0.000036646615627
huffingtonpost,john,0.000037745870941
house,politics,0.000013271841453
over,politics,0.000036058179830
news,that,0.000042915806262
entry,dead,0.000044278574933
was,and,0.000035788838431
entertainment,that,0.000011625849766
has,and,0.000049489204685
entry,best,0.000049049256631
entry,gay,0.000062903862272
entry,california,0.000031099843909
trump,white,0.000023519400202
trump,says,0.000057203033066
huffingtonpost,what,0.000143314187881
entry,man,0.000047978068324
about,and,0.000021823099814
www,black,0.000182061732630
https,how,0.000173773107235
entry,jimmy,0.000031962797948
sexual,harassment,0.000000430949541
trump,president,0.000101281024399
entry,tax,0.000016624249838
huffingtonpost,white,0.000061494567490
for,her,0.000006736827345
that,have,0.000005898374638
entry,you,0.000117690324259
sara,boboltz,0.000000350908380
with,for,0.000087853040895
entry,colbert,0.000025229483072
her,entertainment,0.000002732496341
entry,james,0.000018151344193
trump,with,0.000284231384285
jimmy,kimmel,0.000000084040146
huffingtonpost,black,0.000180740447831
for,world,0.000014631792510
entry,police,0.000045002707338
entry,out,0.000100127152109
entry,florida,0.000135998619953
www,covid,0.000050064718380
entry,will,0.000072125767474
new,for,0.000027080897780
https,john,0.000032937474316
entry,fox,0.000140846284921
politics,this,0.000048019941460
entry,that,0.000145249112393
politics,would,0.000032526368159
trump,new,0.000088728622359
politics,who,0.000024915127142
andy,mcdonald,0.000000372640528
huffingtonpost,sexual,0.000047651639761
black,panther,0.000001199285862
out,for,0.000006621417015
president,trump,0.000089015986305
trump,house,0.000023115937438
and,from,0.000067297689384
entry,joe,0.000018740651285
politics,they,0.000094125396572
from,and,0.000033638894820
entry,not,0.000126575265313
people,are,0.000007755089428
entry,year,0.000100403092802
www,white,0.000061944127083
www,first,0.000135320617119
his,politics,0.000125787657453
for,women,0.000007555423508
entry,has,0.000145606943988
trump,comedy,0.000040536247980
www,sexual,0.000048000005336
huffingtonpost,this,0.000155563786393
entry,who,0.000060981448769
and,trump,0.000496381544508
entry,over,0.000160468014656
ryan,grenoble,0.000000629615101
entertainment,star,0.000009509769370
marina,fang,0.000000403944171
have,for,0.000006772828783
style,beauty,0.000000413627333
funniest,tweets,0.000000082127023
from,women,0.000003521740609
entertainment,was,0.000014888498299
for,this,0.000014510036635
entry,president,0.000200071983272
says,politics,0.000055111071561
climate,change,0.000000643975511
what,you,0.000002195716888
www,california,0.000041464252718
entry,bill,0.000102294463431
seth,meyers,0.000000063241373
carla,herreria,0.000004848832305
huffingtonpost,house,0.000060439648223
huffingtonpost,says,0.000149564861204
daniel,marans,0.000003684728881
world,has,0.000012709937437
president,and,0.000050699251005
from,politics,0.000045102227887
entry,american,0.000090649999038
from,this,0.000006763430065
www,from,0.000185522920219
and,have,0.000031827381463
www,michael,0.000060670929088
entry,republicans,0.000061349412135
entry,why,0.000055322845583
entry,people,0.000097222487966
entry,most,0.000045166878408
and,new,0.000084769613750
was,for,0.000011791495126
politics,but,0.000040682360122
https,what,0.000125057558762
trump,news,0.000241156012635
entry,north,0.000013761266928
willa,frej,0.000000621404467
stormy,daniels,0.000000104749745
entry,national,0.000024977689463
www,russia,0.000219027089770
gop,politics,0.000008978132428
out,and,0.000020096931621
news,were,0.000075276402640
politics,state,0.000027365204005
josephine,harvey,0.000000093375924
biden,politics,0.000011421056115
entry,court,0.000036518595152
you,your,0.000002547853910
world,for,0.000016811769456
entry,death,0.000034672859329
with,his,0.000107848129119
www,best,0.000065395550337
says,for,0.000013542652596
and,was,0.000089961737103
entry,school,0.000148531398736
www,says,0.000150658263010
entry,mike,0.000038432495785
politics,not,0.000051714730944
for,who,0.000007528527931
trump,administration,0.000016675034203
for,after,0.000023937651349
after,world,0.000005978799891
entry,scott,0.000019250519472
entry,woman,0.000026950028769
for,new,0.000021638854378
who,for,0.000011089528925
entry,her,0.000054568641644
politics,one,0.000046479868615
this,year,0.000004602440185
that,was,0.000016672061975
for,first,0.000012530275853
entry,shooting,0.000330582843162
and,news,0.000230395802646
entry,gun,0.000032366922824
this,and,0.000026796125894
how,and,0.000058281908423
tweets,from,0.000001187333851
politics,will,0.000029468348657
entry,facebook,0.000030012242860
lydia,connor,0.000000179444129
www,stephen,0.000028314450901
https,for,0.000222446324187
melania,trump,0.000013265252164
entry,star,0.000118811549328
entry,about,0.000074440067692
kim,jong,0.000000103558058
rebecca,shapiro,0.000000039831132
huffingtonpost,with,0.000743160315324
entry,report,0.000051049271860
entry,putin,0.000033576801798
entertainment,his,0.000018924274627
www,dead,0.000059034951846
not,politics,0.000064373387431
politics,with,0.000229401179240
huffpost,joe,0.000002432822612
funniest,from,0.000000638943504
tweets,women,0.000000522200764
winter,olympics,0.000000552165545
hong,kong,0.000000085415962
new,entertainment,0.000017317779566
entry,twitter,0.000196704611881
not,for,0.000015818719476
www,news,0.000635143660475
entry,david,0.000109514738142
politics,people,0.000039722090150
with,news,0.000217300650547
trump,that,0.000073528412031
huffpost,california,0.000004037234703
entry,queer,0.000206094904570
are,politics,0.000070414425863
mike,pence,0.000000231377982
about,trump,0.000038316244172
carol,kuruvilla,0.000000123366476
huffingtonpost,how,0.000199141461053
entry,ukraine,0.000024397897505
for,people,0.000012002699805
for,time,0.000017376652977
from,news,0.000027413670978
huffpost,from,0.000018063738025
news,after,0.000057289253164
about,her,0.000002037176500
this,for,0.000008828629689
women,this,0.000002676074473
entry,accused,0.000051965631428
and,what,0.000052366696764
that,you,0.000010548493265
trump,former,0.000116352326586
have,and,0.000020556488380
school,shooting,0.000017927184672
www,democrats,0.000032398729672
huffpost,best,0.000006367344213
entry,state,0.000066978180257
entertainment,for,0.000015415707821
https,michael,0.000052557905292
huffpost,how,0.000019531482394
will,politics,0.000015196878849
www,house,0.000060881498939
https,california,0.000035919580114
ryan,reilly,0.000000562007472
entry,netflix,0.000041870192945
www,jimmy,0.000042614796257
huffpost,what,0.000014056027794
trump,not,0.000064075284172
www,tax,0.000022164485927
bernie,sanders,0.000000112895293
entry,mueller,0.000010625300092
michael,cohen,0.000000271167295
huffingtonpost,gay,0.000083258695668
huffingtonpost,tax,0.000022003629056
entertainment,she,0.000004333872312
that,for,0.000017262427718
entertainment,actor,0.000003745018603
trump,election,0.000023059204977
www,gop,0.000048906593292
first,time,0.000003726253908
www,police,0.000060000409576
and,her,0.000026391337087
www,florida,0.000181321840500
new,news,0.000066983404395
climate,politics,0.000019019484171
you,know,0.000000957700877
that,are,0.000019180599338
from,for,0.000011083143363
and,how,0.000072765869845
www,man,0.000063967338065
his,with,0.000090111680038
that,with,0.000050324564654
entertainment,you,0.000009420024071
news,have,0.000019444039935
igor,bobic,0.000000177726307
https,coronavirus,0.000031746163586
about,entertainment,0.000004597978204
https,stephen,0.000024528189897
www,colbert,0.000033637523302
politics,republican,0.000011461014765
president,his,0.000020505889552
for,said,0.000019378474462
attorney,general,0.000000461997871
voices,for,0.000030771025195
www,james,0.000024200500775
and,more,0.000025984498279
and,one,0.000055019638239
arthur,delaney,0.000000134254961
entry,senate,0.000029508861189
https,jimmy,0.000036916269892
star,wars,0.000001267475682
voices,and,0.000093394381111
colbert,trump,0.000014006722267
for,our,0.000008048616110
www,gay,0.000083867344074
www,this,0.000156701018568
huffingtonpost,first,0.000134338522912
huffingtonpost,are,0.000283246685285
for,voices,0.000033397889638
news,people,0.000028725698940
entry,election,0.000045551492803
between,and,0.000003732435744
said,that,0.000013383420082
entry,paul,0.000033008895116
entry,steve,0.000031426745409
entry,climate,0.000059699697886
https,and,0.000675155664794
said,and,0.000053862258937
entry,his,0.000236432941165
says,she,0.000003807293751
entry,adam,0.000013448262507
entry,texas,0.000042267558456
was,his,0.000014475205717
entry,olympic,0.000015804274881
news,host,0.000017353062503
https,colbert,0.000029139455364
and,just,0.000138634641189
entry,lgbtq,0.000110221757495
world,was,0.000016236817828
trump,was,0.000094163231552
new,politics,0.000110204178782
for,not,0.000015626477762
politics,senator,0.000006842954917
entry,kim,0.000038363119529
that,trump,0.000091991372756
john,oliver,0.000000203390030
tax,politics,0.000003913452019
news,trump,0.000303250300931
scott,pruitt,0.000000114640429
doha,madani,0.000000044073353
huffingtonpost,michael,0.000060230606323
adam,rippon,0.000000020426771
huffingtonpost,gop,0.000048551661166
gop,tax,0.000000190432374
entry,russian,0.000177991081728
entry,day,0.000107498824946
huffpost,ukraine,0.000003167220029
said,nick,0.000002170905873
over,news,0.000021916586775
york,times,0.000000539295229
who,and,0.000033658274333
huffpost,and,0.000075885131082
and,all,0.000032646108593
www,joe,0.000024986204153
