source,target,weight
https,www,0.481294900178909
www,entry,0.357871115207672
https,entry,0.435978680849075
www,huffingtonpost,0.576023817062378
huffingtonpost,entry,0.677508831024170
https,huffingtonpost,0.701744377613068
www,huffpost,0.239233464002609
https,huffpost,0.291447550058365
huffpost,entry,0.793985068798065
entry,trump,0.320287704467773
www,trump,0.287391930818558
huffingtonpost,trump,0.544079899787903
world,news,1.268574833869934
donald,trump,1.234621286392212
https,trump,0.350116938352585
trump,politics,0.484751284122467
huffpost,trump,0.637617230415344
lee,moran,1.156135320663452
entry,for,0.281391710042953
mary,papenfuss,0.450201809406281
for,politics,0.653916776180267
entry,donald,0.191260367631912
www,donald,0.171616584062576
queer,voices,0.988691449165344
entry,new,0.179967507719994
for,and,0.786119580268860
white,house,0.773146748542786
politics,and,0.471833825111389
entry,and,0.417080491781235
ron,dicker,0.770497560501099
news,and,0.918399453163147
politics,president,0.311015695333481
black,voices,0.926373720169067
and,for,0.389729470014572
trump,for,0.393166542053223
new,york,0.337935805320740
huffingtonpost,donald,0.324898421764374
entry,with,0.299389004707336
https,donald,0.209072947502136
politics,trump,0.362334191799164
www,new,0.161483615636826
entertainment,and,0.926770150661469
politics,that,0.205453038215637
entry,what,0.198663875460625
politics,for,0.318332046270370
entry,biden,0.171111062169075
curtis,wong,1.194503664970398
trump,and,0.582753956317902
david,moye,0.810708761215210
politics,said,0.204036727547646
stephen,colbert,0.460138678550720
entry,says,0.161765590310097
for,news,0.707773387432098
entry,how,0.194620802998543
entry,news,0.375513345003128
entry,from,0.300730973482132
entry,black,0.224008455872536
more,than,0.467652142047882
nina,golgowski,0.476250976324081
and,politics,0.480513513088226
year,old,0.572923004627228
fox,news,1.560931682586670
huffpost,biden,0.340641915798187
huffingtonpost,for,0.478006452322006
entry,after,0.176874980330467
this,week,0.467612326145172
with,and,1.257937788963318
joe,biden,0.629107773303986
entry,white,0.200862675905228
weird,news,1.615004658699036
after,news,0.837934374809265
with,entertainment,0.640605509281158
politics,have,0.215759351849556
elyse,wanshel,0.507570326328278
that,and,0.761970102787018
trump,his,0.421321630477905
entry,john,0.237665414810181
news,was,0.576131522655487
entry,house,0.246584683656693
politics,has,0.349417746067047
has,been,0.872905254364014
news,for,0.619616568088531
for,entertainment,0.400331854820251
https,new,0.196728333830833
and,entertainment,0.294173389673233
nick,visser,0.330568760633469
entry,coronavirus,0.183951959013939
jenna,amatulli,0.299125790596008
huffingtonpost,new,0.305714994668961
politics,are,0.237627819180489
with,politics,1.046388506889343
entry,covid,0.154850065708160
www,biden,0.153536811470985
www,for,0.252490758895874
www,how,0.174631938338280
www,what,0.178259789943695
entry,first,0.116696462035179
huffpost,donald,0.380754500627518
entry,women,0.170392557978630
for,his,0.568351745605469
huffpost,coronavirus,0.366205066442490
entry,are,0.210052609443665
huffingtonpost,and,0.708504140377045
entry,world,0.257729470729828
entry,this,0.206728354096413
and,are,0.290924310684204
news,has,0.680123090744019
for,trump,0.603683114051819
after,politics,0.774173438549042
and,that,0.251533240079880
and,with,0.414655953645706
north,korea,0.588727533817291
www,and,0.374243408441544
entry,stephen,0.137695729732513
entry,gop,0.210617467761040
huffpost,new,0.358273029327393
new,and,1.085018515586853
www,john,0.213255569338799
and,said,0.249799296259880
dominique,mosbergen,0.710953235626221
hayley,miller,0.438595443964005
entry,sexual,0.151326209306717
news,said,0.397146672010422
huffpost,covid,0.308270037174225
