source,target,weight
https,www,0.031593311578035
www,entry,0.025944663211703
https,entry,0.022869357839227
www,huffingtonpost,0.019721645861864
huffingtonpost,entry,0.039963006973267
https,huffingtonpost,0.017383975908160
www,huffpost,0.000649457797408
https,huffpost,0.000572475430090
huffpost,entry,0.000294169090921
entry,trump,0.001615789020434
www,trump,0.001604669843800
huffingtonpost,trump,0.002471699612215
world,news,0.000027110705560
donald,trump,0.000023334641810
https,trump,0.001414462924004
trump,politics,0.000669221044518
huffpost,trump,0.000018194266886
lee,moran,0.000008457773220
entry,for,0.005153106525540
mary,papenfuss,0.000001460752856
for,politics,0.001904740929604
entry,donald,0.000420672586188
www,donald,0.000417777569965
queer,voices,0.000009028444765
entry,new,0.000688396685291
for,and,0.001590834115632
white,house,0.000002782056299
politics,and,0.000698714575265
entry,and,0.003808627370745
ron,dicker,0.000001217192448
news,and,0.000145911297295
politics,president,0.000090379828180
black,voices,0.000011448132682
and,for,0.001735236262903
trump,for,0.000756239402108
new,york,0.000002702750407
huffingtonpost,donald,0.000643509905785
entry,with,0.000920823193155
https,donald,0.000368257053196
politics,trump,0.000296425889246
www,new,0.000683659221977
entertainment,and,0.000139840049087
politics,that,0.000203267452889
entry,what,0.000618970894720
politics,for,0.000945367384702
entry,biden,0.000086249150627
curtis,wong,0.000000797403345
trump,and,0.000558931438718
david,moye,0.000004897575309
politics,said,0.000076247764810
stephen,colbert,0.000000100589887
entry,says,0.000378351280233
for,news,0.000610473565757
entry,how,0.000590334006120
entry,news,0.001461538835429
entry,from,0.000856582133565
entry,black,0.000424445868703
more,than,0.000001301871634
nina,golgowski,0.000000154723821
and,politics,0.001535568037070
year,old,0.000001261580678
fox,news,0.000009519745618
huffpost,biden,0.000000971191184
huffingtonpost,for,0.007882792502642
entry,after,0.000618100224528
this,week,0.000014827676750
with,and,0.000167250895174
joe,biden,0.000000150063201
entry,white,0.000459771021269
weird,news,0.000010722187653
after,news,0.000030076484109
with,entertainment,0.000069882786192
politics,have,0.000100894205389
elyse,wanshel,0.000000129659000
that,and,0.000180962946615
trump,his,0.000148705832544
entry,john,0.000281141634332
news,was,0.000019769295250
entry,house,0.000311917479848
politics,has,0.000114191752800
has,been,0.000003628986406
news,for,0.000197419300093
for,entertainment,0.000664701685309
https,new,0.000602622865699
and,entertainment,0.000535870494787
nick,visser,0.000000423508084
entry,coronavirus,0.000108682615974
jenna,amatulli,0.000000152159799
huffingtonpost,new,0.001053052023053
politics,are,0.000093474831374
with,politics,0.000200253212824
entry,covid,0.000163375952980
www,biden,0.000085655614384
www,for,0.005117644555867
www,how,0.000586271577049
www,what,0.000614711432718
entry,first,0.000326712004608
huffpost,donald,0.000004736899427
entry,women,0.000381232821383
for,his,0.000423247402068
