source,target,weight
https,www,8.040273666381836
www,entry,11.794091224670410
https,entry,9.734622955322266
www,huffingtonpost,13.805456161499023
huffingtonpost,entry,5.379803180694580
https,huffingtonpost,11.394762992858887
www,huffpost,4.200212478637695
https,huffpost,3.466776132583618
huffpost,entry,7.690715312957764
entry,trump,3.353443622589111
www,trump,5.823359489440918
huffingtonpost,trump,2.656289339065552
world,news,2.814568996429443
donald,trump,1.752024888992310
https,trump,4.806490421295166
trump,politics,4.828467845916748
huffpost,trump,3.797306776046753
lee,moran,1.265202522277832
entry,for,6.012906551361084
mary,papenfuss,1.449857950210571
for,politics,5.936487674713135
entry,donald,2.995730638504028
www,donald,5.202177524566650
queer,voices,3.390527486801147
entry,new,2.977168560028076
for,and,3.603366613388062
white,house,1.939788222312927
politics,and,3.380020141601562
entry,and,4.302716732025146
ron,dicker,0.639533579349518
news,and,3.392680883407593
politics,president,1.723488450050354
black,voices,1.546738386154175
and,for,3.317946434020996
trump,for,4.095715522766113
new,york,0.621261298656464
huffingtonpost,donald,2.372942209243774
entry,with,5.509200096130371
https,donald,4.293780326843262
politics,trump,2.634313583374023
www,new,5.169946193695068
entertainment,and,2.857324361801147
politics,that,4.118111133575439
entry,what,3.010218381881714
politics,for,4.723467350006104
entry,biden,1.776623129844666
curtis,wong,1.002567648887634
trump,and,2.930814027786255
david,moye,1.482593059539795
politics,said,2.989222049713135
stephen,colbert,0.608409166336060
entry,says,3.026291608810425
for,news,2.150609254837036
entry,how,2.526748180389404
entry,news,2.568004369735718
entry,from,3.867750406265259
entry,black,3.541743040084839
more,than,1.853529691696167
nina,golgowski,0.693685770034790
and,politics,3.911549806594849
year,old,0.878339529037476
fox,news,2.066814184188843
huffpost,biden,2.011777639389038
huffingtonpost,for,4.762870788574219
entry,after,2.734633207321167
this,week,0.905047893524170
with,and,3.408735036849976
joe,biden,0.904340803623199
entry,white,3.541044712066650
weird,news,1.264285445213318
after,news,1.870354175567627
with,entertainment,2.792929887771606
politics,have,2.260273456573486
elyse,wanshel,0.662734627723694
that,and,3.296416759490967
trump,his,1.995933890342712
entry,john,1.482614755630493
news,was,2.246781826019287
entry,house,2.809596776962280
politics,has,3.213174581527710
has,been,1.275883436203003
news,for,4.741159915924072
for,entertainment,2.952400207519531
https,new,4.267175674438477
and,entertainment,1.945335030555725
nick,visser,2.075669288635254
entry,coronavirus,1.519980072975159
jenna,amatulli,1.122920036315918
huffingtonpost,new,2.358238935470581
politics,are,3.404951572418213
with,politics,5.615835189819336
entry,covid,1.472354531288147
www,biden,3.085161447525024
www,for,10.441594123840332
www,how,4.387776374816895
www,what,5.227337360382080
entry,first,3.646312713623047
huffpost,donald,3.392247438430786
entry,women,3.235533475875854
for,his,2.453953504562378
huffpost,coronavirus,1.721164822578430
entry,are,4.334453582763672
huffingtonpost,and,3.408216476440430
entry,world,3.319673061370850
entry,this,4.298134326934814
and,are,2.391768932342529
news,has,3.225210189819336
for,trump,2.808385372161865
after,politics,5.162878990173340
and,that,2.892719268798828
and,with,3.039999246597290
north,korea,0.983914613723755
www,and,7.471798896789551
entry,stephen,1.179666519165039
entry,gop,2.401662588119507
huffpost,new,3.371227502822876
new,and,2.206276178359985
www,john,2.574606418609619
and,said,2.099745035171509
dominique,mosbergen,0.603653013706207
hayley,miller,0.813924491405487
entry,sexual,2.440094947814941
news,said,3.000418901443481
huffpost,covid,1.667235970497131
alanna,vagianos,0.707096576690674
world,and,4.715838432312012
politics,was,2.238397598266602
have,been,1.164711594581604
politics,his,2.301850557327271
and,his,1.616908669471741
https,biden,2.546433687210083
cole,delbyck,0.447533905506134
politics,new,2.338729858398438
has,for,3.368629693984985
entry,michael,2.121538877487183
trump,donald,2.040555000305176
and,reuters,1.368353843688965
entry,russia,1.685005068778992
carly,ledbetter,1.967526674270630
supreme,court,0.631635069847107
entry,democrats,2.131674528121948
are,and,3.083473682403564
