source,target,weight
https,www,0.000227131124120
www,entry,0.000129857085994
https,entry,0.000205926160561
www,huffingtonpost,0.000040407481720
huffingtonpost,entry,0.000026720432288
https,huffingtonpost,0.000064077801653
www,huffpost,0.000102367674117
https,huffpost,0.000162333701155
huffpost,entry,0.000019735676688
entry,trump,0.000067264561949
www,trump,0.000079864548752
huffingtonpost,trump,0.000016433566998
world,news,0.000004663256732
donald,trump,0.000006319825843
https,trump,0.000126648446894
trump,politics,0.000022818529033
huffpost,trump,0.000012137813428
lee,moran,0.000001750399520
entry,for,0.000066299813625
mary,papenfuss,0.000002792017085
for,politics,0.000037301699194
entry,donald,0.000074483090430
www,donald,0.000088435277576
queer,voices,0.000004432235983
entry,new,0.000026071958928
for,and,0.000024872797439
white,house,0.000002118568773
politics,and,0.000038935875637
entry,and,0.000055573218560
ron,dicker,0.000000907832487
news,and,0.000006742884580
politics,president,0.000023808082915
black,voices,0.000001542681389
and,for,0.000019722790967
trump,for,0.000018152242774
new,york,0.000003124062005
huffingtonpost,donald,0.000018197148165
entry,with,0.000063175946707
https,donald,0.000140239862958
politics,trump,0.000047127097787
www,new,0.000030955765396
entertainment,and,0.000006200603821
politics,that,0.000031873201806
entry,what,0.000024476787075
politics,for,0.000046451175876
entry,biden,0.000035464592656
curtis,wong,0.000001334117314
trump,and,0.000015215407075
david,moye,0.000000876669560
politics,said,0.000061939594161
stephen,colbert,0.000002708777856
entry,says,0.000028411486710
for,news,0.000020053827029
entry,how,0.000046525903599
entry,news,0.000044806209189
entry,from,0.000054386047850
entry,black,0.000024978635338
more,than,0.000001116833914
nina,golgowski,0.000000661097943
and,politics,0.000024792809199
year,old,0.000000865054346
fox,news,0.000001886916039
huffpost,biden,0.000006399546692
huffingtonpost,for,0.000016197873265
entry,after,0.000031847219361
this,week,0.000002871840934
with,and,0.000005881893685
joe,biden,0.000000793618085
entry,white,0.000029236734918
weird,news,0.000001873628548
after,news,0.000004606930815
with,entertainment,0.000002566272087
politics,have,0.000027824031349
elyse,wanshel,0.000001482829589
that,and,0.000006206656053
trump,his,0.000011397361959
entry,john,0.000020768835384
news,was,0.000003268936780
entry,house,0.000046945609938
politics,has,0.000054145759350
has,been,0.000008919610991
news,for,0.000008044376955
for,entertainment,0.000010852009837
https,new,0.000049089358072
and,entertainment,0.000007212855962
nick,visser,0.000003830848073
entry,coronavirus,0.000028846683563
jenna,amatulli,0.000001058286443
huffingtonpost,new,0.000006369706625
politics,are,0.000013483210751
with,politics,0.000008821068150
entry,covid,0.000028894901334
www,biden,0.000042107829358
www,for,0.000078719102021
www,how,0.000055241147493
www,what,0.000029061771784
entry,first,0.000054411695601
huffpost,donald,0.000013440392649
entry,women,0.000024603699785
for,his,0.000018631399143
huffpost,coronavirus,0.000005205351499
entry,are,0.000019244604118
huffingtonpost,and,0.000013577231584
entry,world,0.000065602049290
entry,this,0.000030810209864
and,are,0.000005724863513
news,has,0.000009376922208
for,trump,0.000030105462429
after,politics,0.000008569255442
and,that,0.000013533104720
and,with,0.000018793514755
north,korea,0.000000645560021
www,and,0.000065983207605
entry,stephen,0.000039049878978
entry,gop,0.000040953964344
huffpost,new,0.000004704656931
new,and,0.000005335594778
www,john,0.000024659257178
and,said,0.000026299047022
dominique,mosbergen,0.000000124758287
hayley,miller,0.000000480364974
entry,sexual,0.000063109742769
news,said,0.000010726648725
huffpost,covid,0.000005214054909
alanna,vagianos,0.000000231733338
world,and,0.000005783846063
politics,was,0.000018876029571
have,been,0.000007600330264
politics,his,0.000029165588785
and,his,0.000012383473404
https,biden,0.000066774198785
cole,delbyck,0.000000369123654
politics,new,0.000018266615371
has,for,0.000008428746696
entry,michael,0.000022223888664
trump,donald,0.000020392748411
and,reuters,0.000024244365704
entry,russia,0.000016402225810
carly,ledbetter,0.000000758124031
supreme,court,0.000003877120889
entry,democrats,0.000014298117094
are,and,0.000002590023996
huffpost,for,0.000011963727957
are,for,0.000003089943448
about,politics,0.000010662492969
politics,from,0.000038104113628
politics,house,0.000032891166484
his,and,0.000003914270565
politics,former,0.000023267542929
www,coronavirus,0.000034250242607
huffingtonpost,john,0.000005074085948
house,politics,0.000005832711395
over,politics,0.000003807482926
news,that,0.000005519776096
entry,dead,0.000030985542253
was,and,0.000003276896905
entertainment,that,0.000005075860372
has,and,0.000007065067166
entry,best,0.000029374727092
entry,gay,0.000067439817940
entry,california,0.000032511215977
trump,white,0.000008004734809
trump,says,0.000007778789040
huffingtonpost,what,0.000005979983143
entry,man,0.000018732940589
about,and,0.000007109754733
www,black,0.000029657627238
https,how,0.000087600878032
entry,jimmy,0.000019904473447
sexual,harassment,0.000002117395297
trump,president,0.000009303751540
entry,tax,0.000025753999580
huffingtonpost,white,0.000007142899449
for,her,0.000010003510397
that,have,0.000004435349183
entry,you,0.000031971132557
sara,boboltz,0.000001006364414
with,for,0.000007017200460
entry,colbert,0.000059024627262
her,entertainment,0.000001818145392
entry,james,0.000056825934735
trump,with,0.000017296961232
jimmy,kimmel,0.000000187287910
huffingtonpost,black,0.000006102591669
for,world,0.000029361384804
entry,police,0.000021689649657
entry,out,0.000034272256016
entry,florida,0.000016467236492
www,covid,0.000034307497117
entry,will,0.000026236622944
new,for,0.000006365456557
https,john,0.000039104419557
entry,fox,0.000034085845982
politics,this,0.000021586340154
entry,that,0.000045492659410
politics,would,0.000017120890334
trump,new,0.000007138248748
politics,who,0.000030472871003
andy,mcdonald,0.000000403926038
huffingtonpost,sexual,0.000015418501789
black,panther,0.000000479891469
out,for,0.000004692341008
president,trump,0.000003558387107
trump,house,0.000012853249245
and,from,0.000016178695660
entry,joe,0.000021815521905
politics,they,0.000015050333786
from,and,0.000005833510841
entry,not,0.000029978315069
people,are,0.000000731565819
entry,year,0.000014893063963
www,white,0.000034713364585
www,first,0.000064604093495
his,politics,0.000005870226232
for,women,0.000011011830793
entry,has,0.000077282296843
trump,comedy,0.000007741125046
