source,target,weight
https,www,0.008617322891951
www,entry,0.009072206914425
https,entry,0.008668301627040
www,huffingtonpost,0.003744978923351
huffingtonpost,entry,0.007812038995326
https,huffingtonpost,0.003578248433769
www,huffpost,0.000380252691684
https,huffpost,0.000363323459169
huffpost,entry,0.000197501693037
entry,trump,0.002651212969795
www,trump,0.001730687567033
huffingtonpost,trump,0.001490287831984
world,news,0.000026810046620
donald,trump,0.000019131859517
https,trump,0.001653635525145
trump,politics,0.000197774032131
huffpost,trump,0.000037677025830
lee,moran,0.000006481416222
entry,for,0.001367817167193
mary,papenfuss,0.000002567683623
for,politics,0.000218448505620
entry,donald,0.000335234362865
www,donald,0.000218837987632
queer,voices,0.000002716133622
entry,new,0.000604587316047
for,and,0.000275270984275
white,house,0.000001903554676
politics,and,0.000399234791985
entry,and,0.003191277850419
ron,dicker,0.000002076016926
news,and,0.000122446494061
politics,president,0.000048624766350
black,voices,0.000001568327889
and,for,0.000146233302075
trump,for,0.000106817955384
new,york,0.000002479971499
huffingtonpost,donald,0.000188440433703
entry,with,0.000557692081202
https,donald,0.000209095087484
politics,trump,0.000331671617460
www,new,0.000394669186790
entertainment,and,0.000128083105665
politics,that,0.000045470391342
entry,what,0.000362098042388
politics,for,0.000171116495039
entry,biden,0.000073324961704
curtis,wong,0.000000738368897
trump,and,0.000249218748650
david,moye,0.000000672280635
politics,said,0.000094640752650
stephen,colbert,0.000000348897288
entry,says,0.000339117861586
for,news,0.000099657430837
entry,how,0.000153828746988
entry,news,0.001155350473709
entry,from,0.000371770700440
entry,black,0.000158345050295
more,than,0.000002017761972
nina,golgowski,0.000000215644747
and,politics,0.000270751741482
year,old,0.000001266721711
fox,news,0.000002404346560
huffpost,biden,0.000001042038889
huffingtonpost,for,0.000768871337641
entry,after,0.001215309253894
this,week,0.000003761255357
with,and,0.000069468980655
joe,biden,0.000000069490952
entry,white,0.000252091704169
weird,news,0.000002006957402
after,news,0.000034980839700
with,entertainment,0.000022798245482
politics,have,0.000039941740397
elyse,wanshel,0.000001650897161
that,and,0.000051276165323
trump,his,0.000037071757106
entry,john,0.000074885050708
news,was,0.000013874989236
entry,house,0.000256261700997
politics,has,0.000080576523033
has,been,0.000003705907147
news,for,0.000052481940656
for,entertainment,0.000090338086011
https,new,0.000377098040190
and,entertainment,0.000111967819976
nick,visser,0.000000381456658
entry,coronavirus,0.000090301218734
jenna,amatulli,0.000000316869773
huffingtonpost,new,0.000339847989380
politics,are,0.000075465279224
with,politics,0.000055128926761
entry,covid,0.000126517392346
www,biden,0.000047865876695
www,for,0.000892898766324
www,how,0.000100418015791
www,what,0.000236374340602
entry,first,0.000561680819374
huffpost,donald,0.000004764097412
entry,women,0.000354560703272
for,his,0.000040947077650
huffpost,coronavirus,0.000001283292590
entry,are,0.000603230611887
huffingtonpost,and,0.001793866627850
entry,world,0.000468729878776
entry,this,0.000812454789411
and,are,0.000064491367084
news,has,0.000024713061066
for,trump,0.000228686432820
after,politics,0.000076677788456
and,that,0.000038858233893
and,with,0.000059622834669
north,korea,0.000000052057306
www,and,0.002083237050101
entry,stephen,0.000191574610653
entry,gop,0.000224306277232
huffpost,new,0.000008591938240
new,and,0.000074206989666
www,john,0.000048884292482
and,said,0.000080878402514
dominique,mosbergen,0.000000145264565
hayley,miller,0.000000173817909
entry,sexual,0.000221351700020
news,said,0.000029026597986
huffpost,covid,0.000001797969276
alanna,vagianos,0.000000069031216
world,and,0.000074053961725
politics,was,0.000045239172323
have,been,0.000003220511189
politics,his,0.000059386915382
and,his,0.000050751074014
https,biden,0.000045734836021
cole,delbyck,0.000000264532986
politics,new,0.000075635012763
has,for,0.000021683959858
entry,michael,0.000149866420543
trump,donald,0.000026179703127
and,reuters,0.000037346831959
entry,russia,0.000140159652801
carly,ledbetter,0.000000123221142
supreme,court,0.000000093867200
entry,democrats,0.000119020318380
are,and,0.000069137953687
huffpost,for,0.000019438382878
are,for,0.000029633300073
about,politics,0.000030111719752
politics,from,0.000046509208914
politics,house,0.000032058815123
his,and,0.000047353987611
politics,former,0.000028452815968
www,coronavirus,0.000058947825892
huffingtonpost,john,0.000042094048695
house,politics,0.000016868367311
over,politics,0.000020042647520
news,that,0.000013945904357
entry,dead,0.000215347783524
was,and,0.000049039274018
entertainment,that,0.000014587878468
has,and,0.000050591213949
entry,best,0.000077285309089
entry,gay,0.000112065165013
entry,california,0.000115380506031
trump,white,0.000019686782252
trump,says,0.000026482977773
huffingtonpost,what,0.000203540927032
entry,man,0.000280796288280
about,and,0.000037944344513
www,black,0.000103366219264
https,how,0.000095947296359
entry,jimmy,0.000098316922958
sexual,harassment,0.000001328496069
trump,president,0.000030353574402
entry,tax,0.000193100117031
huffingtonpost,white,0.000141704673297
for,her,0.000034638684156
that,have,0.000005129961664
entry,you,0.000532636884600
sara,boboltz,0.000000309075034
with,for,0.000029775181247
entry,colbert,0.000108529697172
her,entertainment,0.000017309097530
entry,james,0.000145374098793
trump,with,0.000043552248826
jimmy,kimmel,0.000000044329717
huffingtonpost,black,0.000089008208306
for,world,0.000040431375965
entry,police,0.000228564633289
entry,out,0.000460781651782
entry,florida,0.000092328104074
www,covid,0.000082589402155
entry,will,0.000254729791777
new,for,0.000031805942854
https,john,0.000046707908041
entry,fox,0.000094643160992
politics,this,0.000101639627246
entry,that,0.000363466882845
politics,would,0.000014951539924
trump,new,0.000047214482038
politics,who,0.000043390478822
andy,mcdonald,0.000000586092938
huffingtonpost,sexual,0.000124425219838
black,panther,0.000000071874844
out,for,0.000013022983694
president,trump,0.000026419158530
trump,house,0.000020012434106
and,from,0.000039745998947
entry,joe,0.000064030726207
politics,they,0.000031475014111
from,and,0.000052676328778
entry,not,0.000777322216891
people,are,0.000005224028882
entry,year,0.000537244894076
www,white,0.000164563200087
www,first,0.000366660184227
his,politics,0.000037578989577
for,women,0.000030583451007
entry,has,0.000644087209366
trump,comedy,0.000013836412109
www,sexual,0.000144496385474
huffingtonpost,this,0.000456693378510
entry,who,0.000346841203282
and,trump,0.000283441040665
entry,over,0.000380133889848
ryan,grenoble,0.000000570701729
entertainment,star,0.000004607882147
marina,fang,0.000000115124031
have,for,0.000018843815269
style,beauty,0.000000065069422
funniest,tweets,0.000000057078758
from,women,0.000005852501090
entertainment,was,0.000014513700080
for,this,0.000070080161095
entry,president,0.000388681335608
says,politics,0.000028149292120
climate,change,0.000000198161942
what,you,0.000004278690540
www,california,0.000075319352618
entry,bill,0.000194890933926
seth,meyers,0.000000035342698
carla,herreria,0.000000055256518
huffingtonpost,house,0.000144048681250
huffingtonpost,says,0.000190623410163
daniel,marans,0.000000061623481
world,has,0.000014946119336
president,and,0.000031800878787
from,politics,0.000041802672058
entry,american,0.000303929380607
from,this,0.000013410659449
www,from,0.000242688562139
and,have,0.000034133543522
www,michael,0.000097831441963
entry,republicans,0.000110733992187
entry,why,0.000118020114314
