source,target,weight
https,www,0.000298041268252
www,entry,0.000136544404086
https,entry,0.000169531587744
www,huffingtonpost,0.000185946686543
huffingtonpost,entry,0.000156878566486
https,huffingtonpost,0.000230868899962
www,huffpost,0.000011906403415
https,huffpost,0.000014782822291
huffpost,entry,0.000014427246242
entry,trump,0.000073390125181
www,trump,0.000091533533123
huffingtonpost,trump,0.000105164785055
world,news,0.000007428092886
donald,trump,0.000015496460037
https,trump,0.000113646819955
trump,politics,0.000047058048949
huffpost,trump,0.000009671418411
lee,moran,0.000000830834324
entry,for,0.000023832555598
mary,papenfuss,0.000001013530891
for,politics,0.000022411371901
entry,donald,0.000006332737485
www,donald,0.000007898310287
queer,voices,0.000006405388831
entry,new,0.000011236646060
for,and,0.000013616923752
white,house,0.000001409221682
politics,and,0.000020595738533
entry,and,0.000022715894374
ron,dicker,0.000001874496320
news,and,0.000007416458175
politics,president,0.000007519904557
black,voices,0.000002856831770
and,for,0.000010761137673
trump,for,0.000029997509046
new,york,0.000000418485740
huffingtonpost,donald,0.000009074527952
entry,with,0.000011346375686
https,donald,0.000009806431990
politics,trump,0.000066540378612
www,new,0.000014014563021
entertainment,and,0.000008796336260
politics,that,0.000016129204596
entry,what,0.000013395840142
politics,for,0.000021608175302
entry,biden,0.000001795509320
curtis,wong,0.000000238797668
trump,and,0.000028591981390
david,moye,0.000000374814732
politics,said,0.000009634269190
stephen,colbert,0.000002430556378
entry,says,0.000006372813004
for,news,0.000010443231076
entry,how,0.000005912031156
entry,news,0.000017421496523
entry,from,0.000015765668650
entry,black,0.000005513514225
more,than,0.000000436802765
nina,golgowski,0.000000200832346
and,politics,0.000016881336705
year,old,0.000000345155769
fox,news,0.000002132670488
huffpost,biden,0.000000236613900
huffingtonpost,for,0.000034150947613
entry,after,0.000014335106243
this,week,0.000000734252239
with,and,0.000006125687833
joe,biden,0.000000146870093
entry,white,0.000006315265637
weird,news,0.000001951356580
after,news,0.000007943666787
with,entertainment,0.000002042332198
politics,have,0.000011503149835
elyse,wanshel,0.000000344828408
that,and,0.000008862462892
trump,his,0.000008567243640
entry,john,0.000003751069244
news,was,0.000002996503781
entry,house,0.000005721523848
politics,has,0.000008004330994
has,been,0.000000977143372
news,for,0.000007781035492
for,entertainment,0.000004539943347
https,new,0.000017400292563
and,entertainment,0.000003419705536
nick,visser,0.000000240238933
entry,coronavirus,0.000004712815553
jenna,amatulli,0.000000217016037
huffingtonpost,new,0.000016101599613
politics,are,0.000013504903109
with,politics,0.000010081947948
entry,covid,0.000002251851129
www,biden,0.000002239393098
www,for,0.000029724416891
www,how,0.000007373596873
www,what,0.000016707545001
entry,first,0.000010029634723
huffpost,donald,0.000000834534205
entry,women,0.000005733891157
for,his,0.000004080146482
huffpost,coronavirus,0.000000621059371
entry,are,0.000014895111235
huffingtonpost,and,0.000032550844480
entry,world,0.000017400761863
entry,this,0.000016863250494
and,are,0.000006725607363
news,has,0.000002882334684
for,trump,0.000043993346480
after,politics,0.000017047261281
and,that,0.000008032542610
and,with,0.000005123241863
north,korea,0.000000237134131
www,and,0.000028331685826
entry,stephen,0.000016302064978
entry,gop,0.000004031885965
huffpost,new,0.000001480775040
