source,target,weight
https,www,2.090805292129517
www,entry,2.350859403610229
https,entry,2.403550624847412
www,huffingtonpost,1.682570099830627
huffingtonpost,entry,1.711821079254150
https,huffingtonpost,1.720282196998596
www,huffpost,2.365689277648926
https,huffpost,2.418713092803955
huffpost,entry,0.677043437957764
entry,trump,1.711676478385925
www,trump,2.251547574996948
huffingtonpost,trump,1.639504551887512
world,news,0.667902708053589
donald,trump,0.644797444343567
https,trump,2.302012920379639
trump,politics,1.434792160987854
huffpost,trump,0.648441612720490
lee,moran,0.801659286022186
entry,for,2.264180660247803
mary,papenfuss,0.962555229663849
for,politics,1.965491175651550
entry,donald,2.456598997116089
www,donald,3.231421947479248
queer,voices,1.526370882987976
entry,new,2.982800722122192
for,and,2.849698543548584
white,house,1.549379110336304
politics,and,2.619824409484863
entry,and,2.418394088745117
ron,dicker,0.353831082582474
news,and,1.275832772254944
politics,president,1.593635320663452
black,voices,1.269235730171204
and,for,1.840525269508362
trump,for,1.947604537010193
new,york,1.507697224617004
huffingtonpost,donald,2.353018045425415
entry,with,3.896756887435913
https,donald,3.303849458694458
politics,trump,1.854243397712708
www,new,3.923590421676636
entertainment,and,1.195395946502686
politics,that,2.964729070663452
entry,what,1.631673097610474
politics,for,2.452766180038452
entry,biden,3.041679620742798
curtis,wong,0.748647212982178
trump,and,2.080256462097168
david,moye,0.846084773540497
politics,said,2.072447538375854
stephen,colbert,0.598442733287811
entry,says,3.354094505310059
for,news,2.162607192993164
entry,how,1.982676267623901
entry,news,1.835294723510742
entry,from,1.496592283248901
entry,black,2.674188613891602
more,than,0.873993277549744
nina,golgowski,0.602229118347168
and,politics,1.355907440185547
year,old,0.698949873447418
fox,news,0.524720489978790
huffpost,biden,1.152291774749756
huffingtonpost,for,2.168712854385376
entry,after,3.559724092483521
this,week,1.893268704414368
with,and,1.029533267021179
joe,biden,0.680736303329468
entry,white,2.698982954025269
weird,news,0.392358660697937
after,news,0.927435934543610
with,entertainment,1.062056303024292
politics,have,2.257457971572876
elyse,wanshel,1.015565991401672
that,and,1.399461746215820
trump,his,3.272628068923950
entry,john,2.696368217468262
news,was,1.429995536804199
entry,house,4.437415599822998
politics,has,2.373171329498291
has,been,1.252726435661316
news,for,1.194476246833801
for,entertainment,2.939721345901489
https,new,4.011531829833984
and,entertainment,2.027986764907837
nick,visser,0.994548857212067
entry,coronavirus,2.229359626770020
jenna,amatulli,1.131860613822937
huffingtonpost,new,2.857033491134644
politics,are,2.655032157897949
with,politics,0.710088491439819
entry,covid,2.940271139144897
www,biden,4.001039028167725
www,for,2.978313922882080
www,how,2.608021259307861
www,what,2.146310567855835
entry,first,2.606880903244019
huffpost,donald,0.930643737316132
entry,women,3.556753873825073
for,his,4.483102798461914
huffpost,coronavirus,0.844557583332062
entry,are,2.450894594192505
huffingtonpost,and,2.316424131393433
entry,world,1.863344669342041
entry,this,1.864446640014648
and,are,1.992304086685181
news,has,1.155714035034180
for,trump,2.016942262649536
after,politics,0.842902481555939
and,that,2.224695920944214
and,with,3.167628049850464
north,korea,0.517750859260559
www,and,3.181167364120483
entry,stephen,2.768174648284912
entry,gop,2.656864643096924
huffpost,new,1.129987239837646
new,and,1.096021294593811
www,john,3.546814918518066
and,said,1.555139303207397
dominique,mosbergen,0.395348727703094
hayley,miller,0.505872786045074
entry,sexual,1.577657222747803
news,said,1.009264469146729
huffpost,covid,1.113875269889832
alanna,vagianos,0.700782120227814
world,and,0.880105197429657
politics,was,2.936387300491333
have,been,0.935103178024292
politics,his,4.121469020843506
and,his,3.092700481414795
https,biden,4.090716838836670
cole,delbyck,0.844371736049652
politics,new,3.231241703033447
has,for,1.107745289802551
entry,michael,1.808263421058655
trump,donald,2.113118886947632
and,reuters,2.016256332397461
entry,russia,2.912581682205200
carly,ledbetter,0.349641382694244
supreme,court,0.463684231042862
entry,democrats,1.649867653846741
are,and,1.202003955841064
huffpost,for,0.857748866081238
are,for,1.125355601310730
about,politics,1.038703918457031
politics,from,1.621244788169861
politics,house,4.807011604309082
his,and,1.075533509254456
politics,former,2.401161432266235
www,coronavirus,2.932509899139404
huffingtonpost,john,2.582677602767944
house,politics,0.628114819526672
over,politics,0.659375011920929
news,that,1.443797945976257
entry,dead,3.142162084579468
was,and,1.056170701980591
entertainment,that,1.352771639823914
has,and,1.183194518089294
entry,best,2.472880125045776
entry,gay,3.009609937667847
entry,california,2.084815025329590
trump,white,2.321613788604736
trump,says,2.885128021240234
huffingtonpost,what,1.562874674797058
