source,target,weight
https,www,0.000303077744320
www,entry,0.000206866388908
https,entry,0.000142464356031
www,huffingtonpost,0.000211792226764
huffingtonpost,entry,0.000058140773035
https,huffingtonpost,0.000145856698509
www,huffpost,0.000074604467954
https,huffpost,0.000051378472563
huffpost,entry,0.000015345822248
entry,trump,0.000048497080570
www,trump,0.000087666645413
huffingtonpost,trump,0.000024639126423
world,news,0.000020610155843
donald,trump,0.000004948391961
https,trump,0.000060374106397
trump,politics,0.000012460167454
huffpost,trump,0.000006503310033
lee,moran,0.000002845723884
entry,for,0.000065398424340
mary,papenfuss,0.000000673647776
for,politics,0.000015124031052
entry,donald,0.000044523192628
www,donald,0.000080483172496
queer,voices,0.000003395909516
entry,new,0.000027932303055
for,and,0.000012434038581
white,house,0.000001868377353
politics,and,0.000021281324734
entry,and,0.000057041634136
ron,dicker,0.000000797129928
news,and,0.000008269683349
politics,president,0.000011402810742
black,voices,0.000004758881460
and,for,0.000017969323380
trump,for,0.000011744764379
new,york,0.000001049548700
huffingtonpost,donald,0.000022620175514
entry,with,0.000061081496824
https,donald,0.000055427004554
politics,trump,0.000018093491235
www,new,0.000050492344599
entertainment,and,0.000005715423868
politics,that,0.000057310240663
entry,what,0.000033391435863
politics,for,0.000024399130780
entry,biden,0.000011902361621
curtis,wong,0.000000974723662
trump,and,0.000010243976249
david,moye,0.000000767696406
politics,said,0.000025277642635
stephen,colbert,0.000000199541617
entry,says,0.000035305391066
for,news,0.000015016948055
entry,how,0.000016088386474
entry,news,0.000068890789407
entry,from,0.000068557972554
entry,black,0.000030116236303
more,than,0.000000931190868
nina,golgowski,0.000000384680050
and,politics,0.000019063892978
year,old,0.000001649958222
fox,news,0.000001945331633
huffpost,biden,0.000001596071229
huffingtonpost,for,0.000033225915104
entry,after,0.000036305285903
this,week,0.000000941544045
with,and,0.000017022213797
joe,biden,0.000000220868770
entry,white,0.000047625795560
weird,news,0.000002998804348
after,news,0.000009513019904
with,entertainment,0.000014730618204
politics,have,0.000009595002666
elyse,wanshel,0.000000142019061
that,and,0.000018223643565
trump,his,0.000003805642791
entry,john,0.000018261931473
news,was,0.000004666610039
entry,house,0.000024994053092
politics,has,0.000015765272110
has,been,0.000003299641776
news,for,0.000009481227607
for,entertainment,0.000010760119039
https,new,0.000034772976505
and,entertainment,0.000013563153516
nick,visser,0.000000877418813
entry,coronavirus,0.000016326401237
jenna,amatulli,0.000000661091235
huffingtonpost,new,0.000014191111404
politics,are,0.000020177449187
with,politics,0.000020704819690
entry,covid,0.000010577752619
www,biden,0.000021515521439
www,for,0.000118218667922
www,how,0.000029082470064
www,what,0.000060360645875
entry,first,0.000018796186851
huffpost,donald,0.000005970425718
entry,women,0.000032854964957
for,his,0.000004619252195
huffpost,coronavirus,0.000002189318820
entry,are,0.000054082836868
huffingtonpost,and,0.000028980217394
entry,world,0.000105475126475
entry,this,0.000042086052417
and,are,0.000014860168449
news,has,0.000006126210792
for,trump,0.000010571487110
after,politics,0.000009580855476
and,that,0.000042207491788
and,with,0.000016783167666
north,korea,0.000005154556675
www,and,0.000103112361103
entry,stephen,0.000022272508431
entry,gop,0.000019184173652
huffpost,new,0.000003745635240
new,and,0.000004537188943
www,john,0.000033011514461
and,said,0.000018616325178
dominique,mosbergen,0.000000082640199
hayley,miller,0.000000301506731
entry,sexual,0.000018388667741
news,said,0.000009822614629
huffpost,covid,0.000001418444072
alanna,vagianos,0.000000158953412
world,and,0.000017065214706
politics,was,0.000012009112652
have,been,0.000001798689709
politics,his,0.000007906022802
and,his,0.000005822578260
https,biden,0.000014817271222
cole,delbyck,0.000000677377386
politics,new,0.000010421099432
has,for,0.000007258157439
entry,michael,0.000008934121979
trump,donald,0.000007995825399
and,reuters,0.000014562974684
entry,russia,0.000011166059267
carly,ledbetter,0.000000356900642
supreme,court,0.000000184455914
entry,democrats,0.000017745158402
are,and,0.000008189917935
huffpost,for,0.000008769729902
are,for,0.000009389777915
about,politics,0.000008458553566
politics,from,0.000025577894121
politics,house,0.000009324887287
his,and,0.000008291982340
politics,former,0.000007630023902
www,coronavirus,0.000029512719266
huffingtonpost,john,0.000009278041944
house,politics,0.000005657379006
over,politics,0.000005414688985
news,that,0.000022270118279
entry,dead,0.000017746886442
was,and,0.000004496942893
entertainment,that,0.000015391538909
has,and,0.000006330685665
entry,best,0.000011282975720
entry,gay,0.000027566376957
entry,california,0.000013712661712
trump,white,0.000008553010957
trump,says,0.000006340420441
huffingtonpost,what,0.000016964644601
entry,man,0.000022923282813
about,and,0.000006954097898
www,black,0.000054440162785
https,how,0.000020028461222
entry,jimmy,0.000022702213755
sexual,harassment,0.000000316797752
trump,president,0.000005488856914
entry,tax,0.000015864943634
huffingtonpost,white,0.000024196462618
for,her,0.000005742715530
that,have,0.000008216407878
entry,you,0.000028739204936
sara,boboltz,0.000000168817166
with,for,0.000019516040993
entry,colbert,0.000015215131498
her,entertainment,0.000002776775091
entry,james,0.000005730733392
trump,with,0.000010969502000
jimmy,kimmel,0.000000744183183
huffingtonpost,black,0.000015300667656
for,world,0.000022991667720
entry,police,0.000015907427951
entry,out,0.000033337546483
entry,florida,0.000026458219509
www,covid,0.000019121071091
entry,will,0.000015971787434
new,for,0.000005201905878
https,john,0.000022734308004
entry,fox,0.000011834668840
politics,this,0.000015701642042
entry,that,0.000153612054419
politics,would,0.000004249028734
trump,new,0.000005016299838
politics,who,0.000009273565411
andy,mcdonald,0.000000153797416
huffingtonpost,sexual,0.000009342431440
black,panther,0.000000278500323
out,for,0.000006805298653
president,trump,0.000002325721653
trump,house,0.000004488628292
and,from,0.000018837454263
entry,joe,0.000011234593330
politics,they,0.000005292737569
from,and,0.000010330099940
entry,not,0.000037595676986
people,are,0.000004883435395
entry,year,0.000035264594771
www,white,0.000086091647972
www,first,0.000033977274143
his,politics,0.000010085879694
for,women,0.000007161793292
entry,has,0.000042256600864
trump,comedy,0.000001609005608
www,sexual,0.000033240612538
huffingtonpost,this,0.000021381978513
entry,who,0.000024856492018
and,trump,0.000013325389773
entry,over,0.000020183599190
ryan,grenoble,0.000000493614209
entertainment,star,0.000002476293957
marina,fang,0.000000267367710
have,for,0.000003956542514
style,beauty,0.000000410943784
funniest,tweets,0.000000242345976
from,women,0.000005949958449
entertainment,was,0.000003225231922
for,this,0.000009174005754
entry,president,0.000030563631299
says,politics,0.000006848863904
climate,change,0.000001111894221
what,you,0.000002166641934
www,california,0.000024787948860
entry,bill,0.000022851563699
seth,meyers,0.000000170895419
carla,herreria,0.000000347492829
huffingtonpost,house,0.000012698322280
huffingtonpost,says,0.000017937036318
daniel,marans,0.000000352140063
world,has,0.000012641971807
president,and,0.000002735481985
from,politics,0.000012564923054
entry,american,0.000017687798390
from,this,0.000007621691111
www,from,0.000123930061818
and,have,0.000007066469607
www,michael,0.000016149930161
entry,republicans,0.000013608484551
entry,why,0.000040432725655
entry,people,0.000032907562854
entry,most,0.000022287242246
and,new,0.000007674869266
was,for,0.000005155764029
politics,but,0.000006608354852
https,what,0.000041569062887
trump,news,0.000012371947378
entry,north,0.000030913186492
willa,frej,0.000000138124207
stormy,daniels,0.000000019570752
entry,national,0.000016350868464
www,russia,0.000020184534151
gop,politics,0.000002053351182
out,and,0.000005935694389
news,were,0.000002735929684
politics,state,0.000010575773558
josephine,harvey,0.000000234773069
biden,politics,0.000001990922783
entry,court,0.000014221827769
you,your,0.000001545880878
world,for,0.000019565342882
entry,death,0.000008908760719
with,his,0.000006323763500
www,best,0.000020395878892
says,for,0.000006455632501
and,was,0.000008844397598
entry,school,0.000016698724721
www,says,0.000063820436480
entry,mike,0.000011857570826
politics,not,0.000014026354620
for,who,0.000005418266937
trump,administration,0.000001332372335
for,after,0.000007913896297
after,world,0.000014564888261
entry,scott,0.000017279160602
entry,woman,0.000019722232537
for,new,0.000006088736427
who,for,0.000006167280389
entry,her,0.000026344900107
politics,one,0.000010724068488
this,year,0.000002189161023
that,was,0.000010283662959
for,first,0.000004097228611
entry,shooting,0.000012854253328
and,news,0.000018928900317
entry,gun,0.000016240846890
this,and,0.000003541036449
how,and,0.000002302232588
tweets,from,0.000001788488362
politics,will,0.000005958819656
entry,facebook,0.000009775750186
lydia,connor,0.000000283698398
www,stephen,0.000040261307731
https,for,0.000081414618762
melania,trump,0.000000765414143
entry,star,0.000024714141546
entry,about,0.000035630397178
kim,jong,0.000000339050445
rebecca,shapiro,0.000000354544966
huffingtonpost,with,0.000031032683182
entry,report,0.000020279929231
entry,putin,0.000013985360965
entertainment,his,0.000002123282684
www,dead,0.000032080486562
not,politics,0.000008553403859
politics,with,0.000022788541173
huffpost,joe,0.000001506523290
funniest,from,0.000000985762654
tweets,women,0.000000857095756
winter,olympics,0.000000471155317
hong,kong,0.000000157247470
new,entertainment,0.000003926373665
entry,twitter,0.000014683559129
not,for,0.000008062305824
www,news,0.000124531696201
entry,david,0.000025505878511
politics,people,0.000012277291717
with,news,0.000020558221877
trump,that,0.000027586855140
huffpost,california,0.000001838825028
entry,queer,0.000062033061113
are,politics,0.000009961735486
mike,pence,0.000000232655154
about,trump,0.000005912411325
carol,kuruvilla,0.000000317520261
huffingtonpost,how,0.000008173766219
entry,ukraine,0.000014597580048
for,people,0.000007173254744
for,time,0.000002609161584
from,news,0.000012475960830
huffpost,from,0.000009193411643
news,after,0.000005263408184
about,her,0.000003211780495
this,for,0.000004059813818
women,this,0.000003422623422
entry,accused,0.000022182633984
and,what,0.000009174857951
that,you,0.000009181603673
trump,former,0.000003672787443
have,and,0.000003450962367
school,shooting,0.000000443297125
www,democrats,0.000032077365177
huffpost,best,0.000001513012535
entry,state,0.000028346879844
entertainment,for,0.000006552757895
https,michael,0.000011122105207
huffpost,how,0.000002157404879
will,politics,0.000003406694532
www,house,0.000045180964662
https,california,0.000017070917238
ryan,reilly,0.000000264333920
entry,netflix,0.000019553268430
www,jimmy,0.000041038074414
huffpost,what,0.000004477690709
trump,not,0.000006751731235
www,tax,0.000028678556191
bernie,sanders,0.000000174584471
entry,mueller,0.000010032314094
michael,cohen,0.000000253429079
huffingtonpost,gay,0.000014005198864
huffingtonpost,tax,0.000008060243999
entertainment,she,0.000002049207296
that,for,0.000020893487090
entertainment,actor,0.000001075688942
trump,election,0.000003305148539
www,gop,0.000034678625525
first,time,0.000000851660502
www,police,0.000028755355743
and,her,0.000007238703802
www,florida,0.000047827688832
new,news,0.000005479693300
climate,politics,0.000004017121228
you,know,0.000003277609267
that,are,0.000017278374798
from,for,0.000011843503671
and,how,0.000004420554887
www,man,0.000041437695472
his,with,0.000008879259440
that,with,0.000019514325686
entertainment,you,0.000002879596650
news,have,0.000003728513093
igor,bobic,0.000000312746607
https,coronavirus,0.000020324765501
about,entertainment,0.000006017909072
https,stephen,0.000027727084671
www,colbert,0.000027503912861
politics,republican,0.000008017692380
president,his,0.000001016233000
for,said,0.000014768977053
attorney,general,0.000000497402766
voices,for,0.000007029233984
www,james,0.000010359266525
and,more,0.000007739363355
and,one,0.000007897995602
arthur,delaney,0.000000189901314
entry,senate,0.000012861396499
https,jimmy,0.000028262027627
star,wars,0.000000392859022
voices,and,0.000006131014743
colbert,trump,0.000000552414235
for,our,0.000005207542927
www,gay,0.000049830861826
www,this,0.000076077631093
huffingtonpost,first,0.000009549473361
huffingtonpost,are,0.000027476988180
for,voices,0.000011247745533
news,people,0.000004770819032
entry,election,0.000018404087314
between,and,0.000001107050821
said,that,0.000024552606192
entry,paul,0.000033561373129
entry,steve,0.000025362280212
entry,climate,0.000017971788111
https,and,0.000071011236287
said,and,0.000009117253285
entry,his,0.000021190979169
says,she,0.000002018833584
entry,adam,0.000010444248801
entry,texas,0.000021021205612
was,his,0.000001670616371
entry,olympic,0.000009280397535
news,host,0.000002046905365
https,colbert,0.000018941344024
and,just,0.000011302211533
entry,lgbtq,0.000014746598936
world,was,0.000009629958186
trump,was,0.000005780709216
new,politics,0.000005518767921
for,not,0.000008195185728
politics,senator,0.000003534145435
entry,kim,0.000010621230103
that,trump,0.000015493840692
john,oliver,0.000000254489777
tax,politics,0.000002259211897
news,trump,0.000007030930647
scott,pruitt,0.000000255812580
doha,madani,0.000000028287481
huffingtonpost,michael,0.000004539014299
adam,rippon,0.000000068481313
huffingtonpost,gop,0.000009746591786
gop,tax,0.000000469520643
entry,russian,0.000012699837498
entry,day,0.000017888718503
huffpost,ukraine,0.000001957490440
said,nick,0.000003865622602
over,news,0.000005376351055
york,times,0.000000481019697
who,and,0.000005379204140
huffpost,and,0.000007649103281
and,all,0.000007087745416
www,joe,0.000020308420062
after,entertainment,0.000006816379482
entry,tweets,0.000016854706701
from,week,0.000002746721975
his,was,0.000004679193353
for,year,0.000007687044672
www,facebook,0.000017671314708
politics,about,0.000013293136362
state,politics,0.000004068562703
entry,more,0.000028167025448
https,best,0.000014046197066
politics,white,0.000017768430553
that,politics,0.000022166166673
fox,host,0.000000398687746
www,fox,0.000021393156203
politics,first,0.000007012560673
