source,target,weight
https,www,0.003712103934959
www,entry,0.002211192389950
https,entry,0.002629485214129
www,huffingtonpost,0.002459724666551
huffingtonpost,entry,0.001254742150195
https,huffingtonpost,0.002925032516941
www,huffpost,0.000167344085639
https,huffpost,0.000199000656721
huffpost,entry,0.000159327464644
entry,trump,0.000472070940305
www,trump,0.000447403581347
huffingtonpost,trump,0.000253879290540
world,news,0.000004119159257
donald,trump,0.000017661457605
https,trump,0.000532039208338
trump,politics,0.000159634058946
huffpost,trump,0.000032237661799
lee,moran,0.000000751986420
entry,for,0.000842828070745
mary,papenfuss,0.000000515220620
for,politics,0.000195291984710
entry,donald,0.000121810880955
www,donald,0.000115445836855
queer,voices,0.000002476694362
entry,new,0.000146644088090
for,and,0.000092040267191
white,house,0.000001164390596
politics,and,0.000160633018822
entry,and,0.000582484586630
ron,dicker,0.000000807486686
news,and,0.000033056639950
politics,president,0.000034502510971
black,voices,0.000002442103550
and,for,0.000263049092609
trump,for,0.000108861313493
new,york,0.000000664070342
huffingtonpost,donald,0.000065509790147
entry,with,0.000266779854428
https,donald,0.000137284790981
politics,trump,0.000130184023874
www,new,0.000138981398777
entertainment,and,0.000029602040740
politics,that,0.000051756869652
entry,what,0.000065894804720
politics,for,0.000232428501477
entry,biden,0.000024169725293
curtis,wong,0.000000102594861
trump,and,0.000075234835094
david,moye,0.000000776991271
politics,said,0.000053391828260
stephen,colbert,0.000000171431381
entry,says,0.000117620038509
for,news,0.000023170614440
entry,how,0.000085577099526
entry,news,0.000146637146827
entry,from,0.000167760590557
entry,black,0.000084450322902
more,than,0.000000739194888
nina,golgowski,0.000000204275480
and,politics,0.000385734718293
year,old,0.000000768191967
fox,news,0.000001561853310
huffpost,biden,0.000001650547460
huffingtonpost,for,0.000453272165032
entry,after,0.000242326277657
this,week,0.000001124692744
with,and,0.000025566319891
joe,biden,0.000000175709403
entry,white,0.000041991384933
weird,news,0.000001732390274
after,news,0.000007625752005
with,entertainment,0.000005611232154
politics,have,0.000031302559364
elyse,wanshel,0.000000182630870
that,and,0.000021488511265
trump,his,0.000011297232049
entry,john,0.000020782699721
news,was,0.000002888931249
entry,house,0.000070241185313
politics,has,0.000035966360883
has,been,0.000002568370746
news,for,0.000047831425036
for,entertainment,0.000020200766812
https,new,0.000165272620507
and,entertainment,0.000039899932744
nick,visser,0.000000218668504
entry,coronavirus,0.000023345852242
jenna,amatulli,0.000000059517770
huffingtonpost,new,0.000078865035903
politics,are,0.000056262953876
with,politics,0.000054246884247
entry,covid,0.000021130312234
www,biden,0.000022906771846
www,for,0.000798787397798
www,how,0.000081105426943
www,what,0.000062451574195
entry,first,0.000081317077274
huffpost,donald,0.000008318449545
entry,women,0.000065569445724
for,his,0.000013820729691
huffpost,coronavirus,0.000001594285322
entry,are,0.000204019699595
huffingtonpost,and,0.000313259661198
entry,world,0.000149603103637
entry,this,0.000121332515846
and,are,0.000063675150159
news,has,0.000007401512448
for,trump,0.000074593466707
after,politics,0.000064273161115
and,that,0.000058575416915
and,with,0.000083262784756
north,korea,0.000000030180377
www,and,0.000552047684323
entry,stephen,0.000018679016648
entry,gop,0.000052846735343
huffpost,new,0.000010014303371
new,and,0.000017364902305
www,john,0.000019696733943
and,said,0.000060425776610
dominique,mosbergen,0.000000036103533
hayley,miller,0.000000213470500
entry,sexual,0.000059226000303
news,said,0.000010987495443
huffpost,covid,0.000001442985990
alanna,vagianos,0.000000166647183
world,and,0.000016362473616
politics,was,0.000014038260815
have,been,0.000002433461532
politics,his,0.000024120590751
and,his,0.000027298277928
https,biden,0.000027240061172
cole,delbyck,0.000000144364463
politics,new,0.000040440347220
has,for,0.000020144691007
entry,michael,0.000030128607250
trump,donald,0.000015733330656
and,reuters,0.000012734354641
entry,russia,0.000026950468964
carly,ledbetter,0.000000184935104
supreme,court,0.000000150163558
entry,democrats,0.000034899225284
are,and,0.000048018780944
huffpost,for,0.000057556615502
are,for,0.000069480949605
about,politics,0.000038237998524
politics,from,0.000046263703553
politics,house,0.000019370561859
his,and,0.000013683229554
politics,former,0.000013613321244
www,coronavirus,0.000022125952455
huffingtonpost,john,0.000011176915905
house,politics,0.000045011358452
over,politics,0.000033172123949
news,that,0.000010651037883
entry,dead,0.000037096284359
was,and,0.000009700004739
entertainment,that,0.000009537945516
has,and,0.000013922138351
entry,best,0.000017614238459
entry,gay,0.000038976642827
entry,california,0.000033879092371
trump,white,0.000005423688890
trump,says,0.000015192033061
huffingtonpost,what,0.000035438170016
entry,man,0.000069956797233
about,and,0.000018021402866
www,black,0.000080037520092
https,how,0.000096448180557
entry,jimmy,0.000014800813005
sexual,harassment,0.000000496101052
trump,president,0.000016159759980
entry,tax,0.000010971481061
huffingtonpost,white,0.000022582928068
for,her,0.000017925562133
that,have,0.000004187467766
entry,you,0.000097182833997
sara,boboltz,0.000000875406101
with,for,0.000036993278627
entry,colbert,0.000025431805625
her,entertainment,0.000004715584055
entry,james,0.000013915640011
trump,with,0.000034457811125
jimmy,kimmel,0.000000055801777
huffingtonpost,black,0.000045417305955
for,world,0.000023639273422
entry,police,0.000076348340372
entry,out,0.000057732551795
entry,florida,0.000055866585171
www,covid,0.000020026178390
entry,will,0.000039196431317
new,for,0.000025126209948
https,john,0.000023422777303
entry,fox,0.000015295785488
politics,this,0.000033460135455
entry,that,0.000187679805094
politics,would,0.000014514174836
trump,new,0.000018940832888
politics,who,0.000038342488551
andy,mcdonald,0.000000315001870
huffingtonpost,sexual,0.000031851686799
black,panther,0.000000055459850
out,for,0.000030821960536
