source,target,weight
https,www,0.000012875909306
www,entry,0.000013789225704
https,entry,0.000012188097571
www,huffingtonpost,0.000005515437806
huffingtonpost,entry,0.000003322715202
https,huffingtonpost,0.000004875014838
www,huffpost,0.000005074369255
https,huffpost,0.000004485161298
huffpost,entry,0.000003270418347
entry,trump,0.000004797052497
www,trump,0.000005263876574
huffingtonpost,trump,0.000001268407914
world,news,0.000000750121728
donald,trump,0.000000913754548
https,trump,0.000004652663847
trump,politics,0.000001308468200
huffpost,trump,0.000001248444050
lee,moran,0.000000704144611
entry,for,0.000003161839459
mary,papenfuss,0.000000650809000
for,politics,0.000001280771812
entry,donald,0.000003116482276
www,donald,0.000003419762606
queer,voices,0.000002215008635
entry,new,0.000005117999081
for,and,0.000001659918667
white,house,0.000000861174897
politics,and,0.000002360911367
entry,and,0.000005067837719
ron,dicker,0.000001021745902
news,and,0.000000880671791
politics,president,0.000002758236860
black,voices,0.000000369213609
and,for,0.000001270793177
trump,for,0.000001058023599
new,york,0.000001323185870
huffingtonpost,donald,0.000000824041763
entry,with,0.000002649630005
https,donald,0.000003022677902
politics,trump,0.000002234762860
www,new,0.000005616056569
entertainment,and,0.000001500624307
politics,that,0.000001519710509
entry,what,0.000002244617463
politics,for,0.000001472979875
entry,biden,0.000001832145358
curtis,wong,0.000000361186807
trump,and,0.000001695813467
david,moye,0.000000302967152
politics,said,0.000001819910949
stephen,colbert,0.000000533928016
entry,says,0.000003192990562
for,news,0.000001332618012
entry,how,0.000004234128937
entry,news,0.000004068568160
entry,from,0.000005297172720
entry,black,0.000003150393923
more,than,0.000000345898854
nina,golgowski,0.000000447708743
and,politics,0.000001571602752
year,old,0.000000627112911
fox,news,0.000000356772176
huffpost,biden,0.000000476820134
huffingtonpost,for,0.000000836034815
entry,after,0.000001602628231
this,week,0.000001064797175
with,and,0.000001306824061
joe,biden,0.000000272599095
entry,white,0.000002832671953
weird,news,0.000000498906672
after,news,0.000000365114317
with,entertainment,0.000001119923127
politics,have,0.000001694783805
elyse,wanshel,0.000000847780598
that,and,0.000000658111844
trump,his,0.000001068024858
entry,john,0.000006586350537
news,was,0.000000626630651
entry,house,0.000002942033689
politics,has,0.000002019011390
has,been,0.000000534513049
news,for,0.000000549453830
for,entertainment,0.000001422518267
https,new,0.000004963949323
and,entertainment,0.000001745536338
nick,visser,0.000000317600268
entry,coronavirus,0.000005336130471
jenna,amatulli,0.000001185628776
huffingtonpost,new,0.000001353270932
politics,are,0.000001188681154
with,politics,0.000001008328809
entry,covid,0.000004020453616
www,biden,0.000002010440312
www,for,0.000003469533112
www,how,0.000004646172329
www,what,0.000002463052169
entry,first,0.000001547842544
huffpost,donald,0.000000811071743
entry,women,0.000002162668352
for,his,0.000001045417889
huffpost,coronavirus,0.000001388740429
entry,are,0.000002551575335
huffingtonpost,and,0.000001340007429
entry,world,0.000004105608696
entry,this,0.000004036631253
and,are,0.000001025518486
news,has,0.000000753135737
for,trump,0.000001571225312
after,politics,0.000000350909403
and,that,0.000001311109600
and,with,0.000001064928142
north,korea,0.000000627675490
www,and,0.000005561013495
entry,stephen,0.000003186646381
entry,gop,0.000001902146550
huffpost,new,0.000001331971021
new,and,0.000001819732347
www,john,0.000007227299193
and,said,0.000001570103336
dominique,mosbergen,0.000000732062119
hayley,miller,0.000000103809398
entry,sexual,0.000002988000006
news,said,0.000000678866911
huffpost,covid,0.000001046332613
alanna,vagianos,0.000000235663094
world,and,0.000000934357047
politics,was,0.000001679876164
have,been,0.000000570550640
politics,his,0.000001486904011
and,his,0.000001282806124
https,biden,0.000001776998829
cole,delbyck,0.000003523120995
politics,new,0.000002384279696
has,for,0.000001020370973
entry,michael,0.000002893076271
trump,donald,0.000001042845838
and,reuters,0.000000960575676
entry,russia,0.000002018960458
carly,ledbetter,0.000000457722081
supreme,court,0.000000955454993
entry,democrats,0.000002649824637
are,and,0.000000697575388
huffpost,for,0.000000822876245
are,for,0.000000435219391
about,politics,0.000000714959867
politics,from,0.000002467749482
politics,house,0.000001370580776
his,and,0.000001395016170
politics,former,0.000001340850758
www,coronavirus,0.000005855415111
huffingtonpost,john,0.000001741523647
house,politics,0.000000578113600
over,politics,0.000000645295415
news,that,0.000000566885433
entry,dead,0.000006094606761
was,and,0.000000883451889
entertainment,that,0.000000965946924
has,and,0.000001635464173
entry,best,0.000002742959623
entry,gay,0.000002407440206
entry,california,0.000004022124813
trump,white,0.000000947876401
trump,says,0.000001068447204
huffingtonpost,what,0.000000593508446
entry,man,0.000004167749921
about,and,0.000000926609061
www,black,0.000003456973900
https,how,0.000004106684173
entry,jimmy,0.000002565210025
sexual,harassment,0.000000275373452
trump,president,0.000001981207561
entry,tax,0.000001171858003
huffingtonpost,white,0.000000748998275
for,her,0.000001420508738
that,have,0.000000472426564
entry,you,0.000002958188588
sara,boboltz,0.000000246777631
with,for,0.000000815331759
entry,colbert,0.000004411263490
her,entertainment,0.000000792244805
entry,james,0.000003231442406
trump,with,0.000000886626481
jimmy,kimmel,0.000000390156856
huffingtonpost,black,0.000000833008414
for,world,0.000001344749990
entry,police,0.000002341733762
entry,out,0.000005009233064
entry,florida,0.000003038802106
www,covid,0.000004411703230
entry,will,0.000002942043693
new,for,0.000001135336788
https,john,0.000006388104339
entry,fox,0.000002411188689
politics,this,0.000001880511718
entry,that,0.000003262149676
politics,would,0.000001015918428
trump,new,0.000001712598760
politics,who,0.000001572597398
andy,mcdonald,0.000000371752520
huffingtonpost,sexual,0.000000790069237
black,panther,0.000000190484243
out,for,0.000001165658887
president,trump,0.000001870695428
trump,house,0.000000984471626
and,from,0.000002129017730
entry,joe,0.000002384224217
politics,they,0.000001056082738
from,and,0.000001304835678
entry,not,0.000004797108431
people,are,0.000000367331268
entry,year,0.000002000974973
www,white,0.000003108332976
www,first,0.000001698470328
his,politics,0.000001076376407
for,women,0.000000708359892
entry,has,0.000004333929155
trump,comedy,0.000001813458539
www,sexual,0.000003278776603
huffingtonpost,this,0.000001067342168
entry,who,0.000003375675078
and,trump,0.000001928011216
entry,over,0.000002649073167
ryan,grenoble,0.000000369052373
entertainment,star,0.000001633201350
marina,fang,0.000000329132888
have,for,0.000001089165949
style,beauty,0.000000252975269
funniest,tweets,0.000000344852680
from,women,0.000000556830628
entertainment,was,0.000001067750077
for,this,0.000001322157459
entry,president,0.000005920720014
says,politics,0.000000462044170
climate,change,0.000000671566170
what,you,0.000000570948714
www,california,0.000004413537226
entry,bill,0.000007842439118
seth,meyers,0.000000158085115
carla,herreria,0.000000354585126
huffingtonpost,house,0.000000777915034
huffingtonpost,says,0.000000844271483
daniel,marans,0.000000153897432
world,has,0.000000799046290
president,and,0.000001976292879
from,politics,0.000001006794605
entry,american,0.000003143529284
from,this,0.000001039327458
www,from,0.000005812665677
and,have,0.000001462151658
www,michael,0.000003174615586
entry,republicans,0.000002338066906
entry,why,0.000003575198207
entry,people,0.000002587473091
entry,most,0.000003412066917
and,new,0.000002057004394
was,for,0.000000551188407
politics,but,0.000001752173034
https,what,0.000002177055876
trump,news,0.000001361435466
entry,north,0.000004746059403
willa,frej,0.000000191029073
stormy,daniels,0.000005463288744
entry,national,0.000003691583743
www,russia,0.000002215435188
gop,politics,0.000000676099603
out,and,0.000001868332788
news,were,0.000000661664842
politics,state,0.000001708028321
josephine,harvey,0.000000297284458
biden,politics,0.000000294340310
