source,target,weight
https,www,6.377070426940918
www,entry,6.488370895385742
https,entry,6.159882068634033
www,huffingtonpost,15.010633468627930
huffingtonpost,entry,9.549948692321777
https,huffingtonpost,14.250685691833496
www,huffpost,1.386648654937744
https,huffpost,1.316446423530579
huffpost,entry,3.946451425552368
entry,trump,5.620102882385254
www,trump,5.775980949401855
huffingtonpost,trump,8.501412391662598
world,news,2.615574598312378
donald,trump,5.296540260314941
https,trump,5.483559131622314
trump,politics,4.551445960998535
huffpost,trump,3.513151407241821
lee,moran,1.273684144020081
entry,for,6.107578754425049
mary,papenfuss,0.944085478782654
for,politics,6.511585235595703
entry,donald,2.354076385498047
www,donald,2.419368982315063
queer,voices,1.077498316764832
entry,new,2.160048484802246
for,and,5.703361511230469
white,house,1.147925615310669
politics,and,4.893035888671875
entry,and,4.649174690246582
ron,dicker,0.994973540306091
news,and,4.269454956054688
politics,president,1.633751630783081
black,voices,1.883002161979675
and,for,5.146364212036133
trump,for,5.237050533294678
new,york,1.156947255134583
huffingtonpost,donald,3.560962438583374
entry,with,2.599075555801392
https,donald,2.296882629394531
politics,trump,5.914890289306641
www,new,2.219959259033203
entertainment,and,2.524924516677856
politics,that,1.828727126121521
entry,what,1.694371223449707
politics,for,6.427935123443604
entry,biden,0.800592005252838
curtis,wong,0.610448241233826
trump,and,3.986516475677490
david,moye,1.501672029495239
politics,said,2.930645227432251
stephen,colbert,0.478855192661285
entry,says,1.943707108497620
for,news,3.402384757995605
entry,how,1.644373059272766
entry,news,2.773500919342041
entry,from,1.699568986892700
entry,black,1.514791607856750
more,than,1.406458497047424
nina,golgowski,0.579170525074005
and,politics,4.472630977630615
year,old,0.738488972187042
fox,news,3.467715740203857
huffpost,biden,0.500453650951385
huffingtonpost,for,9.238806724548340
entry,after,2.022257328033447
this,week,0.540302574634552
with,and,2.519171953201294
joe,biden,0.840225458145142
entry,white,1.058368444442749
weird,news,1.989775419235229
after,news,2.184780836105347
with,entertainment,1.363838911056519
politics,have,1.931328535079956
elyse,wanshel,0.815292775630951
that,and,7.120461463928223
trump,his,1.676389336585999
entry,john,0.934987604618073
news,was,1.433860898017883
entry,house,1.432241678237915
politics,has,1.646015763282776
has,been,2.080390691757202
news,for,5.608742713928223
for,entertainment,3.087708234786987
https,new,2.107568979263306
and,entertainment,2.120862960815430
nick,visser,0.621371388435364
entry,coronavirus,0.723399758338928
jenna,amatulli,1.234651327133179
huffingtonpost,new,3.267460346221924
politics,are,2.614320278167725
with,politics,2.876163482666016
entry,covid,0.800856649875641
www,biden,0.822797179222107
www,for,6.276977062225342
www,how,1.689981341362000
www,what,1.741365909576416
entry,first,1.744011163711548
huffpost,donald,1.471543788909912
entry,women,2.068340063095093
for,his,2.398348093032837
huffpost,coronavirus,0.452200472354889
entry,are,2.484026670455933
huffingtonpost,and,7.032711982727051
entry,world,2.082376718521118
entry,this,3.625426530838013
and,are,2.093089103698730
news,has,1.436243295669556
for,trump,6.894444465637207
after,politics,4.181299209594727
and,that,1.464123964309692
and,with,2.190031290054321
north,korea,0.617493927478790
www,and,4.778124332427979
entry,stephen,1.066116571426392
entry,gop,1.727883219718933
huffpost,new,1.350256085395813
new,and,4.943707466125488
www,john,0.960920274257660
and,said,2.346346616744995
dominique,mosbergen,0.911280810832977
hayley,miller,0.905122458934784
entry,sexual,1.523932099342346
news,said,2.557156324386597
huffpost,covid,0.500619113445282
alanna,vagianos,0.765624046325684
world,and,4.384445667266846
politics,was,1.643285512924194
have,been,2.979195594787598
politics,his,2.057593822479248
and,his,1.647360086441040
https,biden,0.781141221523285
cole,delbyck,1.071917653083801
politics,new,2.273348093032837
has,for,4.727317333221436
entry,michael,1.870310783386230
trump,donald,2.018544197082520
and,reuters,0.887928426265717
entry,russia,1.155234694480896
carly,ledbetter,0.425808280706406
supreme,court,0.800738811492920
entry,democrats,1.231166243553162
are,and,4.322306632995605
huffpost,for,3.817875146865845
are,for,5.678174018859863
about,politics,5.680287837982178
politics,from,1.788715481758118
politics,house,1.507366299629211
his,and,5.854565143585205
politics,former,1.842283964157104
www,coronavirus,0.743463933467865
huffingtonpost,john,1.414336323738098
house,politics,4.262783527374268
over,politics,4.946249485015869
news,that,1.595669507980347
entry,dead,0.877928555011749
was,and,3.790672302246094
entertainment,that,0.943667471408844
has,and,3.598500490188599
entry,best,0.675547122955322
entry,gay,1.613197326660156
entry,california,1.098431229591370
trump,white,0.907516717910767
trump,says,1.666666030883789
huffingtonpost,what,2.563039779663086
entry,man,2.065468072891235
about,and,4.975245952606201
www,black,1.556805729866028
https,how,1.604422330856323
entry,jimmy,0.843928217887878
sexual,harassment,1.433728098869324
trump,president,1.331071257591248
entry,tax,1.098881363868713
huffingtonpost,white,1.600972056388855
for,her,2.263417959213257
that,have,2.810514926910400
entry,you,2.117578983306885
sara,boboltz,0.798795819282532
with,for,3.309412956237793
entry,colbert,0.674752950668335
her,entertainment,1.983940005302429
entry,james,1.165212035179138
trump,with,2.228623151779175
jimmy,kimmel,0.441287040710449
huffingtonpost,black,2.291393756866455
for,world,2.554549694061279
entry,police,1.267533659934998
entry,out,1.784794330596924
entry,florida,1.011955380439758
www,covid,0.823069155216217
entry,will,1.137328267097473
new,for,6.494503498077393
https,john,0.912271559238434
entry,fox,1.033532261848450
politics,this,3.815588712692261
entry,that,1.737586855888367
politics,would,1.100483179092407
trump,new,1.852171540260315
politics,who,2.351632356643677
andy,mcdonald,0.831747293472290
huffingtonpost,sexual,2.305220365524292
black,panther,0.487164407968521
out,for,3.686264753341675
president,trump,4.399019718170166
trump,house,1.228100776672363
and,from,1.432089686393738
entry,joe,0.979851126670837
politics,they,1.954361677169800
from,and,4.184054851531982
entry,not,1.625062823295593
people,are,1.320482730865479
entry,year,0.874001383781433
www,white,1.087723255157471
www,first,1.792382955551147
his,politics,6.684215068817139
for,women,2.537330389022827
entry,has,1.563981294631958
trump,comedy,1.141076564788818
www,sexual,1.566199660301208
huffingtonpost,this,5.484107494354248
entry,who,2.234431505203247
and,trump,4.735606670379639
entry,over,1.664084076881409
ryan,grenoble,0.688833594322205
entertainment,star,0.815048336982727
marina,fang,1.143746018409729
have,for,6.769690036773682
style,beauty,0.596221804618835
funniest,tweets,0.934538960456848
from,women,1.861415743827820
entertainment,was,0.847975134849548
for,this,4.447481632232666
entry,president,1.552328467369080
says,politics,4.364051342010498
climate,change,0.405923783779144
what,you,1.192412018775940
www,california,1.128897190093994
entry,bill,1.451148867607117
seth,meyers,0.730194091796875
carla,herreria,0.725952506065369
huffingtonpost,house,2.166522264480591
huffingtonpost,says,2.940205574035645
daniel,marans,0.311820626258850
world,has,1.474926471710205
president,and,3.639046192169189
from,politics,4.776977062225342
entry,american,1.806617259979248
from,this,3.262725591659546
www,from,1.746708154678345
and,have,1.546269178390503
www,michael,1.922185778617859
entry,republicans,1.098484277725220
entry,why,0.543299973011017
entry,people,1.742211937904358
entry,most,1.197346687316895
and,new,1.820098519325256
was,for,4.979770660400391
politics,but,1.281145215034485
https,what,1.653205633163452
trump,news,2.378187417984009
entry,north,1.225729465484619
willa,frej,1.110529661178589
stormy,daniels,0.314391106367111
entry,national,1.032431364059448
www,russia,1.187276244163513
gop,politics,4.421265602111816
out,and,2.806036710739136
news,were,1.912079453468323
politics,state,1.032007336616516
josephine,harvey,0.616498589515686
biden,politics,4.147017955780029
entry,court,0.641107916831970
you,your,1.345482110977173
world,for,5.759806156158447
entry,death,0.762831091880798
with,his,1.059349060058594
www,best,0.694284021854401
says,for,5.021428585052490
and,was,1.315654873847961
entry,school,1.397378563880920
www,says,1.997617721557617
entry,mike,0.966922044754028
politics,not,1.710301399230957
for,who,2.741082429885864
trump,administration,0.798026025295258
for,after,2.480798482894897
after,world,1.640358567237854
entry,scott,0.982252120971680
entry,woman,1.070994138717651
for,new,2.649833202362061
who,for,4.931971549987793
entry,her,1.845056533813477
politics,one,1.796264052391052
this,year,0.721888482570648
that,was,2.391347885131836
for,first,2.139461040496826
entry,shooting,1.122664809226990
and,news,2.337005615234375
entry,gun,1.198824882507324
this,and,3.840023756027222
how,and,4.002048015594482
tweets,from,1.147641181945801
politics,will,1.196983695030212
entry,facebook,0.896429717540741
lydia,connor,0.476312577724457
www,stephen,1.095686435699463
https,for,5.959192752838135
melania,trump,3.309066057205200
entry,star,1.500758647918701
entry,about,2.743568897247314
kim,jong,0.232641503214836
rebecca,shapiro,0.752998113632202
huffingtonpost,with,3.931568145751953
entry,report,1.591379642486572
entry,putin,0.960435509681702
entertainment,his,1.061768054962158
www,dead,0.902278661727905
not,politics,3.897915601730347
politics,with,2.735403537750244
huffpost,joe,0.612509310245514
funniest,from,1.869508028030396
tweets,women,1.396655201911926
winter,olympics,0.610608935356140
hong,kong,0.561621963977814
new,entertainment,2.676443338394165
entry,twitter,0.963228404521942
not,for,4.485075950622559
www,news,2.850426673889160
entry,david,1.956526398658752
politics,people,1.833595275878906
with,news,1.502831220626831
trump,that,1.489924311637878
huffpost,california,0.686634302139282
entry,queer,1.458784699440002
are,politics,4.934820652008057
mike,pence,0.847011089324951
about,trump,6.014269351959229
carol,kuruvilla,0.480791419744492
huffingtonpost,how,2.487409353256226
entry,ukraine,0.606849014759064
for,people,2.137253522872925
for,time,2.590538024902344
from,news,2.496030092239380
