source,target,weight
https,www,0.000860858708620
www,entry,0.000691415974870
https,entry,0.000805725925602
www,huffingtonpost,0.000902379630134
huffingtonpost,entry,0.000404355057981
https,huffingtonpost,0.001051567611285
www,huffpost,0.000103691629192
https,huffpost,0.000120834694826
huffpost,entry,0.000045890210458
entry,trump,0.000142189746839
www,trump,0.000160349649377
huffingtonpost,trump,0.000093775997811
world,news,0.000009550204595
donald,trump,0.000006575061434
https,trump,0.000186859848327
trump,politics,0.000029033899409
huffpost,trump,0.000010642628695
lee,moran,0.000003901885066
entry,for,0.000161791627761
mary,papenfuss,0.000001680936862
for,politics,0.000095573966973
entry,donald,0.000071180962550
www,donald,0.000080271900515
queer,voices,0.000003770938520
entry,new,0.000084779407189
for,and,0.000051296869060
white,house,0.000003573838285
politics,and,0.000093364847999
entry,and,0.000308432005113
ron,dicker,0.000001195921982
news,and,0.000018499602447
politics,president,0.000032659325370
black,voices,0.000005652125765
and,for,0.000060040110839
trump,for,0.000008174351933
new,york,0.000001636611955
huffingtonpost,donald,0.000046944769565
entry,with,0.000110046974442
https,donald,0.000093543036201
politics,trump,0.000043041985919
www,new,0.000095607087133
entertainment,and,0.000023432390662
politics,that,0.000048992154916
entry,what,0.000046845518227
politics,for,0.000048975631216
entry,biden,0.000044693300879
curtis,wong,0.000001958942221
trump,and,0.000015583198547
david,moye,0.000000276586462
politics,said,0.000042226289224
stephen,colbert,0.000000230138482
entry,says,0.000182577045052
for,news,0.000026865269319
entry,how,0.000157722883159
entry,news,0.000161532443599
entry,from,0.000203056028113
entry,black,0.000061120525061
more,than,0.000000477028095
nina,golgowski,0.000000169174427
and,politics,0.000213252220419
year,old,0.000000801478109
fox,news,0.000002004020871
huffpost,biden,0.000003345207460
huffingtonpost,for,0.000106703686470
entry,after,0.000105858824099
this,week,0.000001163463025
with,and,0.000013739917449
joe,biden,0.000000240520535
entry,white,0.000082009915786
weird,news,0.000002054303422
after,news,0.000006584073162
with,entertainment,0.000005099624104
politics,have,0.000025773457310
elyse,wanshel,0.000006115281394
that,and,0.000020017376301
trump,his,0.000005963693638
entry,john,0.000062284474552
news,was,0.000004722555332
entry,house,0.000132043467602
politics,has,0.000041556082579
has,been,0.000002543949904
news,for,0.000009704182958
for,entertainment,0.000019039031031
https,new,0.000111413566628
and,entertainment,0.000042481398850
nick,visser,0.000000178906888
entry,coronavirus,0.000037842317397
jenna,amatulli,0.000000231494653
huffingtonpost,new,0.000055913136748
politics,are,0.000055751497712
