source,target,weight
https,www,0.000000001674163
www,entry,0.000000001387913
https,entry,0.000000001425373
www,huffingtonpost,0.000000002176995
huffingtonpost,entry,0.000000002406626
https,huffingtonpost,0.000000002235752
www,huffpost,0.000000001675977
https,huffpost,0.000000001721212
huffpost,entry,0.000000005227994
entry,trump,0.000000002553041
www,trump,0.000000002437335
huffingtonpost,trump,0.000000004226313
world,news,0.000000025641146
donald,trump,0.000000038900087
https,trump,0.000000002503120
trump,politics,0.000000004945388
huffpost,trump,0.000000009180958
lee,moran,0.000000032139621
entry,for,0.000000001415666
mary,papenfuss,0.000000014662782
for,politics,0.000000004210521
entry,donald,0.000000002755729
www,donald,0.000000002630838
queer,voices,0.000000018055875
entry,new,0.000000002154824
for,and,0.000000005259186
white,house,0.000000027046822
politics,and,0.000000002927155
entry,and,0.000000002021681
ron,dicker,0.000000029208628
news,and,0.000000010651269
politics,president,0.000000003329834
black,voices,0.000000022499901
and,for,0.000000002607313
trump,for,0.000000004325448
new,york,0.000000024864303
huffingtonpost,donald,0.000000004561846
entry,with,0.000000002157769
https,donald,0.000000002701845
politics,trump,0.000000003696500
www,new,0.000000002057167
entertainment,and,0.000000010720403
politics,that,0.000000001577535
entry,what,0.000000001918382
politics,for,0.000000002049716
entry,biden,0.000000002770688
curtis,wong,0.000000087316202
trump,and,0.000000006177080
david,moye,0.000000085352582
politics,said,0.000000002319748
stephen,colbert,0.000000048463480
entry,says,0.000000001420834
for,news,0.000000008519627
entry,how,0.000000001382944
entry,news,0.000000003275025
entry,from,0.000000002799721
entry,black,0.000000002311314
more,than,0.000000018323608
nina,golgowski,0.000000037552709
and,politics,0.000000002981002
year,old,0.000000023597403
fox,news,0.000000062151230
huffpost,biden,0.000000009963641
huffingtonpost,for,0.000000002343498
entry,after,0.000000002268768
this,week,0.000000010780905
with,and,0.000000012056154
joe,biden,0.000000079104971
entry,white,0.000000003057797
weird,news,0.000000081116106
after,news,0.000000025716426
with,entertainment,0.000000011018084
politics,have,0.000000003558607
elyse,wanshel,0.000000034199051
that,and,0.000000006078841
trump,his,0.000000007298135
entry,john,0.000000003584838
news,was,0.000000021893600
entry,house,0.000000002065491
politics,has,0.000000003953963
has,been,0.000000022604155
news,for,0.000000007458464
for,entertainment,0.000000004806355
https,new,0.000000002112690
and,entertainment,0.000000003402847
nick,visser,0.000000025607074
entry,coronavirus,0.000000003148272
jenna,amatulli,0.000000015226448
huffingtonpost,new,0.000000003567105
politics,are,0.000000003812740
with,politics,0.000000009652195
entry,covid,0.000000002807822
www,biden,0.000000002645120
www,for,0.000000001351506
www,how,0.000000001320268
www,what,0.000000001831440
