source,target,weight
https,www,0.002859384287149
www,entry,0.002048939000815
https,entry,0.002957509597763
www,huffingtonpost,0.001278958283365
huffingtonpost,entry,0.000877483515069
https,huffingtonpost,0.001846092403866
www,huffpost,0.000089259039669
https,huffpost,0.000128839630634
huffpost,entry,0.000148470644490
entry,trump,0.000205086937058
www,trump,0.000193630869035
huffingtonpost,trump,0.000082924801973
world,news,0.000026648054700
donald,trump,0.000010508107152
https,trump,0.000279493513517
trump,politics,0.000042974363168
huffpost,trump,0.000014030919374
lee,moran,0.000001447980821
entry,for,0.000336473633070
mary,papenfuss,0.000002314697667
for,politics,0.000066413143941
entry,donald,0.000062243270804
www,donald,0.000058766396251
queer,voices,0.000000900819316
entry,new,0.000110493521788
for,and,0.000052416231483
white,house,0.000003942408057
politics,and,0.000059596277424
entry,and,0.000307219248498
ron,dicker,0.000001174407998
news,and,0.000048536574468
politics,president,0.000007911871762
black,voices,0.000001806274327
and,for,0.000082193881099
trump,for,0.000037146986870
new,york,0.000002539206889
huffingtonpost,donald,0.000025167439162
entry,with,0.000151741944137
https,donald,0.000084825464000
politics,trump,0.000039784012188
www,new,0.000104321406980
entertainment,and,0.000035930457670
politics,that,0.000021487989216
entry,what,0.000074669631431
politics,for,0.000065271196945
entry,biden,0.000017313888748
curtis,wong,0.000000287859251
trump,and,0.000033917294786
david,moye,0.000003209636134
politics,said,0.000017431026208
stephen,colbert,0.000000642581256
entry,says,0.000070241992944
for,news,0.000030743554817
entry,how,0.000062970393628
entry,news,0.000180192539119
entry,from,0.000060328417021
entry,black,0.000025536184694
more,than,0.000001665172817
nina,golgowski,0.000000091578400
and,politics,0.000095087889349
year,old,0.000001128055032
fox,news,0.000003418854476
huffpost,biden,0.000001184521125
huffingtonpost,for,0.000136049668072
entry,after,0.000099780329037
this,week,0.000000707695165
with,and,0.000038146175939
joe,biden,0.000000457603505
entry,white,0.000056510074501
weird,news,0.000006497520189
after,news,0.000012549980056
with,entertainment,0.000015590776457
politics,have,0.000012936964595
elyse,wanshel,0.000000423769933
that,and,0.000024712437153
trump,his,0.000005032523404
entry,john,0.000009467476048
news,was,0.000012158153368
entry,house,0.000056992092141
politics,has,0.000010152950381
has,been,0.000001638677873
news,for,0.000053158375522
for,entertainment,0.000021423107682
https,new,0.000150581137859
and,entertainment,0.000030672817957
nick,visser,0.000000334693880
entry,coronavirus,0.000011438116417
jenna,amatulli,0.000000557653493
huffingtonpost,new,0.000044676933612
politics,are,0.000017563999791
with,politics,0.000048332494771
entry,covid,0.000015860985513
www,biden,0.000016346741177
www,for,0.000317678350257
www,how,0.000059452897403
www,what,0.000070498608693
entry,first,0.000062550316215
huffpost,donald,0.000004258343324
entry,women,0.000041384559154
for,his,0.000007777329301
huffpost,coronavirus,0.000000782533107
entry,are,0.000090542569524
huffingtonpost,and,0.000124220998259
entry,world,0.000127774255816
entry,this,0.000049509526434
and,are,0.000022117763365
news,has,0.000008268795682
for,trump,0.000034990913264
after,politics,0.000027110845622
and,that,0.000027059117201
and,with,0.000037067566154
north,korea,0.000000266703239
www,and,0.000290058145765
entry,stephen,0.000008657554645
entry,gop,0.000029172972063
huffpost,new,0.000007559359801
new,and,0.000047500947403
www,john,0.000008938626706
and,said,0.000021950318114
dominique,mosbergen,0.000005143846920
hayley,miller,0.000000425814335
entry,sexual,0.000031063485949
news,said,0.000014196227312
huffpost,covid,0.000001085121312
alanna,vagianos,0.000000108011015
world,and,0.000045433596824
politics,was,0.000014928550627
have,been,0.000002616174243
politics,his,0.000008842675925
and,his,0.000011135291970
https,biden,0.000023595457606
cole,delbyck,0.000002986883146
politics,new,0.000021434207156
has,for,0.000016864152713
entry,michael,0.000020681127353
trump,donald,0.000006871715414
and,reuters,0.000007747052223
entry,russia,0.000025874531275
carly,ledbetter,0.000000141680758
supreme,court,0.000000174202313
entry,democrats,0.000014801245925
are,and,0.000021603938876
huffpost,for,0.000023019674700
are,for,0.000023661132218
about,politics,0.000030298959246
politics,from,0.000011702872143
politics,house,0.000011055674804
his,and,0.000011891534996
politics,former,0.000009801278793
www,coronavirus,0.000010799188203
huffingtonpost,john,0.000003828076842
house,politics,0.000015898045604
over,politics,0.000021929645300
news,that,0.000017500311515
entry,dead,0.000045499342377
was,and,0.000019289567717
entertainment,that,0.000012955059901
has,and,0.000015397916286
entry,best,0.000015327676010
entry,gay,0.000014581110008
entry,california,0.000033612304833
trump,white,0.000006238763945
trump,says,0.000007754781109
huffingtonpost,what,0.000030191904443
