source,target,weight
https,www,0.412812381982803
www,entry,0.267808645963669
https,entry,0.334168165922165
www,huffingtonpost,0.185796052217484
huffingtonpost,entry,0.362086236476898
https,huffingtonpost,0.231833904981613
www,huffpost,0.477760225534439
https,huffpost,0.596143066883087
huffpost,entry,0.560206294059753
entry,trump,0.306564241647720
www,trump,0.293200105428696
huffingtonpost,trump,0.396416395902634
world,news,0.488075286149979
donald,trump,0.377147614955902
https,trump,0.365851342678070
trump,politics,0.773042023181915
huffpost,trump,0.613320529460907
lee,moran,0.796009540557861
entry,for,0.254110932350159
mary,papenfuss,1.582972645759583
for,politics,0.500829279422760
entry,donald,0.408624112606049
www,donald,0.390810817480087
queer,voices,1.157074928283691
entry,new,0.439003229141235
for,and,0.377114117145538
white,house,0.400004655122757
politics,and,0.338737577199936
entry,and,0.291088610887527
ron,dicker,2.025815486907959
news,and,0.603311359882355
politics,president,0.464584559202194
black,voices,0.737221539020538
and,for,0.426853239536285
trump,for,0.508141398429871
new,york,1.002923011779785
huffingtonpost,donald,0.528389334678650
entry,with,0.588929235935211
https,donald,0.487648755311966
politics,trump,0.356746435165405
www,new,0.419865697622299
entertainment,and,0.637637972831726
politics,that,0.636130094528198
entry,what,0.251603871583939
politics,for,0.295707046985626
entry,biden,0.434018433094025
curtis,wong,0.442999273538589
trump,and,0.582084715366364
david,moye,0.669958174228668
politics,said,0.521855592727661
stephen,colbert,1.651191473007202
entry,says,0.345446974039078
for,news,0.355834186077118
entry,how,0.483493477106094
entry,news,0.274662941694260
entry,from,0.367362797260284
entry,black,0.270036667585373
more,than,0.875640749931335
nina,golgowski,3.126456975936890
and,politics,0.649377286434174
year,old,0.820858061313629
fox,news,1.037442445755005
huffpost,biden,0.868308663368225
huffingtonpost,for,0.328589349985123
entry,after,0.506350100040436
this,week,0.686586797237396
with,and,0.350755393505096
joe,biden,1.100874066352844
entry,white,0.245563790202141
weird,news,0.748742043972015
after,news,0.406930863857269
with,entertainment,0.300659149885178
politics,have,0.586960375308990
elyse,wanshel,1.369924545288086
that,and,0.647154927253723
trump,his,0.456413269042969
entry,john,0.601637542247772
news,was,0.610183596611023
entry,house,0.393255501985550
politics,has,0.405796915292740
has,been,1.380718588829041
news,for,0.526671409606934
for,entertainment,0.323253333568573
https,new,0.523903012275696
and,entertainment,0.419131577014923
nick,visser,0.900074899196625
entry,coronavirus,0.549557328224182
jenna,amatulli,2.413848876953125
huffingtonpost,new,0.567672491073608
politics,are,0.673685431480408
with,politics,0.465823233127594
entry,covid,0.397415459156036
www,biden,0.415098100900650
www,for,0.243033379316330
www,how,0.462416350841522
www,what,0.240635603666306
entry,first,0.369046509265900
huffpost,donald,0.817503988742828
entry,women,0.446979343891144
for,his,0.295695602893829
huffpost,coronavirus,1.099458813667297
entry,are,0.578920543193817
huffingtonpost,and,0.376404941082001
entry,world,0.405742198228836
entry,this,0.231735154986382
and,are,0.972465455532074
news,has,0.722747981548309
for,trump,0.397163480520248
after,politics,0.572746694087982
and,that,0.918254137039185
and,with,0.989278078079224
north,korea,1.084267854690552
www,and,0.278399050235748
entry,stephen,0.430599302053452
entry,gop,0.309723854064941
huffpost,new,0.878281772136688
new,and,0.488477945327759
www,john,0.575410127639771
and,said,0.753298819065094
dominique,mosbergen,1.369049787521362
hayley,miller,1.266116499900818
entry,sexual,0.401115864515305
news,said,0.929455161094666
huffpost,covid,0.795079767704010
alanna,vagianos,0.630491614341736
world,and,0.517263710498810
politics,was,0.342596054077148
have,been,1.272125720977783
politics,his,0.265604496002197
and,his,0.383400231599808
https,biden,0.517954111099243
cole,delbyck,0.780289411544800
politics,new,0.510864853858948
has,for,0.681960463523865
entry,michael,0.493448108434677
trump,donald,0.817118406295776
and,reuters,0.724148571491241
entry,russia,0.461964607238770
carly,ledbetter,1.156861901283264
supreme,court,2.446539163589478
entry,democrats,0.344288527965546
are,and,0.575139582157135
huffpost,for,0.508381068706512
are,for,0.502078413963318
about,politics,0.889654219150543
politics,from,0.427497327327728
politics,house,0.457628369331360
his,and,0.441657245159149
politics,former,0.368748128414154
www,coronavirus,0.525600194931030
huffingtonpost,john,0.777973890304565
house,politics,0.602980315685272
over,politics,1.202270269393921
news,that,1.132984876632690
entry,dead,0.499025404453278
was,and,0.652751564979553
entertainment,that,1.197448253631592
has,and,0.781197547912598
entry,best,0.494685769081116
entry,gay,0.411849468946457
entry,california,0.437438488006592
trump,white,0.491049706935883
trump,says,0.690784275531769
huffingtonpost,what,0.325347453355789
entry,man,0.340408772230148
about,and,0.669891297817230
www,black,0.258264899253845
https,how,0.576997220516205
entry,jimmy,0.588040649890900
sexual,harassment,1.673931002616882
trump,president,0.798339605331421
entry,tax,0.311598271131516
huffingtonpost,white,0.317537099123001
for,her,0.891881346702576
that,have,1.121382474899292
entry,you,0.398408383131027
sara,boboltz,2.096421241760254
with,for,0.306198179721832
entry,colbert,0.416382491588593
her,entertainment,0.619079589843750
entry,james,0.259966582059860
trump,with,1.177671909332275
jimmy,kimmel,1.157325267791748
huffingtonpost,black,0.349182814359665
for,world,0.525651454925537
entry,police,0.448860645294189
entry,out,0.369505882263184
entry,florida,0.557423055171967
www,covid,0.380090802907944
entry,will,0.311624675989151
new,for,0.426425516605377
https,john,0.717989385128021
entry,fox,0.577573120594025
politics,this,0.269668489694595
entry,that,0.546647965908051
politics,would,0.393008768558502
trump,new,0.877867579460144
politics,who,0.572457730770111
andy,mcdonald,2.150314807891846
huffingtonpost,sexual,0.518680572509766
black,panther,1.125736236572266
out,for,0.400410085916519
president,trump,0.695016443729401
trump,house,0.786386251449585
and,from,0.617092728614807
entry,joe,0.461168766021729
politics,they,0.575830280780792
from,and,0.678857386112213
entry,not,0.594083905220032
people,are,1.607147574424744
entry,year,0.315700292587280
www,white,0.234859004616737
www,first,0.352958559989929
his,politics,0.586546182632446
for,women,0.579075396060944
entry,has,0.348714888095856
trump,comedy,0.780529201030731
www,sexual,0.383629918098450
huffingtonpost,this,0.299655288457870
entry,who,0.491932034492493
and,trump,0.514963805675507
entry,over,0.308222293853760
ryan,grenoble,0.924673616886139
entertainment,star,0.965148568153381
marina,fang,4.625144481658936
have,for,0.628324568271637
style,beauty,0.969513893127441
funniest,tweets,1.434261560440063
from,women,1.042415380477905
entertainment,was,0.644901216030121
for,this,0.300219982862473
entry,president,0.399233162403107
says,politics,0.746662020683289
climate,change,1.569090962409973
what,you,0.927479743957520
www,california,0.418369054794312
entry,bill,0.420453161001205
seth,meyers,4.386832714080811
carla,herreria,1.827467322349548
huffingtonpost,house,0.508516371250153
huffingtonpost,says,0.446695327758789
daniel,marans,4.042897701263428
world,has,0.619665622711182
president,and,0.659931182861328
from,politics,0.901561498641968
entry,american,0.452393829822540
from,this,0.540437340736389
www,from,0.351348310709000
and,have,0.847277700901031
www,michael,0.471937030553818
entry,republicans,0.632860183715820
entry,why,0.560604810714722
entry,people,0.476442039012909
entry,most,0.587161242961884
and,new,0.737433791160583
was,for,0.569831192493439
politics,but,0.403890550136566
https,what,0.300262033939362
trump,news,0.549238681793213
entry,north,0.380248069763184
willa,frej,2.973343610763550
stormy,daniels,1.728046774864197
entry,national,0.624645531177521
www,russia,0.441826075315475
gop,politics,1.509388804435730
out,and,0.458676666021347
news,were,1.085800290107727
politics,state,0.591843068599701
josephine,harvey,1.365221858024597
biden,politics,0.893208861351013
entry,court,0.482658118009567
you,your,1.088182449340820
world,for,0.451554626226425
entry,death,0.329735070466995
with,his,0.275027692317963
www,best,0.473120748996735
says,for,0.490801066160202
and,was,0.494537591934204
entry,school,0.540332555770874
www,says,0.330387771129608
entry,mike,0.315124869346619
politics,not,0.691330850124359
for,who,0.637313306331635
trump,administration,0.814994871616364
for,after,0.655992329120636
after,world,0.601133406162262
entry,scott,0.512447655200958
entry,woman,0.392047911882401
for,new,0.568742334842682
who,for,0.627318978309631
entry,her,0.688429474830627
politics,one,0.498440384864807
this,year,0.515138983726501
that,was,0.654526531696320
for,first,0.478111028671265
entry,shooting,0.558574676513672
and,news,0.461376190185547
entry,gun,0.351423561573029
this,and,0.474979281425476
how,and,0.501435220241547
tweets,from,1.458598375320435
politics,will,0.362635076045990
entry,facebook,0.396538138389587
lydia,connor,1.521390318870544
www,stephen,0.411828100681305
https,for,0.303253978490829
melania,trump,0.998986423015594
entry,star,0.440600663423538
entry,about,0.573488473892212
kim,jong,1.243083715438843
rebecca,shapiro,1.744668960571289
huffingtonpost,with,0.761540830135345
entry,report,0.431611716747284
entry,putin,0.461613953113556
entertainment,his,0.499972581863403
www,dead,0.477271199226379
not,politics,1.062080740928650
politics,with,0.685332417488098
huffpost,joe,0.922626614570618
funniest,from,1.126238346099854
tweets,women,1.774712324142456
winter,olympics,1.346725821495056
hong,kong,3.756127357482910
new,entertainment,0.418711692094803
entry,twitter,0.504203677177429
not,for,0.698134064674377
www,news,0.262689530849457
entry,david,0.447292089462280
politics,people,0.554431855678558
with,news,0.330962806940079
trump,that,1.093122601509094
huffpost,california,0.875151216983795
entry,queer,0.306720048189163
are,politics,0.763818442821503
mike,pence,2.172839641571045
about,trump,0.705506145954132
carol,kuruvilla,1.278600454330444
huffingtonpost,how,0.625202476978302
entry,ukraine,0.576232016086578
for,people,0.617245256900787
for,time,0.533095479011536
from,news,0.640550434589386
huffpost,from,0.734955847263336
news,after,1.049463629722595
about,her,1.584304332733154
this,for,0.414641708135605
women,this,0.360114246606827
entry,accused,0.324450969696045
and,what,0.422641962766647
that,you,0.885751247406006
trump,former,0.633654773235321
have,and,0.719756662845612
school,shooting,1.338432908058167
www,democrats,0.329279869794846
huffpost,best,0.989681243896484
entry,state,0.508590698242188
entertainment,for,0.556637465953827
https,michael,0.588877081871033
huffpost,how,0.967289745807648
will,politics,0.878637492656708
www,house,0.376112222671509
https,california,0.522035658359528
ryan,reilly,1.154933691024780
entry,netflix,0.585296332836151
www,jimmy,0.562405884265900
huffpost,what,0.503365457057953
trump,not,1.187979459762573
www,tax,0.298014670610428
bernie,sanders,4.543889045715332
entry,mueller,0.502309322357178
michael,cohen,1.518119812011719
huffingtonpost,gay,0.532560110092163
huffingtonpost,tax,0.402925819158554
entertainment,she,0.844422221183777
that,for,0.564945518970490
entertainment,actor,0.867183327674866
trump,election,0.629861891269684
www,gop,0.296221971511841
first,time,0.865528047084808
www,police,0.429293364286423
and,her,1.156417131423950
www,florida,0.533123075962067
new,news,0.460913836956024
climate,politics,1.129955053329468
you,know,0.975151956081390
that,are,1.287070035934448
from,for,0.592620670795441
and,how,0.812167882919312
www,man,0.325569212436676
his,with,0.893559336662292
that,with,1.309321522712708
entertainment,you,0.872725486755371
news,have,1.045410752296448
igor,bobic,1.234632253646851
https,coronavirus,0.655837237834930
about,entertainment,0.574214935302734
https,stephen,0.513873755931854
www,colbert,0.398230969905853
politics,republican,0.494266211986542
president,his,0.517452657222748
for,said,0.580978214740753
attorney,general,1.832698464393616
voices,for,0.667030811309814
www,james,0.248633757233620
and,more,0.682481169700623
and,one,0.719498872756958
arthur,delaney,1.340143918991089
entry,senate,0.349513888359070
https,jimmy,0.701762914657593
star,wars,1.238457560539246
voices,and,0.764095425605774
colbert,trump,0.798779487609863
for,our,0.804198801517487
www,gay,0.393895596265793
www,this,0.221633091568947
huffingtonpost,first,0.477211803197861
