source,target,weight
https,www,0.448228329420090
www,entry,0.354563266038895
https,entry,0.367763847112656
www,huffingtonpost,0.334222137928009
huffingtonpost,entry,0.244522050023079
https,huffingtonpost,0.346665412187576
www,huffpost,0.500993132591248
https,huffpost,0.519645452499390
huffpost,entry,0.500969469547272
entry,trump,0.641796886920929
www,trump,0.593611061573029
huffingtonpost,trump,0.409379571676254
world,news,0.834829330444336
donald,trump,1.149704575538635
https,trump,0.615711510181427
trump,politics,0.589446187019348
huffpost,trump,0.838724493980408
lee,moran,0.618004381656647
entry,for,0.464614123106003
mary,papenfuss,1.504372715950012
for,politics,0.640498518943787
entry,donald,0.278301388025284
www,donald,0.257406622171402
queer,voices,1.244080901145935
entry,new,0.296766072511673
for,and,0.811144113540649
white,house,1.130190610885620
politics,and,0.723564028739929
entry,and,0.501373291015625
ron,dicker,1.056656360626221
news,and,0.835100650787354
politics,president,0.599978685379028
black,voices,1.114959120750427
and,for,0.891667723655701
trump,for,0.691759705543518
new,york,1.065279603004456
huffingtonpost,donald,0.177518680691719
entry,with,0.268774002790451
https,donald,0.266990005970001
politics,trump,0.926218152046204
www,new,0.274484962224960
entertainment,and,0.705654442310333
politics,that,0.643652737140656
entry,what,0.640072643756866
politics,for,0.670514583587646
entry,biden,0.262431234121323
curtis,wong,1.061081409454346
trump,and,0.746490061283112
david,moye,0.745143771171570
politics,said,0.842749536037445
stephen,colbert,0.773902118206024
entry,says,0.293356686830521
for,news,0.640705347061157
entry,how,0.384243845939636
entry,news,0.396024018526077
entry,from,0.421554148197174
entry,black,0.414329290390015
more,than,1.109657645225525
nina,golgowski,1.372746348381042
and,politics,0.759787201881409
year,old,0.564127326011658
fox,news,0.636212885379791
huffpost,biden,0.342955172061920
huffingtonpost,for,0.296360999345779
entry,after,0.411968469619751
this,week,1.301634311676025
with,and,0.984373033046722
joe,biden,0.755225598812103
entry,white,0.392632812261581
weird,news,0.859562277793884
after,news,0.965916633605957
with,entertainment,0.945452809333801
politics,have,0.690509140491486
elyse,wanshel,1.392945408821106
that,and,1.544727802276611
trump,his,0.504348635673523
entry,john,0.378279060125351
news,was,0.690761864185333
entry,house,0.411849111318588
politics,has,0.392040550708771
has,been,0.927711427211761
news,for,0.773873448371887
for,entertainment,0.779073178768158
https,new,0.284704208374023
and,entertainment,0.924170374870300
nick,visser,0.721328079700470
entry,coronavirus,0.386045008897781
jenna,amatulli,0.998844444751740
huffingtonpost,new,0.189296603202820
politics,are,0.658814966678619
with,politics,0.777283966541290
entry,covid,0.326961696147919
www,biden,0.242728024721146
www,for,0.429731070995331
www,how,0.355394959449768
www,what,0.592016100883484
entry,first,0.393431812524796
huffpost,donald,0.363694906234741
entry,women,0.448863893747330
for,his,0.548030734062195
huffpost,coronavirus,0.504498362541199
entry,are,0.456507176160812
huffingtonpost,and,0.319808393716812
entry,world,0.511815845966339
entry,this,0.402972221374512
and,are,0.876109063625336
news,has,0.452473133802414
for,trump,1.038327693939209
after,politics,0.965605080127716
and,that,0.855945944786072
and,with,0.515819668769836
north,korea,2.387979030609131
www,and,0.463730394840240
entry,stephen,0.416632533073425
entry,gop,0.289836615324020
huffpost,new,0.387825250625610
new,and,1.787678480148315
www,john,0.349878042936325
and,said,1.120710372924805
dominique,mosbergen,1.839110374450684
hayley,miller,1.406179547309875
entry,sexual,0.330935269594193
news,said,0.972658395767212
huffpost,covid,0.427286028862000
alanna,vagianos,1.297776818275452
world,and,1.056908369064331
politics,was,0.598503232002258
have,been,1.184372305870056
politics,his,0.488859295845032
and,his,0.650097846984863
https,biden,0.251764893531799
cole,delbyck,1.919346332550049
politics,new,0.428282201290131
has,for,1.101659536361694
entry,michael,0.336260080337524
trump,donald,0.414360374212265
and,reuters,0.968802750110626
entry,russia,0.330977886915207
carly,ledbetter,1.515170454978943
supreme,court,1.660514831542969
entry,democrats,0.699602484703064
are,and,1.091562271118164
huffpost,for,0.607175529003143
are,for,1.011532306671143
about,politics,1.005323886871338
politics,from,0.608372032642365
politics,house,0.594366014003754
his,and,1.716987729072571
politics,former,0.599096477031708
www,coronavirus,0.357060909271240
huffingtonpost,john,0.241290912032127
house,politics,0.817828595638275
over,politics,0.931705594062805
news,that,0.742871046066284
entry,dead,0.364122033119202
was,and,1.419922232627869
entertainment,that,0.627721071243286
has,and,1.188820123672485
entry,best,0.424023807048798
entry,gay,0.676581501960754
entry,california,0.388058245182037
trump,white,0.584587275981903
trump,says,0.436776071786880
huffingtonpost,what,0.408279746770859
entry,man,0.214919358491898
about,and,1.273167967796326
www,black,0.383221626281738
https,how,0.368626713752747
entry,jimmy,0.551314294338226
sexual,harassment,0.716287553310394
trump,president,0.618988931179047
entry,tax,0.458305150270462
huffingtonpost,white,0.250446647405624
for,her,0.511551737785339
that,have,1.474159002304077
entry,you,0.560777842998505
sara,boboltz,0.786704778671265
with,for,0.912201702594757
entry,colbert,0.406463503837585
her,entertainment,0.909972488880157
entry,james,0.576387226581573
trump,with,0.400175124406815
jimmy,kimmel,1.229405164718628
huffingtonpost,black,0.264286041259766
for,world,0.828038454055786
entry,police,0.318373084068298
entry,out,0.446288377046585
entry,florida,0.403343021869659
www,covid,0.302413552999496
entry,will,0.525984883308411
new,for,1.656611561775208
https,john,0.362904191017151
entry,fox,0.332860052585602
politics,this,0.581555068492889
entry,that,0.446000993251801
politics,would,0.597372174263000
trump,new,0.441852211952209
politics,who,0.629135072231293
andy,mcdonald,1.513161301612854
huffingtonpost,sexual,0.211091980338097
black,panther,0.787335038185120
out,for,1.042338490486145
president,trump,1.324841022491455
trump,house,0.613198339939117
and,from,0.809028804302216
entry,joe,0.343487292528152
politics,they,0.579931318759918
from,and,1.112162470817566
entry,not,0.488308459520340
people,are,0.781964898109436
entry,year,0.509670019149780
www,white,0.363154053688049
www,first,0.363893091678619
his,politics,1.355774283409119
for,women,0.726192057132721
entry,has,0.271653413772583
trump,comedy,0.810834407806396
www,sexual,0.306088775396347
huffingtonpost,this,0.257041811943054
entry,who,0.435941398143768
and,trump,1.231709122657776
entry,over,0.421260356903076
ryan,grenoble,0.979736387729645
entertainment,star,0.660398006439209
marina,fang,1.420167565345764
have,for,1.406444787979126
style,beauty,2.306242227554321
funniest,tweets,1.138098835945129
from,women,0.995684325695038
entertainment,was,0.583689212799072
for,this,0.651946485042572
entry,president,0.415738373994827
says,politics,0.668205738067627
climate,change,1.211531281471252
what,you,1.015666723251343
www,california,0.358922958374023
entry,bill,0.441401958465576
seth,meyers,3.063389062881470
carla,herreria,1.258241415023804
huffingtonpost,house,0.262704163789749
huffingtonpost,says,0.187121883034706
daniel,marans,1.476975679397583
world,has,0.572652757167816
president,and,1.034969091415405
from,politics,0.878189742565155
entry,american,0.406926661729813
from,this,0.893885970115662
www,from,0.389904052019119
and,have,0.918256938457489
www,michael,0.311013758182526
entry,republicans,0.319097548723221
entry,why,0.390194088220596
entry,people,0.201599806547165
entry,most,0.330441355705261
and,new,0.569540739059448
was,for,1.315817713737488
politics,but,0.573515236377716
https,what,0.614057242870331
trump,news,0.589636504650116
entry,north,0.417899638414383
willa,frej,1.327514886856079
stormy,daniels,2.411840438842773
entry,national,0.459322690963745
www,russia,0.306128203868866
gop,politics,0.812813699245453
out,and,1.124805927276611
news,were,0.683741390705109
politics,state,0.495351344347000
josephine,harvey,1.173339486122131
biden,politics,0.944556415081024
entry,court,0.415542244911194
you,your,1.501480698585510
world,for,0.979419112205505
entry,death,0.417886257171631
with,his,0.665068745613098
www,best,0.392188251018524
says,for,0.784189939498901
and,was,0.795905232429504
entry,school,0.298406720161438
www,says,0.271331548690796
entry,mike,0.611058056354523
politics,not,0.704709351062775
for,who,0.705285549163818
trump,administration,0.718121290206909
for,after,0.666500985622406
after,world,1.248336791992188
entry,scott,0.319440960884094
entry,woman,0.342027932405472
for,new,0.480121374130249
who,for,0.861868739128113
entry,her,0.316193312406540
politics,one,0.603739380836487
this,year,1.436383247375488
that,was,1.277736902236938
for,first,0.636511445045471
entry,shooting,0.381615877151489
and,news,0.760032474994659
entry,gun,0.414107590913773
this,and,1.412999987602234
how,and,1.147365331649780
tweets,from,0.628823876380920
politics,will,0.759082674980164
entry,facebook,0.455239087343216
lydia,connor,1.278514027595520
www,stephen,0.385351955890656
https,for,0.445730209350586
melania,trump,2.160487413406372
entry,star,0.469218224287033
entry,about,0.435768812894821
kim,jong,0.825421750545502
rebecca,shapiro,1.977008700370789
huffingtonpost,with,0.171441495418549
entry,report,0.294643998146057
entry,putin,0.308622151613235
entertainment,his,0.476759016513824
www,dead,0.336783945560455
not,politics,0.850731790065765
politics,with,0.387885034084320
huffpost,joe,0.448882400989532
funniest,from,1.667835950851440
tweets,women,0.669561207294464
winter,olympics,0.904612183570862
hong,kong,0.732539713382721
new,entertainment,1.716997861862183
entry,twitter,0.361295670270920
not,for,0.998398005962372
www,news,0.366290688514709
entry,david,0.470709472894669
politics,people,0.290941655635834
with,news,0.777535140514374
trump,that,0.664046764373779
huffpost,california,0.507129371166229
entry,queer,0.783308923244476
are,politics,0.861923336982727
mike,pence,1.819493889808655
about,trump,1.629753947257996
carol,kuruvilla,0.915724158287048
huffingtonpost,how,0.245095685124397
entry,ukraine,0.375144213438034
for,people,0.326157152652740
for,time,0.899826586246490
from,news,0.878473222255707
huffpost,from,0.550903141498566
news,after,0.686185657978058
about,her,0.802929222583771
this,for,1.309403181076050
women,this,1.073146462440491
entry,accused,0.342181891202927
and,what,1.228399991989136
that,you,1.727752566337585
trump,former,0.618078708648682
have,and,1.517719626426697
school,shooting,1.058598637580872
www,democrats,0.647076606750488
huffpost,best,0.554130494594574
entry,state,0.343239724636078
entertainment,for,0.653917968273163
https,michael,0.322593033313751
huffpost,how,0.502144634723663
will,politics,0.927341043949127
www,house,0.380927681922913
https,california,0.372285872697830
ryan,reilly,0.665650188922882
entry,netflix,0.352763980627060
www,jimmy,0.509921848773956
huffpost,what,0.836471319198608
trump,not,0.727037966251373
www,tax,0.423895835876465
bernie,sanders,0.923097372055054
entry,mueller,0.352906227111816
michael,cohen,0.877865135669708
huffingtonpost,gay,0.431567549705505
huffingtonpost,tax,0.292336761951447
entertainment,she,0.573485493659973
that,for,1.431473016738892
entertainment,actor,0.630563080310822
trump,election,0.725361943244934
www,gop,0.268075793981552
first,time,1.232359409332275
www,police,0.294469773769379
and,her,0.606824874877930
www,florida,0.373060166835785
new,news,1.412049174308777
climate,politics,0.854194283485413
you,know,2.011041641235352
that,are,1.406495332717896
from,for,1.030622124671936
and,how,0.737424671649933
www,man,0.198783293366432
his,with,0.920435488224030
that,with,0.828090846538544
entertainment,you,0.789263010025024
news,have,0.796950161457062
igor,bobic,2.374857425689697
https,coronavirus,0.370354533195496
about,entertainment,1.222829818725586
https,stephen,0.399698853492737
www,colbert,0.375946372747421
politics,republican,0.411254644393921
president,his,0.699252843856812
for,said,0.944755792617798
attorney,general,0.807117819786072
voices,for,0.925849616527557
www,james,0.533112287521362
and,more,0.921910881996155
and,one,0.802868306636810
arthur,delaney,1.356337070465088
entry,senate,0.510122299194336
https,jimmy,0.528906524181366
star,wars,1.858274340629578
voices,and,0.999100685119629
colbert,trump,1.421332478523254
for,our,0.476520299911499
www,gay,0.625784039497375
www,this,0.372717261314392
huffingtonpost,first,0.250956296920776
huffingtonpost,are,0.291189938783646
for,voices,0.925502955913544
news,people,0.335789948701859
entry,election,0.487182796001434
between,and,1.828274011611938
said,that,1.663594961166382
entry,paul,0.626187503337860
entry,steve,0.323152810335159
entry,climate,0.748383164405823
https,and,0.480995386838913
said,and,1.870135307312012
entry,his,0.338741213083267
says,she,0.687733948230743
entry,adam,0.235421106219292
entry,texas,0.521574318408966
was,his,0.959337592124939
entry,olympic,0.368930637836456
news,host,0.782649934291840
https,colbert,0.389943122863770
and,just,0.843518018722534
