source,target,weight
https,www,0.001738833845593
www,entry,0.001227414002642
https,entry,0.002087511122227
www,huffingtonpost,0.001932918909006
huffingtonpost,entry,0.002230912446976
https,huffingtonpost,0.003287391969934
www,huffpost,0.000142927950947
https,huffpost,0.000243083180976
huffpost,entry,0.000107617670437
entry,trump,0.000236974054133
www,trump,0.000199152709683
huffingtonpost,trump,0.000361974292900
world,news,0.000006855031188
donald,trump,0.000011856951460
https,trump,0.000338706857292
trump,politics,0.000108585758426
huffpost,trump,0.000017461390598
lee,moran,0.000010704419765
entry,for,0.000984376179986
mary,papenfuss,0.000001570968720
for,politics,0.000417360221036
entry,donald,0.000064233448938
www,donald,0.000053981715610
queer,voices,0.000016451986085
entry,new,0.000236898980802
for,and,0.000745043682400
white,house,0.000005250903087
politics,and,0.000636279990431
entry,and,0.001276421477087
ron,dicker,0.000002355801371
news,and,0.000115996386739
politics,president,0.000042781652155
black,voices,0.000006399744507
and,for,0.000453202199424
trump,for,0.000149489467731
new,york,0.000006631866199
huffingtonpost,donald,0.000098115619039
entry,with,0.000192898063688
https,donald,0.000091808826255
politics,trump,0.000118128577014
www,new,0.000199089656235
entertainment,and,0.000151309213834
politics,that,0.000111872002890
entry,what,0.000173430176801
politics,for,0.000490699196234
entry,biden,0.000026230094591
curtis,wong,0.000000458954929
trump,and,0.000193840052816
david,moye,0.000000879410209
politics,said,0.000080412712123
stephen,colbert,0.000001035702439
entry,says,0.000087982734840
for,news,0.000100369652500
entry,how,0.000058873032685
entry,news,0.000171954976395
entry,from,0.000287086702883
entry,black,0.000062702914875
more,than,0.000004625087968
nina,golgowski,0.000000535398783
and,politics,0.000329195783706
year,old,0.000001587337579
fox,news,0.000003501847232
huffpost,biden,0.000001932759915
huffingtonpost,for,0.001503619714640
entry,after,0.000158355993335
this,week,0.000006630077223
with,and,0.000098953132692
joe,biden,0.000000251246888
entry,white,0.000104445782199
weird,news,0.000003658948799
after,news,0.000017161633878
with,entertainment,0.000023019667424
politics,have,0.000048400128435
elyse,wanshel,0.000000780494645
that,and,0.000075401621871
trump,his,0.000014095151528
entry,john,0.000063959130784
news,was,0.000012931036508
entry,house,0.000096420961199
politics,has,0.000109571476060
has,been,0.000001948563749
news,for,0.000089456436399
for,entertainment,0.000173321037437
https,new,0.000338599609677
and,entertainment,0.000136708156788
nick,visser,0.000000408183269
entry,coronavirus,0.000038907670387
jenna,amatulli,0.000000316089569
huffingtonpost,new,0.000361859682016
politics,are,0.000089907640358
with,politics,0.000055431781220
entry,covid,0.000039646471123
www,biden,0.000022043743229
www,for,0.000827268639114
www,how,0.000049476831919
www,what,0.000145750498632
entry,first,0.000052144681831
huffpost,donald,0.000004733029982
entry,women,0.000107636129542
for,his,0.000054176125559
huffpost,coronavirus,0.000002866904879
entry,are,0.000180360933882
huffingtonpost,and,0.001949714380316
entry,world,0.000102206569863
entry,this,0.000621403567493
and,are,0.000083037302829
news,has,0.000019975321266
for,trump,0.000138321105624
after,politics,0.000071362046583
and,that,0.000103323247458
and,with,0.000088809363660
north,korea,0.000000067779325
www,and,0.001072703045793
entry,stephen,0.000037111127313
entry,gop,0.000066678134317
huffpost,new,0.000017455860871
new,and,0.000154174573254
www,john,0.000053751176893
and,said,0.000074267940363
dominique,mosbergen,0.000000448077031
