source,target,weight
https,www,0.000241533663939
www,entry,0.000187090161489
https,entry,0.000226697651669
www,huffingtonpost,0.000174847518792
huffingtonpost,entry,0.000234716266277
https,huffingtonpost,0.000211863211007
www,huffpost,0.000012648851225
https,huffpost,0.000015326648281
huffpost,entry,0.000040211361920
entry,trump,0.000079278324847
www,trump,0.000089525194198
huffingtonpost,trump,0.000112314948638
world,news,0.000011681590877
donald,trump,0.000014563403965
https,trump,0.000108477921458
trump,politics,0.000057766836107
huffpost,trump,0.000019241690097
lee,moran,0.000001050244919
entry,for,0.000099895245512
mary,papenfuss,0.000001763180080
for,politics,0.000053299630963
entry,donald,0.000009535601748
www,donald,0.000010768098036
queer,voices,0.000014888845726
entry,new,0.000011408391401
for,and,0.000076471143984
white,house,0.000003506619350
politics,and,0.000080606834672
entry,and,0.000121342709463
ron,dicker,0.000002154293043
news,and,0.000027365109418
politics,president,0.000013587383364
black,voices,0.000007579037174
and,for,0.000132070854306
trump,for,0.000068231231126
new,york,0.000000872466046
huffingtonpost,donald,0.000013509254131
entry,with,0.000048085930757
https,donald,0.000013047731954
politics,trump,0.000052663846873
www,new,0.000012882946066
entertainment,and,0.000043669286242
politics,that,0.000018255601390
entry,what,0.000042794508772
politics,for,0.000066359483753
entry,biden,0.000003674834716
curtis,wong,0.000011006408386
trump,and,0.000082880440459
david,moye,0.000000557481826
politics,said,0.000015323981643
stephen,colbert,0.000000422339241
entry,says,0.000027174204661
for,news,0.000014739343897
entry,how,0.000006910854154
entry,news,0.000023388065529
entry,from,0.000030997220165
entry,black,0.000007508342605
more,than,0.000003584164006
nina,golgowski,0.000000167341597
and,politics,0.000111815614218
year,old,0.000000684870201
fox,news,0.000002179725470
huffpost,biden,0.000000891921161
huffingtonpost,for,0.000141523327329
entry,after,0.000035361896153
this,week,0.000001778416049
with,and,0.000069049354352
joe,biden,0.000000340613695
entry,white,0.000018130660465
weird,news,0.000003968288638
after,news,0.000007687717698
with,entertainment,0.000023121045160
politics,have,0.000009331077308
elyse,wanshel,0.000000411793053
that,and,0.000058401168644
trump,his,0.000023284810595
entry,john,0.000003232783911
news,was,0.000005392076673
entry,house,0.000012502127902
politics,has,0.000013049827430
has,been,0.000001903774432
news,for,0.000022528300178
for,entertainment,0.000025606215786
https,new,0.000015610303308
and,entertainment,0.000053718486015
nick,visser,0.000000267606424
entry,coronavirus,0.000002096191110
jenna,amatulli,0.000000222677542
huffingtonpost,new,0.000016162455722
politics,are,0.000036380464735
with,politics,0.000048126705224
entry,covid,0.000003359283710
www,biden,0.000004149813776
www,for,0.000112806897960
www,how,0.000007804094821
www,what,0.000048325786338
entry,first,0.000016327210687
huffpost,donald,0.000002314391395
entry,women,0.000017304531866
for,his,0.000021484158424
huffpost,coronavirus,0.000000508767755
entry,are,0.000054765881941
huffingtonpost,and,0.000171908308403
entry,world,0.000026264066037
entry,this,0.000018333130356
and,are,0.000072405629908
news,has,0.000004430268291
for,trump,0.000049961825425
after,politics,0.000027799902455
and,that,0.000036332912714
and,with,0.000063574130763
north,korea,0.000000077625849
www,and,0.000137026509037
entry,stephen,0.000002549576038
entry,gop,0.000005684837561
huffpost,new,0.000002768937293
new,and,0.000024713721359
www,john,0.000003650627832
and,said,0.000030498304113
dominique,mosbergen,0.000000264952860
hayley,miller,0.000000368867632
entry,sexual,0.000005211066309
news,said,0.000005202318789
huffpost,covid,0.000000815333976
alanna,vagianos,0.000000881506139
world,and,0.000060606791521
politics,was,0.000015882927983
have,been,0.000001060114641
politics,his,0.000022646057914
and,his,0.000045070941269
https,biden,0.000005028341548
cole,delbyck,0.000000407415484
politics,new,0.000007578486930
has,for,0.000027005113225
entry,michael,0.000009457390661
trump,donald,0.000006513081189
and,reuters,0.000008681733561
entry,russia,0.000008787501429
carly,ledbetter,0.000000098730297
supreme,court,0.000000173059831
entry,democrats,0.000002921198984
are,and,0.000086265790742
huffpost,for,0.000024245637178
are,for,0.000071018206654
about,politics,0.000022820015147
politics,from,0.000020591160137
politics,house,0.000008305046322
his,and,0.000057965022279
politics,former,0.000004337471182
www,coronavirus,0.000002367127991
huffingtonpost,john,0.000004579940651
house,politics,0.000011882855688
over,politics,0.000051835209888
news,that,0.000006197572020
entry,dead,0.000005240815881
was,and,0.000043395149987
entertainment,that,0.000009890094589
has,and,0.000032803094655
entry,best,0.000003909334737
entry,gay,0.000006989930625
entry,california,0.000003509949238
trump,white,0.000012383741705
trump,says,0.000018560735043
huffingtonpost,what,0.000060627709900
entry,man,0.000003693128747
about,and,0.000032740808820
www,black,0.000008478810742
https,how,0.000009456244698
entry,jimmy,0.000003185379455
sexual,harassment,0.000000383626258
trump,president,0.000013970634427
entry,tax,0.000006358045539
huffingtonpost,white,0.000025686014851
for,her,0.000011128159713
that,have,0.000006760539236
entry,you,0.000022139876819
sara,boboltz,0.000000200070176
with,for,0.000056844797655
entry,colbert,0.000002643741027
her,entertainment,0.000011589249880
entry,james,0.000004529102171
trump,with,0.000032844040106
jimmy,kimmel,0.000000067860746
huffingtonpost,black,0.000010637197192
for,world,0.000016551815861
entry,police,0.000005462582521
entry,out,0.000013231697267
entry,florida,0.000004544518106
www,covid,0.000003793478072
entry,will,0.000019682691345
new,for,0.000020345543817
https,john,0.000004423475730
entry,fox,0.000006403818588
politics,this,0.000012178527868
entry,that,0.000027481344659
politics,would,0.000006064613444
trump,new,0.000007792243196
politics,who,0.000018744871340
andy,mcdonald,0.000001706821649
huffingtonpost,sexual,0.000007382605418
black,panther,0.000000086387793
out,for,0.000022686386728
president,trump,0.000021076495614
trump,house,0.000008539303053
and,from,0.000040981216443
entry,joe,0.000003735840664
politics,they,0.000046191544243
from,and,0.000047692919907
entry,not,0.000027948970455
people,are,0.000010984511391
entry,year,0.000009447150660
www,white,0.000020474082703
www,first,0.000018437536710
his,politics,0.000040401038859
for,women,0.000010905452655
entry,has,0.000019644756321
trump,comedy,0.000003091384997
www,sexual,0.000005884606708
huffingtonpost,this,0.000025972871299
entry,who,0.000028217880754
and,trump,0.000104813363578
entry,over,0.000019969998903
ryan,grenoble,0.000000472350052
entertainment,star,0.000004376583547
marina,fang,0.000000459507163
have,for,0.000015037768208
style,beauty,0.000000134355574
funniest,tweets,0.000000084925070
from,women,0.000006801426025
entertainment,was,0.000008604682989
for,this,0.000011553685908
entry,president,0.000020453986508
says,politics,0.000035791319533
climate,change,0.000000687439012
what,you,0.000015716617781
www,california,0.000003963617473
entry,bill,0.000004358383649
seth,meyers,0.000000034748016
carla,herreria,0.000001358194936
huffingtonpost,house,0.000017711985492
huffingtonpost,says,0.000038498168578
daniel,marans,0.000000961116257
world,has,0.000009811923519
president,and,0.000032259511499
from,politics,0.000033241489291
entry,american,0.000006089958788
from,this,0.000007205715065
www,from,0.000035003671655
and,have,0.000018571023247
www,michael,0.000010679776096
entry,republicans,0.000018860237105
entry,why,0.000013629751265
entry,people,0.000008139487363
entry,most,0.000003588649861
and,new,0.000015082955542
was,for,0.000035725006455
politics,but,0.000020007326384
https,what,0.000058556481235
trump,news,0.000015974699636
entry,north,0.000002618171038
willa,frej,0.000000044957382
stormy,daniels,0.000000020159254
entry,national,0.000005077876267
www,russia,0.000009923302969
gop,politics,0.000010401569853
out,and,0.000027557145586
news,were,0.000001968249308
politics,state,0.000008804127901
josephine,harvey,0.000000136622504
biden,politics,0.000007137010471
entry,court,0.000003193156317
you,your,0.000001322253297
world,for,0.000049894479162
entry,death,0.000002431056373
with,his,0.000019399041776
www,best,0.000004414623618
says,for,0.000042274874431
and,was,0.000031610743463
entry,school,0.000009621232493
www,says,0.000030686522223
entry,mike,0.000003377076382
politics,not,0.000018566244762
for,who,0.000017783126168
trump,administration,0.000000943553175
for,after,0.000022285348678
after,world,0.000008633061952
entry,scott,0.000004111718681
entry,woman,0.000003185732567
for,new,0.000007189657481
who,for,0.000065707099566
entry,her,0.000017657917851
politics,one,0.000006440951438
this,year,0.000001902047870
that,was,0.000011507482668
