source,target,weight
https,www,0.753497660160065
www,entry,0.811736464500427
https,entry,0.855301201343536
www,huffingtonpost,1.385441064834595
huffingtonpost,entry,0.337046235799789
https,huffingtonpost,1.459795594215393
www,huffpost,0.730796158313751
https,huffpost,0.770016968250275
huffpost,entry,2.464567422866821
entry,trump,0.683862328529358
www,trump,0.783723950386047
huffingtonpost,trump,0.325414925813675
world,news,0.945142209529877
donald,trump,1.893607854843140
https,trump,0.825785279273987
trump,politics,1.350288510322571
huffpost,trump,2.379517078399658
lee,moran,1.152278780937195
entry,for,0.548014998435974
mary,papenfuss,1.915915012359619
for,politics,1.196130037307739
entry,donald,0.618852555751801
www,donald,0.709221184253693
queer,voices,0.733455896377563
entry,new,0.470571398735046
for,and,0.832348763942719
white,house,0.888149619102478
politics,and,0.822257637977600
entry,and,0.505505561828613
ron,dicker,0.995019733905792
news,and,0.904474556446075
politics,president,0.594173729419708
black,voices,1.421075701713562
and,for,0.601825833320618
trump,for,1.018638372421265
new,york,1.031742215156555
huffingtonpost,donald,0.294480204582214
entry,with,0.392469912767410
https,donald,0.747283995151520
politics,trump,1.112373352050781
www,new,0.539286911487579
entertainment,and,1.640592098236084
politics,that,0.805787622928619
entry,what,0.492014288902283
politics,for,0.891403615474701
entry,biden,0.496216803789139
curtis,wong,1.389261603355408
trump,and,0.939622700214386
david,moye,0.471184939146042
politics,said,0.785313546657562
stephen,colbert,1.208970785140991
entry,says,0.513661146163940
for,news,0.683377742767334
entry,how,0.326418966054916
entry,news,0.415031969547272
entry,from,0.346369683742523
entry,black,0.411057978868484
more,than,1.123271584510803
nina,golgowski,0.961747705936432
and,politics,0.797769367694855
year,old,1.078566789627075
fox,news,1.829842209815979
huffpost,biden,1.726599335670471
huffingtonpost,for,0.260772258043289
entry,after,0.384739488363266
this,week,0.997321367263794
with,and,0.991014659404755
joe,biden,2.258574247360229
entry,white,0.391598284244537
weird,news,1.377290487289429
after,news,0.938687384128571
with,entertainment,0.976874649524689
politics,have,0.639680743217468
elyse,wanshel,1.710621118545532
that,and,0.911673843860626
trump,his,0.930514931678772
entry,john,0.501203060150146
news,was,0.833632051944733
entry,house,0.393293023109436
politics,has,0.919832825660706
has,been,1.243783712387085
news,for,0.980534374713898
for,entertainment,0.820472598075867
https,new,0.568229675292969
and,entertainment,0.547221481800079
nick,visser,0.999367773532867
entry,coronavirus,0.414818644523621
jenna,amatulli,2.967703580856323
huffingtonpost,new,0.223920762538910
politics,are,0.549797773361206
with,politics,1.424141526222229
entry,covid,0.344130665063858
www,biden,0.568677306175232
www,for,0.628039419651031
www,how,0.374084562063217
www,what,0.563861012458801
entry,first,0.389708638191223
huffpost,donald,2.153313875198364
entry,women,0.278735280036926
for,his,0.824280679225922
huffpost,coronavirus,1.443372368812561
entry,are,0.338003456592560
huffingtonpost,and,0.240544140338898
entry,world,0.454353451728821
entry,this,0.608503103256226
and,are,0.371192723512650
news,has,1.011806249618530
for,trump,1.126024961471558
after,politics,1.643003582954407
and,that,0.544022798538208
and,with,0.431007474660873
north,korea,1.331460356712341
www,and,0.579322576522827
entry,stephen,0.483482569456100
entry,gop,0.378647953271866
huffpost,new,1.637365341186523
new,and,1.187775492668152
www,john,0.574391603469849
and,said,0.530199706554413
dominique,mosbergen,2.619275331497192
hayley,miller,2.656929492950439
entry,sexual,0.651463150978088
news,said,0.863836467266083
huffpost,covid,1.197411537170410
alanna,vagianos,1.662523508071899
world,and,1.151175737380981
politics,was,0.757854700088501
have,been,1.312791943550110
politics,his,0.814287304878235
and,his,0.549761295318604
https,biden,0.599197387695312
cole,delbyck,2.909284353256226
politics,new,0.765433371067047
has,for,1.556303262710571
entry,michael,0.381833076477051
trump,donald,1.150309681892395
and,reuters,0.491374850273132
entry,russia,0.318272560834885
carly,ledbetter,1.473576188087463
supreme,court,1.157042264938354
entry,democrats,0.309988200664520
are,and,0.916325569152832
huffpost,for,1.906832695007324
are,for,0.993382096290588
about,politics,1.400684118270874
politics,from,0.563406407833099
politics,house,0.639732062816620
his,and,0.841568887233734
politics,former,1.097413301467896
www,coronavirus,0.475392937660217
huffingtonpost,john,0.238496735692024
house,politics,1.623617291450500
over,politics,2.369936943054199
news,that,0.886357724666595
entry,dead,0.345507621765137
was,and,1.011034369468689
entertainment,that,1.607730865478516
has,and,1.435581088066101
entry,best,0.359738737344742
entry,gay,0.423700273036957
entry,california,0.319569438695908
trump,white,0.727894365787506
trump,says,0.954782187938690
huffingtonpost,what,0.234124302864075
entry,man,0.287059724330902
about,and,0.974691450595856
www,black,0.471083074808121
https,how,0.394161105155945
entry,jimmy,0.353254288434982
sexual,harassment,0.638318240642548
trump,president,0.678983271121979
entry,tax,0.332938820123672
huffingtonpost,white,0.186341524124146
for,her,0.828087151050568
that,have,0.709242701530457
entry,you,0.331237256526947
sara,boboltz,1.476124405860901
with,for,1.074352025985718
entry,colbert,0.300303637981415
her,entertainment,1.198833823204041
entry,james,0.450384527444839
trump,with,0.729514539241791
jimmy,kimmel,1.320056319236755
huffingtonpost,black,0.195601388812065
for,world,0.748123228549957
entry,police,0.272961586713791
entry,out,0.485752552747726
entry,florida,0.380120962858200
www,covid,0.394382625818253
entry,will,0.376389831304550
new,for,1.287659049034119
https,john,0.605218350887299
entry,fox,0.545646190643311
politics,this,0.989793837070465
entry,that,0.495380312204361
politics,would,0.482530504465103
trump,new,0.874687731266022
politics,who,0.442090153694153
andy,mcdonald,0.564902663230896
huffingtonpost,sexual,0.309997886419296
black,panther,0.703784465789795
out,for,1.392437458038330
president,trump,1.952984452247620
trump,house,0.731044411659241
and,from,0.380380511283875
entry,joe,0.310625582933426
politics,they,0.655593752861023
from,and,0.986933350563049
entry,not,0.366524368524551
people,are,0.941261053085327
entry,year,0.367406815290451
www,white,0.448781758546829
www,first,0.446616142988205
his,politics,1.209379911422729
for,women,0.458956301212311
entry,has,0.565492689609528
trump,comedy,0.803960204124451
www,sexual,0.746593773365021
huffingtonpost,this,0.289555370807648
entry,who,0.271787166595459
and,trump,0.751012325286865
