source,target,weight
https,www,0.417746961116791
www,entry,0.860491454601288
https,entry,0.527662098407745
www,huffingtonpost,1.209887266159058
huffingtonpost,entry,1.277349591255188
https,huffingtonpost,0.741915404796600
www,huffpost,0.554647922515869
https,huffpost,0.340115904808044
huffpost,entry,1.054271221160889
entry,trump,0.956528007984161
www,trump,0.738168418407440
huffingtonpost,trump,1.095768451690674
world,news,1.350078582763672
donald,trump,0.600599408149719
https,trump,0.452652573585510
trump,politics,0.711280763149261
huffpost,trump,0.904401242733002
lee,moran,0.630107462406158
entry,for,1.292091369628906
mary,papenfuss,0.795598506927490
for,politics,0.801092803478241
entry,donald,0.934044003486633
www,donald,0.720817148685455
queer,voices,0.915386140346527
entry,new,1.223892927169800
for,and,1.128438830375671
white,house,1.074830770492554
politics,and,0.703933715820312
entry,and,1.290875554084778
ron,dicker,0.890015304088593
news,and,1.515198707580566
politics,president,0.464471876621246
black,voices,1.029734253883362
and,for,0.988346993923187
trump,for,1.002870917320251
new,york,0.725431144237518
huffingtonpost,donald,1.070011138916016
entry,with,1.955181241035461
https,donald,0.442012399435043
politics,trump,0.521609008312225
www,new,0.944498300552368
entertainment,and,1.025390982627869
politics,that,0.578990817070007
entry,what,1.204438924789429
politics,for,0.704596757888794
entry,biden,0.746143519878387
curtis,wong,0.630223751068115
trump,and,1.001927375793457
david,moye,0.886598885059357
politics,said,0.436429738998413
stephen,colbert,0.563485145568848
entry,says,1.381316542625427
for,news,0.876044631004333
entry,how,1.474070668220520
entry,news,1.002149462699890
entry,from,0.717764854431152
entry,black,0.874127507209778
more,than,1.435646891593933
nina,golgowski,0.720492541790009
and,politics,0.700979590415955
year,old,1.003412246704102
fox,news,0.858260512351990
huffpost,biden,0.705481946468353
huffingtonpost,for,1.480179548263550
entry,after,1.109258532524109
this,week,0.929856300354004
with,and,1.377979874610901
joe,biden,0.724767446517944
entry,white,0.937994122505188
weird,news,0.731861352920532
after,news,0.726299047470093
with,entertainment,0.874903678894043
politics,have,0.709294676780701
elyse,wanshel,1.237426519393921
that,and,1.090621232986450
trump,his,0.728292286396027
entry,john,0.678984582424164
news,was,1.377624511718750
entry,house,0.852856874465942
politics,has,0.436627268791199
has,been,0.799956679344177
news,for,1.516625881195068
for,entertainment,0.716465771198273
https,new,0.579176068305969
and,entertainment,0.626928448677063
nick,visser,0.557871639728546
entry,coronavirus,0.531538784503937
jenna,amatulli,1.285112977027893
huffingtonpost,new,1.402053117752075
politics,are,0.818199217319489
with,politics,0.978245258331299
entry,covid,0.702690124511719
www,biden,0.575811147689819
www,for,0.997128248214722
www,how,1.137564539909363
www,what,0.929485261440277
entry,first,0.760057210922241
huffpost,donald,0.883142530918121
entry,women,1.227504491806030
for,his,0.820252358913422
huffpost,coronavirus,0.502572059631348
entry,are,1.500416159629822
huffingtonpost,and,1.478786587715149
entry,world,0.983757197856903
entry,this,0.765575110912323
and,are,1.147698521614075
news,has,0.939828634262085
for,trump,0.836163818836212
after,politics,0.664159119129181
and,that,0.812158286571503
and,with,1.495557785034180
north,korea,0.589772880077362
www,and,0.996189892292023
entry,stephen,0.749316513538361
entry,gop,0.659567058086395
huffpost,new,1.157196044921875
new,and,1.373169660568237
www,john,0.523983597755432
and,said,0.612185835838318
dominique,mosbergen,1.025061011314392
hayley,miller,1.483769893646240
entry,sexual,0.829511046409607
news,said,0.939403772354126
huffpost,covid,0.664396464824677
alanna,vagianos,0.852065742015839
world,and,1.739045500755310
politics,was,0.640019297599792
have,been,0.564673483371735
politics,his,0.511683285236359
and,his,0.717744767665863
https,biden,0.353093266487122
cole,delbyck,0.728148519992828
politics,new,0.667406976222992
has,for,1.500562906265259
entry,michael,0.735477864742279
trump,donald,0.724968433380127
and,reuters,0.602001130580902
entry,russia,1.036301374435425
carly,ledbetter,0.488131314516068
supreme,court,0.806344985961914
entry,democrats,0.797981619834900
are,and,1.054373025894165
huffpost,for,1.221678018569946
are,for,1.055366158485413
about,politics,0.897266924381256
politics,from,0.391407817602158
politics,house,0.465075343847275
his,and,1.122407317161560
politics,former,0.566487014293671
www,coronavirus,0.410197079181671
huffingtonpost,john,0.777823269367218
house,politics,0.710121572017670
over,politics,0.904721975326538
news,that,1.246262907981873
entry,dead,0.889898896217346
was,and,1.429739594459534
entertainment,that,0.843392252922058
has,and,1.499150872230530
entry,best,0.772989630699158
entry,gay,0.519069790840149
entry,california,0.658199071884155
trump,white,0.728034436702728
trump,says,1.072124123573303
huffingtonpost,what,1.379767298698425
entry,man,0.675692856311798
about,and,1.263912081718445
www,black,0.674578726291656
https,how,0.697566390037537
entry,jimmy,0.914674818515778
sexual,harassment,0.960817456245422
trump,president,0.661095082759857
entry,tax,0.825952708721161
huffingtonpost,white,1.074536442756653
for,her,0.798536658287048
that,have,1.098927021026611
entry,you,1.533478379249573
sara,boboltz,0.435469180345535
with,for,1.379277944564819
entry,colbert,0.544248104095459
her,entertainment,0.761526942253113
entry,james,0.339025944471359
trump,with,1.517535209655762
jimmy,kimmel,1.785615324974060
huffingtonpost,black,1.001373291015625
for,world,0.859966576099396
entry,police,0.859113276004791
entry,out,0.778227627277374
entry,florida,0.729293107986450
www,covid,0.542277455329895
entry,will,1.502678871154785
new,for,1.374463081359863
https,john,0.321312099695206
entry,fox,0.708700239658356
politics,this,0.417479485273361
entry,that,1.061755537986755
politics,would,0.415118098258972
trump,new,0.949937939643860
politics,who,0.577987551689148
andy,mcdonald,0.887350022792816
huffingtonpost,sexual,0.950261771678925
black,panther,0.841760218143463
out,for,1.535425901412964
president,trump,0.867396235466003
