source,target,weight
https,www,0.082047216594219
www,entry,0.082444630563259
https,entry,0.082732230424881
www,huffingtonpost,0.130563527345657
huffingtonpost,entry,0.114867173135281
https,huffingtonpost,0.131018996238708
www,huffpost,0.232982680201530
https,huffpost,0.233795359730721
huffpost,entry,0.163045138120651
entry,trump,0.114489428699017
www,trump,0.102596193552017
huffingtonpost,trump,0.142943605780602
world,news,0.584639430046082
donald,trump,0.335935711860657
https,trump,0.102954097092152
trump,politics,0.185280591249466
huffpost,trump,0.202897489070892
lee,moran,0.633611083030701
entry,for,0.161746323108673
mary,papenfuss,0.939092874526978
for,politics,0.249559581279755
entry,donald,0.191974401473999
www,donald,0.172031983733177
queer,voices,0.256322026252747
entry,new,0.277572572231293
for,and,0.455538451671600
white,house,0.458744674921036
politics,and,0.469434410333633
entry,and,0.300784826278687
ron,dicker,0.784692823886871
news,and,0.480256289243698
politics,president,0.261444747447968
black,voices,0.363778024911880
and,for,0.248310700058937
trump,for,0.181869283318520
new,york,0.331624567508698
huffingtonpost,donald,0.239686086773872
entry,with,0.201354697346687
https,donald,0.172632128000259
politics,trump,0.178683474659920
www,new,0.248738199472427
entertainment,and,0.475534558296204
politics,that,0.407256305217743
entry,what,0.171774074435234
politics,for,0.252437263727188
entry,biden,0.268225669860840
curtis,wong,0.638006269931793
trump,and,0.338205635547638
david,moye,0.400097787380219
politics,said,0.386162042617798
stephen,colbert,1.024401903152466
entry,says,0.226998895406723
for,news,0.336122691631317
entry,how,0.196829080581665
entry,news,0.221936538815498
entry,from,0.261986881494522
entry,black,0.163745567202568
more,than,0.726716578006744
nina,golgowski,0.749304056167603
and,politics,0.252968311309814
year,old,0.440096944570541
fox,news,0.534511446952820
huffpost,biden,0.475348114967346
huffingtonpost,for,0.201945379376411
entry,after,0.199509903788567
this,week,0.298020988702774
with,and,0.640627861022949
joe,biden,0.895374059677124
entry,white,0.180573806166649
weird,news,0.664103448390961
after,news,0.443407475948334
with,entertainment,0.376149922609329
politics,have,0.375579178333282
elyse,wanshel,1.353779315948486
that,and,0.643735468387604
trump,his,0.256254523992538
entry,john,0.326806664466858
news,was,0.219626128673553
entry,house,0.142971605062485
politics,has,0.301441788673401
has,been,0.894204676151276
news,for,0.258256703615189
for,entertainment,0.267473191022873
https,new,0.249605908989906
and,entertainment,0.271126598119736
nick,visser,0.900736391544342
entry,coronavirus,0.198220089077950
jenna,amatulli,1.088481426239014
huffingtonpost,new,0.346558094024658
politics,are,0.291231155395508
with,politics,0.350957870483398
entry,covid,0.248321294784546
www,biden,0.240362241864204
www,for,0.144944012165070
www,how,0.176382392644882
www,what,0.153930082917213
entry,first,0.147136867046356
huffpost,donald,0.340215921401978
entry,women,0.214498877525330
for,his,0.345156311988831
huffpost,coronavirus,0.351284652948380
entry,are,0.186603099107742
huffingtonpost,and,0.375539332628250
entry,world,0.246928468346596
entry,this,0.168637514114380
and,are,0.286470472812653
news,has,0.308390915393829
for,trump,0.173394143581390
