source,target,weight
https,www,0.000937627162784
www,entry,0.000636966607999
https,entry,0.000787269498687
www,huffingtonpost,0.000242556285230
huffingtonpost,entry,0.000490307924338
https,huffingtonpost,0.000299791456200
www,huffpost,0.000083825536422
https,huffpost,0.000103605569166
huffpost,entry,0.000101951867691
entry,trump,0.000091437592346
www,trump,0.000084311446699
huffingtonpost,trump,0.000064899126301
world,news,0.000006657807717
donald,trump,0.000002339258117
https,trump,0.000104206148535
trump,politics,0.000072107854066
huffpost,trump,0.000013494756786
lee,moran,0.000003255510592
entry,for,0.000099317549029
mary,papenfuss,0.000003371642833
for,politics,0.000061216509494
entry,donald,0.000020963338102
www,donald,0.000019329569113
queer,voices,0.000009004920685
entry,new,0.000056618267990
for,and,0.000033012231142
white,house,0.000000761975116
politics,and,0.000058534507843
entry,and,0.000160841300385
ron,dicker,0.000001466002004
news,and,0.000027405214496
politics,president,0.000014015084162
black,voices,0.000004305269158
and,for,0.000037366349716
trump,for,0.000024011405912
new,york,0.000001108636980
huffingtonpost,donald,0.000014879024093
entry,with,0.000107351886982
https,donald,0.000023890705052
politics,trump,0.000033276613976
www,new,0.000052205752581
entertainment,and,0.000035050401493
politics,that,0.000052986477385
entry,what,0.000019448450985
politics,for,0.000036144359910
entry,biden,0.000011201403140
curtis,wong,0.000000200558887
trump,and,0.000038885609683
david,moye,0.000001284026325
politics,said,0.000024798826416
stephen,colbert,0.000001236058779
entry,says,0.000049567785027
for,news,0.000011433248801
entry,how,0.000035384855437
entry,news,0.000055704764236
entry,from,0.000053746331105
entry,black,0.000024611803383
more,than,0.000001451014782
nina,golgowski,0.000013544714420
and,politics,0.000112213645480
year,old,0.000000652339168
fox,news,0.000002526514663
huffpost,biden,0.000001653151344
huffingtonpost,for,0.000070492038503
entry,after,0.000147042999743
this,week,0.000001893249646
with,and,0.000014320243281
joe,biden,0.000000207598987
entry,white,0.000013012077034
weird,news,0.000003610599151
after,news,0.000009714788575
with,entertainment,0.000005452145615
politics,have,0.000017786562239
elyse,wanshel,0.000000404632232
that,and,0.000038605627196
trump,his,0.000012637628060
entry,john,0.000026600135243
news,was,0.000005503282864
entry,house,0.000034877164580
politics,has,0.000013432133528
has,been,0.000004730102773
news,for,0.000016922391296
for,entertainment,0.000012568750208
https,new,0.000064524567279
and,entertainment,0.000023039296138
nick,visser,0.000000567726374
entry,coronavirus,0.000022833070034
jenna,amatulli,0.000000747676097
huffingtonpost,new,0.000040185615944
politics,are,0.000043182633817
with,politics,0.000026554853321
entry,covid,0.000010541798474
www,biden,0.000010328425560
www,for,0.000091577276180
www,how,0.000032627147448
www,what,0.000017932745322
entry,first,0.000051405964768
huffpost,donald,0.000003093859732
entry,women,0.000022565065592
for,his,0.000010728810594
huffpost,coronavirus,0.000003369802926
entry,are,0.000118657364510
huffingtonpost,and,0.000114159396617
entry,world,0.000067324835982
entry,this,0.000052960189350
and,are,0.000044642591092
news,has,0.000006288778422
for,trump,0.000018767323127
after,politics,0.000052015431720
and,that,0.000054777883634
and,with,0.000040389120841
north,korea,0.000000157857883
www,and,0.000148306193296
entry,stephen,0.000021362522602
entry,gop,0.000023025093469
huffpost,new,0.000008355971659
new,and,0.000014110201846
www,john,0.000024527063943
and,said,0.000025637244107
dominique,mosbergen,0.000000186632093
hayley,miller,0.000000570428313
